,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,J50G016,신한G016호텔신라콜,20210827,30000,0,-30000
1,J50G016,신한G016호텔신라콜,20210826,30020,0,-30020
2,J50G016,신한G016호텔신라콜,20210825,30020,0,-30020
3,J50G016,신한G016호텔신라콜,20210824,30020,0,-30020
4,J50G016,신한G016호텔신라콜,20210823,30020,0,-30020
5,J50G016,신한G016호텔신라콜,20210820,30020,0,-30020
6,J50G016,신한G016호텔신라콜,20210819,30020,0,-30020
7,J50G016,신한G016호텔신라콜,20210818,49980,0,-49980
8,J50G016,신한G016호텔신라콜,20210817,49990,0,-49990
9,J50G016,신한G016호텔신라콜,20210813,50000,0,-50000
10,J50G016,신한G016호텔신라콜,20210812,50010,0,-50010
11,J50G016,신한G016호텔신라콜,20210811,50020,0,-50020
12,J50G016,신한G016호텔신라콜,20210810,20,0,-20
13,J50G016,신한G016호텔신라콜,20210809,20,0,-20
14,J50G016,신한G016호텔신라콜,20210806,20,0,-20
15,J50G016,신한G016호텔신라콜,20210805,20,0,-20
16,J50G016,신한G016호텔신라콜,20210804,5020,0,-5020
17,J50G016,신한G016호텔신라콜,20210803,10020,0,-10020
18,J50G016,신한G016호텔신라콜,20210802,10020,0,-10020
19,J50G016,신한G016호텔신라콜,20210730,20,0,-20
20,J50G016,신한G016호텔신라콜,20210729,20,0,-20
21,J50G016,신한G016호텔신라콜,20210728,20,0,-20
22,J50G016,신한G016호텔신라콜,20210727,20,0,-20
23,J50G016,신한G016호텔신라콜,20210726,10020,0,-10020
24,J50G016,신한G016호텔신라콜,20210723,20,0,-20
25,J50G016,신한G016호텔신라콜,20210722,10,0,-10
26,J50G016,신한G016호텔신라콜,20210721,0,0,0
27,J50G016,신한G016호텔신라콜,20210720,0,0,0
28,J50G016,신한G016호텔신라콜,20210719,0,0,0
29,J50G016,신한G016호텔신라콜,20210716,0,0,0
30,J50G016,신한G016호텔신라콜,20210715,0,0,0
31,J50G016,신한G016호텔신라콜,20210714,0,0,0
32,J50G016,신한G016호텔신라콜,20210713,0,0,0
33,J50G016,신한G016호텔신라콜,20210712,10000,0,-10000
34,J50G016,신한G016호텔신라콜,20210709,0,0,0
35,J50G016,신한G016호텔신라콜,20210708,0,0,0
36,J50G016,신한G016호텔신라콜,20210707,0,0,0
37,J50G016,신한G016호텔신라콜,20210706,0,0,0
38,J50G016,신한G016호텔신라콜,20210705,0,0,0
39,J50G016,신한G016호텔신라콜,20210702,0,0,0
40,J50G016,신한G016호텔신라콜,20210701,0,0,0
41,J50G016,신한G016호텔신라콜,20210630,0,0,0
42,J50G016,신한G016호텔신라콜,20210629,0,0,0
43,J50G016,신한G016호텔신라콜,20210628,0,0,0
44,J50G016,신한G016호텔신라콜,20210625,0,0,0
45,J50G016,신한G016호텔신라콜,20210624,0,0,0
46,J50G016,신한G016호텔신라콜,20210623,0,0,0
47,J50G016,신한G016호텔신라콜,20210622,0,0,0
48,J50G016,신한G016호텔신라콜,20210621,0,0,0
49,J50G016,신한G016호텔신라콜,20210618,0,0,0
50,J50G016,신한G016호텔신라콜,20210617,0,0,0
