,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A318020,포인트모바일,20210827,722954,34649,100595
1,A318020,포인트모바일,20210826,691031,43821,119275
2,A318020,포인트모바일,20210825,663758,68943,123150
3,A318020,포인트모바일,20210824,650259,72362,133202
4,A318020,포인트모바일,20210823,648200,64063,143597
5,A318020,포인트모바일,20210820,632141,63950,162476
6,A318020,포인트모바일,20210819,624475,71364,162476
7,A318020,포인트모바일,20210818,557207,125238,175547
8,A318020,포인트모바일,20210817,564627,102375,192661
9,A318020,포인트모바일,20210813,542817,48482,263760
10,A318020,포인트모바일,20210812,485952,48172,323597
11,A318020,포인트모바일,20210811,431799,52462,373732
12,A318020,포인트모바일,20210810,373385,62502,423452
13,A318020,포인트모바일,20210809,272309,108616,464640
14,A318020,포인트모바일,20210806,162037,185634,500568
15,A318020,포인트모바일,20210805,112748,209193,520906
16,A318020,포인트모바일,20210804,237632,114643,502215
17,A318020,포인트모바일,20210803,281109,47202,533563
18,A318020,포인트모바일,20210802,254778,35992,571802
19,A318020,포인트모바일,20210730,217583,36999,607860
20,A318020,포인트모바일,20210729,161307,54368,646906
21,A318020,포인트모바일,20210728,125537,53816,682321
22,A318020,포인트모바일,20210727,59179,53336,751280
23,A318020,포인트모바일,20210726,-11326,59712,326675
24,A318020,포인트모바일,20210723,-15921,62378,327778
25,A318020,포인트모바일,20210722,11151,61037,302431
26,A318020,포인트모바일,20210721,11159,58304,305872
27,A318020,포인트모바일,20210720,9542,56396,309810
28,A318020,포인트모바일,20210719,-7679,55108,326516
29,A318020,포인트모바일,20210716,-49176,62993,355381
30,A318020,포인트모바일,20210715,-66189,61851,373710
31,A318020,포인트모바일,20210714,-79354,65934,377984
32,A318020,포인트모바일,20210713,-99717,88782,379491
33,A318020,포인트모바일,20210712,-111936,77269,340399
34,A318020,포인트모바일,20210709,-119604,74527,349196
35,A318020,포인트모바일,20210708,-106437,87521,326196
36,A318020,포인트모바일,20210707,-123526,106368,321087
37,A318020,포인트모바일,20210706,-80633,73065,255775
38,A318020,포인트모바일,20210705,-134518,89466,256205
39,A318020,포인트모바일,20210702,-161798,117236,243396
40,A318020,포인트모바일,20210701,-49615,59828,176369
41,A318020,포인트모바일,20210630,-37502,56668,156081
42,A318020,포인트모바일,20210629,-152270,31258,130942
43,A318020,포인트모바일,20210628,-174633,54896,118316
44,A318020,포인트모바일,20210625,-173726,61863,111491
45,A318020,포인트모바일,20210624,-146387,52912,93069
46,A318020,포인트모바일,20210623,-150848,76741,73310
47,A318020,포인트모바일,20210622,-87384,79841,9458
48,A318020,포인트모바일,20210621,-57511,51897,8458
49,A318020,포인트모바일,20210618,-58908,53294,8458
50,A318020,포인트모바일,20210617,-58628,54064,8158
51,A318020,포인트모바일,20210616,-59822,55854,7474
52,A318020,포인트모바일,20210615,-61702,51726,13078
53,A318020,포인트모바일,20210614,-78086,60940,18956
54,A318020,포인트모바일,20210611,-36843,21074,18378
55,A318020,포인트모바일,20210610,-33560,27478,9753
56,A318020,포인트모바일,20210609,-26471,30935,2391
57,A318020,포인트모바일,20210608,10647,20579,-24320
58,A318020,포인트모바일,20210607,10679,19158,-22920
59,A318020,포인트모바일,20210604,-3891,28232,-17398
60,A318020,포인트모바일,20210603,-4813,28214,-16516
61,A318020,포인트모바일,20210602,-6015,24613,-11712
62,A318020,포인트모바일,20210601,-14724,33185,-11712
63,A318020,포인트모바일,20210531,-11475,28150,-11712
64,A318020,포인트모바일,20210528,-12300,28046,-11710
65,A318020,포인트모바일,20210527,1035,14662,-11710
66,A318020,포인트모바일,20210526,1476,14342,-11710
67,A318020,포인트모바일,20210525,2478,13276,-11710
68,A318020,포인트모바일,20210524,2146,13263,-11710
69,A318020,포인트모바일,20210521,2561,12513,-11710
70,A318020,포인트모바일,20210520,-1878,16503,-11710
71,A318020,포인트모바일,20210518,-4627,19247,-11710
72,A318020,포인트모바일,20210517,1059,13664,-11710
73,A318020,포인트모바일,20210514,-1785,16471,-11710
74,A318020,포인트모바일,20210513,7823,6462,-11710
75,A318020,포인트모바일,20210512,12492,2423,-11710
76,A318020,포인트모바일,20210511,4403,5665,-6865
77,A318020,포인트모바일,20210510,10666,-1215,-6865
78,A318020,포인트모바일,20210507,11376,-1828,-6865
79,A318020,포인트모바일,20210506,13152,-510,-10055
80,A318020,포인트모바일,20210504,14552,-2653,-9312
81,A318020,포인트모바일,20210503,17065,-5488,-9312
82,A318020,포인트모바일,20210430,17351,-5535,-9312
83,A318020,포인트모바일,20210429,18351,-6676,-9211
84,A318020,포인트모바일,20210428,16130,-5767,-7990
85,A318020,포인트모바일,20210427,12444,-3425,-6871
86,A318020,포인트모바일,20210426,14087,-5053,-6871
87,A318020,포인트모바일,20210423,6094,1132,-6135
88,A318020,포인트모바일,20210422,9999,-3327,-5837
89,A318020,포인트모바일,20210421,11762,-5409,-5837
90,A318020,포인트모바일,20210420,13491,-6895,-5837
91,A318020,포인트모바일,20210419,3574,3187,-5837
92,A318020,포인트모바일,20210416,-4164,10825,-5655
93,A318020,포인트모바일,20210415,12975,-6772,-5837
94,A318020,포인트모바일,20210414,10735,-5063,-5837
95,A318020,포인트모바일,20210413,14062,-7163,-5837
96,A318020,포인트모바일,20210412,13206,-5708,-5837
97,A318020,포인트모바일,20210409,12007,-4088,-5837
98,A318020,포인트모바일,20210408,10968,-3130,-5837
99,A318020,포인트모바일,20210407,14944,-6862,-5837
100,A318020,포인트모바일,20210406,14769,-6663,-5837
101,A318020,포인트모바일,20210405,11373,-5149,-4660
102,A318020,포인트모바일,20210402,9303,-2795,-4858
103,A318020,포인트모바일,20210401,13700,-5436,-5594
104,A318020,포인트모바일,20210331,-5350,13203,-5594
105,A318020,포인트모바일,20210330,-12211,16404,-1934
106,A318020,포인트모바일,20210329,-14278,18444,-1893
107,A318020,포인트모바일,20210326,-15264,17704,-1718
108,A318020,포인트모바일,20210325,-16899,18749,-1313
109,A318020,포인트모바일,20210324,-14154,15532,-986
110,A318020,포인트모바일,20210323,-15108,17185,-1166
111,A318020,포인트모바일,20210322,-14788,16818,-1166
112,A318020,포인트모바일,20210319,-14927,17085,-1166
113,A318020,포인트모바일,20210318,-20943,18185,3233
114,A318020,포인트모바일,20210317,-6731,8116,-1121
115,A318020,포인트모바일,20210316,-6437,8076,-1121
116,A318020,포인트모바일,20210315,-17585,12375,5279
117,A318020,포인트모바일,20210312,-8502,10146,-640
118,A318020,포인트모바일,20210311,-8795,9140,-9
