,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
70,A051980,Áß¾Óµð¾Ø¿¥,20210520,1130973,111752,1845
71,A051980,Áß¾Óµð¾Ø¿¥,20210518,581657,187713,1845
72,A051980,Áß¾Óµð¾Ø¿¥,20210517,750115,59716,1845
73,A051980,Áß¾Óµð¾Ø¿¥,20210514,691229,101655,1844
74,A051980,Áß¾Óµð¾Ø¿¥,20210513,732562,78494,2305
75,A051980,Áß¾Óµð¾Ø¿¥,20210512,761069,56516,2305
76,A051980,Áß¾Óµð¾Ø¿¥,20210511,706491,104304,2305
77,A051980,Áß¾Óµð¾Ø¿¥,20210510,537308,151739,2305
78,A051980,Áß¾Óµð¾Ø¿¥,20210507,429269,153757,2305
79,A051980,Áß¾Óµð¾Ø¿¥,20210506,322366,162091,2305
80,A051980,Áß¾Óµð¾Ø¿¥,20210504,196750,181278,2305
81,A051980,Áß¾Óµð¾Ø¿¥,20210503,240718,55555,2305
82,A051980,Áß¾Óµð¾Ø¿¥,20210430,120051,110591,2305
83,A051980,Áß¾Óµð¾Ø¿¥,20210429,144942,86110,2305
84,A051980,Áß¾Óµð¾Ø¿¥,20210428,138604,92448,2305
85,A051980,Áß¾Óµð¾Ø¿¥,20210427,111260,119792,2305
86,A051980,Áß¾Óµð¾Ø¿¥,20210426,143426,100767,2305
87,A051980,Áß¾Óµð¾Ø¿¥,20210423,199424,148574,2305
88,A051980,Áß¾Óµð¾Ø¿¥,20210422,188929,159139,2305
89,A051980,Áß¾Óµð¾Ø¿¥,20210421,145007,196225,2305
90,A051980,Áß¾Óµð¾Ø¿¥,20210420,223327,117957,2305
91,A051980,Áß¾Óµð¾Ø¿¥,20210419,159082,206476,1
92,A051980,Áß¾Óµð¾Ø¿¥,20210416,-14292,363759,1
93,A051980,Áß¾Óµð¾Ø¿¥,20210415,90145,263872,0
94,A051980,Áß¾Óµð¾Ø¿¥,20210414,212420,141571,0
95,A051980,Áß¾Óµð¾Ø¿¥,20210413,165035,215243,0
96,A051980,Áß¾Óµð¾Ø¿¥,20210412,151177,228118,0
97,A051980,Áß¾Óµð¾Ø¿¥,20210409,-27152,401713,0
98,A051980,Áß¾Óµð¾Ø¿¥,20210408,771,427974,0
99,A051980,Áß¾Óµð¾Ø¿¥,20210407,197670,107769,0
100,A051980,Áß¾Óµð¾Ø¿¥,20210406,212268,93782,0
101,A051980,Áß¾Óµð¾Ø¿¥,20210405,515127,84344,0
102,A051980,Áß¾Óµð¾Ø¿¥,20210402,582467,147395,0
103,A051980,Áß¾Óµð¾Ø¿¥,20210401,689146,45999,0
104,A051980,Áß¾Óµð¾Ø¿¥,20210331,696651,35425,0
105,A051980,Áß¾Óµð¾Ø¿¥,20210330,677153,57358,0
106,A051980,Áß¾Óµð¾Ø¿¥,20210329,729383,5259,13081
107,A051980,Áß¾Óµð¾Ø¿¥,20210326,610379,47048,0
108,A051980,Áß¾Óµð¾Ø¿¥,20210325,603512,19064,0
109,A051980,Áß¾Óµð¾Ø¿¥,20210324,878345,-35907,8300
110,A051980,Áß¾Óµð¾Ø¿¥,20210323,1148398,17397,8300
111,A051980,Áß¾Óµð¾Ø¿¥,20210322,591084,157603,0
112,A051980,Áß¾Óµð¾Ø¿¥,20210319,630299,130215,0
113,A051980,Áß¾Óµð¾Ø¿¥,20210318,689024,80705,0
114,A051980,Áß¾Óµð¾Ø¿¥,20210317,500458,225696,0
115,A051980,Áß¾Óµð¾Ø¿¥,20210316,441863,125546,0
116,A051980,Áß¾Óµð¾Ø¿¥,20210315,427699,139020,0
117,A051980,Áß¾Óµð¾Ø¿¥,20210312,300582,153722,0
118,A051980,Áß¾Óµð¾Ø¿¥,20210311,696933,75990,16600
