,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A294630,서남,20210827,-356240,468656,-94069
1,A294630,서남,20210826,-351214,463630,-94069
2,A294630,서남,20210825,-357450,469966,-94069
3,A294630,서남,20210824,-349785,462321,-94069
4,A294630,서남,20210823,-346620,459436,-94069
5,A294630,서남,20210820,-332797,445513,-94069
6,A294630,서남,20210819,-327311,439857,-94069
7,A294630,서남,20210818,-340786,452943,-94069
8,A294630,서남,20210817,-347979,458080,-94069
9,A294630,서남,20210813,-358909,468010,-94069
10,A294630,서남,20210812,-369357,478664,-94069
11,A294630,서남,20210811,-375145,484502,-94069
12,A294630,서남,20210810,-404128,513745,-94069
13,A294630,서남,20210809,-440659,550276,-94069
14,A294630,서남,20210806,-456578,566195,-94069
15,A294630,서남,20210805,-472018,581635,-94069
16,A294630,서남,20210804,-460551,569929,-94069
17,A294630,서남,20210803,-417907,527632,-94069
18,A294630,서남,20210802,-444695,554429,-94069
19,A294630,서남,20210730,-471165,580749,-94069
20,A294630,서남,20210729,-491810,601724,-94399
21,A294630,서남,20210728,-482395,596831,-99220
22,A294630,서남,20210727,-474802,594059,-104041
23,A294630,서남,20210726,-457871,577128,-104041
24,A294630,서남,20210723,-465007,585380,-104041
25,A294630,서남,20210722,-457139,577612,-104041
26,A294630,서남,20210721,-480864,600731,-104041
27,A294630,서남,20210720,-437304,558272,-104041
28,A294630,서남,20210719,-427000,548369,-103942
29,A294630,서남,20210716,-385870,507695,-103942
30,A294630,서남,20210715,-386737,500235,-96665
31,A294630,서남,20210714,-440087,548387,-91745
32,A294630,서남,20210713,-346483,449268,-84467
33,A294630,서남,20210712,-346712,440987,-77189
34,A294630,서남,20210709,-289920,384542,-77189
35,A294630,서남,20210708,-254623,349158,-77189
36,A294630,서남,20210707,-251804,346215,-77189
37,A294630,서남,20210706,-219258,313249,-77189
38,A294630,서남,20210705,-215591,309676,-77189
39,A294630,서남,20210702,-180389,273248,-73459
40,A294630,서남,20210701,-190661,285345,-75370
41,A294630,서남,20210630,-248904,350864,-80873
42,A294630,서남,20210629,-205391,319105,-86376
43,A294630,서남,20210628,-203026,316700,-86376
44,A294630,서남,20210625,-213314,326088,-86376
45,A294630,서남,20210624,-192015,302972,-82847
46,A294630,서남,20210623,-184124,249692,-37087
47,A294630,서남,20210622,-242418,309301,-37087
48,A294630,서남,20210621,-188540,255180,-37087
49,A294630,서남,20210618,-191357,255505,-37087
50,A294630,서남,20210617,-127093,191984,-37087
51,A294630,서남,20210616,-88508,161432,-42897
52,A294630,서남,20210615,-30307,109438,-44681
