,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A048430,유라테크,20210827,-36304,35714,-1262
1,A048430,유라테크,20210826,-28927,33532,-1562
2,A048430,유라테크,20210825,-53014,57658,-1526
3,A048430,유라테크,20210824,-73674,66713,8481
4,A048430,유라테크,20210823,-73814,75226,-1562
5,A048430,유라테크,20210820,-61275,63143,-1762
6,A048430,유라테크,20210819,-74256,75372,-1762
7,A048430,유라테크,20210818,-72856,73972,-1762
8,A048430,유라테크,20210817,-65342,66463,-1762
9,A048430,유라테크,20210813,-70341,71589,-1762
10,A048430,유라테크,20210812,-73126,74462,-1762
11,A048430,유라테크,20210811,-74123,75541,-1762
12,A048430,유라테크,20210810,-71624,73132,-1762
13,A048430,유라테크,20210809,-71081,72609,-1762
14,A048430,유라테크,20210806,-71944,73472,-1762
15,A048430,유라테크,20210805,-76479,77997,-1762
16,A048430,유라테크,20210804,-74817,76235,-1762
17,A048430,유라테크,20210803,-78180,79698,-1762
18,A048430,유라테크,20210802,-83338,84856,-1762
19,A048430,유라테크,20210730,-82369,83848,-1762
20,A048430,유라테크,20210729,-86002,87499,-1762
21,A048430,유라테크,20210728,-83872,85390,-1762
22,A048430,유라테크,20210727,-83747,85265,-1762
23,A048430,유라테크,20210726,-83090,84592,-1762
24,A048430,유라테크,20210723,-85458,86960,-1762
25,A048430,유라테크,20210722,-84413,85915,-1762
26,A048430,유라테크,20210721,-85347,86386,-1762
27,A048430,유라테크,20210720,-85679,86838,-1762
28,A048430,유라테크,20210719,-90385,91644,-1862
29,A048430,유라테크,20210716,-84990,86249,-1862
30,A048430,유라테크,20210715,-73004,74176,-1862
31,A048430,유라테크,20210714,-76201,77922,-1862
32,A048430,유라테크,20210713,-75785,77506,-1862
33,A048430,유라테크,20210712,-77708,79429,-1862
34,A048430,유라테크,20210709,-78528,80054,-1862
35,A048430,유라테크,20210708,-77980,79552,-1862
36,A048430,유라테크,20210707,-70851,72282,-1862
37,A048430,유라테크,20210706,-74448,76142,-1862
38,A048430,유라테크,20210705,-70612,72266,-1762
39,A048430,유라테크,20210702,-69627,71365,-1762
40,A048430,유라테크,20210701,-80168,80083,-1762
41,A048430,유라테크,20210630,-71689,71259,-1762
42,A048430,유라테크,20210629,-94983,93292,-1762
43,A048430,유라테크,20210628,-101490,99509,-1662
44,A048430,유라테크,20210625,-101408,99644,-1662
45,A048430,유라테크,20210624,-109429,107822,-1662
46,A048430,유라테크,20210623,-120889,118398,-1662
47,A048430,유라테크,20210622,-86885,85550,-1462
48,A048430,유라테크,20210621,-88558,87216,-1462
49,A048430,유라테크,20210618,-82672,81320,-1362
50,A048430,유라테크,20210617,-82147,80725,-1262
51,A048430,유라테크,20210616,-87943,86495,-1262
52,A048430,유라테크,20210615,-76910,75689,-1462
53,A048430,유라테크,20210614,-69610,68090,-1162
54,A048430,유라테크,20210611,-95404,93914,-1162
55,A048430,유라테크,20210610,-99348,97848,-1162
56,A048430,유라테크,20210609,-94222,92659,-1162
57,A048430,유라테크,20210608,-93405,87842,-1162
58,A048430,유라테크,20210607,-58854,56728,-1162
59,A048430,유라테크,20210604,-29872,28613,-1162
60,A048430,유라테크,20210603,-39463,36899,-1162
61,A048430,유라테크,20210602,-5519,3883,-711
62,A048430,유라테크,20210601,-28354,27880,-1662
63,A048430,유라테크,20210531,-24905,23526,-1662
64,A048430,유라테크,20210528,-17596,17117,-1662
65,A048430,유라테크,20210527,-22078,21599,-1662
66,A048430,유라테크,20210526,106,-586,-1662
67,A048430,유라테크,20210525,-2192,1712,-1662
68,A048430,유라테크,20210524,5488,-6774,-1662
69,A048430,유라테크,20210521,-5839,4553,-1662
70,A048430,유라테크,20210520,-7814,6522,-1662
71,A048430,유라테크,20210518,-6196,4904,-1662
72,A048430,유라테크,20210517,-7849,6557,-1662
73,A048430,유라테크,20210514,-14210,12918,-1662
74,A048430,유라테크,20210513,-23621,22829,-1662
75,A048430,유라테크,20210512,-33902,32525,-1077
76,A048430,유라테크,20210511,-18337,16960,-1077
77,A048430,유라테크,20210510,-18270,16893,-1077
78,A048430,유라테크,20210507,-12560,11183,-1077
79,A048430,유라테크,20210506,-15491,14134,-1077
80,A048430,유라테크,20210504,-9024,7667,-1077
81,A048430,유라테크,20210503,-12256,10899,-1077
82,A048430,유라테크,20210430,9365,-10722,-1077
83,A048430,유라테크,20210429,7999,-9356,-1077
84,A048430,유라테크,20210428,-30440,29110,-1077
85,A048430,유라테크,20210427,-35255,26076,6559
86,A048430,유라테크,20210426,-179233,151476,-275
87,A048430,유라테크,20210423,-162645,135249,-275
88,A048430,유라테크,20210422,-158459,131064,-275
89,A048430,유라테크,20210421,-185107,157712,-275
90,A048430,유라테크,20210420,-194294,166876,-252
91,A048430,유라테크,20210419,-212202,184784,-252
92,A048430,유라테크,20210416,-209019,181317,-252
93,A048430,유라테크,20210415,-195322,169580,-252
94,A048430,유라테크,20210414,-203918,178538,-252
95,A048430,유라테크,20210413,-201153,175763,-252
96,A048430,유라테크,20210412,-183224,157334,-252
97,A048430,유라테크,20210409,-167668,141398,-252
98,A048430,유라테크,20210408,-140878,114608,-252
99,A048430,유라테크,20210407,-118618,93280,-252
100,A048430,유라테크,20210406,-139751,113578,-213
101,A048430,유라테크,20210405,-105542,81191,-113
102,A048430,유라테크,20210402,-96403,72250,-113
103,A048430,유라테크,20210401,-93826,70864,-113
104,A048430,유라테크,20210331,-91155,68193,-113
105,A048430,유라테크,20210330,-81348,58386,-113
106,A048430,유라테크,20210329,-49547,49639,-113
107,A048430,유라테크,20210326,-51288,51280,-113
108,A048430,유라테크,20210325,-50454,50396,-113
109,A048430,유라테크,20210324,-48618,48560,-113
110,A048430,유라테크,20210323,-65824,65767,-113
111,A048430,유라테크,20210322,-20772,20714,-113
112,A048430,유라테크,20210319,-24403,24345,-113
113,A048430,유라테크,20210318,-15333,15271,-113
114,A048430,유라테크,20210317,-5573,5631,-113
115,A048430,유라테크,20210316,6648,-6663,-39
116,A048430,유라테크,20210315,-1308,1294,-39
117,A048430,유라테크,20210312,-32725,17254,-39
118,A048430,유라테크,20210311,-4189,4228,-39
