,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A005180,ºù±×·¹,20210827,616216,-659674,23467
1,A005180,ºù±×·¹,20210826,618174,-660766,22629
2,A005180,ºù±×·¹,20210825,611893,-658035,26261
3,A005180,ºù±×·¹,20210824,605892,-655240,29602
4,A005180,ºù±×·¹,20210823,601827,-662853,43078
5,A005180,ºù±×·¹,20210820,611790,-673392,45341
6,A005180,ºù±×·¹,20210819,621076,-685059,45838
7,A005180,ºù±×·¹,20210818,625219,-692031,48750
8,A005180,ºù±×·¹,20210817,643363,-710099,48715
9,A005180,ºù±×·¹,20210813,652972,-730452,59059
10,A005180,ºù±×·¹,20210812,651363,-728461,59216
11,A005180,ºù±×·¹,20210811,646048,-718370,55211
12,A005180,ºù±×·¹,20210810,639351,-710018,53596
13,A005180,ºù±×·¹,20210809,636455,-712267,58740
14,A005180,ºù±×·¹,20210806,627262,-697185,52978
15,A005180,ºù±×·¹,20210805,622621,-691889,53196
16,A005180,ºù±×·¹,20210804,619164,-686699,51354
17,A005180,ºù±×·¹,20210803,616182,-685744,53458
18,A005180,ºù±×·¹,20210802,602455,-674503,56325
19,A005180,ºù±×·¹,20210730,598501,-670157,55923
20,A005180,ºù±×·¹,20210729,588573,-657232,53024
21,A005180,ºù±×·¹,20210728,573373,-645184,56177
22,A005180,ºù±×·¹,20210727,568077,-640662,55919
23,A005180,ºù±×·¹,20210726,544207,-624814,63194
24,A005180,ºù±×·¹,20210723,539176,-617795,61239
25,A005180,ºù±×·¹,20210722,539842,-617414,61193
26,A005180,ºù±×·¹,20210721,537681,-614708,61247
27,A005180,ºù±×·¹,20210720,521007,-601883,65737
28,A005180,ºù±×·¹,20210719,506608,-585842,64977
29,A005180,ºù±×·¹,20210716,497618,-577544,65319
30,A005180,ºù±×·¹,20210715,477712,-561764,71505
31,A005180,ºù±×·¹,20210714,477364,-562531,73623
32,A005180,ºù±×·¹,20210713,460360,-544765,73849
33,A005180,ºù±×·¹,20210712,457761,-542654,73870
34,A005180,ºù±×·¹,20210709,455534,-542908,76476
35,A005180,ºù±×·¹,20210708,412087,-514012,91728
36,A005180,ºù±×·¹,20210707,404997,-506501,91067
37,A005180,ºù±×·¹,20210706,397340,-497879,90170
38,A005180,ºù±×·¹,20210705,386745,-488758,92632
39,A005180,ºù±×·¹,20210702,384645,-487548,94003
40,A005180,ºù±×·¹,20210701,372145,-480231,99659
41,A005180,ºù±×·¹,20210630,371812,-475294,97626
42,A005180,ºù±×·¹,20210629,370014,-472235,96400
43,A005180,ºù±×·¹,20210628,367871,-475478,102069
44,A005180,ºù±×·¹,20210625,355063,-479544,118482
45,A005180,ºù±×·¹,20210624,346286,-475418,123178
46,A005180,ºù±×·¹,20210623,330054,-470839,133648
47,A005180,ºù±×·¹,20210622,320109,-464366,138002
48,A005180,ºù±×·¹,20210621,312310,-460041,141272
49,A005180,ºù±×·¹,20210618,314727,-455995,133207
50,A005180,ºù±×·¹,20210617,288449,-446203,149745
51,A005180,ºù±×·¹,20210616,263220,-425292,154454
52,A005180,ºù±×·¹,20210615,233692,-396065,154261
53,A005180,ºù±×·¹,20210614,209315,-373104,157218
54,A005180,ºù±×·¹,20210611,213422,-373065,153049
55,A005180,ºù±×·¹,20210610,243405,-394191,144247
56,A005180,ºù±×·¹,20210609,218192,-452074,227147
57,A005180,ºù±×·¹,20210608,220445,-453455,227407
58,A005180,ºù±×·¹,20210607,202434,-423440,215905
59,A005180,ºù±×·¹,20210604,176114,-401310,221093
60,A005180,ºù±×·¹,20210603,179345,-394391,211398
61,A005180,ºù±×·¹,20210602,163049,-386868,219905
62,A005180,ºù±×·¹,20210601,142301,-371105,222705
63,A005180,ºù±×·¹,20210531,134805,-363672,222609
64,A005180,ºù±×·¹,20210528,115811,-347123,225407
65,A005180,ºù±×·¹,20210527,106890,-335979,223251
66,A005180,ºù±×·¹,20210526,114462,-339072,218600
67,A005180,ºù±×·¹,20210525,121608,-340697,213095
68,A005180,ºù±×·¹,20210524,164081,-342285,173228
69,A005180,ºù±×·¹,20210521,167709,-342583,172197
70,A005180,ºù±×·¹,20210520,147830,-326735,176213
71,A005180,ºù±×·¹,20210518,131317,-319667,185719
72,A005180,ºù±×·¹,20210517,109785,-296102,183505
73,A005180,ºù±×·¹,20210514,106979,-288113,178437
