,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A117670,알파홀딩스,20210827,-53742,320261,58400
1,A117670,알파홀딩스,20210826,-18538,282435,58313
2,A117670,알파홀딩스,20210825,20058,243082,57236
3,A117670,알파홀딩스,20210824,64516,200376,56923
4,A117670,알파홀딩스,20210823,86132,179080,56868
5,A117670,알파홀딩스,20210820,93157,172475,56448
6,A117670,알파홀딩스,20210819,70937,195002,56158
7,A117670,알파홀딩스,20210818,64634,200819,55814
8,A117670,알파홀딩스,20210817,92346,173220,55696
9,A117670,알파홀딩스,20210813,78747,189305,54332
10,A117670,알파홀딩스,20210812,72622,197938,53874
11,A117670,알파홀딩스,20210811,74833,197176,53342
12,A117670,알파홀딩스,20210810,10358,258776,52921
13,A117670,알파홀딩스,20210809,-10821,283047,52648
14,A117670,알파홀딩스,20210806,3914,263755,52766
15,A117670,알파홀딩스,20210805,-6559,274181,52863
16,A117670,알파홀딩스,20210804,11475,255884,53125
17,A117670,알파홀딩스,20210803,2582,263848,54104
18,A117670,알파홀딩스,20210802,20753,245548,54112
19,A117670,알파홀딩스,20210730,20862,245437,54065
20,A117670,알파홀딩스,20210729,13572,250564,53729
21,A117670,알파홀딩스,20210728,27104,238641,53477
22,A117670,알파홀딩스,20210727,22022,245873,52053
23,A117670,알파홀딩스,20210726,27641,242854,51436
24,A117670,알파홀딩스,20210723,-10779,283575,50435
25,A117670,알파홀딩스,20210722,-14709,283772,51670
26,A117670,알파홀딩스,20210721,952,268293,51508
27,A117670,알파홀딩스,20210720,-40487,309555,51548
28,A117670,알파홀딩스,20210719,-55262,324526,51420
29,A117670,알파홀딩스,20210716,-56492,327645,49848
30,A117670,알파홀딩스,20210715,-65656,338299,49280
31,A117670,알파홀딩스,20210714,-58987,330539,49114
32,A117670,알파홀딩스,20210713,-77105,350117,48152
33,A117670,알파홀딩스,20210712,-91353,361165,48244
34,A117670,알파홀딩스,20210709,-17324,293006,42761
35,A117670,알파홀딩스,20210708,-82508,362740,42778
36,A117670,알파홀딩스,20210707,13439,270332,41640
37,A117670,알파홀딩스,20210706,-12959,274814,47696
38,A117670,알파홀딩스,20210705,-16515,274247,47791
39,A117670,알파홀딩스,20210702,38333,217982,47836
40,A117670,알파홀딩스,20210701,41239,215367,47745
41,A117670,알파홀딩스,20210630,31254,229219,46404
42,A117670,알파홀딩스,20210629,24408,238017,44302
43,A117670,알파홀딩스,20210628,11368,251568,43891
44,A117670,알파홀딩스,20210625,61537,202640,42670
45,A117670,알파홀딩스,20210624,69807,194425,42614
46,A117670,알파홀딩스,20210623,60916,201304,40543
47,A117670,알파홀딩스,20210622,79229,184024,39722
48,A117670,알파홀딩스,20210621,81803,183204,37686
49,A117670,알파홀딩스,20210618,76328,190156,35836
50,A117670,알파홀딩스,20210617,75208,191815,35297
51,A117670,알파홀딩스,20210616,75370,187056,33690
52,A117670,알파홀딩스,20210615,75984,187240,32892
53,A117670,알파홀딩스,20210614,92037,171825,32244
54,A117670,알파홀딩스,20210611,66878,197361,32051
55,A117670,알파홀딩스,20210610,76172,201776,18042
56,A117670,알파홀딩스,20210609,88749,188491,17880
57,A117670,알파홀딩스,20210608,96923,180117,17544
58,A117670,알파홀딩스,20210607,89769,188453,17374
59,A117670,알파홀딩스,20210604,125946,155789,14728
60,A117670,알파홀딩스,20210603,99852,185265,14486
61,A117670,알파홀딩스,20210602,100935,194875,17275
62,A117670,알파홀딩스,20210601,114236,181824,17025
63,A117670,알파홀딩스,20210531,136438,159825,16822
64,A117670,알파홀딩스,20210528,178320,124245,15925
65,A117670,알파홀딩스,20210527,179089,122572,15944
66,A117670,알파홀딩스,20210526,175799,126554,15814
67,A117670,알파홀딩스,20210525,191212,111976,15020
68,A117670,알파홀딩스,20210524,212467,95462,14686
69,A117670,알파홀딩스,20210521,213460,96992,14293
70,A117670,알파홀딩스,20210520,209233,103633,13909
71,A117670,알파홀딩스,20210518,201103,112916,13733
72,A117670,알파홀딩스,20210517,215132,99162,13651
73,A117670,알파홀딩스,20210514,96197,220903,13336
74,A117670,알파홀딩스,20210513,164789,154446,13304
75,A117670,알파홀딩스,20210512,159526,161875,13028
76,A117670,알파홀딩스,20210511,175900,146675,12064
77,A117670,알파홀딩스,20210510,194325,127443,11801
78,A117670,알파홀딩스,20210507,232016,90401,11799
79,A117670,알파홀딩스,20210506,233195,85381,11699
80,A117670,알파홀딩스,20210504,262962,59789,10594
81,A117670,알파홀딩스,20210503,251327,72387,9976
82,A117670,알파홀딩스,20210430,258148,60320,9268
83,A117670,알파홀딩스,20210429,239891,79134,9111
84,A117670,알파홀딩스,20210428,238041,81453,8892
85,A117670,알파홀딩스,20210427,200317,122551,7475
86,A117670,알파홀딩스,20210426,200251,123149,6443
87,A117670,알파홀딩스,20210423,202177,121225,6206
88,A117670,알파홀딩스,20210422,220611,103791,5424
89,A117670,알파홀딩스,20210421,214365,111560,4501
90,A117670,알파홀딩스,20210420,203011,125468,4170
91,A117670,알파홀딩스,20210419,149502,180132,3966
92,A117670,알파홀딩스,20210416,212299,110777,4455
93,A117670,알파홀딩스,20210415,198144,125086,4391
94,A117670,알파홀딩스,20210414,221473,101895,4313
95,A117670,알파홀딩스,20210413,216884,104408,4019
96,A117670,알파홀딩스,20210412,179932,140594,3650
97,A117670,알파홀딩스,20210409,189191,131421,3507
98,A117670,알파홀딩스,20210408,225616,95060,3441
99,A117670,알파홀딩스,20210407,220355,100559,3245
100,A117670,알파홀딩스,20210406,236270,84859,3059
101,A117670,알파홀딩스,20210405,211740,109440,3011
102,A117670,알파홀딩스,20210402,205943,115253,2995
103,A117670,알파홀딩스,20210401,211641,109358,3018
104,A117670,알파홀딩스,20210331,255591,66154,2976
105,A117670,알파홀딩스,20210330,248486,75816,2652
106,A117670,알파홀딩스,20210329,286292,41893,2579
107,A117670,알파홀딩스,20210326,284539,45063,2463
108,A117670,알파홀딩스,20210325,285891,54859,2234
109,A117670,알파홀딩스,20210324,282639,56058,1998
110,A117670,알파홀딩스,20210323,309631,28927,837
111,A117670,알파홀딩스,20210322,283049,57795,564
112,A117670,알파홀딩스,20210319,285235,56905,364
113,A117670,알파홀딩스,20210318,253312,89040,327
114,A117670,알파홀딩스,20210317,214115,67843,232
115,A117670,알파홀딩스,20210316,172369,79498,-817
116,A117670,알파홀딩스,20210315,143510,68724,-1189
117,A117670,알파홀딩스,20210312,123689,61427,-1180
118,A117670,알파홀딩스,20210311,103720,57526,-1141
