,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
107,A011560,¼¼º¸¿¥ÀÌ¾¾,20210326,5206,10844,-9861
108,A011560,¼¼º¸¿¥ÀÌ¾¾,20210325,16376,-2238,-9861
109,A011560,¼¼º¸¿¥ÀÌ¾¾,20210324,18032,-6685,-9861
110,A011560,¼¼º¸¿¥ÀÌ¾¾,20210323,27497,-15660,-9847
111,A011560,¼¼º¸¿¥ÀÌ¾¾,20210322,26308,-14471,-9847
112,A011560,¼¼º¸¿¥ÀÌ¾¾,20210319,23787,-13750,-9847
113,A011560,¼¼º¸¿¥ÀÌ¾¾,20210318,20467,-13310,-6962
114,A011560,¼¼º¸¿¥ÀÌ¾¾,20210317,21060,-13903,-6962
115,A011560,¼¼º¸¿¥ÀÌ¾¾,20210316,9206,-8312,-306
116,A011560,¼¼º¸¿¥ÀÌ¾¾,20210315,8225,-7528,-17
117,A011560,¼¼º¸¿¥ÀÌ¾¾,20210312,8953,-8908,-17
118,A011560,¼¼º¸¿¥ÀÌ¾¾,20210311,9728,-9788,-12
