,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A286000,¾¾¿£Æ¼µå¸²,20210827,68157,0,-63363
1,A286000,¾¾¿£Æ¼µå¸²,20210826,63155,0,-58362
2,A286000,¾¾¿£Æ¼µå¸²,20210825,62353,0,-57560
3,A286000,¾¾¿£Æ¼µå¸²,20210824,61798,0,-57005
4,A286000,¾¾¿£Æ¼µå¸²,20210823,61797,0,-57004
5,A286000,¾¾¿£Æ¼µå¸²,20210820,61245,0,-56452
6,A286000,¾¾¿£Æ¼µå¸²,20210819,6895,0,-2102
7,A286000,¾¾¿£Æ¼µå¸²,20210818,6894,0,-2101
8,A286000,¾¾¿£Æ¼µå¸²,20210817,4995,0,-201
9,A286000,¾¾¿£Æ¼µå¸²,20210813,2726,0,99
10,A286000,¾¾¿£Æ¼µå¸²,20210812,2725,0,100
11,A286000,¾¾¿£Æ¼µå¸²,20210811,2424,0,400
12,A286000,¾¾¿£Æ¼µå¸²,20210810,2423,0,400
13,A286000,¾¾¿£Æ¼µå¸²,20210809,2423,0,400
14,A286000,¾¾¿£Æ¼µå¸²,20210806,2423,0,400
15,A286000,¾¾¿£Æ¼µå¸²,20210805,2423,0,400
16,A286000,¾¾¿£Æ¼µå¸²,20210804,2420,0,400
17,A286000,¾¾¿£Æ¼µå¸²,20210803,2420,0,400
18,A286000,¾¾¿£Æ¼µå¸²,20210802,2420,0,400
19,A286000,¾¾¿£Æ¼µå¸²,20210730,2420,0,400
20,A286000,¾¾¿£Æ¼µå¸²,20210729,2419,0,400
21,A286000,¾¾¿£Æ¼µå¸²,20210728,2419,0,400
22,A286000,¾¾¿£Æ¼µå¸²,20210727,2417,0,400
23,A286000,¾¾¿£Æ¼µå¸²,20210726,2417,0,400
24,A286000,¾¾¿£Æ¼µå¸²,20210723,2417,0,400
25,A286000,¾¾¿£Æ¼µå¸²,20210722,2417,0,400
26,A286000,¾¾¿£Æ¼µå¸²,20210721,2417,0,400
27,A286000,¾¾¿£Æ¼µå¸²,20210720,2417,0,400
28,A286000,¾¾¿£Æ¼µå¸²,20210719,2417,0,400
29,A286000,¾¾¿£Æ¼µå¸²,20210716,2417,0,400
30,A286000,¾¾¿£Æ¼µå¸²,20210715,2416,0,400
31,A286000,¾¾¿£Æ¼µå¸²,20210714,2415,0,400
32,A286000,¾¾¿£Æ¼µå¸²,20210713,2415,0,400
33,A286000,¾¾¿£Æ¼µå¸²,20210712,2415,0,400
34,A286000,¾¾¿£Æ¼µå¸²,20210709,2401,0,400
35,A286000,¾¾¿£Æ¼µå¸²,20210708,2401,0,400
36,A286000,¾¾¿£Æ¼µå¸²,20210707,2401,0,400
37,A286000,¾¾¿£Æ¼µå¸²,20210706,600,0,400
38,A286000,¾¾¿£Æ¼µå¸²,20210705,-400,0,400
39,A286000,¾¾¿£Æ¼µå¸²,20210702,-400,0,400
40,A286000,¾¾¿£Æ¼µå¸²,20210701,-400,0,400
41,A286000,¾¾¿£Æ¼µå¸²,20210630,-400,0,400
42,A286000,¾¾¿£Æ¼µå¸²,20210629,-400,0,400
43,A286000,¾¾¿£Æ¼µå¸²,20210628,-400,0,400
44,A286000,¾¾¿£Æ¼µå¸²,20210625,-400,0,400
45,A286000,¾¾¿£Æ¼µå¸²,20210624,-400,0,400
46,A286000,¾¾¿£Æ¼µå¸²,20210623,-400,0,400
47,A286000,¾¾¿£Æ¼µå¸²,20210622,-400,0,400
48,A286000,¾¾¿£Æ¼µå¸²,20210621,-400,0,400
49,A286000,¾¾¿£Æ¼µå¸²,20210618,-400,0,400
50,A286000,¾¾¿£Æ¼µå¸²,20210617,-400,0,400
