,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
27,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210720,89,0,-89
28,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210719,106,0,-106
29,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210716,106,0,-106
30,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210715,106,0,-106
31,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210714,123,0,-123
32,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210713,110,0,-110
33,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210712,110,0,-110
34,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210709,116,0,-116
35,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210708,119,0,-119
36,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210707,117,0,-117
37,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210706,10,0,-10
38,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210705,9,0,-9
39,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210702,8,0,-8
40,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210701,-8,0,8
41,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210630,-68,0,68
42,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210629,-58,0,58
43,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210628,-163,0,163
44,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210625,-153,0,153
45,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210624,-161,0,161
46,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210623,-161,0,161
47,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210622,-222,0,222
48,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210621,-218,0,218
49,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210618,-207,0,207
50,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210617,-186,0,186
51,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210616,-183,0,183
52,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210615,-88,0,88
53,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210614,-89,0,89
54,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210611,-88,0,88
55,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210610,-11,0,11
56,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210609,-2,0,2
57,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210608,-15,0,15
58,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210607,37,0,-37
59,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210604,34,0,-34
60,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210603,34,0,-34
61,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210602,34,0,-34
62,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210601,37,0,-37
63,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210531,124,0,-124
64,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210528,118,0,-118
65,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210527,195,0,-195
66,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210526,176,0,-176
67,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210525,580,0,-580
68,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210524,550,0,-550
69,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210521,541,0,-541
70,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210520,537,0,-537
71,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210518,288,0,-288
72,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210517,350,0,-350
73,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210514,233,0,-233
74,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210513,170,0,-170
75,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210512,210,0,-210
76,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210511,404,0,-404
77,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210510,376,0,-376
78,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210507,390,0,-390
79,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210506,340,0,-340
80,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210504,342,0,-342
81,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210503,232,0,-232
82,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210430,332,0,-332
83,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210429,331,0,-331
84,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210428,232,0,-232
85,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210427,162,0,-162
86,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210426,161,0,-161
87,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210423,161,0,-161
88,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210422,153,0,-153
89,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210421,340,0,-340
90,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210420,340,0,-340
91,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210419,440,0,-440
92,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210416,401,0,-401
93,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210415,412,0,-412
94,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210414,318,0,-318
95,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210413,328,0,-328
96,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210412,297,0,-297
97,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210409,550,0,-550
98,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210408,530,0,-530
99,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210407,535,0,-535
100,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210406,446,0,-446
101,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210405,369,0,-369
102,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210402,368,0,-368
103,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210401,359,0,-359
104,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210331,277,0,-277
105,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210330,307,0,-307
106,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210329,308,0,-308
107,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210326,302,0,-302
108,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210325,314,0,-314
109,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210324,333,0,-333
110,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210323,331,0,-331
111,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210322,307,0,-307
112,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210319,319,0,-319
113,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210318,319,0,-319
114,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210317,314,0,-314
115,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210316,282,0,-282
116,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210315,-29,0,29
117,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210312,-32,0,32
118,A272230,KINDEX ½º¸¶Æ®¹ë·ù,20210311,-32,0,32
