,辆格内靛,辆格疙,朝楼,矫啊,绊啊,历啊,辆啊,芭贰樊,刘鼻傈魂诀辆内靛,惯青林侥荐
174,A000650,玫老绊加,20201209,78100,78300,75500,77000,3003,019,1429000
175,A000650,玫老绊加,20201208,77400,78400,77300,77700,2037,019,1429000
176,A000650,玫老绊加,20201207,78700,78900,77000,78000,3524,019,1429000
177,A000650,玫老绊加,20201204,77100,78700,77000,78000,4984,019,1429000
178,A000650,玫老绊加,20201203,81000,81500,77000,77000,13852,019,1429000
179,A000650,玫老绊加,20201202,74600,85600,73400,82500,50916,019,1429000
180,A000650,玫老绊加,20201201,70600,72300,69200,72300,6977,019,1429000
181,A000650,玫老绊加,20201130,70500,70700,69100,70200,2325,019,1429000
182,A000650,玫老绊加,20201127,68500,70000,68400,69900,1274,019,1429000
183,A000650,玫老绊加,20201126,68800,69100,68500,68800,1169,019,1429000
184,A000650,玫老绊加,20201125,70700,70700,68500,68800,2281,019,1429000
185,A000650,玫老绊加,20201124,70200,70300,69400,70200,1961,019,1429000
186,A000650,玫老绊加,20201123,69600,70400,68400,70300,3926,019,1429000
187,A000650,玫老绊加,20201120,69700,70600,69000,69600,1720,019,1429000
188,A000650,玫老绊加,20201119,69200,70400,68800,69700,853,019,1429000
189,A000650,玫老绊加,20201118,68300,69400,68300,69200,2009,019,1429000
190,A000650,玫老绊加,20201117,69400,69400,67700,68300,908,019,1429000
191,A000650,玫老绊加,20201116,68800,69600,68200,68300,2334,019,1429000
192,A000650,玫老绊加,20201113,69800,69800,68000,68700,3291,019,1429000
193,A000650,玫老绊加,20201112,67600,70300,67600,70000,5223,019,1429000
194,A000650,玫老绊加,20201111,66900,68000,66100,67600,4154,019,1429000
195,A000650,玫老绊加,20201110,67300,69100,66500,67500,5322,019,1429000
196,A000650,玫老绊加,20201109,66900,66900,65800,66400,1189,019,1429000
197,A000650,玫老绊加,20201106,67000,67000,66100,66400,422,019,1429000
198,A000650,玫老绊加,20201105,66300,67200,66300,66500,586,019,1429000
199,A000650,玫老绊加,20201104,67200,67200,66000,66300,1004,019,1429000
200,A000650,玫老绊加,20201103,66900,67200,66600,67200,666,019,1429000
201,A000650,玫老绊加,20201102,67500,67500,65700,67000,1656,019,1429000
202,A000650,玫老绊加,20201030,68400,69000,66400,66600,2115,019,1429000
203,A000650,玫老绊加,20201029,69000,69000,67400,68400,693,019,1429000
204,A000650,玫老绊加,20201028,68000,69000,67700,68700,1318,019,1429000
205,A000650,玫老绊加,20201027,66600,68500,66000,67400,1065,019,1429000
206,A000650,玫老绊加,20201026,68800,70000,66700,67500,3105,019,1429000
207,A000650,玫老绊加,20201023,68300,69500,67100,68000,980,019,1429000
208,A000650,玫老绊加,20201022,68700,70100,67500,68300,860,019,1429000
209,A000650,玫老绊加,20201021,67600,69000,67000,68700,1626,019,1429000
210,A000650,玫老绊加,20201020,67600,69000,66500,67600,4679,019,1429000
211,A000650,玫老绊加,20201019,71400,71700,67300,67700,4713,019,1429000
212,A000650,玫老绊加,20201016,67800,72600,65800,69900,20696,019,1429000
213,A000650,玫老绊加,20201015,68200,68300,66900,67700,1943,019,1429000
214,A000650,玫老绊加,20201014,67100,68100,67000,67700,1871,019,1429000
215,A000650,玫老绊加,20201013,68300,68800,66700,67200,2198,019,1429000
216,A000650,玫老绊加,20201012,66000,68400,65600,68300,8191,019,1429000
217,A000650,玫老绊加,20201008,65300,65900,64500,65600,3424,019,1429000
218,A000650,玫老绊加,20201007,63800,64600,63800,64400,649,019,1429000
219,A000650,玫老绊加,20201006,64900,65800,64200,64400,852,019,1429000
220,A000650,玫老绊加,20201005,65000,65100,63200,64400,870,019,1429000
221,A000650,玫老绊加,20200929,65000,65500,63800,65000,1089,019,1429000
222,A000650,玫老绊加,20200928,63100,65800,63100,65100,4084,019,1429000
223,A000650,玫老绊加,20200925,62900,63300,62200,63000,624,019,1429000
224,A000650,玫老绊加,20200924,63500,63500,62500,62900,2059,019,1429000
225,A000650,玫老绊加,20200923,63000,64500,62800,63500,852,019,1429000
226,A000650,玫老绊加,20200922,64400,64400,62500,63500,1716,019,1429000
227,A000650,玫老绊加,20200921,64800,66700,63600,64300,2684,019,1429000
228,A000650,玫老绊加,20200918,64000,65100,63300,64800,2167,019,1429000
229,A000650,玫老绊加,20200917,66200,66900,63800,64700,5357,019,1429000
230,A000650,玫老绊加,20200916,64500,65100,64000,64200,8279,019,1429000
231,A000650,玫老绊加,20200915,63600,65300,63600,65100,2026,019,1429000
232,A000650,玫老绊加,20200914,64000,64200,63500,63600,674,019,1429000
233,A000650,玫老绊加,20200911,63200,64700,63100,64300,1042,019,1429000
234,A000650,玫老绊加,20200910,63900,64800,63300,64300,2484,019,1429000
235,A000650,玫老绊加,20200909,63100,64000,62500,63900,1835,019,1429000
236,A000650,玫老绊加,20200908,65400,65500,62000,64000,2865,019,1429000
237,A000650,玫老绊加,20200907,63700,65000,63000,64100,2524,019,1429000
238,A000650,玫老绊加,20200904,60800,64200,60000,63700,8343,019,1429000
239,A000650,玫老绊加,20200903,61600,62000,61000,61600,1024,019,1429000
240,A000650,玫老绊加,20200902,61300,62400,61200,61600,675,019,1429000
241,A000650,玫老绊加,20200901,61400,61600,60400,61300,868,019,1429000
242,A000650,玫老绊加,20200831,61300,61800,60200,61200,1062,019,1429000
243,A000650,玫老绊加,20200828,60800,61900,60300,60900,748,019,1429000
244,A000650,玫老绊加,20200827,60500,61200,60100,60500,1257,019,1429000
245,A000650,玫老绊加,20200826,61200,61600,60300,60800,2148,019,1429000
246,A000650,玫老绊加,20200825,61600,61600,60500,61200,1736,019,1429000
247,A000650,玫老绊加,20200824,61900,61900,60900,61400,295,019,1429000
248,A000650,玫老绊加,20200821,61000,62700,60700,61800,1707,019,1429000
249,A000650,玫老绊加,20200820,62700,62700,60300,60900,2826,019,1429000
250,A000650,玫老绊加,20200819,61600,62700,60800,62100,1513,019,1429000
251,A000650,玫老绊加,20200818,65000,65100,61200,61400,3385,019,1429000
252,A000650,玫老绊加,20200814,64300,64800,62700,64000,1983,019,1429000
253,A000650,玫老绊加,20200813,66200,66900,64200,64600,7163,019,1429000
254,A000650,玫老绊加,20200812,62100,64000,61900,63700,3602,019,1429000
255,A000650,玫老绊加,20200811,62000,62100,60800,62100,1117,019,1429000
256,A000650,玫老绊加,20200810,61900,62200,60700,62000,1884,019,1429000
257,A000650,玫老绊加,20200807,61700,62200,61000,61200,1604,019,1429000
258,A000650,玫老绊加,20200806,61300,62500,61200,61700,1520,019,1429000
259,A000650,玫老绊加,20200805,61800,62500,61200,61700,1022,019,1429000
260,A000650,玫老绊加,20200804,61900,62700,61200,61800,1052,019,1429000
261,A000650,玫老绊加,20200803,62100,63000,61400,61700,1078,019,1429000
262,A000650,玫老绊加,20200731,61600,62500,61500,62000,757,019,1429000
263,A000650,玫老绊加,20200730,62200,62900,61500,62300,583,019,1429000
264,A000650,玫老绊加,20200729,62500,62900,61100,62200,1520,019,1429000
265,A000650,玫老绊加,20200728,63700,64400,62000,62600,3134,019,1429000
266,A000650,玫老绊加,20200727,64600,64600,62700,63900,5392,019,1429000
267,A000650,玫老绊加,20200724,63900,66500,61400,62500,15723,019,1429000
268,A000650,玫老绊加,20200723,60200,61700,59900,61400,4138,019,1429000
269,A000650,玫老绊加,20200722,61300,62400,60200,61300,1199,019,1429000
270,A000650,玫老绊加,20200721,59800,62500,59800,61300,4068,019,1429000
271,A000650,玫老绊加,20200720,60100,60500,59600,59900,954,019,1429000
272,A000650,玫老绊加,20200717,60900,60900,59600,60000,891,019,1429000
273,A000650,玫老绊加,20200716,60700,60700,59600,59800,1950,019,1429000
274,A000650,玫老绊加,20200715,61000,61000,60000,60400,802,019,1429000
275,A000650,玫老绊加,20200714,60400,61300,60000,60100,1150,019,1429000
276,A000650,玫老绊加,20200713,61900,61900,60500,60600,1892,019,1429000
277,A000650,玫老绊加,20200710,62700,62800,60800,61300,3473,019,1429000
278,A000650,玫老绊加,20200709,62300,63100,61300,62500,6574,019,1429000
279,A000650,玫老绊加,20200708,60800,61300,60000,61300,3978,019,1429000
280,A000650,玫老绊加,20200707,60500,61100,59800,60300,3288,019,1429000
281,A000650,玫老绊加,20200706,59800,61000,59000,60300,2544,019,1429000
282,A000650,玫老绊加,20200703,60400,60900,59500,59800,3228,019,1429000
283,A000650,玫老绊加,20200702,60200,61800,60100,61200,3487,019,1429000
284,A000650,玫老绊加,20200701,59800,62100,59000,60300,7433,019,1429000
285,A000650,玫老绊加,20200630,59800,60500,58500,60100,5249,019,1429000
286,A000650,玫老绊加,20200629,60300,61400,59600,59700,6209,019,1429000
287,A000650,玫老绊加,20200626,62700,63600,60800,61400,7213,019,1429000
288,A000650,玫老绊加,20200625,63000,63400,61300,62700,7494,019,1429000
289,A000650,玫老绊加,20200624,64400,65600,62100,63400,12029,019,1429000
290,A000650,玫老绊加,20200623,67800,67900,63600,65200,19799,019,1429000
291,A000650,玫老绊加,20200622,82000,82800,66500,67500,81000,019,1429000
292,A000650,玫老绊加,20200619,66300,83500,66100,83500,141641,019,1429000
293,A000650,玫老绊加,20200618,58000,75200,58000,64300,80935,019,1429000
294,A000650,玫老绊加,20200617,58900,58900,57900,57900,212,019,1429000
295,A000650,玫老绊加,20200616,57800,59100,57300,57800,944,019,1429000
296,A000650,玫老绊加,20200615,59100,59100,57800,57800,611,019,1429000
297,A000650,玫老绊加,20200612,58400,59200,57500,59100,833,019,1429000
298,A000650,玫老绊加,20200611,59400,59800,58400,59200,838,019,1429000
299,A000650,玫老绊加,20200610,58100,59300,58100,59000,137,019,1429000
300,A000650,玫老绊加,20200609,59000,59400,58800,59100,198,019,1429000
301,A000650,玫老绊加,20200608,58700,59100,58500,59000,811,019,1429000
302,A000650,玫老绊加,20200605,59000,59000,58500,58600,704,019,1429000
303,A000650,玫老绊加,20200604,58900,58900,58000,58500,422,019,1429000
304,A000650,玫老绊加,20200603,58800,60500,57600,57900,2111,019,1429000
305,A000650,玫老绊加,20200602,58700,59000,58500,58800,826,019,1429000
306,A000650,玫老绊加,20200601,58000,58900,58000,58700,333,019,1429000
307,A000650,玫老绊加,20200529,57400,58700,57400,58600,212,019,1429000
308,A000650,玫老绊加,20200528,59300,59300,58000,58100,558,019,1429000
309,A000650,玫老绊加,20200527,58600,59000,58500,58700,375,019,1429000
310,A000650,玫老绊加,20200526,58800,58800,57800,58300,529,019,1429000
311,A000650,玫老绊加,20200525,59000,59000,57500,58300,253,019,1429000
312,A000650,玫老绊加,20200522,58400,58400,57700,57800,204,019,1429000
313,A000650,玫老绊加,20200521,59000,59000,57900,58400,269,019,1429000
314,A000650,玫老绊加,20200520,57500,58500,56300,58100,356,019,1429000
315,A000650,玫老绊加,20200519,57900,58900,57300,57800,591,019,1429000
316,A000650,玫老绊加,20200518,58400,58400,57100,57900,340,019,1429000
317,A000650,玫老绊加,20200515,58200,58500,57200,58100,298,019,1429000
318,A000650,玫老绊加,20200514,59800,59800,57500,57500,582,019,1429000
319,A000650,玫老绊加,20200513,58300,58800,58000,58000,216,019,1429000
320,A000650,玫老绊加,20200512,58600,58700,58000,58300,287,019,1429000
321,A000650,玫老绊加,20200511,58700,59700,58200,58600,147,019,1429000
322,A000650,玫老绊加,20200508,58500,59700,56600,58800,1004,019,1429000
323,A000650,玫老绊加,20200507,58500,58800,57400,58500,190,019,1429000
324,A000650,玫老绊加,20200506,57100,58400,56900,58000,767,019,1429000
325,A000650,玫老绊加,20200504,56600,57300,55800,57100,1038,019,1429000
326,A000650,玫老绊加,20200429,55200,58700,55000,56700,1320,019,1429000
327,A000650,玫老绊加,20200428,55300,55500,54900,55500,307,019,1429000
328,A000650,玫老绊加,20200427,53700,55400,53700,55100,1289,019,1429000
329,A000650,玫老绊加,20200424,56300,56600,54700,55400,279,019,1429000
330,A000650,玫老绊加,20200423,56400,56400,55200,55700,133,019,1429000
331,A000650,玫老绊加,20200422,54400,55900,54400,55400,308,019,1429000
332,A000650,玫老绊加,20200421,56200,56200,55000,55600,406,019,1429000
333,A000650,玫老绊加,20200420,56400,56700,55300,56200,455,019,1429000
334,A000650,玫老绊加,20200417,56600,57000,55000,56200,501,019,1429000
335,A000650,玫老绊加,20200416,56700,56700,55000,55200,558,019,1429000
336,A000650,玫老绊加,20200414,56900,57300,54100,56200,611,019,1429000
337,A000650,玫老绊加,20200413,56600,57900,56600,56900,414,019,1429000
338,A000650,玫老绊加,20200410,57000,57400,56500,57300,549,019,1429000
339,A000650,玫老绊加,20200409,55000,57000,54000,57000,1111,019,1429000
340,A000650,玫老绊加,20200408,54000,56000,53800,55000,783,019,1429000
341,A000650,玫老绊加,20200407,52800,54400,52500,54000,648,019,1429000
342,A000650,玫老绊加,20200406,51400,53000,51300,52800,500,019,1429000
343,A000650,玫老绊加,20200403,51200,52000,50600,51400,294,019,1429000
344,A000650,玫老绊加,20200402,50800,51400,49750,51300,356,019,1429000
345,A000650,玫老绊加,20200401,51800,51800,51300,51700,392,019,1429000
346,A000650,玫老绊加,20200331,50200,52400,49550,51800,716,019,1429000
347,A000650,玫老绊加,20200330,49600,50500,47000,50200,627,019,1429000
348,A000650,玫老绊加,20200327,49900,50000,47800,49600,1186,019,1429000
349,A000650,玫老绊加,20200326,45700,48000,45700,47700,1188,019,1429000
350,A000650,玫老绊加,20200325,43100,47000,43100,45700,2149,019,1429000
351,A000650,玫老绊加,20200324,40950,42800,40600,42800,870,019,1429000
352,A000650,玫老绊加,20200323,41650,41700,39800,40950,827,019,1429000
353,A000650,玫老绊加,20200320,41700,42200,40000,41950,1787,019,1429000
354,A000650,玫老绊加,20200319,46950,47350,41600,41700,1683,019,1429000
355,A000650,玫老绊加,20200318,47700,48450,47200,47400,623,019,1429000
356,A000650,玫老绊加,20200317,43300,49000,43300,47100,1163,019,1429000
357,A000650,玫老绊加,20200316,50500,52000,48900,48900,887,019,1429000
358,A000650,玫老绊加,20200313,54000,54000,48000,51200,2207,019,1429000
359,A000650,玫老绊加,20200312,58000,58100,54000,55200,2724,019,1429000
360,A000650,玫老绊加,20200311,59300,59300,58500,58600,542,019,1429000
361,A000650,玫老绊加,20200310,57400,60000,57400,59400,444,019,1429000
362,A000650,玫老绊加,20200309,61600,61600,58600,60900,1730,019,1429000
363,A000650,玫老绊加,20200306,62200,62300,61600,61700,526,019,1429000
364,A000650,玫老绊加,20200305,62000,62200,61900,62200,156,019,1429000
365,A000650,玫老绊加,20200304,61800,62200,61200,61900,327,019,1429000
366,A000650,玫老绊加,20200303,61900,62200,61500,61800,446,019,1429000
367,A000650,玫老绊加,20200302,62100,62100,61200,61800,180,019,1429000
