,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A065570,»ï¿µÀÌ¿£¾¾,20210823,7350,7590,7250,7590,27292,357,9597000
1,A065570,»ï¿µÀÌ¿£¾¾,20210820,7700,7790,7350,7420,91757,357,9597000
2,A065570,»ï¿µÀÌ¿£¾¾,20210819,7750,7870,7240,7700,87610,357,9597000
3,A065570,»ï¿µÀÌ¿£¾¾,20210818,7610,7900,7560,7820,68643,357,9597000
4,A065570,»ï¿µÀÌ¿£¾¾,20210817,8000,8100,7590,7700,124288,357,9597000
5,A065570,»ï¿µÀÌ¿£¾¾,20210813,8190,8190,7810,7980,164921,357,9597000
6,A065570,»ï¿µÀÌ¿£¾¾,20210812,8190,8370,8160,8220,183679,357,9597000
7,A065570,»ï¿µÀÌ¿£¾¾,20210811,8350,8370,8140,8200,113784,357,9597000
8,A065570,»ï¿µÀÌ¿£¾¾,20210810,8430,8430,8230,8330,75347,357,9597000
9,A065570,»ï¿µÀÌ¿£¾¾,20210809,8450,8550,8380,8430,111162,357,9597000
10,A065570,»ï¿µÀÌ¿£¾¾,20210806,8500,8500,8290,8450,143298,357,9597000
11,A065570,»ï¿µÀÌ¿£¾¾,20210805,8370,8500,8280,8430,154356,357,9597000
12,A065570,»ï¿µÀÌ¿£¾¾,20210804,8200,8400,8180,8320,175290,357,9597000
13,A065570,»ï¿µÀÌ¿£¾¾,20210803,8090,8230,8090,8160,153208,357,9597000
14,A065570,»ï¿µÀÌ¿£¾¾,20210802,8300,8340,8140,8160,241615,357,9597000
15,A065570,»ï¿µÀÌ¿£¾¾,20210730,8350,8410,8030,8290,594533,357,9597000
16,A065570,»ï¿µÀÌ¿£¾¾,20210729,8900,9000,8140,8330,3073547,357,9597000
17,A065570,»ï¿µÀÌ¿£¾¾,20210728,10100,10250,9550,9550,929992,357,9597000
18,A065570,»ï¿µÀÌ¿£¾¾,20210727,11800,11950,9710,10000,1690156,357,9597000
19,A065570,»ï¿µÀÌ¿£¾¾,20210726,11700,12100,11450,11800,652597,357,9597000
20,A065570,»ï¿µÀÌ¿£¾¾,20210723,11500,11700,11350,11700,250632,357,9597000
21,A065570,»ï¿µÀÌ¿£¾¾,20210722,11250,11500,11250,11350,228177,357,9597000
22,A065570,»ï¿µÀÌ¿£¾¾,20210721,10600,11600,10600,11350,778424,357,9597000
