,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A069510,에스텍,20210823,9880,10100,9870,10050,6522,272,10910000
1,A069510,에스텍,20210820,10000,10250,9860,9880,33408,272,10910000
2,A069510,에스텍,20210819,10600,10700,9900,9980,70441,272,10910000
3,A069510,에스텍,20210818,10450,10750,10400,10700,18004,272,10910000
4,A069510,에스텍,20210817,11250,11300,10150,10400,106673,272,10910000
5,A069510,에스텍,20210813,11500,11600,11200,11300,21209,272,10910000
6,A069510,에스텍,20210812,11550,11600,11350,11500,16632,272,10910000
7,A069510,에스텍,20210811,11800,11800,11550,11550,17513,272,10910000
8,A069510,에스텍,20210810,11900,11900,11650,11800,23170,272,10910000
9,A069510,에스텍,20210809,11950,12000,11800,11900,13554,272,10910000
10,A069510,에스텍,20210806,11800,12050,11750,11950,15478,272,10910000
11,A069510,에스텍,20210805,11650,11900,11650,11800,8754,272,10910000
12,A069510,에스텍,20210804,11650,11750,11600,11700,8080,272,10910000
13,A069510,에스텍,20210803,11700,11800,11550,11600,8381,272,10910000
14,A069510,에스텍,20210802,11600,11750,11550,11700,7267,272,10910000
15,A069510,에스텍,20210730,11800,11800,11500,11700,34725,272,10910000
16,A069510,에스텍,20210729,11800,11900,11700,11800,7239,272,10910000
17,A069510,에스텍,20210728,11800,12100,11750,11800,14276,272,10910000
18,A069510,에스텍,20210727,11900,11950,11800,11850,8859,272,10910000
19,A069510,에스텍,20210726,11900,11950,11750,11900,11928,272,10910000
20,A069510,에스텍,20210723,11900,11900,11750,11900,13054,272,10910000
21,A069510,에스텍,20210722,11850,11950,11850,11900,9076,272,10910000
22,A069510,에스텍,20210721,11900,11950,11800,11900,13262,272,10910000
23,A069510,에스텍,20210720,11800,12000,11700,11950,23718,272,10910000
24,A069510,에스텍,20210719,12000,12100,11950,12000,3228,272,10910000
25,A069510,에스텍,20210716,12200,12200,12000,12100,12482,272,10910000
26,A069510,에스텍,20210715,12150,12200,12050,12150,15956,272,10910000
27,A069510,에스텍,20210714,12150,12200,12000,12050,10341,272,10910000
28,A069510,에스텍,20210713,12050,12150,12000,12100,25561,272,10910000
29,A069510,에스텍,20210712,11850,12150,11850,12000,16334,272,10910000
30,A069510,에스텍,20210709,11800,11950,11500,11950,52052,272,10910000
31,A069510,에스텍,20210708,12050,12100,11800,11900,27877,272,10910000
32,A069510,에스텍,20210707,12000,12100,11950,12050,10470,272,10910000
33,A069510,에스텍,20210706,12100,12100,12000,12050,16199,272,10910000
34,A069510,에스텍,20210705,12050,12050,11800,12050,18330,272,10910000
35,A069510,에스텍,20210702,12200,12200,11900,12050,26395,272,10910000
36,A069510,에스텍,20210701,12200,12300,12100,12200,6004,272,10910000
37,A069510,에스텍,20210630,12150,12250,12100,12250,13647,272,10910000
38,A069510,에스텍,20210629,12300,12300,12050,12150,14429,272,10910000
39,A069510,에스텍,20210628,12100,12350,11950,12250,16914,272,10910000
40,A069510,에스텍,20210625,12050,12200,11900,12100,14697,272,10910000
41,A069510,에스텍,20210624,12100,12200,11950,12050,21229,272,10910000
42,A069510,에스텍,20210623,12300,12300,12050,12100,27982,272,10910000
43,A069510,에스텍,20210622,12050,12300,12050,12300,28659,272,10910000
44,A069510,에스텍,20210621,12050,12300,12000,12100,21616,272,10910000
45,A069510,에스텍,20210618,12250,12300,12050,12250,29377,272,10910000
46,A069510,에스텍,20210617,12200,12300,12100,12250,21743,272,10910000
47,A069510,에스텍,20210616,12100,12200,12100,12200,16326,272,10910000
48,A069510,에스텍,20210615,12200,12200,12050,12200,14376,272,10910000
49,A069510,에스텍,20210614,12200,12300,12100,12150,25824,272,10910000
50,A069510,에스텍,20210611,12200,12300,12050,12200,31524,272,10910000
51,A069510,에스텍,20210610,12200,12450,11950,12250,41327,272,10910000
52,A069510,에스텍,20210609,12500,12550,12150,12200,30667,272,10910000
53,A069510,에스텍,20210608,12550,12600,12350,12550,34677,272,10910000
54,A069510,에스텍,20210607,12500,12650,12400,12550,68304,272,10910000
55,A069510,에스텍,20210604,12250,12750,12250,12550,195059,272,10910000
56,A069510,에스텍,20210603,12000,12750,11950,12000,155746,272,10910000
57,A069510,에스텍,20210602,11950,12000,11450,11800,30132,272,10910000
58,A069510,에스텍,20210601,11500,12150,11500,11850,61126,272,10910000
59,A069510,에스텍,20210531,11700,11700,11450,11500,10536,272,10910000
60,A069510,에스텍,20210528,11500,11600,11400,11500,14650,272,10910000
61,A069510,에스텍,20210527,11700,11700,11400,11500,32312,272,10910000
62,A069510,에스텍,20210526,11700,11750,11550,11650,12006,272,10910000
63,A069510,에스텍,20210525,11700,11800,11600,11650,21788,272,10910000
64,A069510,에스텍,20210524,11650,11900,11650,11700,28970,272,10910000
65,A069510,에스텍,20210521,12100,12150,11650,11800,56410,272,10910000
66,A069510,에스텍,20210520,11800,12150,11750,12100,70179,272,10910000
67,A069510,에스텍,20210518,11650,12000,11650,11850,47897,272,10910000
68,A069510,에스텍,20210517,11700,11900,11550,11750,56208,272,10910000
69,A069510,에스텍,20210514,11600,11700,11550,11700,20804,272,10910000
70,A069510,에스텍,20210513,11500,11700,11450,11600,48236,272,10910000
71,A069510,에스텍,20210512,11650,11950,11400,11550,48304,272,10910000
72,A069510,에스텍,20210511,11700,11800,11550,11700,31330,272,10910000
73,A069510,에스텍,20210510,11550,11800,11500,11700,51403,272,10910000
74,A069510,에스텍,20210507,11450,11550,11400,11500,20907,272,10910000
75,A069510,에스텍,20210506,11400,11550,11350,11400,28816,272,10910000
76,A069510,에스텍,20210504,11500,11550,11300,11350,25273,272,10910000
77,A069510,에스텍,20210503,11350,11550,11300,11500,28091,272,10910000
78,A069510,에스텍,20210430,11400,11400,11300,11400,18961,272,10910000
79,A069510,에스텍,20210429,11450,11550,11300,11400,25847,272,10910000
80,A069510,에스텍,20210428,11350,11450,11300,11400,37686,272,10910000
81,A069510,에스텍,20210427,11500,11500,11350,11350,16916,272,10910000
82,A069510,에스텍,20210426,11400,11500,11300,11450,20560,272,10910000
83,A069510,에스텍,20210423,11600,11650,11300,11400,43998,272,10910000
84,A069510,에스텍,20210422,11300,11800,11250,11600,120791,272,10910000
85,A069510,에스텍,20210421,11400,11400,11200,11300,17205,272,10910000
86,A069510,에스텍,20210420,11350,11400,11250,11350,20936,272,10910000
87,A069510,에스텍,20210419,11350,11350,11200,11350,18754,272,10910000
88,A069510,에스텍,20210416,11300,11350,11250,11300,31302,272,10910000
89,A069510,에스텍,20210415,11300,11350,11200,11300,12436,272,10910000
90,A069510,에스텍,20210414,11200,11300,11150,11300,45927,272,10910000
91,A069510,에스텍,20210413,11150,11200,11050,11200,25325,272,10910000
92,A069510,에스텍,20210412,11100,11200,10950,11150,63970,272,10910000
93,A069510,에스텍,20210409,11100,11150,11000,11100,19215,272,10910000
94,A069510,에스텍,20210408,11100,11150,10900,11150,33047,272,10910000
95,A069510,에스텍,20210407,11150,11200,11050,11100,25811,272,10910000
96,A069510,에스텍,20210406,10950,11150,10900,11050,43109,272,10910000
97,A069510,에스텍,20210405,10800,10950,10700,10850,24623,272,10910000
98,A069510,에스텍,20210402,11000,11050,10700,10800,30386,272,10910000
99,A069510,에스텍,20210401,10850,11150,10800,11000,56005,272,10910000
100,A069510,에스텍,20210331,10700,10850,10650,10850,12077,272,10910000
101,A069510,에스텍,20210330,10600,10800,10600,10700,9961,272,10910000
102,A069510,에스텍,20210329,10600,10700,10500,10650,11075,272,10910000
103,A069510,에스텍,20210326,10650,10650,10550,10600,16380,272,10910000
104,A069510,에스텍,20210325,10600,10600,10450,10600,5696,272,10910000
105,A069510,에스텍,20210324,10550,10600,10400,10600,22444,272,10910000
106,A069510,에스텍,20210323,10750,10750,10550,10550,14034,272,10910000
107,A069510,에스텍,20210322,10700,10750,10550,10700,11586,272,10910000
108,A069510,에스텍,20210319,10550,10700,10500,10700,6656,272,10910000
109,A069510,에스텍,20210318,10700,10750,10550,10600,11518,272,10910000
110,A069510,에스텍,20210317,10800,10800,10450,10650,27477,272,10910000
111,A069510,에스텍,20210316,10600,10650,10500,10650,9580,272,10910000
112,A069510,에스텍,20210315,10550,10700,10450,10600,9943,272,10910000
113,A069510,에스텍,20210312,10450,10650,10400,10550,17199,272,10910000
114,A069510,에스텍,20210311,10650,10650,10400,10550,5655,272,10910000
115,A069510,에스텍,20210310,10400,10600,10300,10350,11432,272,10910000
116,A069510,에스텍,20210309,10300,10350,10100,10350,17761,272,10910000
117,A069510,에스텍,20210308,10500,10600,10250,10300,25098,272,10910000
118,A069510,에스텍,20210305,10450,10700,10450,10600,14173,272,10910000
119,A069510,에스텍,20210304,10750,10750,10500,10700,12257,272,10910000
120,A069510,에스텍,20210303,10600,10750,10600,10700,10968,272,10910000
121,A069510,에스텍,20210302,10900,11000,10550,10700,16320,272,10910000
122,A069510,에스텍,20210226,10900,10900,10650,10700,18101,272,10910000
123,A069510,에스텍,20210225,11250,11250,10900,11050,12607,272,10910000
124,A069510,에스텍,20210224,11300,11300,10800,11100,31068,272,10910000
125,A069510,에스텍,20210223,11300,11400,10950,11300,50908,272,10910000
126,A069510,에스텍,20210222,11650,11700,11350,11400,21819,272,10910000
127,A069510,에스텍,20210219,11300,11650,11300,11650,49643,272,10910000
128,A069510,에스텍,20210218,11500,11600,11300,11450,29638,272,10910000
129,A069510,에스텍,20210217,11600,11650,11450,11500,32263,272,10910000
130,A069510,에스텍,20210216,11500,11750,11250,11600,56602,272,10910000
131,A069510,에스텍,20210215,11650,11700,11300,11500,64466,272,10910000
132,A069510,에스텍,20210210,10750,11650,10700,11550,97125,272,10910000
133,A069510,에스텍,20210209,11000,11100,10650,10650,43303,272,10910000
134,A069510,에스텍,20210208,10850,11200,10700,11050,31839,272,10910000
135,A069510,에스텍,20210205,10900,11100,10650,10850,27281,272,10910000
136,A069510,에스텍,20210204,10900,10950,10600,10800,17311,272,10910000
137,A069510,에스텍,20210203,10700,10900,10650,10900,21570,272,10910000
138,A069510,에스텍,20210202,10500,10800,10500,10650,18049,272,10910000
139,A069510,에스텍,20210201,10250,10700,10000,10500,21718,272,10910000
140,A069510,에스텍,20210129,10750,11000,10000,10250,68857,272,10910000
141,A069510,에스텍,20210128,11000,11100,10600,10750,45996,272,10910000
142,A069510,에스텍,20210127,11150,11250,11000,11150,24427,272,10910000
143,A069510,에스텍,20210126,11350,11400,11100,11150,26991,272,10910000
144,A069510,에스텍,20210125,11400,11400,11150,11350,26443,272,10910000
145,A069510,에스텍,20210122,11350,11650,11300,11300,34593,272,10910000
146,A069510,에스텍,20210121,11200,11500,11150,11250,33051,272,10910000
147,A069510,에스텍,20210120,11450,11650,10900,11200,78503,272,10910000
148,A069510,에스텍,20210119,10850,11350,10850,11150,34034,272,10910000
149,A069510,에스텍,20210118,11100,11200,10800,10850,46294,272,10910000
150,A069510,에스텍,20210115,11450,11500,11150,11300,45212,272,10910000
151,A069510,에스텍,20210114,11750,11950,11250,11450,131274,272,10910000
152,A069510,에스텍,20210113,11900,12250,11700,12000,139788,272,10910000
153,A069510,에스텍,20210112,11700,12600,11500,11900,374934,272,10910000
154,A069510,에스텍,20210111,11100,12100,10900,11900,654118,272,10910000
155,A069510,에스텍,20210108,10950,11150,10800,10850,63261,272,10910000
156,A069510,에스텍,20210107,10900,11100,10700,11000,97463,272,10910000
157,A069510,에스텍,20210106,11450,11750,10900,10900,153618,272,10910000
158,A069510,에스텍,20210105,11300,11550,11100,11350,119417,272,10910000
159,A069510,에스텍,20210104,11300,11450,11000,11400,128561,272,10910000
160,A069510,에스텍,20201230,11400,11900,11150,11300,381293,272,10910000
161,A069510,에스텍,20201229,10050,12650,10000,11550,1262742,272,10910000
162,A069510,에스텍,20201228,10450,10500,10250,10500,48077,272,10910000
163,A069510,에스텍,20201224,10150,10400,10150,10350,30049,272,10910000
164,A069510,에스텍,20201223,10050,10700,10000,10150,54727,272,10910000
165,A069510,에스텍,20201222,10050,10150,10050,10150,11192,272,10910000
166,A069510,에스텍,20201221,10200,10200,10050,10150,13238,272,10910000
167,A069510,에스텍,20201218,10050,10150,9990,10100,14539,272,10910000
168,A069510,에스텍,20201217,9990,10000,9970,9990,11724,272,10910000
169,A069510,에스텍,20201216,10050,10050,9960,9990,8254,272,10910000
170,A069510,에스텍,20201215,10000,10050,9990,9990,10390,272,10910000
171,A069510,에스텍,20201214,10050,10050,9980,10000,9840,272,10910000
172,A069510,에스텍,20201211,10100,10150,9990,10050,10791,272,10910000
173,A069510,에스텍,20201210,10050,10050,9960,10050,5084,272,10910000
174,A069510,에스텍,20201209,9980,10050,9930,10050,6937,272,10910000
175,A069510,에스텍,20201208,9970,10050,9890,9950,11671,272,10910000
176,A069510,에스텍,20201207,10050,10100,9970,10000,12678,272,10910000
177,A069510,에스텍,20201204,10050,10150,10000,10100,10793,272,10910000
178,A069510,에스텍,20201203,10050,10050,9970,10050,8789,272,10910000
179,A069510,에스텍,20201202,10000,10050,9950,10050,15886,272,10910000
180,A069510,에스텍,20201201,10000,10100,9960,10000,20063,272,10910000
181,A069510,에스텍,20201130,10000,10150,10000,10100,18014,272,10910000
182,A069510,에스텍,20201127,9900,10100,9880,10000,27725,272,10910000
183,A069510,에스텍,20201126,9980,10150,9950,10000,12068,272,10910000
184,A069510,에스텍,20201125,10050,10250,9980,9980,15311,272,10910000
185,A069510,에스텍,20201124,9970,10100,9910,10000,16848,272,10910000
186,A069510,에스텍,20201123,9900,9990,9860,9950,17940,272,10910000
187,A069510,에스텍,20201120,9970,10000,9870,9890,21806,272,10910000
188,A069510,에스텍,20201119,9960,9980,9900,9970,7813,272,10910000
189,A069510,에스텍,20201118,10150,10150,9900,9970,12562,272,10910000
190,A069510,에스텍,20201117,9880,10200,9880,10000,36700,272,10910000
191,A069510,에스텍,20201116,9700,9940,9700,9820,25807,272,10910000
192,A069510,에스텍,20201113,9730,9770,9650,9700,15115,272,10910000
193,A069510,에스텍,20201112,9570,9750,9570,9700,17875,272,10910000
194,A069510,에스텍,20201111,9520,9570,9430,9570,14067,272,10910000
195,A069510,에스텍,20201110,9400,9700,9370,9530,20444,272,10910000
196,A069510,에스텍,20201109,9350,9390,9350,9370,8423,272,10910000
197,A069510,에스텍,20201106,9370,9370,9260,9310,8202,272,10910000
198,A069510,에스텍,20201105,9280,9400,9250,9370,5173,272,10910000
199,A069510,에스텍,20201104,9260,9280,9160,9270,5115,272,10910000
200,A069510,에스텍,20201103,9210,9290,9210,9260,6026,272,10910000
201,A069510,에스텍,20201102,9240,9240,9120,9220,4971,272,10910000
202,A069510,에스텍,20201030,9300,9300,9110,9170,13169,272,10910000
203,A069510,에스텍,20201029,9250,9260,9180,9200,9754,272,10910000
204,A069510,에스텍,20201028,9210,9340,9210,9330,4777,272,10910000
205,A069510,에스텍,20201027,9350,9420,9160,9260,13637,272,10910000
206,A069510,에스텍,20201026,9390,9410,9360,9360,9941,272,10910000
207,A069510,에스텍,20201023,9460,9460,9370,9390,4052,272,10910000
208,A069510,에스텍,20201022,9460,9500,9370,9370,10336,272,10910000
209,A069510,에스텍,20201021,9540,9540,9380,9450,4475,272,10910000
210,A069510,에스텍,20201020,9280,9800,9240,9450,30894,272,10910000
211,A069510,에스텍,20201019,9290,9340,9230,9270,5712,272,10910000
212,A069510,에스텍,20201016,9450,9460,9230,9290,14818,272,10910000
213,A069510,에스텍,20201015,9500,9550,9360,9400,17773,272,10910000
214,A069510,에스텍,20201014,9590,9700,9480,9550,27344,272,10910000
215,A069510,에스텍,20201013,9420,9630,9410,9560,45476,272,10910000
216,A069510,에스텍,20201012,9300,9430,9240,9400,10520,272,10910000
217,A069510,에스텍,20201008,9190,9300,9190,9220,21067,272,10910000
218,A069510,에스텍,20201007,9160,9200,9070,9180,8401,272,10910000
219,A069510,에스텍,20201006,9170,9180,9090,9170,9687,272,10910000
220,A069510,에스텍,20201005,9190,9190,8980,9170,14604,272,10910000
221,A069510,에스텍,20200929,9020,9070,8950,9070,8916,272,10910000
222,A069510,에스텍,20200928,8910,9000,8790,8980,12673,272,10910000
223,A069510,에스텍,20200925,8880,8960,8840,8900,4362,272,10910000
224,A069510,에스텍,20200924,8950,8950,8750,8880,12436,272,10910000
225,A069510,에스텍,20200923,8850,8990,8840,8930,6729,272,10910000
226,A069510,에스텍,20200922,9050,9050,8820,8830,17266,272,10910000
227,A069510,에스텍,20200921,9290,9290,8900,9090,17137,272,10910000
228,A069510,에스텍,20200918,9230,9230,9140,9140,4558,272,10910000
229,A069510,에스텍,20200917,9360,9360,9180,9230,7276,272,10910000
230,A069510,에스텍,20200916,9200,9500,9150,9280,30290,272,10910000
231,A069510,에스텍,20200915,9200,9220,9130,9140,11227,272,10910000
232,A069510,에스텍,20200914,9130,9250,9060,9150,12355,272,10910000
233,A069510,에스텍,20200911,9100,9110,9040,9110,10927,272,10910000
234,A069510,에스텍,20200910,9150,9150,9070,9090,10524,272,10910000
235,A069510,에스텍,20200909,9140,9140,9000,9070,5469,272,10910000
236,A069510,에스텍,20200908,9060,9150,9010,9150,17898,272,10910000
237,A069510,에스텍,20200907,9090,9090,8960,9060,16586,272,10910000
238,A069510,에스텍,20200904,9040,9040,8880,8990,8006,272,10910000
239,A069510,에스텍,20200903,9100,9100,8980,9050,9573,272,10910000
240,A069510,에스텍,20200902,9030,9130,9030,9100,9219,272,10910000
241,A069510,에스텍,20200901,9130,9130,8990,9030,9704,272,10910000
242,A069510,에스텍,20200831,8990,9080,8990,9070,24279,272,10910000
243,A069510,에스텍,20200828,8880,9010,8880,8950,3771,272,10910000
244,A069510,에스텍,20200827,8960,9000,8870,8880,6470,272,10910000
245,A069510,에스텍,20200826,8900,9070,8900,9050,17082,272,10910000
246,A069510,에스텍,20200825,8740,8910,8740,8900,11093,272,10910000
247,A069510,에스텍,20200824,8770,8790,8620,8710,21324,272,10910000
248,A069510,에스텍,20200821,8460,8720,8460,8700,15626,272,10910000
249,A069510,에스텍,20200820,8850,8850,8400,8460,35269,272,10910000
250,A069510,에스텍,20200819,8620,8760,8600,8680,18971,272,10910000
251,A069510,에스텍,20200818,8870,8870,8550,8690,33969,272,10910000
252,A069510,에스텍,20200814,9240,9240,8680,8880,65346,272,10910000
253,A069510,에스텍,20200813,9240,9350,9240,9250,11906,272,10910000
254,A069510,에스텍,20200812,9210,9240,9150,9240,9811,272,10910000
255,A069510,에스텍,20200811,9190,9240,9120,9210,5754,272,10910000
256,A069510,에스텍,20200810,9210,9250,9010,9190,19579,272,10910000
257,A069510,에스텍,20200807,9400,9400,9250,9250,11970,272,10910000
258,A069510,에스텍,20200806,9400,9400,9250,9300,15766,272,10910000
259,A069510,에스텍,20200805,9540,9540,9350,9400,8074,272,10910000
