,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A092230,KPXÈ¦µù½º,20210823,63000,64200,62800,64100,951,008,4224000
1,A092230,KPXÈ¦µù½º,20210820,64100,64800,63000,63000,4184,008,4224000
2,A092230,KPXÈ¦µù½º,20210819,64900,65600,64000,64100,3626,008,4224000
3,A092230,KPXÈ¦µù½º,20210818,65000,65700,64500,65700,1500,008,4224000
4,A092230,KPXÈ¦µù½º,20210817,66400,66900,65500,65500,2914,008,4224000
5,A092230,KPXÈ¦µù½º,20210813,67000,67000,65800,66400,4073,008,4224000
6,A092230,KPXÈ¦µù½º,20210812,66400,67400,66400,67100,3148,008,4224000
7,A092230,KPXÈ¦µù½º,20210811,67700,68500,67200,67200,2592,008,4224000
8,A092230,KPXÈ¦µù½º,20210810,68000,68200,67700,67800,1931,008,4224000
9,A092230,KPXÈ¦µù½º,20210809,68900,68900,67800,67900,1725,008,4224000
10,A092230,KPXÈ¦µù½º,20210806,68900,69200,68400,68600,2440,008,4224000
11,A092230,KPXÈ¦µù½º,20210805,68100,69000,67700,68600,3800,008,4224000
12,A092230,KPXÈ¦µù½º,20210804,67700,68000,67400,67900,1400,008,4224000
13,A092230,KPXÈ¦µù½º,20210803,68400,68600,67100,67500,4048,008,4224000
14,A092230,KPXÈ¦µù½º,20210802,68200,68600,68000,68500,1200,008,4224000
15,A092230,KPXÈ¦µù½º,20210730,69700,69700,68000,68100,2524,008,4224000
16,A092230,KPXÈ¦µù½º,20210729,68300,69500,68300,69100,1333,008,4224000
17,A092230,KPXÈ¦µù½º,20210728,68300,69200,68300,68700,3230,008,4224000
18,A092230,KPXÈ¦µù½º,20210727,68400,68900,68200,68800,2158,008,4224000
19,A092230,KPXÈ¦µù½º,20210726,68800,68800,68000,68300,2339,008,4224000
20,A092230,KPXÈ¦µù½º,20210723,68700,69200,68200,68400,2025,008,4224000
21,A092230,KPXÈ¦µù½º,20210722,68700,68700,68300,68700,869,008,4224000
22,A092230,KPXÈ¦µù½º,20210721,69200,69200,68200,68500,1463,008,4224000
23,A092230,KPXÈ¦µù½º,20210720,69200,69200,68200,68700,1606,008,4224000
