,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210823,538,547,532,541,46767,231,151184000
1,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210820,558,558,538,541,523764,231,151184000
2,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210819,564,578,550,552,205346,231,151184000
3,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210818,552,567,543,567,378544,231,151184000
4,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210817,573,577,554,557,442914,231,151184000
5,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210813,584,590,566,579,462725,231,151184000
6,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210812,590,597,582,585,220884,231,151184000
7,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210811,588,597,575,595,433046,231,151184000
8,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210810,588,597,581,588,263648,231,151184000
9,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210809,603,603,587,588,242044,231,151184000
10,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210806,604,607,596,603,218032,231,151184000
11,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210805,588,613,584,604,413807,231,151184000
12,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210804,588,597,580,589,258678,231,151184000
13,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210803,579,587,572,581,180779,231,151184000
14,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210802,581,589,577,579,213257,231,151184000
15,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210730,588,590,582,582,231615,231,151184000
16,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210729,599,599,584,590,260362,231,151184000
17,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210728,600,600,589,589,405261,231,151184000
18,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210727,597,601,587,597,685090,231,151184000
19,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210726,609,609,592,597,630390,231,151184000
20,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210723,601,609,597,600,683191,231,151184000
21,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210722,598,606,595,600,745438,231,151184000
22,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210721,610,613,599,599,914670,231,151184000
23,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210720,623,624,592,606,3324225,231,151184000
24,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210719,614,796,614,638,30393332,231,151184000
25,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210716,615,618,607,613,415737,231,151184000
26,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210715,639,639,605,615,668726,231,151184000
27,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210714,624,624,613,618,291641,231,151184000
28,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210713,640,640,622,622,318999,231,151184000
29,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210712,637,644,630,633,341387,231,151184000
30,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210709,650,650,625,637,728379,231,151184000
31,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210708,660,662,647,650,601112,231,151184000
32,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210707,662,668,658,662,267482,231,151184000
33,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210706,659,664,652,662,275230,231,151184000
34,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210705,674,674,656,659,675227,231,151184000
35,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210702,668,679,659,672,476013,231,151184000
36,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210701,680,685,665,665,704899,231,151184000
37,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210630,695,698,676,680,608194,231,151184000
38,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210629,702,705,672,698,1504588,231,151184000
39,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210628,743,743,699,702,1752330,231,151184000
40,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210625,770,770,728,744,1737045,231,151184000
41,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210624,732,742,718,722,485478,231,151184000
42,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210623,748,757,729,732,516026,231,151184000
43,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210622,760,760,733,750,637580,231,151184000
44,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210621,758,771,743,760,778596,231,151184000
45,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210618,729,763,729,758,1775726,231,151184000
46,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210617,780,780,705,728,3071078,231,151184000
47,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210616,702,747,701,745,2155730,231,151184000
48,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210615,674,703,673,702,731810,231,151184000
49,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210614,686,686,674,680,382183,231,151184000
50,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210611,651,692,649,677,1174013,231,151184000
51,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210610,660,662,649,651,758433,231,151184000
52,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210609,656,661,646,656,319466,231,151184000
53,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210608,658,660,645,656,390540,231,151184000
54,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210607,668,668,653,660,360099,231,151184000
55,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210604,672,675,662,668,400695,231,151184000
56,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210603,672,679,670,672,285589,231,151184000
57,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210602,682,684,671,676,467079,231,151184000
58,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210601,702,710,673,681,1123038,231,151184000
59,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210531,663,670,653,667,454177,231,151184000
60,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210528,678,678,661,663,308421,231,151184000
61,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210527,678,684,673,673,307250,231,151184000
62,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210526,677,687,672,678,441859,231,151184000
63,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210525,684,688,669,677,377037,231,151184000
64,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210524,678,681,665,673,241940,231,151184000
65,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210521,684,689,676,679,391547,231,151184000
66,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210520,677,690,661,686,697275,231,151184000
67,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210518,662,689,650,677,924494,231,151184000
68,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210517,651,669,646,662,584570,231,151184000
69,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210514,640,660,638,652,805459,231,151184000
70,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210513,651,655,639,644,445151,231,151184000
71,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210512,659,662,636,657,332096,231,151184000
72,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210511,657,662,631,658,552024,231,151184000
73,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210510,649,650,634,642,437544,231,99184000
74,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210507,642,653,630,649,428934,231,99184000
75,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210506,635,643,623,630,254180,231,99184000
76,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210504,646,646,619,635,364553,231,99184000
77,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210503,639,644,622,638,377265,231,99184000
78,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210430,640,640,624,639,612431,231,99184000
79,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210429,668,673,626,634,743045,231,99184000
80,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210428,650,672,649,656,579318,231,99184000
81,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210427,660,666,630,642,825446,231,99184000
82,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210426,641,674,633,660,1069653,231,99184000
83,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210423,669,673,618,627,2593803,231,99184000
84,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210422,710,716,670,670,2102033,231,99184000
85,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210421,710,715,701,710,711694,231,99184000
86,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210420,691,714,685,710,640958,231,99184000
