,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A009150,»ï¼ºÀü±â,20210823,169000,170000,167500,170000,158927,013,74693000
1,A009150,»ï¼ºÀü±â,20210820,171500,174000,165000,166000,874473,013,74693000
2,A009150,»ï¼ºÀü±â,20210819,177000,178000,170500,171000,730681,013,74693000
3,A009150,»ï¼ºÀü±â,20210818,177000,181500,176000,179500,352675,013,74693000
4,A009150,»ï¼ºÀü±â,20210817,179500,180000,174000,177000,517841,013,74693000
5,A009150,»ï¼ºÀü±â,20210813,186500,186500,177500,179500,638546,013,74693000
6,A009150,»ï¼ºÀü±â,20210812,184000,187500,183500,185000,522802,013,74693000
7,A009150,»ï¼ºÀü±â,20210811,184500,185000,180500,183000,523465,013,74693000
8,A009150,»ï¼ºÀü±â,20210810,192000,192500,185000,186000,643134,013,74693000
9,A009150,»ï¼ºÀü±â,20210809,193000,193000,189500,191500,348660,013,74693000
10,A009150,»ï¼ºÀü±â,20210806,194000,195500,193000,194000,352963,013,74693000
11,A009150,»ï¼ºÀü±â,20210805,193000,197000,192000,193500,681039,013,74693000
12,A009150,»ï¼ºÀü±â,20210804,195000,195000,190500,193000,334994,013,74693000
13,A009150,»ï¼ºÀü±â,20210803,191000,195000,190500,194000,539887,013,74693000
14,A009150,»ï¼ºÀü±â,20210802,193000,193500,189000,190500,297855,013,74693000
15,A009150,»ï¼ºÀü±â,20210730,192000,193000,189500,192000,555817,013,74693000
16,A009150,»ï¼ºÀü±â,20210729,189500,194500,189000,192000,1066174,013,74693000
17,A009150,»ï¼ºÀü±â,20210728,186000,188000,184000,188000,497611,013,74693000
18,A009150,»ï¼ºÀü±â,20210727,183000,188500,182500,186000,476329,013,74693000
19,A009150,»ï¼ºÀü±â,20210726,184500,185500,181000,181500,240107,013,74693000
20,A009150,»ï¼ºÀü±â,20210723,186500,187000,183000,183500,253464,013,74693000
21,A009150,»ï¼ºÀü±â,20210722,182500,187000,182500,186000,400494,013,74693000
22,A009150,»ï¼ºÀü±â,20210721,185000,185500,180500,181500,351763,013,74693000
23,A009150,»ï¼ºÀü±â,20210720,181500,185000,181000,184000,381732,013,74693000
24,A009150,»ï¼ºÀü±â,20210719,186500,187000,184000,184000,355682,013,74693000
25,A009150,»ï¼ºÀü±â,20210716,188500,190000,185000,188500,502219,013,74693000
26,A009150,»ï¼ºÀü±â,20210715,184500,190500,184500,188500,846718,013,74693000
27,A009150,»ï¼ºÀü±â,20210714,185500,186000,182000,183000,330022,013,74693000
28,A009150,»ï¼ºÀü±â,20210713,188000,188000,184500,185500,354456,013,74693000
29,A009150,»ï¼ºÀü±â,20210712,185000,188000,184500,186500,571323,013,74693000
30,A009150,»ï¼ºÀü±â,20210709,178500,183500,177000,182000,572561,013,74693000
31,A009150,»ï¼ºÀü±â,20210708,189000,190000,182000,182000,762533,013,74693000
32,A009150,»ï¼ºÀü±â,20210707,185000,189500,183500,188500,800395,013,74693000
33,A009150,»ï¼ºÀü±â,20210706,188000,188000,183500,185500,694497,013,74693000
34,A009150,»ï¼ºÀü±â,20210705,178500,188500,177000,188000,1206417,013,74693000
35,A009150,»ï¼ºÀü±â,20210702,176500,178500,176000,177500,239090,013,74693000
36,A009150,»ï¼ºÀü±â,20210701,177500,178500,175000,177000,257340,013,74693000
37,A009150,»ï¼ºÀü±â,20210630,176500,178000,176500,177000,243988,013,74693000
38,A009150,»ï¼ºÀü±â,20210629,174000,178000,173500,176500,357285,013,74693000
39,A009150,»ï¼ºÀü±â,20210628,175000,175000,172500,173500,243586,013,74693000
40,A009150,»ï¼ºÀü±â,20210625,176500,177000,174500,175000,293480,013,74693000
41,A009150,»ï¼ºÀü±â,20210624,172500,177500,172000,175500,528547,013,74693000
