,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A900270,Çë¼Í±×·ì,20210823,521,528,508,526,106034,664,80000000
1,A900270,Çë¼Í±×·ì,20210820,531,542,504,520,665471,664,80000000
2,A900270,Çë¼Í±×·ì,20210819,550,555,525,534,367331,664,80000000
3,A900270,Çë¼Í±×·ì,20210818,545,554,527,550,670512,664,80000000
4,A900270,Çë¼Í±×·ì,20210817,570,575,547,548,879894,664,80000000
5,A900270,Çë¼Í±×·ì,20210813,589,590,565,573,1021993,664,80000000
6,A900270,Çë¼Í±×·ì,20210812,595,600,585,589,411766,664,80000000
7,A900270,Çë¼Í±×·ì,20210811,601,601,590,591,223733,664,80000000
8,A900270,Çë¼Í±×·ì,20210810,609,609,592,601,460742,664,80000000
9,A900270,Çë¼Í±×·ì,20210809,612,612,603,608,129023,664,80000000
10,A900270,Çë¼Í±×·ì,20210806,612,612,603,610,129554,664,80000000
11,A900270,Çë¼Í±×·ì,20210805,605,613,603,609,336613,664,80000000
12,A900270,Çë¼Í±×·ì,20210804,596,605,593,605,260449,664,80000000
13,A900270,Çë¼Í±×·ì,20210803,600,600,592,597,304098,664,80000000
14,A900270,Çë¼Í±×·ì,20210802,590,603,588,598,518455,664,80000000
15,A900270,Çë¼Í±×·ì,20210730,600,600,585,592,736741,664,80000000
16,A900270,Çë¼Í±×·ì,20210729,597,601,591,598,253436,664,80000000
17,A900270,Çë¼Í±×·ì,20210728,603,604,591,599,492438,664,80000000
18,A900270,Çë¼Í±×·ì,20210727,602,606,599,603,444997,664,80000000
19,A900270,Çë¼Í±×·ì,20210726,605,607,601,603,267842,664,80000000
20,A900270,Çë¼Í±×·ì,20210723,608,611,602,605,566297,664,80000000
21,A900270,Çë¼Í±×·ì,20210722,617,619,602,607,503878,664,80000000
22,A900270,Çë¼Í±×·ì,20210721,615,621,612,613,320526,664,80000000
23,A900270,Çë¼Í±×·ì,20210720,620,627,612,613,843685,664,80000000
24,A900270,Çë¼Í±×·ì,20210719,635,635,626,626,411755,664,80000000
25,A900270,Çë¼Í±×·ì,20210716,639,639,630,636,364959,664,80000000
26,A900270,Çë¼Í±×·ì,20210715,635,639,633,637,300997,664,80000000
27,A900270,Çë¼Í±×·ì,20210714,631,638,629,635,275935,664,80000000
28,A900270,Çë¼Í±×·ì,20210713,630,639,621,634,409935,664,80000000
29,A900270,Çë¼Í±×·ì,20210712,621,633,620,630,370379,664,80000000
30,A900270,Çë¼Í±×·ì,20210709,628,630,616,622,799146,664,80000000
31,A900270,Çë¼Í±×·ì,20210708,647,648,630,635,996541,664,80000000
32,A900270,Çë¼Í±×·ì,20210707,654,654,647,648,621430,664,80000000
33,A900270,Çë¼Í±×·ì,20210706,651,658,650,656,705439,664,80000000
34,A900270,Çë¼Í±×·ì,20210705,649,656,645,653,793848,664,80000000
35,A900270,Çë¼Í±×·ì,20210702,647,650,641,649,727978,664,80000000
36,A900270,Çë¼Í±×·ì,20210701,649,649,639,647,762522,664,80000000
37,A900270,Çë¼Í±×·ì,20210630,637,679,635,650,2474621,664,80000000
38,A900270,Çë¼Í±×·ì,20210629,626,641,621,637,792264,664,80000000
39,A900270,Çë¼Í±×·ì,20210628,630,636,622,628,724176,664,80000000
40,A900270,Çë¼Í±×·ì,20210625,631,637,629,630,432651,664,80000000
41,A900270,Çë¼Í±×·ì,20210624,628,637,621,633,981645,664,80000000
42,A900270,Çë¼Í±×·ì,20210623,644,644,632,633,800691,664,80000000
43,A900270,Çë¼Í±×·ì,20210622,636,651,636,644,974413,664,80000000
44,A900270,Çë¼Í±×·ì,20210621,640,646,632,636,756337,664,80000000
45,A900270,Çë¼Í±×·ì,20210618,652,653,640,646,1678895,664,80000000
46,A900270,Çë¼Í±×·ì,20210617,653,676,646,652,5486421,664,80000000
