,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210823,1315,1320,1315,1320,239,699,12233000
1,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210820,1380,1380,1295,1330,184,699,12233000
2,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210819,1450,1450,1215,1355,404,699,12233000
3,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210818,1400,1400,1345,1350,23,699,12233000
4,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210817,1495,1495,1280,1325,2040,699,12233000
5,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210813,1485,1485,1310,1350,1035,699,12233000
6,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210812,1355,1385,1300,1330,1307,699,12233000
7,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210811,1700,1700,1315,1440,90,699,12233000
8,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210810,1200,1425,1200,1385,31,699,12233000
9,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210809,1440,1440,1345,1345,26,699,12233000
10,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210806,1480,1690,1265,1385,59,699,12233000
11,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210805,1400,1400,1235,1365,270,699,12233000
12,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210804,1385,1390,1350,1350,909,699,12233000
13,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210803,1395,1400,1215,1355,17,699,12233000
14,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210802,1400,1400,1350,1350,8,699,12233000
15,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210730,1395,1395,1300,1300,6,699,12233000
16,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210729,1400,1400,1300,1360,1007,699,12233000
17,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210728,1320,1350,1170,1315,53,699,12233000
18,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210727,1360,1400,1300,1360,1327,699,12233000
19,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210726,1340,1340,1335,1340,4,699,12233000
20,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210723,1325,1400,1290,1350,4159,699,12233000
21,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210722,1450,1450,1255,1325,2202,699,12233000
22,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210721,1430,1430,1300,1325,1699,699,12233000
23,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210720,1335,1345,1285,1300,3594,699,12233000
24,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210719,1320,1365,1320,1365,596,699,12233000
25,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210716,1445,1445,1320,1320,100,699,12233000
26,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210715,1325,1325,1325,1325,3516,699,12233000
27,A032040,¾¾¾Ø¿¡½ºÀÚ»ê°ü¸®,20210714,1360,1360,1305,1355,1948,699,12233000
