,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A121800,ºñµ§Æ®,20210823,10050,10200,9950,10100,342340,357,45673000
1,A121800,ºñµ§Æ®,20210820,10150,10450,9660,9840,1166553,357,45673000
2,A121800,ºñµ§Æ®,20210819,9900,10200,9800,9850,727495,357,45673000
3,A121800,ºñµ§Æ®,20210818,9730,10550,9650,10100,1262802,357,45673000
4,A121800,ºñµ§Æ®,20210817,10350,10400,9930,9980,954260,357,45673000
5,A121800,ºñµ§Æ®,20210813,10550,10550,9990,10400,1132192,357,45673000
6,A121800,ºñµ§Æ®,20210812,10750,10950,10500,10600,1273792,357,45673000
7,A121800,ºñµ§Æ®,20210811,10350,10650,10350,10650,877357,357,45673000
8,A121800,ºñµ§Æ®,20210810,10450,11100,10400,10450,3174604,357,45673000
9,A121800,ºñµ§Æ®,20210809,10250,10550,10100,10100,1653201,357,45673000
10,A121800,ºñµ§Æ®,20210806,10200,10200,9960,10000,557020,357,45673000
11,A121800,ºñµ§Æ®,20210805,10250,10400,9960,9990,1010123,357,45673000
12,A121800,ºñµ§Æ®,20210804,10000,10200,9840,10050,816252,357,45673000
13,A121800,ºñµ§Æ®,20210803,10200,10250,9940,9980,1236485,357,45673000
14,A121800,ºñµ§Æ®,20210802,10300,10700,10250,10250,1252862,357,45673000
15,A121800,ºñµ§Æ®,20210730,10750,11100,10350,10350,1911057,357,45673000
16,A121800,ºñµ§Æ®,20210729,11050,11350,10550,10750,2261196,357,45673000
17,A121800,ºñµ§Æ®,20210728,11100,12200,10700,10950,14720069,357,45673000
18,A121800,ºñµ§Æ®,20210727,10800,10950,10300,10800,4764352,357,45673000
19,A121800,ºñµ§Æ®,20210726,10200,11750,10100,11400,18441305,357,45673000
20,A121800,ºñµ§Æ®,20210723,10050,10150,9800,9810,1618148,357,45673000
21,A121800,ºñµ§Æ®,20210722,9830,10250,9600,9970,3651881,357,45673000
22,A121800,ºñµ§Æ®,20210721,9030,10550,9020,9750,10878224,357,45673000
23,A121800,ºñµ§Æ®,20210720,9020,9110,8840,9060,713398,357,45673000
24,A121800,ºñµ§Æ®,20210719,9360,9370,9070,9170,538015,357,45673000
25,A121800,ºñµ§Æ®,20210716,9410,9650,9310,9390,1101788,357,45673000
26,A121800,ºñµ§Æ®,20210715,9250,9990,9250,9820,3256395,357,45673000
27,A121800,ºñµ§Æ®,20210714,9040,9370,9040,9250,969356,357,45673000
28,A121800,ºñµ§Æ®,20210713,8750,9140,8750,9060,628853,357,45673000
29,A121800,ºñµ§Æ®,20210712,8720,8900,8700,8840,440923,357,45673000
30,A121800,ºñµ§Æ®,20210709,8970,8970,8590,8710,706508,357,45673000
31,A121800,ºñµ§Æ®,20210708,8960,9380,8960,9070,1213780,357,45673000
32,A121800,ºñµ§Æ®,20210707,9060,9100,8890,8890,571715,357,45673000
33,A121800,ºñµ§Æ®,20210706,9170,9210,9000,9090,556592,357,45673000
34,A121800,ºñµ§Æ®,20210705,9090,9210,9040,9170,471034,357,45673000
35,A121800,ºñµ§Æ®,20210702,9160,9250,8940,9010,631143,357,45673000
36,A121800,ºñµ§Æ®,20210701,9100,9300,9030,9280,654358,357,45673000
37,A121800,ºñµ§Æ®,20210630,9380,9390,9030,9100,865176,357,45673000
