,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A121060,유니포인트,20210823,1585,1585,1585,1585,0,000,5981000
1,A121060,유니포인트,20210820,1530,1585,1530,1585,143,000,5981000
2,A121060,유니포인트,20210819,1530,1530,1530,1530,278,000,5981000
3,A121060,유니포인트,20210818,1560,1585,1515,1570,3052,000,5981000
4,A121060,유니포인트,20210817,1520,1520,1520,1520,356,000,5981000
5,A121060,유니포인트,20210813,1520,1590,1510,1515,1341,000,5981000
6,A121060,유니포인트,20210812,1590,1590,1585,1585,100,000,5981000
7,A121060,유니포인트,20210811,1590,1590,1590,1590,29,000,5981000
8,A121060,유니포인트,20210810,1580,1580,1575,1580,1950,000,5981000
9,A121060,유니포인트,20210809,1520,1585,1520,1580,651,000,5981000
10,A121060,유니포인트,20210806,1745,1745,1525,1535,920,000,5981000
11,A121060,유니포인트,20210805,1595,1595,1590,1595,2093,000,5981000
12,A121060,유니포인트,20210804,1635,1635,1635,1635,1,000,5981000
13,A121060,유니포인트,20210803,1620,1620,1620,1620,2,000,5981000
14,A121060,유니포인트,20210802,1475,1660,1475,1660,437,000,5981000
15,A121060,유니포인트,20210730,1730,1730,1730,1730,2,000,5981000
16,A121060,유니포인트,20210729,1705,1705,1705,1705,1,000,5981000
17,A121060,유니포인트,20210728,1765,1765,1525,1725,185,000,5981000
18,A121060,유니포인트,20210727,1785,1785,1785,1785,1,000,5981000
19,A121060,유니포인트,20210726,1750,1750,1560,1560,111,000,5981000
20,A121060,유니포인트,20210723,1765,1765,1765,1765,10,000,5981000
21,A121060,유니포인트,20210722,1675,1675,1645,1645,2,000,5981000
22,A121060,유니포인트,20210721,1695,1695,1410,1690,7,000,5981000
23,A121060,유니포인트,20210720,2000,2000,1540,1550,15,000,5981000
24,A121060,유니포인트,20210719,1830,1830,1800,1800,6,000,5981000
25,A121060,유니포인트,20210716,1620,1620,1615,1615,3,000,5981000
26,A121060,유니포인트,20210715,1555,1555,1555,1555,0,000,5981000
27,A121060,유니포인트,20210714,1645,1645,1555,1555,1061,000,5981000
28,A121060,유니포인트,20210713,1560,1560,1560,1560,800,000,5981000
29,A121060,유니포인트,20210712,1550,1550,1550,1550,55,000,5981000
30,A121060,유니포인트,20210709,1600,1605,1530,1530,2045,000,5981000
31,A121060,유니포인트,20210708,1665,1665,1560,1660,1276,000,5981000
32,A121060,유니포인트,20210707,1665,1680,1630,1675,667,000,5981000
33,A121060,유니포인트,20210706,1550,1675,1550,1605,1680,000,5981000
34,A121060,유니포인트,20210705,1675,1865,1630,1680,5979,000,5981000
35,A121060,유니포인트,20210702,1640,1925,1640,1905,131,000,5981000
36,A121060,유니포인트,20210701,1975,1975,1615,1885,12,000,5981000
37,A121060,유니포인트,20210630,1650,1850,1565,1845,1888,000,5981000
38,A121060,유니포인트,20210629,1690,1690,1650,1650,200,000,5981000
39,A121060,유니포인트,20210628,1785,1785,1645,1745,207,000,5981000
40,A121060,유니포인트,20210625,1910,1910,1630,1800,1415,000,5981000
41,A121060,유니포인트,20210624,1660,1990,1660,1910,308,000,5981000
42,A121060,유니포인트,20210623,2000,2000,1650,1950,22,000,5981000
43,A121060,유니포인트,20210622,1610,2030,1610,1880,51,000,5981000
44,A121060,유니포인트,20210621,1605,1935,1605,1885,14,000,5981000
45,A121060,유니포인트,20210618,1615,1835,1615,1835,2,000,5981000
46,A121060,유니포인트,20210617,1610,1870,1610,1830,538,000,5981000
47,A121060,유니포인트,20210616,1870,1870,1870,1870,2,000,5981000
48,A121060,유니포인트,20210615,1855,1855,1845,1845,4,000,5981000
49,A121060,유니포인트,20210614,1675,1875,1660,1875,667,000,5981000
50,A121060,유니포인트,20210611,1600,1925,1600,1880,551,000,5981000
51,A121060,유니포인트,20210610,1905,1905,1580,1875,62,000,5981000
52,A121060,유니포인트,20210609,1920,1920,1585,1855,107,000,5981000
53,A121060,유니포인트,20210608,1860,1860,1860,1860,2,000,5981000
54,A121060,유니포인트,20210607,1585,1830,1585,1805,1663,000,5981000
55,A121060,유니포인트,20210604,1975,1975,1530,1860,2703,000,5981000
56,A121060,유니포인트,20210603,1790,1790,1790,1790,7,000,5981000
57,A121060,유니포인트,20210602,1605,1605,1435,1595,3,000,5981000
58,A121060,유니포인트,20210601,1700,1700,1615,1615,7,000,5981000
59,A121060,유니포인트,20210531,1905,1905,1530,1615,3238,000,5981000
60,A121060,유니포인트,20210528,1790,1790,1790,1790,2,000,5981000
61,A121060,유니포인트,20210527,1615,1990,1615,1615,1121,000,5981000
62,A121060,유니포인트,20210526,1525,1895,1525,1895,97,000,5981000
63,A121060,유니포인트,20210525,1485,1675,1465,1675,1373,000,5981000
64,A121060,유니포인트,20210524,1510,1510,1400,1505,270,000,5981000
65,A121060,유니포인트,20210521,1485,1510,1385,1510,3553,000,5981000
66,A121060,유니포인트,20210520,1565,1570,1400,1550,7621,000,5981000
67,A121060,유니포인트,20210518,1550,1630,1385,1630,2311,000,5981000
68,A121060,유니포인트,20210517,1600,1600,1370,1550,101,000,5981000
69,A121060,유니포인트,20210514,1595,1595,1400,1560,123,000,5981000
70,A121060,유니포인트,20210513,1600,1600,1595,1595,2,000,5981000
71,A121060,유니포인트,20210512,1495,1495,1495,1495,1,000,5981000
72,A121060,유니포인트,20210511,1350,1485,1350,1450,2007,000,5981000
73,A121060,유니포인트,20210510,1460,1495,1460,1495,4687,000,5981000
74,A121060,유니포인트,20210507,1715,1715,1715,1715,2,000,5981000
75,A121060,유니포인트,20210506,1405,1845,1405,1615,3153,000,5981000
76,A121060,유니포인트,20210504,1725,1725,1355,1650,680,000,5981000
77,A121060,유니포인트,20210503,1570,1570,1570,1570,1,000,5981000
78,A121060,유니포인트,20210430,1470,1470,1400,1400,71,000,5981000
79,A121060,유니포인트,20210429,1485,1485,1475,1475,2,000,5981000
80,A121060,유니포인트,20210428,1535,1535,1380,1505,1002,000,5981000
81,A121060,유니포인트,20210427,1590,1590,1320,1540,2008,000,5981000
82,A121060,유니포인트,20210426,1475,1475,1375,1455,4459,000,5981000
83,A121060,유니포인트,20210423,1495,1495,1435,1495,1114,000,5981000
84,A121060,유니포인트,20210422,1560,1560,1500,1545,586,000,5981000
85,A121060,유니포인트,20210421,1580,1580,1575,1575,2,000,5981000
86,A121060,유니포인트,20210420,1585,1585,1420,1560,204,000,5981000
87,A121060,유니포인트,20210419,1570,1570,1515,1515,5,000,5981000
88,A121060,유니포인트,20210416,1475,1475,1415,1450,2608,000,5981000
89,A121060,유니포인트,20210415,1505,1505,1415,1415,5,000,5981000
90,A121060,유니포인트,20210414,1300,1545,1300,1530,2000,000,5981000
91,A121060,유니포인트,20210413,1540,1540,1425,1430,76,000,5981000
92,A121060,유니포인트,20210412,1640,1640,1560,1560,2624,000,5981000
93,A121060,유니포인트,20210409,1645,1645,1645,1645,1,000,5981000
94,A121060,유니포인트,20210408,1560,1560,1405,1525,872,000,5981000
95,A121060,유니포인트,20210407,1680,1680,1455,1525,950,000,5981000
96,A121060,유니포인트,20210406,1675,1675,1505,1505,2937,000,5981000
97,A121060,유니포인트,20210405,1770,1770,1770,1770,1,000,5981000
98,A121060,유니포인트,20210402,1585,1585,1575,1575,2,000,5981000
99,A121060,유니포인트,20210401,2045,2045,1520,1530,6005,000,5981000
100,A121060,유니포인트,20210331,1880,1880,1560,1785,516,000,5981000
101,A121060,유니포인트,20210330,1630,1800,1600,1785,1450,000,5981000
102,A121060,유니포인트,20210329,1590,1800,1590,1785,1479,000,5981000
103,A121060,유니포인트,20210326,1640,1870,1615,1615,922,000,5981000
104,A121060,유니포인트,20210325,1640,1640,1640,1640,531,000,5981000
105,A121060,유니포인트,20210324,1505,1740,1505,1740,2,000,5981000
106,A121060,유니포인트,20210323,1690,1690,1680,1680,4,000,5981000
107,A121060,유니포인트,20210322,1700,1700,1695,1695,10,000,5981000
108,A121060,유니포인트,20210319,1360,1535,1360,1535,1020,000,5981000
109,A121060,유니포인트,20210318,1355,1500,1355,1490,5,000,5981000
110,A121060,유니포인트,20210317,1500,1550,1470,1470,204,000,5981000
111,A121060,유니포인트,20210316,1690,1690,1500,1555,8,000,5981000
112,A121060,유니포인트,20210315,1565,1565,1560,1560,7,000,5981000
113,A121060,유니포인트,20210312,1570,1570,1570,1570,5,000,5981000
114,A121060,유니포인트,20210311,1700,1700,1520,1520,2050,000,5981000
115,A121060,유니포인트,20210310,1600,1785,1600,1780,106,000,5981000
116,A121060,유니포인트,20210309,2080,2085,1560,1560,3223,000,5981000
117,A121060,유니포인트,20210308,1580,1820,1560,1820,1508,000,5981000
118,A121060,유니포인트,20210305,1835,1835,1830,1830,27,000,5981000
119,A121060,유니포인트,20210304,1550,1650,1405,1600,1282,000,5981000
120,A121060,유니포인트,20210303,1550,1550,1550,1550,11,000,5981000
121,A121060,유니포인트,20210302,1395,1790,1335,1350,1728,000,5981000
122,A121060,유니포인트,20210226,1315,1585,1310,1570,1053,000,5981000
123,A121060,유니포인트,20210225,1315,1540,1205,1540,6011,000,5981000
124,A121060,유니포인트,20210224,1340,1340,1340,1340,8,000,5981000
125,A121060,유니포인트,20210223,1345,1345,1340,1345,25,000,5981000
126,A121060,유니포인트,20210222,1345,1345,1345,1345,8,000,5981000
127,A121060,유니포인트,20210219,1385,1385,1385,1385,0,000,5981000
128,A121060,유니포인트,20210218,1700,1700,1270,1395,2074,000,5981000
129,A121060,유니포인트,20210217,1570,1570,1485,1485,11,000,5981000
130,A121060,유니포인트,20210216,1575,1575,1375,1375,7,000,5981000
131,A121060,유니포인트,20210215,1100,1375,1100,1375,1004,000,5981000
132,A121060,유니포인트,20210210,1300,1300,1180,1200,3442,000,5981000
133,A121060,유니포인트,20210209,1355,1355,1150,1150,105,000,5981000
134,A121060,유니포인트,20210208,1375,1375,1195,1195,3,000,5981000
135,A121060,유니포인트,20210205,1370,1370,1215,1215,9,000,5981000
136,A121060,유니포인트,20210204,1360,1360,1225,1225,3,000,5981000
137,A121060,유니포인트,20210203,1300,1380,1110,1205,1532,000,5981000
138,A121060,유니포인트,20210202,1215,1220,1115,1210,129,000,5981000
139,A121060,유니포인트,20210201,1295,1295,1065,1065,1037,000,5981000
140,A121060,유니포인트,20210129,1170,1295,1170,1170,28,000,5981000
141,A121060,유니포인트,20210128,1200,1270,1155,1160,2765,000,5981000
142,A121060,유니포인트,20210127,1320,1320,1130,1140,3631,000,5981000
143,A121060,유니포인트,20210126,1165,1295,1165,1165,134,000,5981000
144,A121060,유니포인트,20210125,1290,1290,1150,1150,104,000,5981000
145,A121060,유니포인트,20210122,1315,1315,1050,1160,26,000,5981000
146,A121060,유니포인트,20210121,1120,1295,1120,1170,107,000,5981000
147,A121060,유니포인트,20210120,1220,1365,1220,1230,45,000,5981000
148,A121060,유니포인트,20210119,1230,1245,1230,1230,2500,000,5981000
149,A121060,유니포인트,20210118,1280,1290,1190,1190,2261,000,5981000
150,A121060,유니포인트,20210115,1200,1375,1200,1295,3007,000,5981000
151,A121060,유니포인트,20210114,1385,1385,1385,1385,2,000,5981000
152,A121060,유니포인트,20210113,1640,1640,1255,1625,12,000,5981000
153,A121060,유니포인트,20210112,1435,1435,1435,1435,1,000,5981000
154,A121060,유니포인트,20210111,1440,1440,1440,1440,3,000,5981000
155,A121060,유니포인트,20210108,1275,1275,1180,1275,2769,000,5981000
156,A121060,유니포인트,20210107,1205,1275,1205,1275,932,000,5981000
157,A121060,유니포인트,20210106,1385,1385,1200,1205,1016,000,5981000
158,A121060,유니포인트,20210105,1155,1275,1155,1275,484,000,5981000
159,A121060,유니포인트,20210104,1220,1295,1220,1295,4401,000,5981000
160,A121060,유니포인트,20201230,1260,1260,1260,1260,1,000,5981000
161,A121060,유니포인트,20201229,1250,1250,1250,1250,372,000,5981000
162,A121060,유니포인트,20201228,1240,1245,1240,1245,70,000,5981000
163,A121060,유니포인트,20201224,1250,1250,1250,1250,0,000,5981000
164,A121060,유니포인트,20201223,1250,1250,1250,1250,10,000,5981000
165,A121060,유니포인트,20201222,1250,1250,1250,1250,1,000,5981000
166,A121060,유니포인트,20201221,1265,1265,1235,1250,21,000,5981000
167,A121060,유니포인트,20201218,1250,1260,1250,1260,1485,000,5981000
168,A121060,유니포인트,20201217,1250,1250,1200,1200,11,000,5981000
169,A121060,유니포인트,20201216,1260,1260,1260,1260,1,000,5981000
170,A121060,유니포인트,20201215,1195,1245,1195,1245,19,000,5981000
171,A121060,유니포인트,20201214,1260,1260,1145,1155,265,000,5981000
172,A121060,유니포인트,20201211,1250,1250,1250,1250,20,000,5981000
173,A121060,유니포인트,20201210,1260,1260,1245,1245,30,000,5981000
174,A121060,유니포인트,20201209,1270,1270,1110,1110,12,000,5981000
175,A121060,유니포인트,20201208,1265,1265,1260,1260,56,000,5981000
176,A121060,유니포인트,20201207,1315,1315,1170,1170,4,000,5981000
177,A121060,유니포인트,20201204,1345,1345,1100,1160,451,000,5981000
178,A121060,유니포인트,20201203,1370,1370,1115,1185,5,000,5981000
179,A121060,유니포인트,20201202,1325,1325,1135,1205,752,000,5981000
180,A121060,유니포인트,20201201,1490,1490,1190,1250,12,000,5981000
181,A121060,유니포인트,20201130,1330,1330,1200,1315,7,000,5981000
182,A121060,유니포인트,20201127,1485,1485,1210,1335,7333,000,5981000
183,A121060,유니포인트,20201126,1495,1495,1155,1415,641,000,5981000
184,A121060,유니포인트,20201125,1355,1355,1100,1310,3183,000,5981000
185,A121060,유니포인트,20201124,1315,1315,1185,1185,8,000,5981000
186,A121060,유니포인트,20201123,1250,1250,1145,1150,107,000,5981000
187,A121060,유니포인트,20201120,1320,1320,1010,1145,463,000,5981000
188,A121060,유니포인트,20201119,1195,1195,1150,1150,253,000,5981000
189,A121060,유니포인트,20201118,1310,1310,1065,1065,3004,000,5981000
190,A121060,유니포인트,20201117,1100,1145,1100,1145,1052,000,5981000
191,A121060,유니포인트,20201116,1245,1245,1030,1225,3105,000,5981000
192,A121060,유니포인트,20201113,1265,1265,1005,1100,612,000,5981000
193,A121060,유니포인트,20201112,1260,1260,1100,1100,10,000,5981000
194,A121060,유니포인트,20201111,1260,1260,1000,1100,9,000,5981000
195,A121060,유니포인트,20201110,1095,1150,1095,1100,2538,000,5981000
196,A121060,유니포인트,20201109,1110,1295,1110,1285,5029,000,5981000
197,A121060,유니포인트,20201106,1230,1395,1050,1305,1910,000,5981000
198,A121060,유니포인트,20201105,1250,1250,1000,1230,1005,000,5981000
199,A121060,유니포인트,20201104,1280,1465,1090,1090,5608,000,5981000
200,A121060,유니포인트,20201103,1320,1320,1280,1280,6,000,5981000
201,A121060,유니포인트,20201102,1180,1180,1000,1160,1002,000,5981000
202,A121060,유니포인트,20201030,1220,1220,1085,1085,1002,000,5981000
203,A121060,유니포인트,20201029,1235,1235,1070,1070,10,000,5981000
204,A121060,유니포인트,20201028,1280,1280,1255,1255,106,000,5981000
205,A121060,유니포인트,20201027,1125,1125,1125,1125,45,000,5981000
206,A121060,유니포인트,20201026,1340,1340,1320,1320,11,000,5981000
207,A121060,유니포인트,20201023,1195,1195,1195,1195,5,000,5981000
208,A121060,유니포인트,20201022,1115,1115,1050,1050,11,000,5981000
209,A121060,유니포인트,20201021,1110,1110,1110,1110,9,000,5981000
210,A121060,유니포인트,20201020,1110,1110,1000,1110,18,000,5981000
211,A121060,유니포인트,20201019,1110,1110,1050,1050,7,000,5981000
212,A121060,유니포인트,20201016,1110,1110,927,1050,23,000,5981000
213,A121060,유니포인트,20201015,1090,1090,1085,1085,2,000,5981000
214,A121060,유니포인트,20201014,1110,1110,1000,1095,45,000,5981000
215,A121060,유니포인트,20201013,1110,1110,1065,1070,750,000,5981000
216,A121060,유니포인트,20201012,1115,1115,1110,1115,93,000,5981000
217,A121060,유니포인트,20201008,1130,1130,1130,1130,2,000,5981000
218,A121060,유니포인트,20201007,1125,1125,1125,1125,1,000,5981000
219,A121060,유니포인트,20201006,1135,1135,1000,1125,4314,000,5981000
220,A121060,유니포인트,20201005,1220,1220,1055,1145,6,000,5981000
221,A121060,유니포인트,20200929,1220,1220,1220,1220,13,000,5981000
222,A121060,유니포인트,20200928,1255,1255,1085,1255,2003,000,5981000
223,A121060,유니포인트,20200925,1270,1270,1265,1265,2,000,5981000
224,A121060,유니포인트,20200924,1265,1265,1255,1255,2,000,5981000
225,A121060,유니포인트,20200923,1270,1270,1250,1250,2,000,5981000
226,A121060,유니포인트,20200922,1265,1265,1225,1225,64,000,5981000
227,A121060,유니포인트,20200921,1435,1435,1265,1265,22,000,5981000
228,A121060,유니포인트,20200918,1265,1265,1095,1255,1800,000,5981000
229,A121060,유니포인트,20200917,1265,1265,1265,1265,1,000,5981000
230,A121060,유니포인트,20200916,1265,1265,1265,1265,10,000,5981000
231,A121060,유니포인트,20200915,1265,1265,1255,1255,11,000,5981000
232,A121060,유니포인트,20200914,1340,1340,1260,1260,27,000,5981000
233,A121060,유니포인트,20200911,1185,1185,1185,1185,12,000,5981000
234,A121060,유니포인트,20200910,1190,1190,1190,1190,2,000,5981000
235,A121060,유니포인트,20200909,1190,1190,1100,1175,4,000,5981000
236,A121060,유니포인트,20200908,1185,1185,1185,1185,2,000,5981000
237,A121060,유니포인트,20200907,1250,1250,952,1195,14,000,5981000
238,A121060,유니포인트,20200904,1110,1110,1110,1110,15,000,5981000
239,A121060,유니포인트,20200903,1120,1120,1115,1115,23,000,5981000
240,A121060,유니포인트,20200902,1125,1125,1125,1125,19,000,5981000
241,A121060,유니포인트,20200901,1125,1125,1125,1125,6,000,5981000
242,A121060,유니포인트,20200831,1195,1195,1055,1075,358,000,5981000
243,A121060,유니포인트,20200828,1195,1195,1195,1195,1,000,5981000
244,A121060,유니포인트,20200827,1190,1190,1190,1190,231,000,5981000
245,A121060,유니포인트,20200826,1240,1240,1200,1220,6,000,5981000
246,A121060,유니포인트,20200825,1240,1240,1240,1240,1,000,5981000
247,A121060,유니포인트,20200824,1245,1245,1235,1235,2,000,5981000
248,A121060,유니포인트,20200821,1310,1310,1275,1275,2,000,5981000
249,A121060,유니포인트,20200820,1335,1335,1155,1300,202,000,5981000
250,A121060,유니포인트,20200819,1345,1345,1135,1330,56,000,5981000
