,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210823,12020,12145,12020,12090,4259,000,4200000
1,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210820,11905,11970,11885,11910,53803,000,4320000
2,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210819,12125,12125,11890,11965,67017,000,4320000
3,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210818,12020,12075,11955,12000,25335,000,4320000
4,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210817,12140,12140,11975,12025,36672,000,4320000
5,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210813,11950,12145,11950,12100,133819,000,4320000
6,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210812,11850,11915,11800,11900,35832,000,4320000
7,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210811,11910,11910,11800,11850,35867,000,4320000
8,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210810,11785,11915,11785,11910,52763,000,4320000
9,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210809,11825,11825,11740,11770,26180,000,4320000
10,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210806,11850,11850,11705,11775,40359,000,4400000
11,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210805,11710,11795,11660,11700,77064,000,4400000
12,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210804,11715,11720,11580,11590,63943,000,4400000
13,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210803,11775,11775,11630,11650,28927,000,4400000
14,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210802,11595,11700,11570,11675,31789,000,4400000
15,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210730,11655,11655,11490,11570,37699,000,4400000
16,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210729,11635,11720,11590,11635,36159,000,4400000
17,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210728,11495,11575,11495,11565,40298,000,4400000
18,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210727,11805,11815,11630,11660,58771,000,4400000
19,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210726,11715,11845,11715,11805,58271,000,4400000
20,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210723,11770,11770,11670,11685,64317,000,4400000
21,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210722,11700,11700,11550,11640,57325,000,4280000
22,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210721,11500,11585,11500,11580,48686,000,4280000
23,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210720,11340,11415,11235,11400,54884,000,4240000
24,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210719,11280,11340,11195,11340,48779,000,4240000
25,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210716,11330,11330,11190,11205,58049,000,4240000
26,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210715,11625,11625,11420,11440,53309,000,4240000
27,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210714,11730,11730,11635,11640,33498,000,4240000
28,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210713,11745,11745,11640,11650,31345,000,4320000
29,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210712,11685,11765,11685,11725,31835,000,4320000
30,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210709,11645,11720,11570,11670,64701,000,4320000
31,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210708,11760,11760,11695,11730,55024,000,4320000
32,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210707,11635,11755,11605,11745,134375,000,4320000
33,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210706,11485,11485,11395,11395,25807,000,4360000
34,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210705,11445,11490,11400,11405,28944,000,4440000
35,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210702,11450,11450,11325,11330,28964,000,4480000
36,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210701,11380,11445,11370,11400,44259,000,4480000
37,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210630,11400,11580,11400,11525,59411,000,4480000
38,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210629,11420,11480,11415,11470,86936,000,4480000
39,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210628,11405,11405,11345,11390,65732,000,4520000
40,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210625,11440,11440,11310,11345,35835,000,4520000
41,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210624,11445,11445,11345,11365,55188,000,4520000
42,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210623,11280,11415,11260,11400,74028,000,4520000
43,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210622,11025,11250,11025,11165,30484,000,4520000
44,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210621,11150,11210,11150,11200,63104,000,4520000
45,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210618,10980,11195,10980,11195,103506,000,4520000
46,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210617,10890,10890,10580,10870,15500,000,4520000
47,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210616,10800,10810,10765,10795,20488,000,4520000
48,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210615,10770,10925,10770,10925,62952,000,4520000
49,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210614,10695,10770,10610,10765,54366,000,4520000
50,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210611,10495,10610,10495,10585,40351,000,4520000
51,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210610,10440,10445,10420,10445,13283,000,4520000
52,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210609,10415,10485,10415,10440,20713,000,4520000
53,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210608,10325,10370,10165,10365,58144,000,4520000
54,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210607,10100,10285,10100,10165,20740,000,4520000
55,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210604,10285,10285,10070,10090,38929,000,4520000
56,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210603,10245,10305,10245,10290,21248,000,4520000
57,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210602,10065,10335,10065,10200,19911,000,4520000
58,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210601,10400,10405,10175,10225,18969,000,4520000
59,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210531,10300,10315,10250,10260,19903,000,4520000
60,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210528,10280,10390,10275,10285,43024,000,4520000
61,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210527,10305,10380,10305,10360,27546,000,4520000
62,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210526,10370,10370,10235,10250,24506,000,4520000
63,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210525,10255,10380,10255,10375,33618,000,4520000
64,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210524,10310,10310,10190,10255,32602,000,4520000
65,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210521,10195,10300,10195,10265,35932,000,4520000
66,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210520,10070,10075,10025,10070,37876,000,4520000
67,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210518,10055,10075,10030,10070,57674,000,4520000
68,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210517,9885,10075,9885,10070,33206,000,4520000
69,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210514,9950,9950,9745,9825,59257,000,4520000
70,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210513,10055,10070,9765,9915,64195,000,4360000
71,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210512,9945,10100,9945,10040,106625,000,4360000
72,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210511,9940,9980,9795,9885,70567,000,4320000
73,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210510,10060,10100,10000,10020,38652,000,4320000
74,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210507,10145,10145,10025,10060,63126,000,4320000
75,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210506,10315,10350,10180,10260,52872,000,4320000
76,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210504,10635,10635,10440,10510,31092,000,4320000
77,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210503,10660,10735,10595,10735,9930,000,4320000
78,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210430,10800,10840,10600,10680,26651,000,4320000
79,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210429,10980,10995,10910,10960,20287,000,4320000
80,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210428,10960,11030,10865,10995,23141,000,4320000
81,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210427,10940,11100,10930,10980,94606,000,4320000
82,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210426,10655,10705,10610,10640,22319,000,4320000
83,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210423,10470,10685,10470,10610,31561,000,4280000
84,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210422,10455,10585,10455,10540,12661,000,4280000
85,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210421,10490,10490,10375,10455,37642,000,4280000
86,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210420,10710,10710,10590,10605,38640,000,4280000
87,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210419,10820,10825,10700,10800,15403,000,4280000
88,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210416,10765,10870,10755,10820,26925,000,4280000
89,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210415,10655,10735,10655,10735,18723,000,4280000
90,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210414,10780,10890,10780,10800,52609,000,4280000
91,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210413,10690,10720,10620,10685,37245,000,4280000
92,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210412,10645,10665,10470,10610,19881,000,4280000
93,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210409,10530,10665,10520,10645,24364,000,4280000
94,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210408,10505,10595,10485,10575,14518,000,4240000
95,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210407,10550,10610,10550,10590,14260,000,4240000
96,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210406,10605,10680,10550,10550,44581,000,4240000
97,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210405,10500,10670,10500,10600,19289,000,4240000
98,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210402,10420,10640,10420,10640,47532,000,4240000
99,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210401,10235,10405,10235,10405,38626,000,4200000
100,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210331,10105,10140,10070,10090,75557,000,4200000
101,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210330,10130,10170,10100,10105,32893,000,4080000
102,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210329,10400,10400,10100,10120,51198,000,4080000
103,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210326,10205,10245,10150,10230,29809,000,4080000
104,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210325,10255,10325,10190,10245,51098,000,4080000
105,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210324,10320,10645,10320,10580,55293,000,4080000
106,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210323,10380,10555,10380,10465,48829,000,4040000
107,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210322,10220,10485,10220,10405,21412,000,4040000
108,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210319,10355,10355,10270,10300,31148,000,4040000
109,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210318,10730,10730,10615,10670,36230,000,3840000
110,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210317,10840,10840,10590,10725,24975,000,3840000
111,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210316,10790,10810,10695,10785,33251,000,3840000
112,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210315,10785,10785,10615,10615,16614,000,3840000
113,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210312,10685,10785,10530,10705,44158,000,3840000
114,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210311,10485,10615,10375,10480,29660,000,3840000
115,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210310,10555,10555,10420,10485,27994,000,3840000
116,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210309,9910,10185,9880,10140,47650,000,3760000
117,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210308,10315,10315,10075,10075,27355,000,3760000
118,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210305,10200,10200,9990,10075,61643,000,3760000
119,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210304,10380,10380,10210,10295,90459,000,3760000
120,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210303,11000,11000,10700,10830,26202,000,3760000
121,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210302,11000,11155,10800,11020,56520,000,3760000
122,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210226,10350,10895,10350,10655,74100,000,3760000
123,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210225,11110,11140,11010,11140,54774,000,3760000
124,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210224,11210,11210,10885,10885,110411,000,3760000
125,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210223,11445,11445,11115,11300,88702,000,3760000
126,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210222,11510,11565,11475,11560,59519,000,3760000
127,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210219,11545,11545,11350,11465,80157,000,3680000
128,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210218,11640,11640,11495,11545,91527,000,3560000
129,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210217,11760,11760,11575,11640,95979,000,3440000
130,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210216,11875,11875,11745,11765,120112,000,3440000
131,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210215,11845,11845,11690,11800,142952,000,3440000
132,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210210,11890,11890,11775,11850,185953,000,3280000
133,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210209,11790,11835,11685,11755,133611,000,3280000
134,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210208,11640,11765,11640,11730,160091,000,3280000
135,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210205,11325,11630,11325,11625,143516,000,3280000
136,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210204,11395,11400,11325,11370,66247,000,3280000
137,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210203,11305,11440,11305,11410,126931,000,3280000
138,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210202,11080,11245,10980,11230,110689,000,3280000
139,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210201,10770,10950,10720,10950,66247,000,3240000
140,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210129,10970,10995,10820,10855,109622,000,3240000
141,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210128,10730,10930,10730,10895,77274,000,3120000
142,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210127,11105,11105,10975,10980,130529,000,2920000
143,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210126,11260,11260,11050,11105,150642,000,2760000
144,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210125,11205,11280,11155,11265,250736,000,2640000
145,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210122,11200,11790,11100,11145,238791,000,2560000
146,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210121,11075,11210,11075,11200,187742,000,2480000
147,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210120,10960,11000,10910,10980,150339,000,2480000
148,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210119,10875,10925,10800,10870,109775,000,2360000
149,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210118,10780,10865,10710,10865,62347,000,2360000
150,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210115,10830,10855,10750,10800,71378,000,2280000
151,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210114,10810,10845,10750,10750,92539,000,2280000
152,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210113,10765,10825,10720,10810,70873,000,2200000
153,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210112,10615,10840,10615,10765,67562,000,2080000
154,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210111,10920,10920,10700,10835,97079,000,1960000
155,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210108,10595,10850,10520,10760,236413,000,1800000
156,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210107,10475,10475,10275,10305,245401,000,1680000
157,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210106,10850,10850,10510,10565,196741,000,1560000
158,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210105,10800,10800,10575,10730,190472,000,1560000
159,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20210104,11000,11000,10620,10915,158345,000,1560000
160,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20201230,10965,10965,10200,10905,121589,000,1400000
161,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20201229,11065,11075,10900,10940,163291,000,1320000
162,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20201228,11340,11340,11200,11240,169049,000,1280000
163,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20201224,11640,11640,11345,11360,211546,000,1200000
164,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20201223,11300,11560,11300,11550,161233,000,1120000
165,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20201222,11225,11225,11155,11155,362040,000,1000000
166,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20201221,11150,11290,11020,11200,174264,000,1000000
167,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20201218,10990,10990,10655,10885,128503,000,960000
168,A371450,TIGER 글로벌클라우드컴퓨팅INDXX,20201217,10445,10535,10440,10525,239964,000,920000
