,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A049180,¼¿·ç¸Þµå,20210823,9290,9300,8950,9010,151226,266,39606000
1,A049180,¼¿·ç¸Þµå,20210820,8980,9760,8810,9040,1091797,266,39606000
2,A049180,¼¿·ç¸Þµå,20210819,9360,9460,8820,8910,447504,266,39606000
3,A049180,¼¿·ç¸Þµå,20210818,9100,9680,9100,9380,308661,266,39606000
4,A049180,¼¿·ç¸Þµå,20210817,9570,9600,9170,9280,405090,266,39606000
5,A049180,¼¿·ç¸Þµå,20210813,9920,9980,9480,9570,559781,266,39606000
6,A049180,¼¿·ç¸Þµå,20210812,10100,10200,9910,9910,408745,266,39606000
7,A049180,¼¿·ç¸Þµå,20210811,9980,10300,9900,10100,473647,266,39606000
8,A049180,¼¿·ç¸Þµå,20210810,10050,10350,9900,10000,467430,266,39606000
9,A049180,¼¿·ç¸Þµå,20210809,10600,10650,10000,10050,793216,266,39606000
10,A049180,¼¿·ç¸Þµå,20210806,11150,12000,10750,10750,3164743,266,39606000
11,A049180,¼¿·ç¸Þµå,20210805,10600,10900,10450,10550,536691,266,39606000
12,A049180,¼¿·ç¸Þµå,20210804,10700,10950,10450,10500,831876,266,39606000
13,A049180,¼¿·ç¸Þµå,20210803,10500,10850,10250,10700,907867,266,39606000
14,A049180,¼¿·ç¸Þµå,20210802,9790,11300,9790,10450,2912648,266,39606000
15,A049180,¼¿·ç¸Þµå,20210730,9800,9840,9570,9720,457352,266,39606000
16,A049180,¼¿·ç¸Þµå,20210729,9670,9920,9540,9700,389133,266,39606000
17,A049180,¼¿·ç¸Þµå,20210728,9760,10100,9550,9660,625461,266,39606000
18,A049180,¼¿·ç¸Þµå,20210727,10650,10700,9850,9860,1089431,266,39606000
19,A049180,¼¿·ç¸Þµå,20210726,10700,11000,10450,10550,670374,266,39606000
20,A049180,¼¿·ç¸Þµå,20210723,10600,11150,10500,10650,995779,266,39606000
21,A049180,¼¿·ç¸Þµå,20210722,10700,10800,10350,10600,720515,266,39606000
22,A049180,¼¿·ç¸Þµå,20210721,11100,11350,10550,10650,1019044,266,39606000
23,A049180,¼¿·ç¸Þµå,20210720,11050,11200,10550,11100,1455727,266,39606000
24,A049180,¼¿·ç¸Þµå,20210719,11900,12000,10700,11000,2197426,266,39606000
25,A049180,¼¿·ç¸Þµå,20210716,12500,12650,12100,12250,1555488,266,39606000
26,A049180,¼¿·ç¸Þµå,20210715,11800,13100,11450,12250,5068332,266,39606000
27,A049180,¼¿·ç¸Þµå,20210714,12500,12650,11350,12000,3097245,266,39606000
28,A049180,¼¿·ç¸Þµå,20210713,12550,13750,12050,12250,7372729,266,39606000
29,A049180,¼¿·ç¸Þµå,20210712,10950,13100,10700,12200,14535553,266,39606000
30,A049180,¼¿·ç¸Þµå,20210709,12100,12200,10550,10800,13357063,266,39606000
31,A049180,¼¿·ç¸Þµå,20210708,9250,11150,9110,11150,3886506,266,39606000
32,A049180,¼¿·ç¸Þµå,20210707,8390,8600,8320,8600,753696,266,39606000
33,A049180,¼¿·ç¸Þµå,20210706,8380,8700,8280,8280,1056638,266,39606000
34,A049180,¼¿·ç¸Þµå,20210705,8460,8730,8300,8470,1180358,266,39606000
35,A049180,¼¿·ç¸Þµå,20210702,8350,8600,8270,8340,1138211,266,39606000
36,A049180,¼¿·ç¸Þµå,20210701,8410,8660,8260,8290,2076029,266,39606000
37,A049180,¼¿·ç¸Þµå,20210630,8180,8550,8080,8240,1229859,266,39606000
38,A049180,¼¿·ç¸Þµå,20210629,8240,8450,8090,8160,627715,266,39606000
39,A049180,¼¿·ç¸Þµå,20210628,7920,8440,7880,8240,1807076,266,39606000
40,A049180,¼¿·ç¸Þµå,20210625,8100,8200,7940,7960,388771,266,39606000
41,A049180,¼¿·ç¸Þµå,20210624,8410,8450,8050,8060,1362193,266,39606000
42,A049180,¼¿·ç¸Þµå,20210623,7530,8200,7500,8100,2216288,266,39606000
43,A049180,¼¿·ç¸Þµå,20210622,7620,7680,7500,7530,290911,266,39606000
44,A049180,¼¿·ç¸Þµå,20210621,7730,8060,7600,7680,1114852,266,39606000
45,A049180,¼¿·ç¸Þµå,20210618,7520,7690,7470,7550,272847,266,39492000
46,A049180,¼¿·ç¸Þµå,20210617,7610,7700,7540,7550,205978,266,39492000
47,A049180,¼¿·ç¸Þµå,20210616,7640,7810,7580,7650,269659,266,39492000
48,A049180,¼¿·ç¸Þµå,20210615,7710,7710,7440,7640,299040,266,39492000
49,A049180,¼¿·ç¸Þµå,20210614,7470,7750,7390,7650,443436,266,39492000
50,A049180,¼¿·ç¸Þµå,20210611,7400,7600,7370,7480,351382,266,39492000
51,A049180,¼¿·ç¸Þµå,20210610,7600,7730,7400,7420,619444,266,39492000
52,A049180,¼¿·ç¸Þµå,20210609,7900,7980,7700,7720,459536,266,39492000
53,A049180,¼¿·ç¸Þµå,20210608,7960,8090,7730,7880,786589,266,39492000
54,A049180,¼¿·ç¸Þµå,20210607,8130,8330,8020,8040,1303504,266,39492000
55,A049180,¼¿·ç¸Þµå,20210604,7950,8490,7940,8050,2593515,266,39492000
56,A049180,¼¿·ç¸Þµå,20210603,8320,8560,7940,8010,1522560,266,39492000
57,A049180,¼¿·ç¸Þµå,20210602,7700,8740,7550,8210,3990206,266,39492000
58,A049180,¼¿·ç¸Þµå,20210601,7900,7920,7660,7770,644096,266,39492000
59,A049180,¼¿·ç¸Þµå,20210531,7820,8200,7800,7840,1121538,266,39492000
60,A049180,¼¿·ç¸Þµå,20210528,8150,8310,7890,7890,1765435,266,39492000
61,A049180,¼¿·ç¸Þµå,20210527,8680,8760,8010,8070,3492349,266,39492000
62,A049180,¼¿·ç¸Þµå,20210526,8400,9570,8390,8820,19044145,266,39492000
63,A049180,¼¿·ç¸Þµå,20210525,6440,8370,6360,8370,7494059,266,39492000
64,A049180,¼¿·ç¸Þµå,20210524,6950,7020,6410,6440,657033,266,39492000
65,A049180,¼¿·ç¸Þµå,20210521,7250,7330,6840,6930,967789,266,39492000
66,A049180,¼¿·ç¸Þµå,20210520,7440,7650,7150,7280,1047437,266,39492000
67,A049180,¼¿·ç¸Þµå,20210518,8340,8660,7320,7350,3390460,266,39492000
68,A049180,¼¿·ç¸Þµå,20210517,7870,8770,7580,8080,8924389,266,39492000
69,A049180,¼¿·ç¸Þµå,20210514,7850,8700,7030,8000,23079736,266,39492000
70,A049180,¼¿·ç¸Þµå,20210513,5600,7340,5520,7340,5486320,266,39492000
71,A049180,¼¿·ç¸Þµå,20210512,5690,5700,5580,5650,191485,266,39492000
72,A049180,¼¿·ç¸Þµå,20210511,5720,5760,5640,5690,186461,266,39492000
73,A049180,¼¿·ç¸Þµå,20210510,5780,5780,5700,5750,157689,266,39492000
74,A049180,¼¿·ç¸Þµå,20210507,5870,5870,5740,5780,111195,266,39492000
75,A049180,¼¿·ç¸Þµå,20210506,5910,5930,5810,5830,120183,266,39492000
