,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A086520,에코프로,20210823,100600,101800,96600,99000,434670,360,18701000
1,A086520,에코프로,20210820,95200,106900,95200,98500,2879763,360,18701000
2,A086520,에코프로,20210819,95400,99000,93700,94100,917492,360,18701000
3,A086520,에코프로,20210818,90900,99000,90000,97100,1658364,360,18701000
4,A086520,에코프로,20210817,102500,103600,90900,94000,2725379,360,18701000
5,A086520,에코프로,20210813,110000,115100,103500,105900,2731841,360,18701000
6,A086520,에코프로,20210812,101600,117500,101600,107900,6400338,360,18701000
7,A086520,에코프로,20210811,96000,106900,95300,101000,3239856,360,18701000
8,A086520,에코프로,20210810,97700,102400,90200,97500,6543294,360,18701000
9,A086520,에코프로,20210809,74000,94600,74000,94600,4329645,360,18701000
10,A086520,에코프로,20210806,72000,74800,71600,72800,703064,360,18701000
11,A086520,에코프로,20210805,69500,71900,68900,70600,511555,360,18701000
12,A086520,에코프로,20210804,73200,73400,69300,69700,766853,360,18701000
13,A086520,에코프로,20210803,72600,75300,72000,73200,587465,360,18701000
14,A086520,에코프로,20210802,71500,73700,69600,71900,512854,360,18701000
15,A086520,에코프로,20210730,73500,73900,71300,72000,963748,360,18701000
16,A086520,에코프로,20210729,69000,75900,68600,74500,2662993,360,18701000
17,A086520,에코프로,20210728,69600,70900,66500,67300,920003,360,18701000
18,A086520,에코프로,20210727,72500,74000,66800,71100,1166408,360,18701000
19,A086520,에코프로,20210726,65400,75800,65300,71000,1806495,360,18701000
20,A086520,에코프로,20210723,64900,67000,64500,66400,545616,360,18701000
21,A086520,에코프로,20210722,66300,66500,62000,65200,1038748,360,18701000
22,A086520,에코프로,20210721,62000,66000,60500,65700,1004910,360,18701000
23,A086520,에코프로,20210720,61100,62400,58700,61300,1098815,360,18701000
24,A086520,에코프로,20210719,60200,63500,59600,62200,1247034,360,18701000
25,A086520,에코프로,20210716,56400,62000,54500,60200,2529186,360,18701000
26,A086520,에코프로,20210715,53800,57700,53700,55100,1451831,360,18701000
27,A086520,에코프로,20210714,50700,53000,50400,52600,973357,360,18701000
28,A086520,에코프로,20210713,48300,51600,47400,51100,1240933,360,18701000
29,A086520,에코프로,20210712,47900,48400,46850,47750,301900,360,18701000
30,A086520,에코프로,20210709,44700,47900,43900,47650,577063,360,18701000
31,A086520,에코프로,20210708,46700,46750,45000,45000,510356,360,18701000
32,A086520,에코프로,20210707,46500,48250,46050,47250,469371,360,18701000
33,A086520,에코프로,20210706,46350,46600,45900,46500,166726,360,18701000
34,A086520,에코프로,20210705,45050,46500,45050,46350,183568,360,18701000
35,A086520,에코프로,20210702,46600,46600,45150,45300,206443,360,18701000
36,A086520,에코프로,20210701,45250,46300,44500,46100,295498,360,18701000
37,A086520,에코프로,20210630,45650,45650,44850,45250,153221,360,18701000
38,A086520,에코프로,20210629,45050,45400,44500,45400,138227,360,18701000
39,A086520,에코프로,20210628,45450,45450,44650,44950,137653,360,18701000
40,A086520,에코프로,20210625,43450,45800,43450,45450,388335,360,18701000
41,A086520,에코프로,20210624,43050,43900,42750,43500,173310,360,18701000
42,A086520,에코프로,20210623,43500,44200,42700,42700,238731,360,18701000
