,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A009140,경인전자,20210823,27150,27650,26750,27500,3093,013,1570000
1,A009140,경인전자,20210820,27500,27750,26500,27350,13512,013,1570000
2,A009140,경인전자,20210819,28250,28300,27100,27500,14237,013,1570000
3,A009140,경인전자,20210818,27000,28500,26400,28450,12670,013,1570000
4,A009140,경인전자,20210817,29000,29000,27000,27050,27798,013,1570000
5,A009140,경인전자,20210813,29800,29950,28700,29050,11324,013,1570000
6,A009140,경인전자,20210812,29500,30200,28500,29800,16686,013,1570000
7,A009140,경인전자,20210811,30350,30450,29600,29700,20665,013,1570000
8,A009140,경인전자,20210810,35000,35000,28950,30800,179754,013,1570000
9,A009140,경인전자,20210809,34600,35600,34550,35000,8741,013,1570000
10,A009140,경인전자,20210806,34800,34800,34400,34550,3721,013,1570000
11,A009140,경인전자,20210805,33550,34650,33550,34400,9061,013,1570000
12,A009140,경인전자,20210804,33450,34000,33300,33400,5225,013,1570000
13,A009140,경인전자,20210803,33500,33800,33150,33400,7785,013,1570000
14,A009140,경인전자,20210802,32250,33350,32250,33150,8858,013,1570000
15,A009140,경인전자,20210730,32900,32900,32150,32800,16763,013,1570000
16,A009140,경인전자,20210729,34550,34550,31950,33000,41902,013,1570000
17,A009140,경인전자,20210728,33600,35350,33550,34700,18204,013,1570000
18,A009140,경인전자,20210727,38350,38450,33600,33900,63791,013,1570000
19,A009140,경인전자,20210726,35600,40250,35400,39300,132129,013,1570000
20,A009140,경인전자,20210723,33950,36100,33800,35600,37852,013,1570000
21,A009140,경인전자,20210722,33850,34050,33400,33800,9018,013,1570000
22,A009140,경인전자,20210721,33300,34550,33300,34250,12021,013,1570000
23,A009140,경인전자,20210720,33200,36500,32700,33250,37447,013,1570000
24,A009140,경인전자,20210719,34250,34250,32650,33200,11226,013,1570000
25,A009140,경인전자,20210716,35250,35250,34050,34250,7013,013,1570000
26,A009140,경인전자,20210715,35450,35900,35000,35300,11584,013,1570000
27,A009140,경인전자,20210714,35550,36300,34750,34750,20661,013,1570000
28,A009140,경인전자,20210713,34000,35500,33900,35400,22161,013,1570000
29,A009140,경인전자,20210712,32450,33850,32200,33800,13203,013,1570000
30,A009140,경인전자,20210709,32550,33150,31700,33050,13745,013,1570000
31,A009140,경인전자,20210708,33500,33700,31900,33500,13778,013,1570000
32,A009140,경인전자,20210707,33350,33750,33200,33450,6727,013,1570000
