,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A000105,유한양행우,20210823,56700,56700,56300,56700,441,009,1180000
1,A000105,유한양행우,20210820,57800,57800,56100,56100,2231,009,1180000
2,A000105,유한양행우,20210819,58700,58700,57800,57800,1554,009,1180000
3,A000105,유한양행우,20210818,58500,58600,58000,58600,1096,009,1180000
4,A000105,유한양행우,20210817,59200,59200,58700,58700,859,009,1180000
5,A000105,유한양행우,20210813,59400,59500,59000,59000,1345,009,1180000
6,A000105,유한양행우,20210812,59400,59900,59400,59500,1175,009,1180000
7,A000105,유한양행우,20210811,59500,59500,59400,59500,962,009,1180000
8,A000105,유한양행우,20210810,59700,59700,59400,59500,1141,009,1180000
9,A000105,유한양행우,20210809,60400,60400,59500,59600,651,009,1180000
10,A000105,유한양행우,20210806,59700,60000,59600,59700,1925,009,1180000
11,A000105,유한양행우,20210805,59700,59900,59700,59700,728,009,1180000
12,A000105,유한양행우,20210804,59900,59900,59500,59700,748,009,1180000
13,A000105,유한양행우,20210803,59600,59600,59500,59600,1579,009,1180000
14,A000105,유한양행우,20210802,59500,59800,59500,59600,627,009,1180000
15,A000105,유한양행우,20210730,60000,60000,59600,59600,1357,009,1180000
16,A000105,유한양행우,20210729,59600,60000,59600,60000,854,009,1180000
17,A000105,유한양행우,20210728,59600,59700,59500,59700,1657,009,1180000
18,A000105,유한양행우,20210727,59800,59800,59500,59600,1347,009,1180000
19,A000105,유한양행우,20210726,60000,60000,59700,59800,1251,009,1180000
20,A000105,유한양행우,20210723,59700,60000,59600,59800,797,009,1180000
21,A000105,유한양행우,20210722,59900,59900,59600,59700,3550,009,1180000
22,A000105,유한양행우,20210721,60100,60100,59800,59900,1399,009,1180000
23,A000105,유한양행우,20210720,60000,60100,59900,60100,1737,009,1180000
24,A000105,유한양행우,20210719,60400,60500,60200,60200,1805,009,1180000
25,A000105,유한양행우,20210716,60200,60400,60100,60400,827,009,1180000
26,A000105,유한양행우,20210715,60300,60500,60200,60400,720,009,1180000
27,A000105,유한양행우,20210714,60200,60600,60100,60400,3419,009,1180000
28,A000105,유한양행우,20210713,61200,61200,60600,60600,1505,009,1180000
29,A000105,유한양행우,20210712,60300,61200,60300,60800,836,009,1180000
30,A000105,유한양행우,20210709,61000,61000,60000,60100,2969,009,1180000
31,A000105,유한양행우,20210708,61200,61200,60600,60600,1223,009,1180000
32,A000105,유한양행우,20210707,60700,61300,60700,61200,857,009,1180000
33,A000105,유한양행우,20210706,60800,61100,60700,60900,1789,009,1180000
34,A000105,유한양행우,20210705,61600,61600,61000,61300,1687,009,1180000
35,A000105,유한양행우,20210702,61700,61700,61200,61600,2230,009,1180000
36,A000105,유한양행우,20210701,60600,61700,60500,61600,4927,009,1180000
37,A000105,유한양행우,20210630,61100,61100,60500,60700,1142,009,1180000
38,A000105,유한양행우,20210629,60700,60900,60400,60700,1506,009,1180000
39,A000105,유한양행우,20210628,60900,60900,60500,60600,1493,009,1180000
40,A000105,유한양행우,20210625,60600,60800,60600,60800,643,009,1180000
41,A000105,유한양행우,20210624,61000,61000,60500,60600,1675,009,1180000
42,A000105,유한양행우,20210623,60700,60900,60600,60600,1383,009,1180000
43,A000105,유한양행우,20210622,60800,60800,60700,60700,1129,009,1180000
44,A000105,유한양행우,20210621,60800,60800,60600,60800,2362,009,1180000
45,A000105,유한양행우,20210618,61200,61200,60800,61200,1794,009,1180000
46,A000105,유한양행우,20210617,60900,60900,60700,60800,2047,009,1180000
47,A000105,유한양행우,20210616,61100,61100,60800,61000,1725,009,1180000
48,A000105,유한양행우,20210615,61300,61300,61100,61100,836,009,1180000
49,A000105,유한양행우,20210614,61300,61300,61100,61300,1532,009,1180000
50,A000105,유한양행우,20210611,61400,61400,61000,61300,2205,009,1180000
51,A000105,유한양행우,20210610,60900,61200,60900,61000,1736,009,1180000
52,A000105,유한양행우,20210609,61600,61600,60800,60800,1608,009,1180000
53,A000105,유한양행우,20210608,61100,61100,60900,60900,1628,009,1180000
54,A000105,유한양행우,20210607,62000,62000,60800,61100,1986,009,1180000
