,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A200250,KOSEF 인도Nifty50(합성),20210823,17690,17750,17580,17675,16539,000,1850000
1,A200250,KOSEF 인도Nifty50(합성),20210820,17765,17995,17750,17750,33299,000,1850000
2,A200250,KOSEF 인도Nifty50(합성),20210819,17810,17815,17565,17660,28009,000,1850000
3,A200250,KOSEF 인도Nifty50(합성),20210818,17835,17860,17715,17825,45368,000,1850000
4,A200250,KOSEF 인도Nifty50(합성),20210817,17590,17905,17565,17810,46721,000,1850000
5,A200250,KOSEF 인도Nifty50(합성),20210813,17400,17580,17255,17580,30942,000,1850000
6,A200250,KOSEF 인도Nifty50(합성),20210812,17190,17395,17090,17365,21021,000,1850000
7,A200250,KOSEF 인도Nifty50(합성),20210811,17200,17200,17080,17180,10665,000,1850000
8,A200250,KOSEF 인도Nifty50(합성),20210810,17215,17215,17030,17160,12220,000,1850000
9,A200250,KOSEF 인도Nifty50(합성),20210809,17200,17230,16970,17125,17039,000,1850000
10,A200250,KOSEF 인도Nifty50(합성),20210806,17075,17310,17070,17115,23002,000,1850000
11,A200250,KOSEF 인도Nifty50(합성),20210805,17200,17200,17050,17060,32348,000,1850000
12,A200250,KOSEF 인도Nifty50(합성),20210804,16850,17320,16850,17145,77097,000,1850000
13,A200250,KOSEF 인도Nifty50(합성),20210803,16790,16815,16640,16815,10592,000,1850000
14,A200250,KOSEF 인도Nifty50(합성),20210802,16535,16675,16535,16640,17041,000,1850000
15,A200250,KOSEF 인도Nifty50(합성),20210730,16620,16620,16420,16530,7596,000,1850000
16,A200250,KOSEF 인도Nifty50(합성),20210729,16540,16570,16350,16515,6952,000,1850000
17,A200250,KOSEF 인도Nifty50(합성),20210728,16595,16625,16335,16430,20966,000,1850000
18,A200250,KOSEF 인도Nifty50(합성),20210727,16670,16670,16510,16575,16080,000,1850000
19,A200250,KOSEF 인도Nifty50(합성),20210726,16575,16685,16535,16595,26071,000,1850000
20,A200250,KOSEF 인도Nifty50(합성),20210723,16510,16560,16410,16525,20679,000,1850000
21,A200250,KOSEF 인도Nifty50(합성),20210722,16300,16540,16300,16540,26655,000,1850000
