,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A322510,제이엘케이,20210823,6360,6560,6350,6560,37212,355,15160000
1,A322510,제이엘케이,20210820,6680,6700,6430,6430,87225,355,15160000
2,A322510,제이엘케이,20210819,7040,7170,6620,6660,103848,355,15160000
3,A322510,제이엘케이,20210818,6820,7080,6820,7040,35067,355,15160000
4,A322510,제이엘케이,20210817,7220,7480,6800,6910,102910,355,15160000
5,A322510,제이엘케이,20210813,7530,7530,7180,7220,63232,355,15160000
6,A322510,제이엘케이,20210812,7350,7600,7350,7400,65895,355,15160000
7,A322510,제이엘케이,20210811,7250,7450,7230,7350,48026,355,15160000
8,A322510,제이엘케이,20210810,7300,7390,7180,7230,75239,355,15160000
9,A322510,제이엘케이,20210809,7500,7500,7340,7350,61245,355,15160000
10,A322510,제이엘케이,20210806,7530,7620,7440,7510,33946,355,15160000
11,A322510,제이엘케이,20210805,7430,7530,7410,7530,24381,355,15160000
12,A322510,제이엘케이,20210804,7370,7500,7350,7430,30248,355,15160000
13,A322510,제이엘케이,20210803,7410,7590,7340,7400,39756,355,15160000
14,A322510,제이엘케이,20210802,7430,7490,7370,7480,53024,355,15160000
15,A322510,제이엘케이,20210730,7580,7650,7420,7490,64965,355,15160000
16,A322510,제이엘케이,20210729,7760,7760,7550,7630,49740,355,15160000
17,A322510,제이엘케이,20210728,7780,7960,7600,7650,81296,355,15160000
18,A322510,제이엘케이,20210727,7930,8010,7800,7860,46502,355,15160000
19,A322510,제이엘케이,20210726,7940,8200,7930,7930,100126,355,15160000
20,A322510,제이엘케이,20210723,8230,8230,7900,7940,101118,355,15160000
21,A322510,제이엘케이,20210722,8210,8310,7980,8050,179621,355,15160000
22,A322510,제이엘케이,20210721,7800,8050,7800,7870,68701,355,15160000
23,A322510,제이엘케이,20210720,7680,8090,7530,7840,109442,355,15160000
24,A322510,제이엘케이,20210719,7830,7830,7580,7800,76152,355,15160000
25,A322510,제이엘케이,20210716,7840,8000,7700,7830,82541,355,15160000
26,A322510,제이엘케이,20210715,8250,8250,7880,7890,165448,355,15160000
27,A322510,제이엘케이,20210714,8260,8430,8020,8270,216557,355,15160000
28,A322510,제이엘케이,20210713,7930,8290,7800,8260,375610,355,15160000
29,A322510,제이엘케이,20210712,7640,7930,7580,7900,157413,355,15160000
30,A322510,제이엘케이,20210709,7340,8060,7250,7580,272668,355,15160000
31,A322510,제이엘케이,20210708,7600,7610,7370,7420,43999,355,15160000
32,A322510,제이엘케이,20210707,7380,7630,7290,7580,75020,355,15160000
33,A322510,제이엘케이,20210706,7590,7630,7340,7380,95075,355,15160000
34,A322510,제이엘케이,20210705,7470,7620,7470,7590,61854,355,15160000
35,A322510,제이엘케이,20210702,7550,7560,7450,7470,27642,355,15160000
36,A322510,제이엘케이,20210701,7420,7590,7380,7470,81319,355,15160000
37,A322510,제이엘케이,20210630,7320,7450,7310,7420,37557,355,15160000
38,A322510,제이엘케이,20210629,7280,7450,7200,7350,49612,355,15160000
39,A322510,제이엘케이,20210628,7370,7380,7250,7250,44281,355,15160000
40,A322510,제이엘케이,20210625,7350,7390,7270,7320,46545,355,15160000
41,A322510,제이엘케이,20210624,7410,7450,7300,7380,45029,355,15160000
42,A322510,제이엘케이,20210623,7640,7640,7380,7450,51106,355,15160000
43,A322510,제이엘케이,20210622,7580,7640,7480,7560,61311,355,15160000
44,A322510,제이엘케이,20210621,7580,7770,7400,7570,105912,355,15160000
45,A322510,제이엘케이,20210618,7550,7680,7500,7600,58393,355,15160000
46,A322510,제이엘케이,20210617,7420,7650,7310,7620,72153,355,15160000
47,A322510,제이엘케이,20210616,7240,7430,7210,7390,39304,355,15160000
48,A322510,제이엘케이,20210615,7340,7400,7230,7280,24066,355,15160000
49,A322510,제이엘케이,20210614,7470,7470,7340,7340,26011,355,15160000
50,A322510,제이엘케이,20210611,7400,7440,7330,7430,31448,355,15160000
51,A322510,제이엘케이,20210610,7240,7420,7150,7380,41376,355,15160000
52,A322510,제이엘케이,20210609,7190,7350,7190,7240,42387,355,15160000
53,A322510,제이엘케이,20210608,7220,7370,7100,7230,48121,355,15160000
54,A322510,제이엘케이,20210607,7480,7500,7110,7290,65064,355,15160000
55,A322510,제이엘케이,20210604,7550,7550,7430,7500,29994,355,15160000
56,A322510,제이엘케이,20210603,7490,7600,7310,7480,43542,355,15158000
57,A322510,제이엘케이,20210602,7600,7710,7340,7380,81362,355,15158000
58,A322510,제이엘케이,20210601,7760,7850,7490,7660,67394,355,15158000
59,A322510,제이엘케이,20210531,7590,7970,7570,7660,125662,355,15158000
60,A322510,제이엘케이,20210528,7790,7790,7510,7570,59901,355,15158000
61,A322510,제이엘케이,20210527,7100,7620,7100,7580,139219,355,15158000
62,A322510,제이엘케이,20210526,7050,7290,6980,7190,62636,355,15158000
63,A322510,제이엘케이,20210525,6900,7150,6900,7050,77756,355,15158000
64,A322510,제이엘케이,20210524,7100,7130,6850,6850,108472,355,15158000
65,A322510,제이엘케이,20210521,7220,7220,6970,7110,136962,355,15158000
66,A322510,제이엘케이,20210520,7310,7410,7080,7100,94164,355,15158000
67,A322510,제이엘케이,20210518,7350,7550,7300,7300,67423,355,15158000
68,A322510,제이엘케이,20210517,7620,7640,7280,7340,106416,355,15158000
69,A322510,제이엘케이,20210514,7640,7660,7530,7610,46332,355,15158000
70,A322510,제이엘케이,20210513,7600,7780,7530,7600,55265,355,15158000
71,A322510,제이엘케이,20210512,7820,7820,7600,7680,55619,355,15158000
72,A322510,제이엘케이,20210511,7950,8040,7750,7800,66069,355,15158000
73,A322510,제이엘케이,20210510,7810,8120,7710,7940,106952,355,15158000
74,A322510,제이엘케이,20210507,7740,7840,7670,7810,56862,355,15158000
75,A322510,제이엘케이,20210506,7880,7920,7700,7710,64356,355,15129000
76,A322510,제이엘케이,20210504,8020,8050,7600,7870,119383,355,15129000
77,A322510,제이엘케이,20210503,7610,8300,7610,8000,266078,355,15129000
78,A322510,제이엘케이,20210430,8000,8000,7450,7530,397699,355,15129000
79,A322510,제이엘케이,20210429,8170,8240,8010,8010,133210,355,15129000
80,A322510,제이엘케이,20210428,8300,8330,8130,8170,106526,355,15129000
81,A322510,제이엘케이,20210427,8430,8470,8150,8200,152812,355,15129000
