,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A298540,더네이쳐홀딩스,20210823,32450,34700,32100,34450,71724,258,7272000
1,A298540,더네이쳐홀딩스,20210820,32400,32400,30350,31700,100612,258,7272000
2,A298540,더네이쳐홀딩스,20210819,32600,33000,31000,31100,78529,258,7272000
3,A298540,더네이쳐홀딩스,20210818,32050,33150,32050,32900,31628,258,7272000
4,A298540,더네이쳐홀딩스,20210817,34400,34400,32650,32650,54265,258,7272000
5,A298540,더네이쳐홀딩스,20210813,34750,34800,33300,34250,50040,258,7272000
6,A298540,더네이쳐홀딩스,20210812,33600,34900,32500,34650,106099,258,7272000
7,A298540,더네이쳐홀딩스,20210811,32950,33650,32400,33400,75836,258,7272000
8,A298540,더네이쳐홀딩스,20210810,33600,33700,32000,33500,46181,258,7272000
9,A298540,더네이쳐홀딩스,20210809,34450,34450,33300,33550,39403,258,7272000
10,A298540,더네이쳐홀딩스,20210806,34300,35000,33900,34150,45391,258,7272000
11,A298540,더네이쳐홀딩스,20210805,34350,35200,34100,34750,36904,258,7272000
12,A298540,더네이쳐홀딩스,20210804,34350,34900,33350,34700,63619,258,7272000
13,A298540,더네이쳐홀딩스,20210803,35950,35950,33900,34100,137757,258,7272000
14,A298540,더네이쳐홀딩스,20210802,38000,38000,34050,35950,280995,258,7272000
15,A298540,더네이쳐홀딩스,20210730,35850,36700,35150,35850,210117,258,7272000
16,A298540,더네이쳐홀딩스,20210729,33250,36250,33250,35800,206163,258,7272000
17,A298540,더네이쳐홀딩스,20210728,33750,34100,32700,33100,74777,258,7272000
18,A298540,더네이쳐홀딩스,20210727,34550,34900,33400,33800,94167,258,7272000
19,A298540,더네이쳐홀딩스,20210726,34950,35200,34100,34550,132715,258,7272000
20,A298540,더네이쳐홀딩스,20210723,32700,34700,32500,34000,170159,258,7272000
21,A298540,더네이쳐홀딩스,20210722,30800,33250,30300,33050,292719,258,7272000
22,A298540,더네이쳐홀딩스,20210721,32000,32050,30550,30800,194627,258,7272000
23,A298540,더네이쳐홀딩스,20210720,33900,35250,30800,31150,876789,258,7272000
24,A298540,더네이쳐홀딩스,20210719,37900,40700,36750,37900,472848,258,7272000
25,A298540,더네이쳐홀딩스,20210716,36950,37850,36600,37350,108152,258,7272000
26,A298540,더네이쳐홀딩스,20210715,36950,37500,35750,36550,77058,258,7272000
27,A298540,더네이쳐홀딩스,20210714,35650,36550,35400,36400,39592,258,7272000
28,A298540,더네이쳐홀딩스,20210713,36000,36500,35250,35650,55611,258,7272000
29,A298540,더네이쳐홀딩스,20210712,34950,36250,34250,35900,74420,258,7272000
30,A298540,더네이쳐홀딩스,20210709,34800,35450,33650,34950,102053,258,7272000
31,A298540,더네이쳐홀딩스,20210708,35000,35600,34600,35100,64420,258,7272000
32,A298540,더네이쳐홀딩스,20210707,35600,35750,34550,35000,96261,258,7272000
33,A298540,더네이쳐홀딩스,20210706,35500,36150,35200,35550,95954,258,7272000
34,A298540,더네이쳐홀딩스,20210705,37800,38250,35250,35400,178340,258,7272000
35,A298540,더네이쳐홀딩스,20210702,38300,38450,37400,38200,76605,258,7272000
36,A298540,더네이쳐홀딩스,20210701,37450,38500,36300,38200,110641,258,7272000
37,A298540,더네이쳐홀딩스,20210630,37350,37500,36650,37100,60528,258,7272000
38,A298540,더네이쳐홀딩스,20210629,36350,38800,36350,37400,161206,258,7272000
39,A298540,더네이쳐홀딩스,20210628,36700,37400,36050,36350,82113,258,7272000
40,A298540,더네이쳐홀딩스,20210625,36300,38000,35650,36700,191384,258,7272000
41,A298540,더네이쳐홀딩스,20210624,36800,37450,35300,35300,100932,258,7272000
42,A298540,더네이쳐홀딩스,20210623,33650,38000,33350,36650,397062,258,7272000
43,A298540,더네이쳐홀딩스,20210622,33050,33750,32550,33300,47270,258,7272000
44,A298540,더네이쳐홀딩스,20210621,33250,33750,32450,33000,92618,258,7272000
45,A298540,더네이쳐홀딩스,20210618,32550,34050,31950,33550,102677,258,7272000
46,A298540,더네이쳐홀딩스,20210617,32500,34200,32300,32700,150867,258,7272000
47,A298540,더네이쳐홀딩스,20210616,33050,33150,32550,32800,156488,258,7272000
48,A298540,더네이쳐홀딩스,20210615,30350,34850,30050,33400,528520,258,7272000
49,A298540,더네이쳐홀딩스,20210614,32000,32350,30000,30100,323133,258,7272000
50,A298540,더네이쳐홀딩스,20210611,30000,31100,29400,29750,43876,258,7272000
51,A298540,더네이쳐홀딩스,20210610,29350,30400,28850,30250,36941,258,7272000
52,A298540,더네이쳐홀딩스,20210609,29150,30100,29150,29350,35925,258,7272000
53,A298540,더네이쳐홀딩스,20210608,28400,30250,28400,29500,54274,258,7272000
54,A298540,더네이쳐홀딩스,20210607,29000,29050,28300,28400,45379,258,7272000
55,A298540,더네이쳐홀딩스,20210604,29100,29450,28950,29050,15699,258,7272000
56,A298540,더네이쳐홀딩스,20210603,29450,29650,29000,29200,30371,258,7272000
57,A298540,더네이쳐홀딩스,20210602,30000,30200,29350,29450,53101,258,7272000
58,A298540,더네이쳐홀딩스,20210601,29750,30150,29400,29900,38746,258,7272000
59,A298540,더네이쳐홀딩스,20210531,30700,30850,29650,29850,55560,258,7272000
60,A298540,더네이쳐홀딩스,20210528,31900,31900,30200,30350,49972,258,7272000
61,A298540,더네이쳐홀딩스,20210527,30300,32050,29900,31200,128471,258,7272000
62,A298540,더네이쳐홀딩스,20210526,30450,30450,29650,30050,37517,258,7272000
63,A298540,더네이쳐홀딩스,20210525,29450,30700,29150,30300,56611,258,7272000
64,A298540,더네이쳐홀딩스,20210524,29550,29600,28550,29500,52699,258,7272000
65,A298540,더네이쳐홀딩스,20210521,29850,30400,29050,29550,68296,258,7272000
66,A298540,더네이쳐홀딩스,20210520,30100,30500,29350,30200,60906,258,7272000
67,A298540,더네이쳐홀딩스,20210518,29800,31250,28750,30550,95654,258,7272000
68,A298540,더네이쳐홀딩스,20210517,30100,30900,29250,29800,119013,258,7272000
69,A298540,더네이쳐홀딩스,20210514,29800,30200,28700,29600,141078,258,7272000
70,A298540,더네이쳐홀딩스,20210513,30900,31350,28450,29250,446826,258,7272000
71,A298540,더네이쳐홀딩스,20210512,31050,32300,30850,31800,175470,258,7272000
72,A298540,더네이쳐홀딩스,20210511,30350,32350,30150,31450,282286,258,7272000
73,A298540,더네이쳐홀딩스,20210510,28400,30900,27750,30000,280780,258,7272000
