,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
361,A023160,еб╠╓,20200310,8060,8440,8050,8360,201089,268,26500000
362,A023160,еб╠╓,20200309,8890,8890,8050,8080,258352,268,26500000
363,A023160,еб╠╓,20200306,9200,9200,8920,8980,54904,268,26500000
364,A023160,еб╠╓,20200305,9320,9320,9120,9220,58280,268,26500000
365,A023160,еб╠╓,20200304,9060,9360,9060,9230,39814,268,26500000
366,A023160,еб╠╓,20200303,9300,9300,9030,9070,48832,268,26500000
367,A023160,еб╠╓,20200302,9040,9210,8800,9210,77357,268,26500000
368,A023160,еб╠╓,20200228,9070,9070,8640,8790,155719,268,26500000
369,A023160,еб╠╓,20200227,9140,9300,9040,9110,84100,268,26500000
370,A023160,еб╠╓,20200226,8990,9190,8790,9120,90773,268,26500000
371,A023160,еб╠╓,20200225,8890,9120,8610,9110,115206,268,26500000
372,A023160,еб╠╓,20200224,8900,8940,8600,8690,118333,268,26500000
373,A023160,еб╠╓,20200221,9370,9370,9000,9030,110218,268,26500000
374,A023160,еб╠╓,20200220,9330,9440,9230,9380,61282,268,26500000
375,A023160,еб╠╓,20200219,9400,9530,9190,9290,103381,268,26500000
376,A023160,еб╠╓,20200218,9630,9630,9400,9410,130689,268,26500000
377,A023160,еб╠╓,20200217,9970,9970,9580,9620,219538,268,26500000
378,A023160,еб╠╓,20200214,10200,10200,9990,10000,128812,268,26500000
379,A023160,еб╠╓,20200213,10200,10250,10050,10150,194295,268,26500000
380,A023160,еб╠╓,20200212,10500,10550,9980,10200,286310,268,26500000
381,A023160,еб╠╓,20200211,10250,10600,10200,10600,47997,268,26500000
382,A023160,еб╠╓,20200210,10150,10350,10050,10300,27230,268,26500000
383,A023160,еб╠╓,20200207,10650,10650,10200,10300,83040,268,26500000
384,A023160,еб╠╓,20200206,10050,10800,10000,10650,120821,268,26500000
385,A023160,еб╠╓,20200205,10100,10100,9900,10000,73505,268,26500000
386,A023160,еб╠╓,20200204,10000,10200,9970,10050,74422,268,26500000
387,A023160,еб╠╓,20200203,9960,10150,9810,10050,97578,268,26500000
388,A023160,еб╠╓,20200131,10350,10500,9990,10100,77804,268,26500000
389,A023160,еб╠╓,20200130,10300,10450,10100,10200,81145,268,26500000
390,A023160,еб╠╓,20200129,10300,10500,10150,10400,62930,268,26500000
391,A023160,еб╠╓,20200128,10350,10500,10200,10200,86882,268,26500000
392,A023160,еб╠╓,20200123,11100,11100,10700,10700,62993,268,26500000
393,A023160,еб╠╓,20200122,10600,11000,10600,11000,75264,268,26500000
394,A023160,еб╠╓,20200121,10800,10900,10650,10650,68329,268,26500000
395,A023160,еб╠╓,20200120,10800,11000,10650,10700,77170,268,26500000
396,A023160,еб╠╓,20200117,11050,11050,10700,10850,90182,268,26500000
397,A023160,еб╠╓,20200116,10600,11050,10550,11000,165717,268,26500000
398,A023160,еб╠╓,20200115,10200,10650,10150,10600,165948,268,26500000
399,A023160,еб╠╓,20200114,10300,10500,10150,10250,66336,268,26500000
400,A023160,еб╠╓,20200113,10350,10400,10050,10300,92800,268,26500000
401,A023160,еб╠╓,20200110,10150,10250,9960,10250,87380,268,26500000
402,A023160,еб╠╓,20200109,10000,10100,9930,10050,87973,268,26500000
403,A023160,еб╠╓,20200108,10100,10100,9800,9850,160688,268,26500000
404,A023160,еб╠╓,20200107,10150,10250,10050,10150,89646,268,26500000
405,A023160,еб╠╓,20200106,10250,10350,9970,9980,100906,268,26500000
406,A023160,еб╠╓,20200103,10050,10450,9990,10300,142888,268,26500000
407,A023160,еб╠╓,20200102,10200,10200,9950,9970,77592,268,26500000
408,A023160,еб╠╓,20191230,10000,10200,10000,10200,33787,268,26500000
409,A023160,еб╠╓,20191227,10100,10150,9950,10050,61381,268,26500000
410,A023160,еб╠╓,20191226,9910,10200,9910,10200,84478,268,26500000
411,A023160,еб╠╓,20191224,9930,10050,9890,9940,46291,268,26500000
412,A023160,еб╠╓,20191223,9940,10100,9900,9980,59453,268,26500000
413,A023160,еб╠╓,20191220,10100,10150,9930,9930,59253,268,26500000
414,A023160,еб╠╓,20191219,9930,10150,9930,10050,38434,268,26500000
415,A023160,еб╠╓,20191218,10000,10100,9900,10000,46826,268,26500000
416,A023160,еб╠╓,20191217,9990,10150,9930,10100,49401,268,26500000
417,A023160,еб╠╓,20191216,10200,10200,9900,9990,46561,268,26500000
418,A023160,еб╠╓,20191213,10000,10200,9920,10100,70305,268,26500000
419,A023160,еб╠╓,20191212,9860,10200,9860,9900,110120,268,26500000
420,A023160,еб╠╓,20191211,9830,9980,9830,9890,18367,268,26500000
421,A023160,еб╠╓,20191210,9750,9980,9620,9930,52444,268,26500000
422,A023160,еб╠╓,20191209,9680,9840,9670,9840,34583,268,26500000
423,A023160,еб╠╓,20191206,9530,9740,9510,9720,47257,268,26500000
424,A023160,еб╠╓,20191205,9470,9730,9470,9570,53680,268,26500000
425,A023160,еб╠╓,20191204,9600,9610,9410,9460,70440,268,26500000
426,A023160,еб╠╓,20191203,9730,9750,9610,9640,30801,268,26500000
427,A023160,еб╠╓,20191202,9830,9890,9700,9760,27185,268,26500000
428,A023160,еб╠╓,20191129,9940,10000,9810,9870,59030,268,26500000
429,A023160,еб╠╓,20191128,10000,10050,9910,9940,31288,268,26500000
430,A023160,еб╠╓,20191127,10200,10200,9940,10000,60285,268,26500000
431,A023160,еб╠╓,20191126,9810,10400,9760,10200,200893,268,26500000
432,A023160,еб╠╓,20191125,9800,9960,9600,9940,62104,268,26500000
433,A023160,еб╠╓,20191122,9570,9750,9310,9720,86973,268,26500000
434,A023160,еб╠╓,20191121,9860,9860,9380,9410,112091,268,26500000
435,A023160,еб╠╓,20191120,10000,10100,9670,9750,135793,268,26500000
436,A023160,еб╠╓,20191119,10000,10000,9840,9850,42065,268,26500000
437,A023160,еб╠╓,20191118,9880,10100,9800,10000,130739,268,26500000
438,A023160,еб╠╓,20191115,9790,9930,9730,9880,57549,268,26500000
439,A023160,еб╠╓,20191114,9890,9890,9760,9820,61327,268,26500000
440,A023160,еб╠╓,20191113,9900,9970,9820,9840,80791,268,26500000
441,A023160,еб╠╓,20191112,9900,9970,9870,9910,53879,268,26500000
442,A023160,еб╠╓,20191111,10250,10250,9760,9890,191043,268,26500000
443,A023160,еб╠╓,20191108,9990,10300,9850,10250,212162,268,26500000
444,A023160,еб╠╓,20191107,10150,10400,9890,9900,251602,268,26500000
445,A023160,еб╠╓,20191106,10400,10500,10200,10200,50928,268,26500000
446,A023160,еб╠╓,20191105,10350,10500,10200,10500,80294,268,26500000
447,A023160,еб╠╓,20191104,10050,10300,9950,10300,72171,268,26500000
448,A023160,еб╠╓,20191101,10050,10200,9930,10050,72837,268,26500000
449,A023160,еб╠╓,20191031,10100,10350,10000,10050,80873,268,26500000
450,A023160,еб╠╓,20191030,10100,10350,9920,10150,140611,268,26500000
451,A023160,еб╠╓,20191029,10300,10450,10100,10200,68955,268,26500000
452,A023160,еб╠╓,20191028,10250,10400,10100,10300,58466,268,26500000
453,A023160,еб╠╓,20191025,10100,10500,9980,10300,109192,268,26500000
454,A023160,еб╠╓,20191024,10050,10150,9900,10050,71111,268,26500000
455,A023160,еб╠╓,20191023,10250,10250,9950,10050,100674,268,26500000
456,A023160,еб╠╓,20191022,10300,10300,10050,10150,88840,268,26500000
457,A023160,еб╠╓,20191021,10350,10500,10200,10250,39926,268,26500000
458,A023160,еб╠╓,20191018,10650,10700,10300,10350,46833,268,26500000
459,A023160,еб╠╓,20191017,10700,10850,10500,10550,60822,268,26500000
460,A023160,еб╠╓,20191016,11000,11000,10550,10750,163019,268,26500000
461,A023160,еб╠╓,20191015,10800,11100,10650,10950,151997,268,26500000
462,A023160,еб╠╓,20191014,10400,10850,10300,10800,181477,268,26500000
463,A023160,еб╠╓,20191011,10200,10450,10200,10250,84198,268,26500000
464,A023160,еб╠╓,20191010,10400,10400,10100,10200,107405,268,26500000
465,A023160,еб╠╓,20191008,10350,10600,10050,10450,92356,268,26500000
466,A023160,еб╠╓,20191007,10450,10700,10300,10400,53730,268,26500000
467,A023160,еб╠╓,20191004,10400,10700,10300,10450,63121,268,26500000
468,A023160,еб╠╓,20191002,10700,10800,10500,10500,48388,268,26500000
469,A023160,еб╠╓,20191001,10650,10800,10550,10800,38406,268,26500000
470,A023160,еб╠╓,20190930,10650,10850,10500,10550,60514,268,26500000
471,A023160,еб╠╓,20190927,10700,10800,10400,10800,57835,268,26500000
472,A023160,еб╠╓,20190926,10550,10850,10450,10700,41435,268,26500000
473,A023160,еб╠╓,20190925,10800,10850,10500,10550,72859,268,26500000
474,A023160,еб╠╓,20190924,11100,11150,10750,10800,108717,268,26500000
475,A023160,еб╠╓,20190923,11200,11300,10950,11100,47782,268,26500000
476,A023160,еб╠╓,20190920,11050,11350,10950,11350,75437,268,26500000
477,A023160,еб╠╓,20190919,11000,11300,10850,11250,68701,268,26500000
478,A023160,еб╠╓,20190918,11500,11550,11050,11150,113723,268,26500000
479,A023160,еб╠╓,20190917,11650,11700,11400,11650,93073,268,26500000
480,A023160,еб╠╓,20190916,11200,11700,11150,11650,220795,268,26500000
481,A023160,еб╠╓,20190911,10950,11150,10800,11000,68072,268,26500000
482,A023160,еб╠╓,20190910,10750,11150,10700,11000,127690,268,26500000
483,A023160,еб╠╓,20190909,10950,11100,10550,10800,75338,268,26500000
484,A023160,еб╠╓,20190906,10700,10900,10500,10800,53490,268,26500000
485,A023160,еб╠╓,20190905,11100,11100,10600,10650,90083,268,26500000
486,A023160,еб╠╓,20190904,10650,11100,10550,11000,123855,268,26500000
487,A023160,еб╠╓,20190903,10750,10950,10650,10850,70339,268,26500000
488,A023160,еб╠╓,20190902,10300,10950,10250,10900,147453,268,26500000
489,A023160,еб╠╓,20190830,10350,10500,10200,10500,124589,268,26500000
490,A023160,еб╠╓,20190829,10100,10250,9950,10250,74637,268,26500000
491,A023160,еб╠╓,20190828,10050,10350,9890,10200,234191,268,26500000
492,A023160,еб╠╓,20190827,9670,9900,9600,9900,91534,268,26500000
493,A023160,еб╠╓,20190826,9820,9900,9550,9670,124681,268,26500000
494,A023160,еб╠╓,20190823,9990,10100,9810,10000,102633,268,26500000
495,A023160,еб╠╓,20190822,9610,10250,9530,10050,285374,268,26500000
496,A023160,еб╠╓,20190821,8760,9950,8700,9660,258059,268,26500000
497,A023160,еб╠╓,20190820,8750,8900,8630,8760,70101,268,26500000
498,A023160,еб╠╓,20190819,8340,8690,8340,8670,55884,268,26500000
499,A023160,еб╠╓,20190816,8350,8450,8330,8380,39139,268,26500000
500,A023160,еб╠╓,20190814,8420,8580,8340,8450,76602,268,26500000
501,A023160,еб╠╓,20190813,8380,8420,8230,8380,108981,268,26500000
502,A023160,еб╠╓,20190812,8450,8800,8290,8440,126987,268,26500000
503,A023160,еб╠╓,20190809,8660,8670,8430,8480,74052,268,26500000
504,A023160,еб╠╓,20190808,8350,8620,8290,8600,168627,268,26500000
505,A023160,еб╠╓,20190807,8540,8600,8280,8390,68179,268,26500000
506,A023160,еб╠╓,20190806,8270,8740,8270,8310,190040,268,26500000
507,A023160,еб╠╓,20190805,9290,9290,8630,8690,97719,268,26500000
508,A023160,еб╠╓,20190802,9460,9460,9150,9150,48586,268,26500000
509,A023160,еб╠╓,20190801,9220,9890,9110,9460,73352,268,26500000
510,A023160,еб╠╓,20190731,9420,9420,9120,9310,46859,268,26500000
511,A023160,еб╠╓,20190730,9140,9450,9120,9420,43762,268,26500000
512,A023160,еб╠╓,20190729,9700,9750,9010,9220,93955,268,26500000
513,A023160,еб╠╓,20190726,9440,9740,9440,9700,53918,268,26500000
514,A023160,еб╠╓,20190725,9950,10000,9410,9500,74527,268,26500000
515,A023160,еб╠╓,20190724,9730,9990,9730,9900,71756,268,26500000
516,A023160,еб╠╓,20190723,9680,9800,9640,9730,34168,268,26500000
517,A023160,еб╠╓,20190722,9700,9850,9620,9740,22575,268,26500000
518,A023160,еб╠╓,20190719,9500,9700,9450,9700,21031,268,26500000
519,A023160,еб╠╓,20190718,9590,9660,9430,9490,65169,268,26500000
520,A023160,еб╠╓,20190717,9880,9940,9640,9660,50370,268,26500000
521,A023160,еб╠╓,20190716,9940,10050,9880,9900,50108,268,26500000
522,A023160,еб╠╓,20190715,10200,10200,9930,9950,38549,268,26500000
523,A023160,еб╠╓,20190712,10200,10200,9960,10200,48812,268,26500000
524,A023160,еб╠╓,20190711,9920,10200,9850,10200,62905,268,26500000
525,A023160,еб╠╓,20190710,9950,10100,9860,9870,53101,268,26500000
526,A023160,еб╠╓,20190709,10150,10250,9930,9930,47437,268,26500000
527,A023160,еб╠╓,20190708,9980,10150,9930,9980,76297,268,26500000
528,A023160,еб╠╓,20190705,10050,10250,9910,10100,90627,268,26500000
529,A023160,еб╠╓,20190704,9950,10100,9850,10100,53121,268,26500000
530,A023160,еб╠╓,20190703,10200,10200,9900,9950,85893,268,26500000
531,A023160,еб╠╓,20190702,10300,10450,10050,10100,70783,268,26500000
532,A023160,еб╠╓,20190701,10500,10550,10300,10300,44432,268,26500000
533,A023160,еб╠╓,20190628,10500,10500,10250,10300,41795,268,26500000
534,A023160,еб╠╓,20190627,10400,10550,10350,10400,62352,268,26500000
535,A023160,еб╠╓,20190626,10350,10550,10350,10450,48634,268,26500000
536,A023160,еб╠╓,20190625,10400,10450,10300,10400,46254,268,26500000
537,A023160,еб╠╓,20190624,10300,10500,10200,10450,70609,268,26500000
538,A023160,еб╠╓,20190621,10300,10350,10250,10300,38916,268,26500000
539,A023160,еб╠╓,20190620,10250,10300,10150,10300,35647,268,26500000
540,A023160,еб╠╓,20190619,10250,10400,10150,10200,33565,268,26500000
541,A023160,еб╠╓,20190618,10150,10350,10000,10250,79781,268,26500000
542,A023160,еб╠╓,20190617,10400,10400,10100,10100,44931,268,26500000
543,A023160,еб╠╓,20190614,10100,10600,10050,10250,128861,268,26500000
544,A023160,еб╠╓,20190613,10200,10450,9980,10050,157314,268,26500000
545,A023160,еб╠╓,20190612,10200,10400,10100,10250,44179,268,26500000
546,A023160,еб╠╓,20190611,10050,10200,10000,10200,95523,268,26500000
547,A023160,еб╠╓,20190610,10150,10350,9990,10050,72826,268,26500000
548,A023160,еб╠╓,20190607,10250,10400,10050,10250,47557,268,26500000
549,A023160,еб╠╓,20190605,10000,10400,9950,10300,141188,268,26500000
550,A023160,еб╠╓,20190604,9530,9980,9220,9950,104292,268,26500000
551,A023160,еб╠╓,20190603,10000,10000,9510,9530,214772,268,26500000
552,A023160,еб╠╓,20190531,9930,10000,9740,9950,63088,268,26500000
553,A023160,еб╠╓,20190530,9540,10000,9530,10000,80086,268,26500000
554,A023160,еб╠╓,20190529,9950,9950,9640,9670,105952,268,26500000
555,A023160,еб╠╓,20190528,9850,9970,9630,9920,155917,268,26500000
556,A023160,еб╠╓,20190527,10000,10100,9800,9890,111884,268,26500000
557,A023160,еб╠╓,20190524,10350,10350,9930,10000,237394,268,26500000
558,A023160,еб╠╓,20190523,10550,10550,10300,10350,64782,268,26500000
559,A023160,еб╠╓,20190522,10650,10700,10400,10550,70796,268,26500000
560,A023160,еб╠╓,20190521,10350,10700,10300,10650,106380,268,26500000
561,A023160,еб╠╓,20190520,10550,10650,10300,10350,67094,268,26500000
562,A023160,еб╠╓,20190517,10850,10950,10500,10550,73866,268,26500000
563,A023160,еб╠╓,20190516,11000,11100,10650,10750,63598,268,26500000
564,A023160,еб╠╓,20190515,11350,11350,10800,11050,99025,268,26500000
565,A023160,еб╠╓,20190514,10700,11200,10550,10950,77899,268,26500000
566,A023160,еб╠╓,20190513,11250,11250,10650,10700,168340,268,26500000
567,A023160,еб╠╓,20190510,11250,11400,11100,11250,50797,268,26500000
568,A023160,еб╠╓,20190509,11300,11550,11050,11300,130644,268,26500000
569,A023160,еб╠╓,20190508,11400,11400,11200,11250,87132,268,26500000
570,A023160,еб╠╓,20190507,11850,11850,11450,11500,98910,268,26500000
571,A023160,еб╠╓,20190503,11850,12100,11800,12000,76464,268,26500000
572,A023160,еб╠╓,20190502,11600,12000,11500,11850,82462,268,26500000
573,A023160,еб╠╓,20190430,11850,11900,11550,11600,68085,268,26500000
574,A023160,еб╠╓,20190429,11900,11950,11700,11950,39895,268,26500000
575,A023160,еб╠╓,20190426,11850,11950,11700,11800,54694,268,26500000
576,A023160,еб╠╓,20190425,11950,12050,11750,11850,68190,268,26500000
577,A023160,еб╠╓,20190424,12100,12100,11750,11950,117869,268,26500000
578,A023160,еб╠╓,20190423,11850,12500,11550,11850,663763,268,26500000
579,A023160,еб╠╓,20190422,11500,11800,11350,11500,54307,268,26500000
580,A023160,еб╠╓,20190419,11650,11750,11300,11450,69790,268,26500000
581,A023160,еб╠╓,20190418,11800,11850,11500,11500,69543,268,26500000
582,A023160,еб╠╓,20190417,11800,11900,11600,11700,65675,268,26500000
583,A023160,еб╠╓,20190416,11450,12050,11450,11800,145364,268,26500000
584,A023160,еб╠╓,20190415,11650,11800,11150,11400,111994,268,26500000
585,A023160,еб╠╓,20190412,11900,11950,11600,11650,85546,268,26500000
586,A023160,еб╠╓,20190411,11850,12050,11800,11900,61010,268,26500000
587,A023160,еб╠╓,20190410,11950,12000,11750,11850,66824,268,26500000
588,A023160,еб╠╓,20190409,12100,12250,11850,12000,158146,268,26500000
589,A023160,еб╠╓,20190408,11500,12100,11450,12000,236364,268,26500000
590,A023160,еб╠╓,20190405,11450,11550,11300,11450,63993,268,26500000
591,A023160,еб╠╓,20190404,11350,11550,11300,11400,67523,268,26500000
592,A023160,еб╠╓,20190403,11200,11450,11150,11400,122634,268,26500000
593,A023160,еб╠╓,20190402,11500,11550,11200,11200,71946,268,26500000
594,A023160,еб╠╓,20190401,11300,11550,11150,11450,80742,268,26500000
595,A023160,еб╠╓,20190329,11100,11350,11050,11300,34610,268,26500000
596,A023160,еб╠╓,20190328,11150,11300,11050,11150,58542,268,26500000
597,A023160,еб╠╓,20190327,11000,11200,10950,11200,56039,268,26500000
598,A023160,еб╠╓,20190326,10850,11150,10850,11000,78793,268,26500000
599,A023160,еб╠╓,20190325,11050,11200,10850,10850,129137,268,26500000
600,A023160,еб╠╓,20190322,11150,11350,11100,11300,80749,268,26500000
601,A023160,еб╠╓,20190321,11200,11400,10800,11150,145920,268,26500000
602,A023160,еб╠╓,20190320,11250,11400,11050,11200,68142,268,26500000
603,A023160,еб╠╓,20190319,11350,11500,11300,11300,45232,268,26500000
604,A023160,еб╠╓,20190318,11350,11650,11300,11400,87338,268,26500000
605,A023160,еб╠╓,20190315,11350,11600,11200,11400,141932,268,26500000
606,A023160,еб╠╓,20190314,11350,11700,11250,11350,251808,268,26500000
607,A023160,еб╠╓,20190313,10900,11250,10700,11250,161540,268,26500000
608,A023160,еб╠╓,20190312,10450,11050,10450,10850,197110,268,26500000
609,A023160,еб╠╓,20190311,10550,10550,10200,10350,110770,268,26500000
610,A023160,еб╠╓,20190308,10700,10800,10450,10550,105896,268,26500000
611,A023160,еб╠╓,20190307,10950,11200,10800,10850,39953,268,26500000
612,A023160,еб╠╓,20190306,11100,11200,11000,11050,60229,268,26500000
613,A023160,еб╠╓,20190305,10800,11250,10650,11100,181518,268,26500000
614,A023160,еб╠╓,20190304,10550,10900,10400,10850,165273,268,26500000
615,A023160,еб╠╓,20190228,10750,10750,10400,10400,267681,268,26500000
616,A023160,еб╠╓,20190227,10750,11000,10600,10700,288269,268,26500000
617,A023160,еб╠╓,20190226,11250,11350,10750,10850,308419,268,26500000
618,A023160,еб╠╓,20190225,11450,11500,11150,11250,130456,268,26500000
619,A023160,еб╠╓,20190222,11550,11750,11300,11350,78771,268,26500000
620,A023160,еб╠╓,20190221,11500,11600,11250,11600,85998,268,26500000
621,A023160,еб╠╓,20190220,11350,11600,11250,11500,128731,268,26500000
622,A023160,еб╠╓,20190219,11600,11800,11200,11300,144165,268,26500000
623,A023160,еб╠╓,20190218,11500,11700,11500,11650,67623,268,26500000
624,A023160,еб╠╓,20190215,11750,12050,11350,11400,137371,268,26500000
625,A023160,еб╠╓,20190214,11900,12050,11650,11850,61843,268,26500000
626,A023160,еб╠╓,20190213,12200,12300,11950,11950,78596,268,26500000
627,A023160,еб╠╓,20190212,11750,12450,11550,12350,143361,268,26500000
628,A023160,еб╠╓,20190211,11850,12050,11650,11750,69265,268,26500000
629,A023160,еб╠╓,20190208,12200,12200,11950,11950,59579,268,26500000
630,A023160,еб╠╓,20190207,12100,12250,12050,12200,59321,268,26500000
631,A023160,еб╠╓,20190201,12600,12700,12000,12100,151253,268,26500000
632,A023160,еб╠╓,20190131,12650,12900,12500,12650,131444,268,26500000
633,A023160,еб╠╓,20190130,12400,12800,12300,12600,139937,268,26500000
634,A023160,еб╠╓,20190129,12350,12600,12200,12350,91785,268,26500000
635,A023160,еб╠╓,20190128,12300,12850,12300,12350,188915,268,26500000
636,A023160,еб╠╓,20190125,12150,12400,12100,12250,51416,268,26500000
637,A023160,еб╠╓,20190124,12150,12350,12050,12200,53004,268,26500000
638,A023160,еб╠╓,20190123,12250,12400,12000,12200,82919,268,26500000
639,A023160,еб╠╓,20190122,12250,12550,11950,12250,140777,268,26500000
640,A023160,еб╠╓,20190121,12000,12600,11950,12250,116415,268,26500000
641,A023160,еб╠╓,20190118,11950,12250,11900,12000,81127,268,26500000
642,A023160,еб╠╓,20190117,12150,12250,11850,12050,70801,268,26500000
643,A023160,еб╠╓,20190116,12400,12700,12100,12200,98562,268,26500000
644,A023160,еб╠╓,20190115,11950,12350,11900,12350,107361,268,26500000
645,A023160,еб╠╓,20190114,12200,12200,11650,11650,42122,268,26500000
646,A023160,еб╠╓,20190111,11850,12050,11700,11900,52955,268,26500000
647,A023160,еб╠╓,20190110,11750,12050,11550,11850,71971,268,26500000
648,A023160,еб╠╓,20190109,11250,12050,11150,11750,150086,268,26500000
649,A023160,еб╠╓,20190108,11650,11700,11050,11100,155623,268,26500000
650,A023160,еб╠╓,20190107,11600,11900,11400,11650,93233,268,26500000
651,A023160,еб╠╓,20190104,11900,11900,11300,11400,124922,268,26500000
652,A023160,еб╠╓,20190103,11550,12100,11450,11750,118984,268,26500000
653,A023160,еб╠╓,20190102,11750,11950,11550,11550,69016,268,26500000
654,A023160,еб╠╓,20181228,11950,11950,11600,11700,38712,268,26500000
655,A023160,еб╠╓,20181227,11700,12100,11650,11750,89239,268,26500000
656,A023160,еб╠╓,20181226,11500,11600,11200,11500,90711,268,26500000
657,A023160,еб╠╓,20181224,11350,11700,11350,11650,78990,268,26500000
658,A023160,еб╠╓,20181221,11750,11900,11400,11400,133794,268,26500000
659,A023160,еб╠╓,20181220,12400,12400,11700,11800,187054,268,26500000
660,A023160,еб╠╓,20181219,13000,13050,12500,12500,133599,268,26500000
661,A023160,еб╠╓,20181218,13200,13350,12950,13000,103468,268,26500000
662,A023160,еб╠╓,20181217,13250,13750,13200,13450,143747,268,26500000
663,A023160,еб╠╓,20181214,13300,13900,13250,13250,155286,268,26500000
664,A023160,еб╠╓,20181213,13850,13850,13300,13300,153095,268,26500000
665,A023160,еб╠╓,20181212,13500,13850,13450,13650,120234,268,26500000
666,A023160,еб╠╓,20181211,13500,14050,13350,13650,160862,268,26500000
667,A023160,еб╠╓,20181210,13250,13550,13050,13550,72684,268,26500000
668,A023160,еб╠╓,20181207,13150,13550,12800,13400,159720,268,26500000
669,A023160,еб╠╓,20181206,13000,13750,12850,13100,226424,268,26500000
670,A023160,еб╠╓,20181205,12800,13700,12750,13050,319396,268,26500000
671,A023160,еб╠╓,20181204,12300,13150,12100,13050,281252,268,26500000
672,A023160,еб╠╓,20181203,12150,12600,11950,12300,89728,268,26500000
673,A023160,еб╠╓,20181130,11800,12200,11700,12000,100332,268,26500000
674,A023160,еб╠╓,20181129,11800,12850,11650,11800,222972,268,26500000
675,A023160,еб╠╓,20181128,11500,11750,11400,11650,52116,268,26500000
676,A023160,еб╠╓,20181127,11350,11600,11150,11500,73469,268,26500000
677,A023160,еб╠╓,20181126,11450,11700,11100,11350,70816,268,26500000
678,A023160,еб╠╓,20181123,11750,11850,11350,11450,39075,268,26500000
679,A023160,еб╠╓,20181122,11850,11900,11300,11750,112512,268,26500000
680,A023160,еб╠╓,20181121,12000,12250,11750,11900,83972,268,26500000
681,A023160,еб╠╓,20181120,11500,12400,11500,12250,124942,268,26500000
682,A023160,еб╠╓,20181119,11850,12700,11700,11800,284053,268,26500000
683,A023160,еб╠╓,20181116,10800,11950,10700,11700,247570,268,26500000
684,A023160,еб╠╓,20181115,10750,10850,10500,10850,117411,268,26500000
685,A023160,еб╠╓,20181114,11350,11350,10250,10750,396763,268,26500000
686,A023160,еб╠╓,20181113,11750,11750,11250,11500,110769,268,26500000
687,A023160,еб╠╓,20181112,11800,12250,11600,11850,76579,268,26500000
688,A023160,еб╠╓,20181109,11800,12050,11750,11900,53522,268,26500000
689,A023160,еб╠╓,20181108,11800,12200,11650,11800,134952,268,26500000
690,A023160,еб╠╓,20181107,12050,12500,11350,11800,277078,268,26500000
691,A023160,еб╠╓,20181106,11500,12200,11350,12200,152048,268,26500000
692,A023160,еб╠╓,20181105,11550,11750,11350,11450,83611,268,26500000
693,A023160,еб╠╓,20181102,11500,11950,11300,11900,118742,268,26500000
694,A023160,еб╠╓,20181101,12100,12150,11350,11450,218703,268,26500000
695,A023160,еб╠╓,20181031,12650,12750,12050,12100,76895,268,26500000
696,A023160,еб╠╓,20181030,13600,13700,12250,12650,194676,268,26500000
697,A023160,еб╠╓,20181029,12750,13800,12650,13550,168417,268,26500000
698,A023160,еб╠╓,20181026,13050,13400,12750,12950,88233,268,26500000
699,A023160,еб╠╓,20181025,12750,13400,12650,13050,118765,268,26500000
700,A023160,еб╠╓,20181024,12850,13250,12600,12950,97626,268,26500000
701,A023160,еб╠╓,20181023,13150,13150,12600,12900,64881,268,26500000
702,A023160,еб╠╓,20181022,13050,13200,12850,13150,41309,268,26500000
703,A023160,еб╠╓,20181019,13100,13400,12900,13200,44132,268,26500000
704,A023160,еб╠╓,20181018,13700,13850,13250,13250,45486,268,26500000
705,A023160,еб╠╓,20181017,13500,13800,13450,13650,63508,268,26500000
706,A023160,еб╠╓,20181016,13400,13750,13350,13450,85792,268,26500000
707,A023160,еб╠╓,20181015,13400,13700,13250,13350,96373,268,26500000
708,A023160,еб╠╓,20181012,13700,14150,13200,13600,239683,268,26500000
709,A023160,еб╠╓,20181011,13950,14350,13600,14000,197932,268,26500000
710,A023160,еб╠╓,20181010,13950,14200,13750,14050,117389,268,26500000
711,A023160,еб╠╓,20181008,14600,14800,13900,14100,118556,268,26500000
712,A023160,еб╠╓,20181005,14450,14850,14150,14800,115236,268,26500000
713,A023160,еб╠╓,20181004,14600,15250,14100,14550,490850,268,26500000
714,A023160,еб╠╓,20181002,13700,14700,13700,14250,269927,268,26500000
715,A023160,еб╠╓,20181001,13650,14100,13550,13600,85233,268,26500000
716,A023160,еб╠╓,20180928,13900,14150,13650,13650,105323,268,26500000
717,A023160,еб╠╓,20180927,14100,14100,13550,13950,95934,268,26500000
718,A023160,еб╠╓,20180921,13950,14250,13750,14100,140926,268,26500000
719,A023160,еб╠╓,20180920,14450,14500,13800,14150,94376,268,26500000
720,A023160,еб╠╓,20180919,14300,14500,14050,14450,91707,268,26500000
721,A023160,еб╠╓,20180918,14450,14500,14050,14300,115132,268,26500000
722,A023160,еб╠╓,20180917,14150,14750,13950,14550,213918,268,26500000
723,A023160,еб╠╓,20180914,12950,14550,12700,14150,394837,268,26500000
724,A023160,еб╠╓,20180913,12250,13000,11950,12950,131660,268,26500000
725,A023160,еб╠╓,20180912,12300,12650,11850,12100,103019,268,26500000
