,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A001745,SK네트웍스우,20210823,99100,100000,99100,100000,49,016,113000
1,A001745,SK네트웍스우,20210820,101000,101000,98000,99800,637,016,113000
2,A001745,SK네트웍스우,20210819,106500,106500,101500,101500,586,016,113000
3,A001745,SK네트웍스우,20210818,109500,109500,106000,108000,183,016,113000
4,A001745,SK네트웍스우,20210817,106000,108500,106000,108500,607,016,113000
5,A001745,SK네트웍스우,20210813,110500,111500,108500,109000,369,016,113000
6,A001745,SK네트웍스우,20210812,112500,113500,110500,112500,323,016,113000
7,A001745,SK네트웍스우,20210811,113000,114000,111500,114000,391,016,113000
8,A001745,SK네트웍스우,20210810,115000,115000,113500,113500,307,016,113000
9,A001745,SK네트웍스우,20210809,115500,115500,112500,113500,625,016,113000
10,A001745,SK네트웍스우,20210806,114500,115000,114000,114000,137,016,113000
11,A001745,SK네트웍스우,20210805,115500,115500,114500,115500,137,016,113000
12,A001745,SK네트웍스우,20210804,116000,116000,113500,115500,76,016,113000
13,A001745,SK네트웍스우,20210803,116000,116000,114000,115000,44,016,113000
14,A001745,SK네트웍스우,20210802,114000,114500,113500,114500,100,016,113000
15,A001745,SK네트웍스우,20210730,116000,116000,112500,114500,407,016,113000
16,A001745,SK네트웍스우,20210729,114500,116000,114500,116000,140,016,113000
17,A001745,SK네트웍스우,20210728,116000,116000,114000,114500,225,016,113000
18,A001745,SK네트웍스우,20210727,116500,116500,114000,116000,697,016,113000
19,A001745,SK네트웍스우,20210726,116500,116500,114500,114500,718,016,113000
20,A001745,SK네트웍스우,20210723,119000,119000,117000,119000,294,016,113000
21,A001745,SK네트웍스우,20210722,121500,121500,117500,119000,112,016,113000
22,A001745,SK네트웍스우,20210721,122000,122000,112000,120500,216,016,113000
23,A001745,SK네트웍스우,20210720,119500,120000,118000,120000,98,016,113000
24,A001745,SK네트웍스우,20210719,122000,122000,118500,119000,289,016,113000
25,A001745,SK네트웍스우,20210716,123000,123000,118000,121000,203,016,113000
26,A001745,SK네트웍스우,20210715,123000,123000,122000,122500,194,016,113000
27,A001745,SK네트웍스우,20210714,115500,125000,115500,121500,779,016,113000
28,A001745,SK네트웍스우,20210713,117000,120000,117000,118000,527,016,113000
29,A001745,SK네트웍스우,20210712,114000,118000,114000,118000,89,016,113000
30,A001745,SK네트웍스우,20210709,115500,115500,111000,114000,494,016,113000
31,A001745,SK네트웍스우,20210708,119000,119000,116000,116500,300,016,113000
32,A001745,SK네트웍스우,20210707,118500,118500,117500,118500,106,016,113000
33,A001745,SK네트웍스우,20210706,118500,119000,117000,119000,97,016,113000
34,A001745,SK네트웍스우,20210705,118000,118500,117500,118500,378,016,113000
35,A001745,SK네트웍스우,20210702,119500,119500,117000,117500,356,016,113000
36,A001745,SK네트웍스우,20210701,119500,119500,118500,119500,88,016,113000
37,A001745,SK네트웍스우,20210630,120000,120000,118000,118000,440,016,113000
38,A001745,SK네트웍스우,20210629,120500,120500,118500,119500,131,016,113000
39,A001745,SK네트웍스우,20210628,120500,120500,119000,120500,51,016,113000
40,A001745,SK네트웍스우,20210625,121000,121000,118500,120500,191,016,113000
41,A001745,SK네트웍스우,20210624,119000,119500,117500,119500,198,016,113000
42,A001745,SK네트웍스우,20210623,122000,122000,118500,118500,470,016,113000
43,A001745,SK네트웍스우,20210622,120000,122500,120000,122000,177,016,113000
44,A001745,SK네트웍스우,20210621,120000,120500,117500,120500,423,016,113000
45,A001745,SK네트웍스우,20210618,122500,122500,121000,121000,402,016,113000
46,A001745,SK네트웍스우,20210617,124500,124500,122000,122000,373,016,113000
47,A001745,SK네트웍스우,20210616,123000,125000,122500,125000,224,016,113000
48,A001745,SK네트웍스우,20210615,123500,124000,122500,123000,165,016,113000
