,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A069660,KOSEF 200,20210823,40445,40685,40350,40685,305,000,13750000
1,A069660,KOSEF 200,20210820,40605,40925,40035,40230,42029,000,13900000
2,A069660,KOSEF 200,20210819,41245,41350,40615,40625,40822,000,13850000
3,A069660,KOSEF 200,20210818,41390,41615,41050,41450,165161,000,14000000
4,A069660,KOSEF 200,20210817,41850,41850,41170,41280,26121,000,14000000
5,A069660,KOSEF 200,20210813,42390,42390,41520,41705,21121,000,13750000
6,A069660,KOSEF 200,20210812,42670,42670,42280,42405,31961,000,13850000
7,A069660,KOSEF 200,20210811,42915,42985,42555,42615,30790,000,13900000
8,A069660,KOSEF 200,20210810,43275,43275,42845,42970,43333,000,13950000
9,A069660,KOSEF 200,20210809,43385,43385,43100,43270,19916,000,13900000
10,A069660,KOSEF 200,20210806,43660,43740,43355,43480,1800,000,13850000
11,A069660,KOSEF 200,20210805,43620,43900,43565,43660,7107,000,13650000
12,A069660,KOSEF 200,20210804,43315,43785,43180,43735,50803,000,13950000
13,A069660,KOSEF 200,20210803,42785,43145,42770,43145,105902,000,14750000
14,A069660,KOSEF 200,20210802,42680,42900,42450,42770,101080,000,15150000
15,A069660,KOSEF 200,20210730,42915,42915,42520,42540,22959,000,14750000
16,A069660,KOSEF 200,20210729,43180,43250,42945,43070,1488,000,13950000
17,A069660,KOSEF 200,20210728,42770,43030,42665,43015,3762,000,14150000
18,A069660,KOSEF 200,20210727,43050,43210,42900,42900,3225,000,14100000
19,A069660,KOSEF 200,20210726,43155,43255,42825,42825,2353,000,13750000
20,A069660,KOSEF 200,20210723,43335,43355,43145,43280,1466,000,13750000
21,A069660,KOSEF 200,20210722,42840,43260,42840,43190,3333,000,13600000
22,A069660,KOSEF 200,20210721,43000,43090,42630,42655,10449,000,13500000
23,A069660,KOSEF 200,20210720,42790,42920,42660,42900,17212,000,14050000
24,A069660,KOSEF 200,20210719,43235,43235,42930,43030,2319,000,13900000
25,A069660,KOSEF 200,20210716,43565,43565,43370,43515,1986,000,14100000
26,A069660,KOSEF 200,20210715,43620,43720,43420,43720,3653,000,13950000
27,A069660,KOSEF 200,20210714,43375,43435,43235,43365,2851,000,13200000
28,A069660,KOSEF 200,20210713,43275,43550,43275,43550,12543,000,13300000
29,A069660,KOSEF 200,20210712,43135,43240,42995,43195,4776,000,13750000
30,A069660,KOSEF 200,20210709,43000,43035,42450,42760,24082,000,14050000
31,A069660,KOSEF 200,20210708,43735,43880,43250,43250,20962,000,14150000
32,A069660,KOSEF 200,20210707,43950,43950,43600,43720,9975,000,13400000
33,A069660,KOSEF 200,20210706,43780,44085,43780,43980,28169,000,13250000
34,A069660,KOSEF 200,20210705,43870,43900,43705,43805,1376,000,13550000
35,A069660,KOSEF 200,20210702,43625,43780,43580,43600,221,000,13800000
36,A069660,KOSEF 200,20210701,43830,43830,43550,43625,2109,000,13450000
37,A069660,KOSEF 200,20210630,43755,44030,43755,44030,12618,000,14000000
38,A069660,KOSEF 200,20210629,43900,43910,43630,43730,8291,000,13900000
39,A069660,KOSEF 200,20210628,43965,44055,43775,43905,198669,000,13600000
40,A069660,KOSEF 200,20210625,43780,44140,43780,43965,5711,000,13300000
41,A069660,KOSEF 200,20210624,43595,43845,43520,43755,6204,000,12100000
42,A069660,KOSEF 200,20210623,43465,43625,43390,43595,3889,000,12600000
43,A069660,KOSEF 200,20210622,43300,43405,43205,43350,10646,000,12050000
44,A069660,KOSEF 200,20210621,43110,43135,42840,43030,2922,000,12500000
45,A069660,KOSEF 200,20210618,43460,43560,43365,43460,468,000,12550000
46,A069660,KOSEF 200,20210617,43280,43395,43150,43315,11991,000,12400000
47,A069660,KOSEF 200,20210616,43360,43620,43340,43560,590,000,12700000
48,A069660,KOSEF 200,20210615,43375,43410,43190,43345,763,000,12600000
49,A069660,KOSEF 200,20210614,43250,43250,43095,43240,10327,000,12700000
50,A069660,KOSEF 200,20210611,42910,43345,42910,43235,14924,000,12700000
51,A069660,KOSEF 200,20210610,42785,43030,42775,42910,3108,000,12700000
52,A069660,KOSEF 200,20210609,43200,43200,42785,42790,544,000,12650000
53,A069660,KOSEF 200,20210608,43460,43465,43185,43290,23448,000,12850000
54,A069660,KOSEF 200,20210607,43365,43490,43070,43370,1099,000,13050000
55,A069660,KOSEF 200,20210604,43135,43270,42895,43210,11369,000,13100000
56,A069660,KOSEF 200,20210603,43045,43520,43045,43360,23336,000,13750000
57,A069660,KOSEF 200,20210602,43060,43200,42860,42970,7002,000,12550000
58,A069660,KOSEF 200,20210601,42880,43200,42695,43010,289285,000,12650000
59,A069660,KOSEF 200,20210531,42720,42785,42435,42785,1993,000,12750000
60,A069660,KOSEF 200,20210528,42400,42750,42360,42605,31046,000,12900000
61,A069660,KOSEF 200,20210527,42500,42545,42055,42315,86173,000,12800000
62,A069660,KOSEF 200,20210526,42425,42675,42350,42410,1141,000,12600000
63,A069660,KOSEF 200,20210525,42235,42545,42200,42485,3061,000,12750000
64,A069660,KOSEF 200,20210524,42280,42340,42000,42130,690,000,12850000
65,A069660,KOSEF 200,20210521,42295,42820,42120,42235,3238,000,12650000
66,A069660,KOSEF 200,20210520,42010,42330,41970,42240,25845,000,12600000
67,A069660,KOSEF 200,20210518,41920,42425,41920,42370,8266,000,12600000
68,A069660,KOSEF 200,20210517,42340,42340,41650,41890,11411,000,12450000
69,A069660,KOSEF 200,20210514,41855,42200,41690,42060,6266,000,12400000
70,A069660,KOSEF 200,20210513,41600,42085,41500,41645,7186,000,12550000
71,A069660,KOSEF 200,20210512,42930,42930,41840,42160,9238,000,12250000
72,A069660,KOSEF 200,20210511,43400,43400,42690,42870,48669,000,12200000
73,A069660,KOSEF 200,20210510,43145,43700,43045,43620,39529,000,12250000
74,A069660,KOSEF 200,20210507,42700,43050,42615,42920,14979,000,12050000
75,A069660,KOSEF 200,20210506,42235,42630,42050,42630,5010,000,12000000
76,A069660,KOSEF 200,20210504,42110,42350,41935,42350,1010,000,13100000
77,A069660,KOSEF 200,20210503,42265,42610,41960,42005,55528,000,13100000
78,A069660,KOSEF 200,20210430,42520,42605,42110,42265,51733,000,13100000
79,A069660,KOSEF 200,20210429,42955,43005,42500,42585,1075,000,13100000
80,A069660,KOSEF 200,20210428,43073,43083,42627,42735,2107,000,13000000
81,A069660,KOSEF 200,20210427,43097,43210,42994,43210,6410,000,13300000
82,A069660,KOSEF 200,20210426,42779,43151,42779,43102,18939,000,13200000
