,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A060570,드림어스컴퍼니,20210823,5130,5240,5120,5200,28458,354,56859000
1,A060570,드림어스컴퍼니,20210820,5340,5400,5090,5140,168879,354,56859000
2,A060570,드림어스컴퍼니,20210819,5580,5580,5330,5340,180133,354,56859000
3,A060570,드림어스컴퍼니,20210818,5470,5640,5410,5520,149148,354,56859000
4,A060570,드림어스컴퍼니,20210817,5480,5700,5470,5470,137542,354,56859000
5,A060570,드림어스컴퍼니,20210813,5520,5580,5370,5510,177586,354,56859000
6,A060570,드림어스컴퍼니,20210812,5560,5620,5550,5550,71436,354,56859000
7,A060570,드림어스컴퍼니,20210811,5630,5710,5590,5600,98382,354,56859000
8,A060570,드림어스컴퍼니,20210810,5670,5870,5620,5680,284815,354,56859000
9,A060570,드림어스컴퍼니,20210809,5650,5690,5600,5680,88587,354,56859000
10,A060570,드림어스컴퍼니,20210806,5620,5670,5590,5640,68968,354,56859000
11,A060570,드림어스컴퍼니,20210805,5630,5670,5570,5610,101226,354,56859000
12,A060570,드림어스컴퍼니,20210804,5580,5680,5520,5640,178977,354,56859000
13,A060570,드림어스컴퍼니,20210803,5380,5910,5360,5580,1138076,354,56859000
14,A060570,드림어스컴퍼니,20210802,5460,5480,5320,5380,172230,354,56859000
15,A060570,드림어스컴퍼니,20210730,5580,5590,5450,5460,139899,354,56859000
16,A060570,드림어스컴퍼니,20210729,5550,5600,5520,5570,89257,354,56859000
17,A060570,드림어스컴퍼니,20210728,5620,5690,5510,5550,176558,354,56859000
18,A060570,드림어스컴퍼니,20210727,5690,5790,5640,5640,107950,354,56859000
19,A060570,드림어스컴퍼니,20210726,5750,5790,5610,5630,130500,354,56859000
20,A060570,드림어스컴퍼니,20210723,5760,5840,5720,5770,63649,354,56859000
21,A060570,드림어스컴퍼니,20210722,5790,5830,5740,5760,93512,354,56859000
22,A060570,드림어스컴퍼니,20210721,5770,5890,5740,5750,131392,354,56859000
23,A060570,드림어스컴퍼니,20210720,5800,5840,5680,5790,145693,354,56859000
24,A060570,드림어스컴퍼니,20210719,5640,5870,5590,5800,290219,354,56859000
25,A060570,드림어스컴퍼니,20210716,5800,5840,5660,5700,99868,354,56859000
