,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A357580,아모센스,20210823,13450,17000,13450,16000,3282399,360,11200000
1,A357580,아모센스,20210820,13900,14800,13350,13400,670602,360,11200000
2,A357580,아모센스,20210819,14600,14700,13700,13900,465214,360,11200000
3,A357580,아모센스,20210818,14650,15200,14300,14650,493120,360,11200000
4,A357580,아모센스,20210817,16450,16450,14750,14900,741519,360,11200000
5,A357580,아모센스,20210813,16900,17050,16100,16450,671152,360,11200000
6,A357580,아모센스,20210812,19100,20400,16750,16850,5551662,360,11200000
7,A357580,아모센스,20210811,18300,20400,17750,18850,3606239,360,11200000
8,A357580,아모센스,20210810,16650,18800,15950,18800,2000156,360,11200000
9,A357580,아모센스,20210809,17150,17600,16800,16950,864673,360,11200000
10,A357580,아모센스,20210806,16750,17350,16600,17300,852321,360,11200000
11,A357580,아모센스,20210805,17300,19000,16500,16800,5695478,360,11200000
12,A357580,아모센스,20210804,16300,16500,15700,16400,927408,360,11200000
13,A357580,아모센스,20210803,16300,16700,15950,16650,826297,360,11200000
14,A357580,아모센스,20210802,17450,17800,16150,16150,1026502,360,11200000
15,A357580,아모센스,20210730,17700,18650,17450,17950,2820911,360,11200000
16,A357580,아모센스,20210729,17300,19400,16800,17800,8435971,360,11200000
17,A357580,아모센스,20210728,14550,18850,14550,17750,14733587,360,11200000
18,A357580,아모센스,20210727,14950,15100,14150,14500,905692,360,11200000
19,A357580,아모센스,20210726,13550,15600,13500,15350,3740703,360,11200000
20,A357580,아모센스,20210723,13700,13900,13150,13250,614850,360,11200000
21,A357580,아모센스,20210722,14250,15650,13650,13650,3935306,360,11200000
22,A357580,아모센스,20210721,12500,14650,12350,13700,4050894,360,11200000
23,A357580,아모센스,20210720,12200,12400,12100,12400,160258,360,11200000
24,A357580,아모센스,20210719,12650,12700,12150,12200,316590,360,11200000
25,A357580,아모센스,20210716,13300,13500,12750,12750,308473,360,11200000
26,A357580,아모센스,20210715,13050,13500,12950,13300,325492,360,11200000
27,A357580,아모센스,20210714,13100,13150,12800,13000,200437,360,11200000
28,A357580,아모센스,20210713,12900,13600,12750,13100,375936,360,11200000
29,A357580,아모센스,20210712,13000,13200,12850,12950,180884,360,11200000
30,A357580,아모센스,20210709,13100,13250,12700,12850,359089,360,11200000
31,A357580,아모센스,20210708,13250,13500,12900,13300,414101,360,11200000
32,A357580,아모센스,20210707,13600,13800,13100,13200,397604,360,11200000
33,A357580,아모센스,20210706,14250,14350,13600,13600,516917,360,11200000
34,A357580,아모센스,20210705,14150,14750,13900,14250,903162,360,11200000
35,A357580,아모센스,20210702,14450,14700,13800,14200,1057289,360,11200000
36,A357580,아모센스,20210701,14800,15400,14150,14300,1165614,360,11200000
37,A357580,아모센스,20210630,15700,15800,14450,14950,2595909,360,11200000
38,A357580,아모센스,20210629,17500,18300,15350,15800,4734765,360,11200000
39,A357580,아모센스,20210628,16550,20150,14950,18200,18274341,360,11200000
40,A357580,아모센스,20210625,12250,15900,12050,15900,21065534,360,11200000
