,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A065150,¿¥ÇÇ´ë»ê,20210823,859,863,851,860,69167,227,125282000
1,A065150,¿¥ÇÇ´ë»ê,20210820,868,868,836,859,591263,227,125282000
2,A065150,¿¥ÇÇ´ë»ê,20210819,859,887,845,860,431239,227,125282000
3,A065150,¿¥ÇÇ´ë»ê,20210818,876,876,827,861,458140,227,125282000
4,A065150,¿¥ÇÇ´ë»ê,20210817,899,913,877,877,87137,227,125282000
5,A065150,¿¥ÇÇ´ë»ê,20210813,899,908,880,899,144763,227,125282000
6,A065150,¿¥ÇÇ´ë»ê,20210812,889,907,888,899,130033,227,125282000
7,A065150,¿¥ÇÇ´ë»ê,20210811,892,900,890,893,120431,227,125282000
8,A065150,¿¥ÇÇ´ë»ê,20210810,888,897,884,894,153318,227,125282000
9,A065150,¿¥ÇÇ´ë»ê,20210809,897,898,872,892,240991,227,125282000
10,A065150,¿¥ÇÇ´ë»ê,20210806,874,899,860,898,473962,227,125282000
11,A065150,¿¥ÇÇ´ë»ê,20210805,866,870,858,864,132315,227,125282000
12,A065150,¿¥ÇÇ´ë»ê,20210804,820,896,817,861,693336,227,125282000
13,A065150,¿¥ÇÇ´ë»ê,20210803,818,823,815,820,142804,227,125282000
14,A065150,¿¥ÇÇ´ë»ê,20210802,824,824,813,815,88535,227,125282000
15,A065150,¿¥ÇÇ´ë»ê,20210730,833,840,810,810,381937,227,125282000
16,A065150,¿¥ÇÇ´ë»ê,20210729,819,900,811,833,594234,227,125282000
17,A065150,¿¥ÇÇ´ë»ê,20210728,852,852,810,819,426554,227,125282000
18,A065150,¿¥ÇÇ´ë»ê,20210727,874,874,851,852,250111,227,125282000
19,A065150,¿¥ÇÇ´ë»ê,20210726,899,899,860,871,358449,227,125282000
20,A065150,¿¥ÇÇ´ë»ê,20210723,909,912,894,899,170413,227,125282000
21,A065150,¿¥ÇÇ´ë»ê,20210722,912,915,894,900,274915,227,125282000
22,A065150,¿¥ÇÇ´ë»ê,20210721,915,925,907,910,158310,227,125282000
23,A065150,¿¥ÇÇ´ë»ê,20210720,927,929,913,918,171029,227,125282000
24,A065150,¿¥ÇÇ´ë»ê,20210719,933,938,925,932,154086,227,125282000
25,A065150,¿¥ÇÇ´ë»ê,20210716,938,942,926,933,149243,227,125282000
26,A065150,¿¥ÇÇ´ë»ê,20210715,950,950,933,938,174300,227,125282000
27,A065150,¿¥ÇÇ´ë»ê,20210714,943,953,936,941,150596,227,125282000
28,A065150,¿¥ÇÇ´ë»ê,20210713,940,955,927,942,396714,227,125282000
29,A065150,¿¥ÇÇ´ë»ê,20210712,923,941,916,927,210016,227,125282000
30,A065150,¿¥ÇÇ´ë»ê,20210709,925,944,915,923,328098,227,125282000
31,A065150,¿¥ÇÇ´ë»ê,20210708,926,951,915,925,226752,227,125282000
32,A065150,¿¥ÇÇ´ë»ê,20210707,942,949,919,922,279456,227,125282000
33,A065150,¿¥ÇÇ´ë»ê,20210706,921,950,916,943,395110,227,125282000
34,A065150,¿¥ÇÇ´ë»ê,20210705,945,945,923,924,358939,227,125282000
35,A065150,¿¥ÇÇ´ë»ê,20210702,944,953,893,935,751052,227,125282000
36,A065150,¿¥ÇÇ´ë»ê,20210701,979,987,937,939,727385,227,125282000
37,A065150,¿¥ÇÇ´ë»ê,20210630,985,988,978,978,210868,227,125282000
38,A065150,¿¥ÇÇ´ë»ê,20210629,990,993,980,985,189984,227,125282000
39,A065150,¿¥ÇÇ´ë»ê,20210628,995,995,980,989,191888,227,125282000
40,A065150,¿¥ÇÇ´ë»ê,20210625,982,990,981,988,165595,227,125282000
41,A065150,¿¥ÇÇ´ë»ê,20210624,995,995,981,982,277660,227,125282000
42,A065150,¿¥ÇÇ´ë»ê,20210623,995,998,985,993,273279,227,125282000
43,A065150,¿¥ÇÇ´ë»ê,20210622,999,1005,990,995,346129,227,125282000
44,A065150,¿¥ÇÇ´ë»ê,20210621,1005,1010,997,999,273945,227,125282000
45,A065150,¿¥ÇÇ´ë»ê,20210618,1010,1020,998,1005,390577,227,125282000
46,A065150,¿¥ÇÇ´ë»ê,20210617,999,1035,998,1005,512707,227,125282000
47,A065150,¿¥ÇÇ´ë»ê,20210616,995,1025,995,999,308013,227,125282000
48,A065150,¿¥ÇÇ´ë»ê,20210615,991,1035,991,1010,780360,227,125282000
49,A065150,¿¥ÇÇ´ë»ê,20210614,984,987,978,985,271576,227,125040000
50,A065150,¿¥ÇÇ´ë»ê,20210611,989,989,977,984,297904,227,125040000
51,A065150,¿¥ÇÇ´ë»ê,20210610,986,991,980,986,282973,227,125040000
52,A065150,¿¥ÇÇ´ë»ê,20210609,1000,1000,979,986,478718,227,125040000
53,A065150,¿¥ÇÇ´ë»ê,20210608,998,1010,980,998,562966,227,125040000
54,A065150,¿¥ÇÇ´ë»ê,20210607,1015,1015,993,998,376541,227,125040000
55,A065150,¿¥ÇÇ´ë»ê,20210604,1010,1030,999,1005,386236,227,125040000
56,A065150,¿¥ÇÇ´ë»ê,20210603,990,1020,981,1015,471261,227,125040000
57,A065150,¿¥ÇÇ´ë»ê,20210602,1000,1005,970,991,552961,227,125040000
58,A065150,¿¥ÇÇ´ë»ê,20210601,995,1010,993,996,400668,227,125040000
59,A065150,¿¥ÇÇ´ë»ê,20210531,986,1005,986,992,495999,227,125040000
60,A065150,¿¥ÇÇ´ë»ê,20210528,994,994,983,985,292673,227,125040000
61,A065150,¿¥ÇÇ´ë»ê,20210527,1000,1000,985,986,450269,227,125040000
62,A065150,¿¥ÇÇ´ë»ê,20210526,1000,1010,993,995,548200,227,125040000
