,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A024090,µð¾¾¿¥,20210823,16100,16400,15750,16000,39858,011,11700000
1,A024090,µð¾¾¿¥,20210820,20000,21950,16150,16150,712219,011,11700000
2,A024090,µð¾¾¿¥,20210819,19100,19600,18350,19550,218653,011,11700000
3,A024090,µð¾¾¿¥,20210818,19400,19600,19000,19400,92240,011,11700000
4,A024090,µð¾¾¿¥,20210817,19500,19600,19000,19400,122889,011,11700000
5,A024090,µð¾¾¿¥,20210813,19150,19450,18550,19450,87472,011,11700000
6,A024090,µð¾¾¿¥,20210812,18300,19400,18300,19350,97254,011,11700000
7,A024090,µð¾¾¿¥,20210811,18550,18850,17850,18750,247511,011,11700000
8,A024090,µð¾¾¿¥,20210810,18500,18850,18300,18850,47351,011,11700000
9,A024090,µð¾¾¿¥,20210809,18250,18700,18150,18700,34438,011,11700000
10,A024090,µð¾¾¿¥,20210806,18150,18600,17600,18600,77793,011,11700000
11,A024090,µð¾¾¿¥,20210805,18300,18400,18000,18150,41095,011,11700000
12,A024090,µð¾¾¿¥,20210804,18250,18700,18200,18250,50398,011,11700000
13,A024090,µð¾¾¿¥,20210803,18000,18600,17550,18600,74448,011,11700000
14,A024090,µð¾¾¿¥,20210802,19300,19350,17750,18200,174930,011,11700000
15,A024090,µð¾¾¿¥,20210730,19300,19600,19000,19600,68353,011,11700000
16,A024090,µð¾¾¿¥,20210729,19400,19550,18900,19550,103658,011,11700000
17,A024090,µð¾¾¿¥,20210728,19650,19900,19150,19450,240877,011,11700000
18,A024090,µð¾¾¿¥,20210727,19250,19550,19100,19500,222403,011,11700000
19,A024090,µð¾¾¿¥,20210726,18000,19750,17850,19250,402904,011,11700000
20,A024090,µð¾¾¿¥,20210723,16950,17550,16750,17500,105141,011,11700000
21,A024090,µð¾¾¿¥,20210722,16600,16950,16450,16950,71396,011,11700000
22,A024090,µð¾¾¿¥,20210721,16700,16850,16500,16650,44093,011,11700000
23,A024090,µð¾¾¿¥,20210720,16500,16650,16100,16650,38098,011,11700000
24,A024090,µð¾¾¿¥,20210719,16800,16800,16400,16550,55360,011,11700000
25,A024090,µð¾¾¿¥,20210716,16200,16650,15900,16550,43794,011,11700000
26,A024090,µð¾¾¿¥,20210715,16150,16200,15850,16200,27864,011,11700000
27,A024090,µð¾¾¿¥,20210714,15550,16200,15050,16200,86786,011,11700000
28,A024090,µð¾¾¿¥,20210713,15500,15700,15400,15450,44511,011,11700000
29,A024090,µð¾¾¿¥,20210712,14900,15600,14900,15500,97116,011,11700000
30,A024090,µð¾¾¿¥,20210709,15300,15450,14850,15200,31776,011,11700000
31,A024090,µð¾¾¿¥,20210708,16050,16050,15450,15550,32778,011,11700000
32,A024090,µð¾¾¿¥,20210707,16050,16150,15850,16050,11424,011,11700000
33,A024090,µð¾¾¿¥,20210706,16300,16300,16000,16050,37515,011,11700000
34,A024090,µð¾¾¿¥,20210705,16350,16350,15950,16300,25583,011,11700000
35,A024090,µð¾¾¿¥,20210702,16150,16500,16100,16350,15508,011,11700000
36,A024090,µð¾¾¿¥,20210701,16100,16200,16000,16150,25662,011,11700000
37,A024090,µð¾¾¿¥,20210630,16700,16850,15950,16000,124549,011,11700000
38,A024090,µð¾¾¿¥,20210629,16650,16900,16350,16500,42907,011,11700000
39,A024090,µð¾¾¿¥,20210628,16550,16550,16250,16550,22791,011,11700000
40,A024090,µð¾¾¿¥,20210625,16500,16800,16300,16500,50693,011,11700000
41,A024090,µð¾¾¿¥,20210624,16800,16800,16400,16600,37196,011,11700000
42,A024090,µð¾¾¿¥,20210623,16750,17050,16450,16700,35913,011,11700000
43,A024090,µð¾¾¿¥,20210622,16750,17050,16600,16600,20844,011,11700000
44,A024090,µð¾¾¿¥,20210621,16950,16950,16400,16650,11404,011,11700000
45,A024090,µð¾¾¿¥,20210618,17200,17300,16800,17000,13737,011,11700000
46,A024090,µð¾¾¿¥,20210617,17400,17400,16850,16850,16182,011,11700000
