,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
94,A004690,ªÔ√µ∏Æ,20210408,79200,79500,78600,79100,15494,017,4055000
95,A004690,ªÔ√µ∏Æ,20210407,78100,79200,78000,79100,28719,017,4055000
96,A004690,ªÔ√µ∏Æ,20210406,78300,78600,77600,78100,32103,017,4055000
97,A004690,ªÔ√µ∏Æ,20210405,78000,78600,77800,78100,16559,017,4055000
98,A004690,ªÔ√µ∏Æ,20210402,78600,78800,77700,78000,33611,017,4055000
99,A004690,ªÔ√µ∏Æ,20210401,78800,79000,77900,78400,21920,017,4055000
100,A004690,ªÔ√µ∏Æ,20210331,79000,79100,77900,78400,27794,017,4055000
101,A004690,ªÔ√µ∏Æ,20210330,79900,80100,77900,79000,30446,017,4055000
102,A004690,ªÔ√µ∏Æ,20210329,80100,80900,79000,79500,20543,017,4055000
103,A004690,ªÔ√µ∏Æ,20210326,80700,80700,79900,80100,14009,017,4055000
104,A004690,ªÔ√µ∏Æ,20210325,81200,81500,80000,80300,29483,017,4055000
105,A004690,ªÔ√µ∏Æ,20210324,81700,81900,81200,81200,4734,017,4055000
106,A004690,ªÔ√µ∏Æ,20210323,81700,82100,81500,81900,3051,017,4055000
107,A004690,ªÔ√µ∏Æ,20210322,82000,82200,81600,81900,2216,017,4055000
108,A004690,ªÔ√µ∏Æ,20210319,82300,82300,81600,82000,2957,017,4055000
109,A004690,ªÔ√µ∏Æ,20210318,82200,82400,81600,82400,2163,017,4055000
110,A004690,ªÔ√µ∏Æ,20210317,82100,82300,81000,82200,13764,017,4055000
111,A004690,ªÔ√µ∏Æ,20210316,82100,82100,81500,81900,4444,017,4055000
112,A004690,ªÔ√µ∏Æ,20210315,82000,82300,81700,81800,5101,017,4055000
113,A004690,ªÔ√µ∏Æ,20210312,83100,83500,82200,82200,6277,017,4055000
114,A004690,ªÔ√µ∏Æ,20210311,83400,83400,82600,82700,2634,017,4055000
115,A004690,ªÔ√µ∏Æ,20210310,83000,84300,81200,83000,71560,017,4055000
116,A004690,ªÔ√µ∏Æ,20210309,82800,82900,82000,82600,5370,017,4055000
117,A004690,ªÔ√µ∏Æ,20210308,82000,82900,81700,82800,6677,017,4055000
118,A004690,ªÔ√µ∏Æ,20210305,82000,82800,81900,82300,2166,017,4055000
119,A004690,ªÔ√µ∏Æ,20210304,82200,83300,82200,82400,5058,017,4055000
120,A004690,ªÔ√µ∏Æ,20210303,83400,83400,82700,82800,7857,017,4055000
121,A004690,ªÔ√µ∏Æ,20210302,83700,84000,83400,83400,4986,017,4055000
122,A004690,ªÔ√µ∏Æ,20210226,83100,84200,82400,84000,20795,017,4055000
123,A004690,ªÔ√µ∏Æ,20210225,83200,84300,83200,83900,6846,017,4055000
124,A004690,ªÔ√µ∏Æ,20210224,83600,84600,83500,84000,15942,017,4055000
125,A004690,ªÔ√µ∏Æ,20210223,82500,84000,82500,84000,12392,017,4055000
126,A004690,ªÔ√µ∏Æ,20210222,84400,84400,83100,83800,7702,017,4055000
127,A004690,ªÔ√µ∏Æ,20210219,84100,84300,82900,83700,15970,017,4055000
128,A004690,ªÔ√µ∏Æ,20210218,83900,84000,83200,83500,8056,017,4055000
129,A004690,ªÔ√µ∏Æ,20210217,83500,83900,82900,83700,12203,017,4055000
130,A004690,ªÔ√µ∏Æ,20210216,83100,83600,82600,83600,12827,017,4055000
131,A004690,ªÔ√µ∏Æ,20210215,82400,83500,82400,83400,6036,017,4055000
132,A004690,ªÔ√µ∏Æ,20210210,82300,83000,81400,83000,13521,017,4055000
133,A004690,ªÔ√µ∏Æ,20210209,82600,83000,82100,82300,6181,017,4055000
134,A004690,ªÔ√µ∏Æ,20210208,82500,82800,82100,82600,8001,017,4055000
135,A004690,ªÔ√µ∏Æ,20210205,81700,82500,81300,82400,7134,017,4055000
136,A004690,ªÔ√µ∏Æ,20210204,81900,82300,81400,81600,7182,017,4055000
137,A004690,ªÔ√µ∏Æ,20210203,82300,82400,81600,82300,7230,017,4055000
138,A004690,ªÔ√µ∏Æ,20210202,82600,82800,82200,82200,9755,017,4055000
139,A004690,ªÔ√µ∏Æ,20210201,83700,83800,82600,82600,6407,017,4055000
140,A004690,ªÔ√µ∏Æ,20210129,83800,83800,82500,83700,15900,017,4055000
141,A004690,ªÔ√µ∏Æ,20210128,82800,83800,82200,83700,14820,017,4055000
142,A004690,ªÔ√µ∏Æ,20210127,82200,83600,82200,83500,7452,017,4055000
143,A004690,ªÔ√µ∏Æ,20210126,83100,83500,81900,83400,11957,017,4055000
144,A004690,ªÔ√µ∏Æ,20210125,82400,83300,81800,83300,7848,017,4055000
145,A004690,ªÔ√µ∏Æ,20210122,82400,82500,81400,82500,4085,017,4055000
146,A004690,ªÔ√µ∏Æ,20210121,82100,82500,81500,82400,5709,017,4055000
147,A004690,ªÔ√µ∏Æ,20210120,81700,82400,81000,82400,7079,017,4055000
148,A004690,ªÔ√µ∏Æ,20210119,82000,82200,81300,81700,2805,017,4055000
149,A004690,ªÔ√µ∏Æ,20210118,82800,82800,81800,82300,4070,017,4055000
150,A004690,ªÔ√µ∏Æ,20210115,82800,83100,82000,82900,4869,017,4055000
151,A004690,ªÔ√µ∏Æ,20210114,83300,83300,82500,82600,6834,017,4055000
152,A004690,ªÔ√µ∏Æ,20210113,83700,83800,82900,83300,10255,017,4055000
153,A004690,ªÔ√µ∏Æ,20210112,83400,83700,82400,83600,14555,017,4055000
154,A004690,ªÔ√µ∏Æ,20210111,83300,83500,81400,83400,15055,017,4055000
155,A004690,ªÔ√µ∏Æ,20210108,83200,83600,82200,83500,12278,017,4055000
156,A004690,ªÔ√µ∏Æ,20210107,82500,82900,82000,82900,9110,017,4055000
157,A004690,ªÔ√µ∏Æ,20210106,83000,83100,81700,82900,10128,017,4055000
158,A004690,ªÔ√µ∏Æ,20210105,82500,83000,81600,83000,8246,017,4055000
159,A004690,ªÔ√µ∏Æ,20210104,81900,82500,79900,82400,16756,017,4055000
160,A004690,ªÔ√µ∏Æ,20201230,81500,82000,80500,81400,3102,017,4055000
161,A004690,ªÔ√µ∏Æ,20201229,80600,82300,79700,81000,19106,017,4055000
162,A004690,ªÔ√µ∏Æ,20201228,82700,82800,81900,82000,9413,017,4055000
163,A004690,ªÔ√µ∏Æ,20201224,81400,82500,81100,82300,3928,017,4055000
164,A004690,ªÔ√µ∏Æ,20201223,82300,82300,81400,81700,15833,017,4055000
165,A004690,ªÔ√µ∏Æ,20201222,82400,82400,81500,81800,3740,017,4055000
166,A004690,ªÔ√µ∏Æ,20201221,82100,82400,81500,81900,2611,017,4055000
167,A004690,ªÔ√µ∏Æ,20201218,81400,82600,80800,82600,21577,017,4055000
168,A004690,ªÔ√µ∏Æ,20201217,81900,81900,80400,81000,2389,017,4055000
169,A004690,ªÔ√µ∏Æ,20201216,80800,82100,79400,81300,20613,017,4055000
170,A004690,ªÔ√µ∏Æ,20201215,81500,81800,80500,80500,6865,017,4055000
171,A004690,ªÔ√µ∏Æ,20201214,81300,82600,81300,81500,6830,017,4055000
172,A004690,ªÔ√µ∏Æ,20201211,82200,82300,81100,81700,6256,017,4055000
173,A004690,ªÔ√µ∏Æ,20201210,82000,82800,81100,81400,8122,017,4055000
174,A004690,ªÔ√µ∏Æ,20201209,81100,83300,80500,82000,12183,017,4055000
175,A004690,ªÔ√µ∏Æ,20201208,81700,83300,80600,81000,16198,017,4055000
176,A004690,ªÔ√µ∏Æ,20201207,81400,82500,80300,81500,6855,017,4055000
177,A004690,ªÔ√µ∏Æ,20201204,81900,81900,81000,81400,10150,017,4055000
178,A004690,ªÔ√µ∏Æ,20201203,83200,83500,81800,81900,11970,017,4055000
179,A004690,ªÔ√µ∏Æ,20201202,84300,84300,83200,83200,4400,017,4055000
180,A004690,ªÔ√µ∏Æ,20201201,84000,85000,83200,83500,8891,017,4055000
181,A004690,ªÔ√µ∏Æ,20201130,83300,84200,82800,84000,8256,017,4055000
182,A004690,ªÔ√µ∏Æ,20201127,82300,84000,82100,83300,5095,017,4055000
183,A004690,ªÔ√µ∏Æ,20201126,82100,83200,81500,82300,5135,017,4055000
184,A004690,ªÔ√µ∏Æ,20201125,82900,83000,81800,82000,11578,017,4055000
185,A004690,ªÔ√µ∏Æ,20201124,82700,84100,82100,82900,9270,017,4055000
186,A004690,ªÔ√µ∏Æ,20201123,83100,83300,81800,82600,10375,017,4055000
187,A004690,ªÔ√µ∏Æ,20201120,81100,83100,80900,82400,9471,017,4055000
188,A004690,ªÔ√µ∏Æ,20201119,81400,83000,80600,81400,6417,017,4055000
189,A004690,ªÔ√µ∏Æ,20201118,80900,83000,80600,81400,5226,017,4055000
190,A004690,ªÔ√µ∏Æ,20201117,81800,82500,80600,80900,4326,017,4055000
191,A004690,ªÔ√µ∏Æ,20201116,80400,82100,80300,81700,8300,017,4055000
192,A004690,ªÔ√µ∏Æ,20201113,79600,80400,79400,80400,5874,017,4055000
193,A004690,ªÔ√µ∏Æ,20201112,80300,80600,79100,79800,6235,017,4055000
194,A004690,ªÔ√µ∏Æ,20201111,80000,80600,79600,80300,5120,017,4055000
195,A004690,ªÔ√µ∏Æ,20201110,80200,80400,79500,80000,4449,017,4055000
196,A004690,ªÔ√µ∏Æ,20201109,79400,80500,79100,80200,6393,017,4055000
197,A004690,ªÔ√µ∏Æ,20201106,78800,79900,78200,79400,7944,017,4055000
198,A004690,ªÔ√µ∏Æ,20201105,78300,79200,77400,78800,6959,017,4055000
199,A004690,ªÔ√µ∏Æ,20201104,79000,79000,78100,78400,5294,017,4055000
200,A004690,ªÔ√µ∏Æ,20201103,79200,80000,78100,79100,7415,017,4055000
201,A004690,ªÔ√µ∏Æ,20201102,76300,78900,75400,78700,6524,017,4055000
202,A004690,ªÔ√µ∏Æ,20201030,78000,79400,76100,76300,8649,017,4055000
203,A004690,ªÔ√µ∏Æ,20201029,78500,78600,77600,78200,3291,017,4055000
204,A004690,ªÔ√µ∏Æ,20201028,78900,79200,77800,78800,4104,017,4055000
205,A004690,ªÔ√µ∏Æ,20201027,78700,79600,77900,78400,10936,017,4055000
206,A004690,ªÔ√µ∏Æ,20201026,81000,81000,79200,79200,7137,017,4055000
207,A004690,ªÔ√µ∏Æ,20201023,81500,81500,80300,81000,3480,017,4055000
208,A004690,ªÔ√µ∏Æ,20201022,81200,81300,79900,81100,5019,017,4055000
209,A004690,ªÔ√µ∏Æ,20201021,80500,81300,80500,81100,4471,017,4055000
210,A004690,ªÔ√µ∏Æ,20201020,80500,80700,79000,80500,8446,017,4055000
211,A004690,ªÔ√µ∏Æ,20201019,79200,81500,78900,80500,20145,017,4055000
212,A004690,ªÔ√µ∏Æ,20201016,79000,79400,77800,78800,8923,017,4055000
213,A004690,ªÔ√µ∏Æ,20201015,78500,79400,77700,79000,11747,017,4055000
214,A004690,ªÔ√µ∏Æ,20201014,76900,78500,76900,78500,10352,017,4055000
215,A004690,ªÔ√µ∏Æ,20201013,77400,78600,76600,77100,8346,017,4055000
216,A004690,ªÔ√µ∏Æ,20201012,78200,78200,76600,77400,9942,017,4055000
217,A004690,ªÔ√µ∏Æ,20201008,79800,79900,77700,78200,8228,017,4055000
218,A004690,ªÔ√µ∏Æ,20201007,80800,80800,79100,79500,4222,017,4055000
219,A004690,ªÔ√µ∏Æ,20201006,79200,80700,78900,80200,4882,017,4055000
220,A004690,ªÔ√µ∏Æ,20201005,77700,79100,77700,79100,4200,017,4055000
221,A004690,ªÔ√µ∏Æ,20200929,78300,79100,78200,78300,2825,017,4055000
222,A004690,ªÔ√µ∏Æ,20200928,77200,78300,76500,77900,3308,017,4055000
223,A004690,ªÔ√µ∏Æ,20200925,76100,77600,76100,76500,3613,017,4055000
224,A004690,ªÔ√µ∏Æ,20200924,76600,77700,76200,77500,6404,017,4055000
225,A004690,ªÔ√µ∏Æ,20200923,77000,78700,76200,78700,5804,017,4055000
226,A004690,ªÔ√µ∏Æ,20200922,79200,79200,76100,76400,7381,017,4055000
227,A004690,ªÔ√µ∏Æ,20200921,80400,80500,78300,78800,8016,017,4055000
228,A004690,ªÔ√µ∏Æ,20200918,80700,81000,79700,80000,5760,017,4055000
229,A004690,ªÔ√µ∏Æ,20200917,83000,83000,80100,80600,8043,017,4055000
230,A004690,ªÔ√µ∏Æ,20200916,83300,83600,81600,82400,19282,017,4055000
231,A004690,ªÔ√µ∏Æ,20200915,78300,82300,78300,81400,28290,017,4055000
232,A004690,ªÔ√µ∏Æ,20200914,79000,79000,77700,78300,8794,017,4055000
233,A004690,ªÔ√µ∏Æ,20200911,75700,81700,74400,77400,34127,017,4055000
234,A004690,ªÔ√µ∏Æ,20200910,72800,92400,72800,75200,95548,017,4055000
235,A004690,ªÔ√µ∏Æ,20200909,73000,73300,72500,72700,2352,017,4055000
236,A004690,ªÔ√µ∏Æ,20200908,73900,73900,73000,73400,1589,017,4055000
237,A004690,ªÔ√µ∏Æ,20200907,72700,73900,72600,73500,5216,017,4055000
238,A004690,ªÔ√µ∏Æ,20200904,72900,74000,72200,72700,5256,017,4055000
239,A004690,ªÔ√µ∏Æ,20200903,73300,74000,73100,73400,3424,017,4055000
240,A004690,ªÔ√µ∏Æ,20200902,72700,73600,72600,73200,5051,017,4055000
241,A004690,ªÔ√µ∏Æ,20200901,72500,73200,72200,72700,7722,017,4055000
242,A004690,ªÔ√µ∏Æ,20200831,73300,74000,72400,72400,5176,017,4055000
243,A004690,ªÔ√µ∏Æ,20200828,74100,74100,73100,73300,6948,017,4055000
244,A004690,ªÔ√µ∏Æ,20200827,75000,75600,73800,74000,5085,017,4055000
245,A004690,ªÔ√µ∏Æ,20200826,75500,75700,75000,75300,2545,017,4055000
246,A004690,ªÔ√µ∏Æ,20200825,76600,76700,75500,75500,4311,017,4055000
247,A004690,ªÔ√µ∏Æ,20200824,76000,77700,75500,75800,2063,017,4055000
248,A004690,ªÔ√µ∏Æ,20200821,74600,77000,74600,76900,6111,017,4055000
249,A004690,ªÔ√µ∏Æ,20200820,76700,77300,74100,75200,11614,017,4055000
250,A004690,ªÔ√µ∏Æ,20200819,76200,77200,76200,76700,3969,017,4055000
251,A004690,ªÔ√µ∏Æ,20200818,78200,78200,76600,76700,8816,017,4055000
252,A004690,ªÔ√µ∏Æ,20200814,77100,78500,77000,78100,5229,017,4055000
253,A004690,ªÔ√µ∏Æ,20200813,77700,78400,77100,77500,5839,017,4055000
254,A004690,ªÔ√µ∏Æ,20200812,77100,78600,76100,77700,6929,017,4055000
255,A004690,ªÔ√µ∏Æ,20200811,77100,77700,76600,77100,13202,017,4055000
256,A004690,ªÔ√µ∏Æ,20200810,77400,78300,77000,77100,6477,017,4055000
257,A004690,ªÔ√µ∏Æ,20200807,77900,78600,77000,77500,9385,017,4055000
258,A004690,ªÔ√µ∏Æ,20200806,77700,79000,77700,77900,11959,017,4055000
259,A004690,ªÔ√µ∏Æ,20200805,78700,78800,77900,78200,6231,017,4055000
260,A004690,ªÔ√µ∏Æ,20200804,78200,78800,77100,78000,14960,017,4055000
261,A004690,ªÔ√µ∏Æ,20200803,77700,78200,76600,77900,11168,017,4055000
262,A004690,ªÔ√µ∏Æ,20200731,76900,77800,76300,77600,3676,017,4055000
263,A004690,ªÔ√µ∏Æ,20200730,78900,78900,76200,76900,6409,017,4055000
264,A004690,ªÔ√µ∏Æ,20200729,78200,78900,78200,78300,2762,017,4055000
265,A004690,ªÔ√µ∏Æ,20200728,78500,79400,78000,78200,9915,017,4055000
266,A004690,ªÔ√µ∏Æ,20200727,75700,78500,75700,78000,14626,017,4055000
267,A004690,ªÔ√µ∏Æ,20200724,75400,76900,75300,76500,15843,017,4055000
268,A004690,ªÔ√µ∏Æ,20200723,75200,77000,75200,76100,22854,017,4055000
269,A004690,ªÔ√µ∏Æ,20200722,74700,75800,74500,75500,9439,017,4055000
270,A004690,ªÔ√µ∏Æ,20200721,75200,75800,74600,75200,8391,017,4055000
271,A004690,ªÔ√µ∏Æ,20200720,77200,77700,75600,75600,8288,017,4055000
272,A004690,ªÔ√µ∏Æ,20200717,73700,78000,73700,76600,15863,017,4055000
273,A004690,ªÔ√µ∏Æ,20200716,75100,77700,73500,74800,16321,017,4055000
274,A004690,ªÔ√µ∏Æ,20200715,77300,78500,74700,75100,14705,017,4055000
275,A004690,ªÔ√µ∏Æ,20200714,76000,77300,75000,77300,15180,017,4055000
276,A004690,ªÔ√µ∏Æ,20200713,72900,75200,72700,74500,14533,017,4055000
277,A004690,ªÔ√µ∏Æ,20200710,72100,74000,71500,73100,17518,017,4055000
278,A004690,ªÔ√µ∏Æ,20200709,72400,73200,72200,72500,11299,017,4055000
279,A004690,ªÔ√µ∏Æ,20200708,71300,72900,70500,71400,16565,017,4055000
280,A004690,ªÔ√µ∏Æ,20200707,72200,72200,70900,71200,6348,017,4055000
281,A004690,ªÔ√µ∏Æ,20200706,71900,72900,71900,72300,9059,017,4055000
282,A004690,ªÔ√µ∏Æ,20200703,69600,72700,69000,71500,37293,017,4055000
283,A004690,ªÔ√µ∏Æ,20200702,68600,70000,68600,69600,15739,017,4055000
284,A004690,ªÔ√µ∏Æ,20200701,67800,68700,67400,68000,13970,017,4055000
285,A004690,ªÔ√µ∏Æ,20200630,66700,67800,66500,67400,21889,017,4055000
286,A004690,ªÔ√µ∏Æ,20200629,65800,66800,65000,66300,12476,017,4055000
287,A004690,ªÔ√µ∏Æ,20200626,65300,66000,65200,65800,8103,017,4055000
288,A004690,ªÔ√µ∏Æ,20200625,66400,66700,65000,65400,8701,017,4055000
289,A004690,ªÔ√µ∏Æ,20200624,66700,67100,66400,66700,4840,017,4055000
290,A004690,ªÔ√µ∏Æ,20200623,66800,67400,66300,66700,5039,017,4055000
291,A004690,ªÔ√µ∏Æ,20200622,66800,67300,66600,66800,6311,017,4055000
292,A004690,ªÔ√µ∏Æ,20200619,66300,67900,66000,66800,6187,017,4055000
293,A004690,ªÔ√µ∏Æ,20200618,66600,66800,66100,66300,5060,017,4055000
294,A004690,ªÔ√µ∏Æ,20200617,66300,66800,65700,66600,7901,017,4055000
295,A004690,ªÔ√µ∏Æ,20200616,64500,66800,64500,66400,13930,017,4055000
296,A004690,ªÔ√µ∏Æ,20200615,66400,66500,64100,64400,27960,017,4055000
297,A004690,ªÔ√µ∏Æ,20200612,66500,67100,65500,66400,41402,017,4055000
298,A004690,ªÔ√µ∏Æ,20200611,68100,68800,67300,68000,10755,017,4055000
299,A004690,ªÔ√µ∏Æ,20200610,68800,68900,67700,67800,7845,017,4055000
300,A004690,ªÔ√µ∏Æ,20200609,68400,69300,68300,68400,10103,017,4055000
301,A004690,ªÔ√µ∏Æ,20200608,69900,69900,68200,68300,15945,017,4055000
302,A004690,ªÔ√µ∏Æ,20200605,68100,69300,68100,69000,6391,017,4055000
303,A004690,ªÔ√µ∏Æ,20200604,68900,69200,67800,68100,10647,017,4055000
