,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A006050,±¹¿µÁö¾Ø¿¥,20210823,2060,2150,2040,2130,259728,267,34895000
1,A006050,±¹¿µÁö¾Ø¿¥,20210820,2195,2195,2050,2050,555394,267,34895000
2,A006050,±¹¿µÁö¾Ø¿¥,20210819,2240,2295,2135,2155,564262,267,34895000
3,A006050,±¹¿µÁö¾Ø¿¥,20210818,2185,2310,2175,2280,464874,267,34895000
4,A006050,±¹¿µÁö¾Ø¿¥,20210817,2330,2345,2210,2230,731084,267,34895000
5,A006050,±¹¿µÁö¾Ø¿¥,20210813,2425,2470,2295,2360,622828,267,34895000
6,A006050,±¹¿µÁö¾Ø¿¥,20210812,2420,2450,2420,2420,325781,267,34895000
7,A006050,±¹¿µÁö¾Ø¿¥,20210811,2435,2505,2420,2430,451170,267,34895000
8,A006050,±¹¿µÁö¾Ø¿¥,20210810,2550,2555,2430,2435,688687,267,34895000
9,A006050,±¹¿µÁö¾Ø¿¥,20210809,2615,2615,2530,2535,398000,267,34895000
10,A006050,±¹¿µÁö¾Ø¿¥,20210806,2575,2605,2555,2600,390335,267,34895000
11,A006050,±¹¿µÁö¾Ø¿¥,20210805,2575,2590,2550,2565,366232,267,34895000
12,A006050,±¹¿µÁö¾Ø¿¥,20210804,2545,2570,2515,2560,254241,267,34895000
13,A006050,±¹¿µÁö¾Ø¿¥,20210803,2555,2585,2505,2520,481218,267,34895000
14,A006050,±¹¿µÁö¾Ø¿¥,20210802,2660,2660,2485,2555,642387,267,34895000
15,A006050,±¹¿µÁö¾Ø¿¥,20210730,2700,2730,2620,2630,582829,267,34895000
16,A006050,±¹¿µÁö¾Ø¿¥,20210729,2695,2730,2680,2690,377533,267,34895000
17,A006050,±¹¿µÁö¾Ø¿¥,20210728,2700,2740,2665,2670,643003,267,34895000
18,A006050,±¹¿µÁö¾Ø¿¥,20210727,2665,2745,2650,2690,847697,267,34895000
19,A006050,±¹¿µÁö¾Ø¿¥,20210726,2720,2740,2650,2675,1094499,267,34895000
20,A006050,±¹¿µÁö¾Ø¿¥,20210723,2760,2785,2730,2735,789467,267,34895000
21,A006050,±¹¿µÁö¾Ø¿¥,20210722,2815,2815,2725,2750,1403694,267,34895000
22,A006050,±¹¿µÁö¾Ø¿¥,20210721,3075,3115,2660,2805,9716542,267,34895000
23,A006050,±¹¿µÁö¾Ø¿¥,20210720,3160,3175,3015,3055,4751169,267,34895000
24,A006050,±¹¿µÁö¾Ø¿¥,20210719,2990,3140,2970,3140,4971883,267,34895000
25,A006050,±¹¿µÁö¾Ø¿¥,20210716,3055,3090,2975,3005,1909767,267,34895000
26,A006050,±¹¿µÁö¾Ø¿¥,20210715,3055,3115,3015,3040,2655248,267,34895000
27,A006050,±¹¿µÁö¾Ø¿¥,20210714,3325,3345,3015,3055,12127486,267,34895000
28,A006050,±¹¿µÁö¾Ø¿¥,20210713,2985,3165,2985,3165,10083934,267,34895000
29,A006050,±¹¿µÁö¾Ø¿¥,20210712,2970,3100,2920,3015,5464595,267,34895000
30,A006050,±¹¿µÁö¾Ø¿¥,20210709,2755,2930,2715,2930,1585613,267,34895000
31,A006050,±¹¿µÁö¾Ø¿¥,20210708,2880,2880,2750,2770,1028616,267,34895000
32,A006050,±¹¿µÁö¾Ø¿¥,20210707,2905,2910,2845,2865,473210,267,34895000
33,A006050,±¹¿µÁö¾Ø¿¥,20210706,2880,2915,2855,2915,540624,267,34895000
34,A006050,±¹¿µÁö¾Ø¿¥,20210705,2935,2985,2835,2865,1636530,267,34895000
35,A006050,±¹¿µÁö¾Ø¿¥,20210702,2860,2945,2825,2850,837162,267,34895000
36,A006050,±¹¿µÁö¾Ø¿¥,20210701,2830,2880,2830,2850,344782,267,34895000
37,A006050,±¹¿µÁö¾Ø¿¥,20210630,2835,2865,2815,2840,422350,267,34895000
38,A006050,±¹¿µÁö¾Ø¿¥,20210629,2885,2890,2800,2835,793895,267,34895000
39,A006050,±¹¿µÁö¾Ø¿¥,20210628,2855,2900,2820,2870,326347,267,34895000
40,A006050,±¹¿µÁö¾Ø¿¥,20210625,2905,2940,2835,2855,606686,267,34895000
41,A006050,±¹¿µÁö¾Ø¿¥,20210624,2920,2950,2810,2890,734386,267,34895000
42,A006050,±¹¿µÁö¾Ø¿¥,20210623,3005,3020,2880,2920,774656,267,34895000
43,A006050,±¹¿µÁö¾Ø¿¥,20210622,3000,3025,2975,2995,402351,267,34895000
44,A006050,±¹¿µÁö¾Ø¿¥,20210621,2985,3040,2945,2985,696007,267,34895000
45,A006050,±¹¿µÁö¾Ø¿¥,20210618,3100,3105,3020,3050,888318,267,34895000
46,A006050,±¹¿µÁö¾Ø¿¥,20210617,3040,3145,3040,3085,2815892,267,34895000
47,A006050,±¹¿µÁö¾Ø¿¥,20210616,2955,3080,2935,3060,2179274,267,34895000
48,A006050,±¹¿µÁö¾Ø¿¥,20210615,2990,2995,2910,2930,484804,267,34895000
49,A006050,±¹¿µÁö¾Ø¿¥,20210614,2990,3005,2950,2965,408550,267,34895000
50,A006050,±¹¿µÁö¾Ø¿¥,20210611,2960,3010,2925,2990,650501,267,34895000
51,A006050,±¹¿µÁö¾Ø¿¥,20210610,2990,3055,2905,2930,1008564,267,34895000
52,A006050,±¹¿µÁö¾Ø¿¥,20210609,3005,3075,2980,3030,1364480,267,34895000
53,A006050,±¹¿µÁö¾Ø¿¥,20210608,2990,3035,2935,3020,956769,267,34895000
54,A006050,±¹¿µÁö¾Ø¿¥,20210607,2985,3030,2925,3000,1160107,267,34895000
55,A006050,±¹¿µÁö¾Ø¿¥,20210604,2910,3000,2885,2980,1036099,267,34895000
56,A006050,±¹¿µÁö¾Ø¿¥,20210603,2950,2960,2890,2920,1324393,267,34895000
57,A006050,±¹¿µÁö¾Ø¿¥,20210602,2800,3045,2795,2960,4600529,267,34895000
58,A006050,±¹¿µÁö¾Ø¿¥,20210601,2755,2825,2745,2825,650340,267,34895000
