,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A049630,재영솔루텍,20210823,926,945,922,943,168943,360,77350000
1,A049630,재영솔루텍,20210820,931,959,911,920,917597,360,77350000
2,A049630,재영솔루텍,20210819,968,982,930,933,761884,360,75651000
3,A049630,재영솔루텍,20210818,957,983,939,968,678445,360,75651000
4,A049630,재영솔루텍,20210817,990,995,943,959,1332152,360,75651000
5,A049630,재영솔루텍,20210813,1005,1010,970,990,1512891,360,75651000
6,A049630,재영솔루텍,20210812,1030,1035,998,1005,2161791,360,73556000
7,A049630,재영솔루텍,20210811,1075,1095,1015,1030,4188842,360,73556000
8,A049630,재영솔루텍,20210810,1100,1145,1095,1100,1839957,360,73556000
9,A049630,재영솔루텍,20210809,1160,1160,1105,1110,1984107,360,73556000
10,A049630,재영솔루텍,20210806,1140,1200,1140,1160,5680648,360,73556000
11,A049630,재영솔루텍,20210805,1145,1160,1130,1135,1153335,360,73556000
12,A049630,재영솔루텍,20210804,1105,1160,1100,1155,1797744,360,73556000
13,A049630,재영솔루텍,20210803,1115,1125,1085,1105,1405553,360,73556000
14,A049630,재영솔루텍,20210802,1130,1150,1100,1115,1751997,360,73556000
15,A049630,재영솔루텍,20210730,1160,1195,1135,1140,2596090,360,73556000
16,A049630,재영솔루텍,20210729,1200,1205,1160,1160,3714198,360,73556000
17,A049630,재영솔루텍,20210728,1195,1250,1140,1220,13763279,360,73556000
18,A049630,재영솔루텍,20210727,1135,1285,1135,1180,25724683,360,73556000
19,A049630,재영솔루텍,20210726,1155,1210,1130,1140,6851836,360,73556000
20,A049630,재영솔루텍,20210723,1180,1190,1145,1155,4636290,360,73556000
21,A049630,재영솔루텍,20210722,1090,1240,1080,1190,39610992,360,73555000
22,A049630,재영솔루텍,20210721,1060,1085,1045,1075,1077287,360,73555000
23,A049630,재영솔루텍,20210720,1055,1060,1030,1055,687976,360,73555000
24,A049630,재영솔루텍,20210719,1080,1105,1055,1055,991252,360,73555000
25,A049630,재영솔루텍,20210716,1135,1135,1055,1085,2813062,360,73555000
