,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A206950,º¼ºò,20210823,3840,3840,3840,3840,0,000,4183000
1,A206950,º¼ºò,20210820,3840,3840,3840,3840,0,000,4183000
2,A206950,º¼ºò,20210819,3840,3840,3840,3840,0,000,4183000
3,A206950,º¼ºò,20210818,3840,3840,3840,3840,0,000,4183000
4,A206950,º¼ºò,20210817,3840,3840,3840,3840,0,000,4183000
5,A206950,º¼ºò,20210813,3840,3840,3840,3840,0,000,4183000
6,A206950,º¼ºò,20210812,3840,3840,3840,3840,0,000,4183000
7,A206950,º¼ºò,20210811,3840,3840,3840,3840,0,000,4183000
8,A206950,º¼ºò,20210810,3840,3840,3840,3840,0,000,4183000
9,A206950,º¼ºò,20210809,3840,3840,3840,3840,0,000,4183000
10,A206950,º¼ºò,20210806,3840,3840,3840,3840,0,000,4183000
11,A206950,º¼ºò,20210805,3840,3840,3840,3840,0,000,4183000
12,A206950,º¼ºò,20210804,3840,3840,3840,3840,0,000,4183000
13,A206950,º¼ºò,20210803,3840,3840,3840,3840,0,000,4183000
14,A206950,º¼ºò,20210802,3840,3840,3840,3840,0,000,4183000
15,A206950,º¼ºò,20210730,3840,3840,3840,3840,0,000,4183000
16,A206950,º¼ºò,20210729,3840,3840,3840,3840,0,000,4183000
17,A206950,º¼ºò,20210728,3840,3840,3840,3840,0,000,4183000
18,A206950,º¼ºò,20210727,3840,3840,3840,3840,0,000,4183000
19,A206950,º¼ºò,20210726,3840,3840,3840,3840,0,000,4183000
20,A206950,º¼ºò,20210723,3840,3840,3840,3840,0,000,4183000
21,A206950,º¼ºò,20210722,3840,3840,3840,3840,0,000,4183000
22,A206950,º¼ºò,20210721,3840,3840,3840,3840,0,000,4183000
23,A206950,º¼ºò,20210720,3840,3840,3840,3840,0,000,4183000
24,A206950,º¼ºò,20210719,3840,3840,3840,3840,0,000,4183000
25,A206950,º¼ºò,20210716,3840,3840,3840,3840,0,000,4183000
26,A206950,º¼ºò,20210715,3840,3840,3840,3840,0,000,4183000
27,A206950,º¼ºò,20210714,3840,3840,3840,3840,0,000,4183000
28,A206950,º¼ºò,20210713,3840,3840,3840,3840,0,000,4183000
