,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A244880,³ª´®Å×Å©,20210823,2455,2455,2455,2455,1,000,5020000
1,A244880,³ª´®Å×Å©,20210820,2480,2480,2250,2345,889,000,5020000
2,A244880,³ª´®Å×Å©,20210819,2590,2590,2300,2320,4186,000,5020000
3,A244880,³ª´®Å×Å©,20210818,2595,2595,2360,2360,201,000,5020000
4,A244880,³ª´®Å×Å©,20210817,2500,2500,2350,2465,413,000,5020000
5,A244880,³ª´®Å×Å©,20210813,2290,2400,2285,2400,4345,000,5020000
6,A244880,³ª´®Å×Å©,20210812,2340,2340,2295,2295,701,000,5020000
7,A244880,³ª´®Å×Å©,20210811,2380,2380,2150,2230,2913,000,5020000
8,A244880,³ª´®Å×Å©,20210810,2395,2395,2380,2380,2,000,5020000
9,A244880,³ª´®Å×Å©,20210809,2400,2400,2365,2365,3,000,5020000
10,A244880,³ª´®Å×Å©,20210806,2390,2390,2105,2325,4523,000,5020000
11,A244880,³ª´®Å×Å©,20210805,2395,2395,2280,2280,3,000,5020000
12,A244880,³ª´®Å×Å©,20210804,2385,2385,2110,2220,60211,000,5020000
13,A244880,³ª´®Å×Å©,20210803,2150,2450,2120,2235,5731,000,5020000
14,A244880,³ª´®Å×Å©,20210802,2480,2480,2460,2460,2,000,5020000
15,A244880,³ª´®Å×Å©,20210730,2450,2450,2210,2210,55,000,5020000
16,A244880,³ª´®Å×Å©,20210729,2480,2480,2290,2360,332,000,5020000
17,A244880,³ª´®Å×Å©,20210728,2480,2480,2300,2470,22,000,5020000
18,A244880,³ª´®Å×Å©,20210727,2490,2490,2440,2450,138,000,5020000
19,A244880,³ª´®Å×Å©,20210726,2490,2490,2350,2485,79,000,5020000
20,A244880,³ª´®Å×Å©,20210723,2500,2500,2200,2495,447,000,5020000
21,A244880,³ª´®Å×Å©,20210722,2480,2480,2300,2400,19,000,5020000
22,A244880,³ª´®Å×Å©,20210721,2485,2485,2400,2475,13,000,5020000
23,A244880,³ª´®Å×Å©,20210720,2500,2500,2480,2480,33,000,5020000
24,A244880,³ª´®Å×Å©,20210719,2400,2500,2400,2475,54,000,5020000
25,A244880,³ª´®Å×Å©,20210716,2295,2400,2295,2400,101,000,5020000
26,A244880,³ª´®Å×Å©,20210715,2245,2295,2245,2295,689,000,5020000
27,A244880,³ª´®Å×Å©,20210714,2410,2410,2200,2400,24,000,5020000
28,A244880,³ª´®Å×Å©,20210713,2435,2435,2420,2420,7,000,5020000
29,A244880,³ª´®Å×Å©,20210712,2295,2500,2285,2500,854,000,5020000
30,A244880,³ª´®Å×Å©,20210709,2215,2290,2200,2290,4331,000,5020000
31,A244880,³ª´®Å×Å©,20210708,2300,2300,2200,2235,904,000,5020000
32,A244880,³ª´®Å×Å©,20210707,2300,2300,2000,2180,8018,000,5020000
33,A244880,³ª´®Å×Å©,20210706,2190,2190,2180,2180,7,000,5020000
34,A244880,³ª´®Å×Å©,20210705,2375,2375,2050,2190,8088,000,5020000
35,A244880,³ª´®Å×Å©,20210702,2380,2380,2380,2380,1,000,5020000
36,A244880,³ª´®Å×Å©,20210701,2245,2245,2245,2245,6,000,5020000
37,A244880,³ª´®Å×Å©,20210630,2250,2250,2250,2250,6,000,5020000
38,A244880,³ª´®Å×Å©,20210629,2295,2295,2295,2295,47,000,5020000
39,A244880,³ª´®Å×Å©,20210628,2395,2395,2255,2320,503,000,5020000
40,A244880,³ª´®Å×Å©,20210625,2340,2340,2150,2255,8319,000,5020000
41,A244880,³ª´®Å×Å©,20210624,2340,2340,2340,2340,501,000,5020000
42,A244880,³ª´®Å×Å©,20210623,2340,2495,2210,2300,4634,000,5020000
43,A244880,³ª´®Å×Å©,20210622,2340,2340,2340,2340,514,000,5020000
