,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
73,A083310,ø§ø¿∆º∫£≈®,20210510,16850,17150,16750,17000,82086,359,17059000
74,A083310,ø§ø¿∆º∫£≈®,20210507,17200,17200,16800,16900,122567,359,17059000
75,A083310,ø§ø¿∆º∫£≈®,20210506,16850,17300,16750,16950,77507,359,17059000
76,A083310,ø§ø¿∆º∫£≈®,20210504,16950,17100,16600,16900,185589,359,17059000
77,A083310,ø§ø¿∆º∫£≈®,20210503,17350,17550,16750,17250,191656,359,17059000
78,A083310,ø§ø¿∆º∫£≈®,20210430,17250,17650,17100,17250,145024,359,17059000
79,A083310,ø§ø¿∆º∫£≈®,20210429,17350,17600,17050,17250,159908,359,17059000
80,A083310,ø§ø¿∆º∫£≈®,20210428,17900,17950,17000,17350,397645,359,17059000
81,A083310,ø§ø¿∆º∫£≈®,20210427,18800,18800,17800,17850,540811,359,17059000
82,A083310,ø§ø¿∆º∫£≈®,20210426,18700,18850,18250,18700,278263,359,17059000
83,A083310,ø§ø¿∆º∫£≈®,20210423,18650,18750,18350,18500,266092,359,17059000
84,A083310,ø§ø¿∆º∫£≈®,20210422,18900,18950,18400,18650,334942,359,17059000
85,A083310,ø§ø¿∆º∫£≈®,20210421,18800,19000,18400,18700,330777,359,17059000
86,A083310,ø§ø¿∆º∫£≈®,20210420,18850,19150,18700,18950,498075,359,17059000
87,A083310,ø§ø¿∆º∫£≈®,20210419,18100,19100,18050,18900,939049,359,17059000
88,A083310,ø§ø¿∆º∫£≈®,20210416,18250,18300,17850,18100,308311,359,17059000
89,A083310,ø§ø¿∆º∫£≈®,20210415,18100,18550,18050,18250,365545,359,17059000
90,A083310,ø§ø¿∆º∫£≈®,20210414,18100,18300,17950,18100,356811,359,17059000
91,A083310,ø§ø¿∆º∫£≈®,20210413,18500,18800,18050,18100,371578,359,17059000
92,A083310,ø§ø¿∆º∫£≈®,20210412,18000,18450,17900,18400,313381,359,17059000
93,A083310,ø§ø¿∆º∫£≈®,20210409,18150,18300,17900,18000,176512,359,17059000
94,A083310,ø§ø¿∆º∫£≈®,20210408,18400,18400,18000,18100,224728,359,17059000
95,A083310,ø§ø¿∆º∫£≈®,20210407,18150,18250,17900,18250,242263,359,17059000
96,A083310,ø§ø¿∆º∫£≈®,20210406,18150,18200,17650,18100,287716,359,17059000
97,A083310,ø§ø¿∆º∫£≈®,20210405,17600,18100,17350,18100,389356,359,17059000
98,A083310,ø§ø¿∆º∫£≈®,20210402,17250,17500,17200,17200,221361,359,17059000
99,A083310,ø§ø¿∆º∫£≈®,20210401,16700,16950,16600,16900,97924,359,17059000
100,A083310,ø§ø¿∆º∫£≈®,20210331,16650,16850,16550,16600,62854,359,17059000
101,A083310,ø§ø¿∆º∫£≈®,20210330,16850,16950,16650,16750,64697,359,17059000
102,A083310,ø§ø¿∆º∫£≈®,20210329,17100,17100,16550,16750,142278,359,17059000
103,A083310,ø§ø¿∆º∫£≈®,20210326,17000,17250,16800,17100,78215,359,17059000
104,A083310,ø§ø¿∆º∫£≈®,20210325,17050,17100,16850,16950,76994,359,17059000
105,A083310,ø§ø¿∆º∫£≈®,20210324,16950,17250,16800,17050,90698,359,17059000
106,A083310,ø§ø¿∆º∫£≈®,20210323,17350,17500,16950,17100,105176,359,17059000
107,A083310,ø§ø¿∆º∫£≈®,20210322,17400,17500,17050,17200,108074,359,17059000
108,A083310,ø§ø¿∆º∫£≈®,20210319,16800,17450,16750,17300,104451,359,17059000
109,A083310,ø§ø¿∆º∫£≈®,20210318,17100,17350,17000,17200,91949,359,17059000
110,A083310,ø§ø¿∆º∫£≈®,20210317,16950,17150,16800,16950,67414,359,17059000
111,A083310,ø§ø¿∆º∫£≈®,20210316,16850,17100,16750,17050,104418,359,17059000
112,A083310,ø§ø¿∆º∫£≈®,20210315,16800,17150,16600,16850,91926,359,17059000
113,A083310,ø§ø¿∆º∫£≈®,20210312,16500,16900,16450,16800,114107,359,17059000
114,A083310,ø§ø¿∆º∫£≈®,20210311,15850,16400,15850,16350,84693,359,17059000
115,A083310,ø§ø¿∆º∫£≈®,20210310,16250,16450,15800,15800,93274,359,17059000
116,A083310,ø§ø¿∆º∫£≈®,20210309,16150,16300,15600,16050,182810,359,17059000
117,A083310,ø§ø¿∆º∫£≈®,20210308,16800,16800,16350,16350,128650,359,17059000
118,A083310,ø§ø¿∆º∫£≈®,20210305,16600,16950,16100,16700,248165,359,17059000
119,A083310,ø§ø¿∆º∫£≈®,20210304,16900,16900,16300,16800,263681,359,17059000
120,A083310,ø§ø¿∆º∫£≈®,20210303,16650,17100,16550,17000,159243,359,17059000
121,A083310,ø§ø¿∆º∫£≈®,20210302,17000,17300,16500,16700,196869,359,17059000
122,A083310,ø§ø¿∆º∫£≈®,20210226,16250,16800,16150,16450,228390,359,16539000
123,A083310,ø§ø¿∆º∫£≈®,20210225,17300,17400,16800,17000,196733,359,16539000
124,A083310,ø§ø¿∆º∫£≈®,20210224,17500,17700,16750,16750,236317,359,16539000
125,A083310,ø§ø¿∆º∫£≈®,20210223,17450,17900,17250,17500,182319,359,16539000
126,A083310,ø§ø¿∆º∫£≈®,20210222,18100,18150,17600,17850,177026,359,16539000
127,A083310,ø§ø¿∆º∫£≈®,20210219,17950,18150,17550,18000,169503,359,16539000
128,A083310,ø§ø¿∆º∫£≈®,20210218,18250,18400,17850,17950,190857,359,16539000
129,A083310,ø§ø¿∆º∫£≈®,20210217,18400,18600,18050,18400,246374,359,16539000
130,A083310,ø§ø¿∆º∫£≈®,20210216,18650,19000,18300,18400,452737,359,16539000
131,A083310,ø§ø¿∆º∫£≈®,20210215,17850,18600,17700,18450,575429,359,16539000
132,A083310,ø§ø¿∆º∫£≈®,20210210,17500,17650,17150,17650,149339,359,16539000
133,A083310,ø§ø¿∆º∫£≈®,20210209,17900,18000,17550,17550,152211,359,16539000
134,A083310,ø§ø¿∆º∫£≈®,20210208,17800,18000,17650,17850,222354,359,16539000
135,A083310,ø§ø¿∆º∫£≈®,20210205,17500,17900,17400,17700,177120,359,16539000
136,A083310,ø§ø¿∆º∫£≈®,20210204,17800,17800,17400,17400,170473,359,16539000
137,A083310,ø§ø¿∆º∫£≈®,20210203,17850,17900,17450,17750,174320,359,16539000
138,A083310,ø§ø¿∆º∫£≈®,20210202,18000,18050,17600,17700,253527,359,16539000
139,A083310,ø§ø¿∆º∫£≈®,20210201,16750,17700,16600,17600,370380,359,16539000
140,A083310,ø§ø¿∆º∫£≈®,20210129,18150,18150,16800,16950,375772,359,16539000
141,A083310,ø§ø¿∆º∫£≈®,20210128,17700,18100,17600,17750,301908,359,16539000
142,A083310,ø§ø¿∆º∫£≈®,20210127,19050,19050,18250,18250,356566,359,16539000
143,A083310,ø§ø¿∆º∫£≈®,20210126,19400,19400,18500,18800,492185,359,16539000
144,A083310,ø§ø¿∆º∫£≈®,20210125,18500,19550,18500,19150,1642118,359,16539000
145,A083310,ø§ø¿∆º∫£≈®,20210122,18650,18700,18150,18250,416038,359,16539000
146,A083310,ø§ø¿∆º∫£≈®,20210121,18450,18500,18000,18150,292646,359,16539000
147,A083310,ø§ø¿∆º∫£≈®,20210120,18100,18450,17950,18150,580450,359,16539000
148,A083310,ø§ø¿∆º∫£≈®,20210119,17200,17600,17050,17550,213335,359,16539000
149,A083310,ø§ø¿∆º∫£≈®,20210118,17650,17750,17050,17200,383992,359,16539000
150,A083310,ø§ø¿∆º∫£≈®,20210115,18200,18550,17850,17850,502256,359,16539000
151,A083310,ø§ø¿∆º∫£≈®,20210114,18200,18350,18050,18100,280955,359,16539000
152,A083310,ø§ø¿∆º∫£≈®,20210113,18400,18600,18000,18200,382451,359,16539000
153,A083310,ø§ø¿∆º∫£≈®,20210112,18450,18600,17950,18150,405699,359,16539000
154,A083310,ø§ø¿∆º∫£≈®,20210111,18850,18900,17950,18400,701385,359,16539000
155,A083310,ø§ø¿∆º∫£≈®,20210108,19000,19100,18650,18750,424413,359,16539000
156,A083310,ø§ø¿∆º∫£≈®,20210107,18650,18900,18500,18650,342076,359,16539000
157,A083310,ø§ø¿∆º∫£≈®,20210106,19150,19700,18450,18450,667000,359,16539000
158,A083310,ø§ø¿∆º∫£≈®,20210105,19300,19550,18650,19000,451464,359,16539000
159,A083310,ø§ø¿∆º∫£≈®,20210104,19300,19900,19150,19450,701220,359,16539000
160,A083310,ø§ø¿∆º∫£≈®,20201230,18700,19500,18650,19000,849224,359,16539000
161,A083310,ø§ø¿∆º∫£≈®,20201229,18200,19000,18200,18650,726808,359,16539000
162,A083310,ø§ø¿∆º∫£≈®,20201228,18350,18400,17850,17950,522735,359,16539000
163,A083310,ø§ø¿∆º∫£≈®,20201224,17950,18250,17750,18050,444436,359,15845000
164,A083310,ø§ø¿∆º∫£≈®,20201223,17950,18050,17300,17800,474990,359,15845000
165,A083310,ø§ø¿∆º∫£≈®,20201222,18850,18900,17700,17850,610049,359,15845000
166,A083310,ø§ø¿∆º∫£≈®,20201221,18800,18850,18150,18650,447165,359,15845000
167,A083310,ø§ø¿∆º∫£≈®,20201218,19200,19250,18450,18800,527418,359,15845000
168,A083310,ø§ø¿∆º∫£≈®,20201217,18400,19200,18150,18950,992476,359,15845000
169,A083310,ø§ø¿∆º∫£≈®,20201216,18100,18550,17700,18400,697342,359,15845000
170,A083310,ø§ø¿∆º∫£≈®,20201215,17850,18350,17700,17950,674526,359,15845000
171,A083310,ø§ø¿∆º∫£≈®,20201214,18250,18300,17500,17700,909369,359,15845000
172,A083310,ø§ø¿∆º∫£≈®,20201211,17500,19200,17400,18400,3584374,359,15845000
173,A083310,ø§ø¿∆º∫£≈®,20201210,17450,17650,17150,17300,746196,359,15845000
174,A083310,ø§ø¿∆º∫£≈®,20201209,16700,17350,16550,17100,736537,359,15845000
175,A083310,ø§ø¿∆º∫£≈®,20201208,16550,16950,16400,16500,287812,359,15845000
176,A083310,ø§ø¿∆º∫£≈®,20201207,16700,16800,16400,16500,196882,359,15845000
177,A083310,ø§ø¿∆º∫£≈®,20201204,16600,16800,16250,16650,355546,359,15845000
178,A083310,ø§ø¿∆º∫£≈®,20201203,16900,16900,16550,16650,258790,359,15845000
179,A083310,ø§ø¿∆º∫£≈®,20201202,16850,17300,16700,16900,484581,359,15845000
180,A083310,ø§ø¿∆º∫£≈®,20201201,16750,16950,16700,16800,223818,359,15845000
181,A083310,ø§ø¿∆º∫£≈®,20201130,16950,17000,16650,16750,243860,359,15845000
182,A083310,ø§ø¿∆º∫£≈®,20201127,17100,17100,16800,17000,343511,359,14578000
183,A083310,ø§ø¿∆º∫£≈®,20201126,16600,17200,16400,17150,482920,359,14578000
184,A083310,ø§ø¿∆º∫£≈®,20201125,17250,17350,16300,16600,577694,359,14578000
185,A083310,ø§ø¿∆º∫£≈®,20201124,17300,17300,17000,17100,405170,359,14578000
186,A083310,ø§ø¿∆º∫£≈®,20201123,17350,17400,16900,17050,610121,359,14578000
187,A083310,ø§ø¿∆º∫£≈®,20201120,17650,17650,17150,17500,565682,359,14578000
188,A083310,ø§ø¿∆º∫£≈®,20201119,17050,17550,16750,17500,735249,359,14578000
189,A083310,ø§ø¿∆º∫£≈®,20201118,17000,17550,17000,17200,589917,359,14578000
190,A083310,ø§ø¿∆º∫£≈®,20201117,17150,17300,16800,17250,855357,359,14578000
191,A083310,ø§ø¿∆º∫£≈®,20201116,16850,17450,16500,17250,1782436,359,14578000
192,A083310,ø§ø¿∆º∫£≈®,20201113,16200,16900,16100,16550,1336004,359,14578000
193,A083310,ø§ø¿∆º∫£≈®,20201112,16000,16300,15850,16250,493472,359,14578000
194,A083310,ø§ø¿∆º∫£≈®,20201111,15900,16250,15750,15850,394789,359,14578000
195,A083310,ø§ø¿∆º∫£≈®,20201110,16250,16250,15800,15800,304160,359,14578000
196,A083310,ø§ø¿∆º∫£≈®,20201109,15950,16300,15800,16250,548662,359,14578000
197,A083310,ø§ø¿∆º∫£≈®,20201106,16350,16400,15650,15850,606578,359,14578000
198,A083310,ø§ø¿∆º∫£≈®,20201105,16500,16500,16150,16250,430018,359,14578000
199,A083310,ø§ø¿∆º∫£≈®,20201104,16400,16450,15950,16400,591961,359,14578000
200,A083310,ø§ø¿∆º∫£≈®,20201103,16750,17100,16000,16050,1501274,359,14578000
201,A083310,ø§ø¿∆º∫£≈®,20201102,16700,17250,15500,16000,1971855,359,14578000
202,A083310,ø§ø¿∆º∫£≈®,20201030,17100,17500,16450,16700,706137,359,14578000
203,A083310,ø§ø¿∆º∫£≈®,20201029,16500,17050,16300,16950,529550,359,14578000
204,A083310,ø§ø¿∆º∫£≈®,20201028,15050,16850,15050,16800,725969,359,14578000
205,A083310,ø§ø¿∆º∫£≈®,20201027,14900,15450,14900,15250,190148,359,14578000
206,A083310,ø§ø¿∆º∫£≈®,20201026,15950,15950,15050,15150,267712,359,14578000
207,A083310,ø§ø¿∆º∫£≈®,20201023,15950,16300,15850,16000,157413,359,14193000
208,A083310,ø§ø¿∆º∫£≈®,20201022,16300,16300,15750,15800,158095,359,14193000
209,A083310,ø§ø¿∆º∫£≈®,20201021,16250,16450,16100,16300,192150,359,14193000
210,A083310,ø§ø¿∆º∫£≈®,20201020,15500,16200,15500,16200,292206,359,14193000
211,A083310,ø§ø¿∆º∫£≈®,20201019,15150,16000,15050,15650,401147,359,14193000
212,A083310,ø§ø¿∆º∫£≈®,20201016,15950,15950,14900,15150,343416,359,14193000
213,A083310,ø§ø¿∆º∫£≈®,20201015,15800,15900,15350,15700,263541,359,14193000
214,A083310,ø§ø¿∆º∫£≈®,20201014,16200,16450,15750,15800,253136,359,14193000
215,A083310,ø§ø¿∆º∫£≈®,20201013,16600,16750,15950,16250,336541,359,14193000
216,A083310,ø§ø¿∆º∫£≈®,20201012,16900,16950,16500,16600,260036,359,14193000
217,A083310,ø§ø¿∆º∫£≈®,20201008,17200,17200,16550,16650,287261,359,14193000
218,A083310,ø§ø¿∆º∫£≈®,20201007,16800,17100,16650,17000,218511,359,14193000
219,A083310,ø§ø¿∆º∫£≈®,20201006,17350,17350,16800,17000,220940,359,14193000
220,A083310,ø§ø¿∆º∫£≈®,20201005,17450,17500,17100,17150,566373,359,14193000
221,A083310,ø§ø¿∆º∫£≈®,20200929,16750,17300,16650,17000,461857,359,14193000
222,A083310,ø§ø¿∆º∫£≈®,20200928,17000,17050,16500,16750,353682,359,14193000
223,A083310,ø§ø¿∆º∫£≈®,20200925,16200,16800,15750,16650,537076,359,14193000
224,A083310,ø§ø¿∆º∫£≈®,20200924,16300,17000,16050,16050,447208,359,14193000
225,A083310,ø§ø¿∆º∫£≈®,20200923,17450,17450,16500,16950,439308,359,14193000
226,A083310,ø§ø¿∆º∫£≈®,20200922,16600,17400,16150,17050,749436,359,14193000
227,A083310,ø§ø¿∆º∫£≈®,20200921,17100,17350,16250,16600,448920,359,14193000
228,A083310,ø§ø¿∆º∫£≈®,20200918,17350,17400,16900,17100,316005,359,14193000
229,A083310,ø§ø¿∆º∫£≈®,20200917,17200,17600,16700,17300,716006,359,14193000
230,A083310,ø§ø¿∆º∫£≈®,20200916,17750,18000,17050,17100,631998,359,14193000
231,A083310,ø§ø¿∆º∫£≈®,20200915,17400,17950,17000,17750,1392011,359,14193000
232,A083310,ø§ø¿∆º∫£≈®,20200914,17000,18450,16950,17500,4288073,359,14193000
233,A083310,ø§ø¿∆º∫£≈®,20200911,16250,16500,15850,16400,434325,359,14193000
234,A083310,ø§ø¿∆º∫£≈®,20200910,16350,16500,15900,16300,836032,359,14193000
235,A083310,ø§ø¿∆º∫£≈®,20200909,15250,16000,15250,16000,458107,359,14193000
236,A083310,ø§ø¿∆º∫£≈®,20200908,15850,16200,15300,15750,958295,359,14193000
237,A083310,ø§ø¿∆º∫£≈®,20200907,15200,15700,14800,15450,883705,359,14193000
238,A083310,ø§ø¿∆º∫£≈®,20200904,14150,14950,14100,14950,552192,359,14193000
239,A083310,ø§ø¿∆º∫£≈®,20200903,15000,15150,14750,14850,911122,359,14193000
240,A083310,ø§ø¿∆º∫£≈®,20200902,14500,14600,14050,14500,532508,359,14193000
241,A083310,ø§ø¿∆º∫£≈®,20200901,13400,14600,13350,14350,1028275,359,14193000
242,A083310,ø§ø¿∆º∫£≈®,20200831,13750,14000,13250,13400,240716,359,14193000
243,A083310,ø§ø¿∆º∫£≈®,20200828,13200,13800,13150,13650,458101,359,14193000
244,A083310,ø§ø¿∆º∫£≈®,20200827,13850,13850,13150,13150,301421,359,14193000
245,A083310,ø§ø¿∆º∫£≈®,20200826,14000,14000,13500,13900,221494,359,14193000
246,A083310,ø§ø¿∆º∫£≈®,20200825,13800,14000,13350,13900,274344,359,14193000
247,A083310,ø§ø¿∆º∫£≈®,20200824,13600,13950,13100,13850,369057,359,14193000
248,A083310,ø§ø¿∆º∫£≈®,20200821,12750,13900,11950,13350,614644,359,14193000
249,A083310,ø§ø¿∆º∫£≈®,20200820,13350,13350,12200,12550,380856,359,14193000
250,A083310,ø§ø¿∆º∫£≈®,20200819,12750,13350,12450,13250,306357,359,14193000
251,A083310,ø§ø¿∆º∫£≈®,20200818,13700,13700,12350,12700,469440,359,14193000
252,A083310,ø§ø¿∆º∫£≈®,20200814,13950,14050,13200,13700,298394,359,14193000
253,A083310,ø§ø¿∆º∫£≈®,20200813,14000,14550,13750,13850,604720,359,14193000
254,A083310,ø§ø¿∆º∫£≈®,20200812,14300,14300,13500,14150,481181,359,14193000
255,A083310,ø§ø¿∆º∫£≈®,20200811,14600,15100,14100,14300,569475,359,14136000
256,A083310,ø§ø¿∆º∫£≈®,20200810,14050,14600,14000,14600,694313,359,14136000
257,A083310,ø§ø¿∆º∫£≈®,20200807,14650,14800,14150,14150,352702,359,13599000
258,A083310,ø§ø¿∆º∫£≈®,20200806,14400,14800,14150,14650,403729,359,13599000
259,A083310,ø§ø¿∆º∫£≈®,20200805,14800,14800,14100,14400,668684,359,13599000
260,A083310,ø§ø¿∆º∫£≈®,20200804,14900,15100,14750,14800,262999,359,13599000
261,A083310,ø§ø¿∆º∫£≈®,20200803,15000,15300,14200,14850,1054797,359,13599000
262,A083310,ø§ø¿∆º∫£≈®,20200731,16750,16750,15000,15050,2324910,359,13599000
263,A083310,ø§ø¿∆º∫£≈®,20200730,16650,16850,16250,16850,1416384,359,13599000
264,A083310,ø§ø¿∆º∫£≈®,20200729,14900,16550,14800,16550,3922245,359,13599000
265,A083310,ø§ø¿∆º∫£≈®,20200728,14250,14600,14100,14450,375535,359,13599000
266,A083310,ø§ø¿∆º∫£≈®,20200727,14000,14800,14000,14250,348766,359,13599000
267,A083310,ø§ø¿∆º∫£≈®,20200724,14550,14850,14200,14200,410439,359,13599000
268,A083310,ø§ø¿∆º∫£≈®,20200723,14900,15150,14500,14650,400250,359,13513000
269,A083310,ø§ø¿∆º∫£≈®,20200722,14550,15000,14300,14900,484057,359,13513000
270,A083310,ø§ø¿∆º∫£≈®,20200721,15300,15300,14350,14550,560504,359,13513000
271,A083310,ø§ø¿∆º∫£≈®,20200720,14650,15400,14600,15150,591113,359,13513000
272,A083310,ø§ø¿∆º∫£≈®,20200717,14100,15350,14050,14650,779495,359,13513000
273,A083310,ø§ø¿∆º∫£≈®,20200716,15700,15750,14000,14200,1042445,359,13513000
274,A083310,ø§ø¿∆º∫£≈®,20200715,15100,15800,14650,15800,798250,359,13513000
275,A083310,ø§ø¿∆º∫£≈®,20200714,15300,15500,14700,14950,647570,359,13513000
276,A083310,ø§ø¿∆º∫£≈®,20200713,15550,15700,15000,15350,330396,359,13513000
277,A083310,ø§ø¿∆º∫£≈®,20200710,15300,16100,14950,15400,776961,359,13513000
278,A083310,ø§ø¿∆º∫£≈®,20200709,15500,15700,14800,15300,932586,359,13513000
279,A083310,ø§ø¿∆º∫£≈®,20200708,14300,15550,13800,15350,1768926,359,13513000
280,A083310,ø§ø¿∆º∫£≈®,20200707,13950,14450,13650,14050,760101,359,13513000
281,A083310,ø§ø¿∆º∫£≈®,20200706,13700,13900,13200,13900,777646,359,13513000
282,A083310,ø§ø¿∆º∫£≈®,20200703,13250,14050,13100,13550,1439508,359,13513000
283,A083310,ø§ø¿∆º∫£≈®,20200702,11950,13750,11500,13100,1924207,359,13513000
284,A083310,ø§ø¿∆º∫£≈®,20200701,11050,12450,11050,11850,1584735,359,13513000
