,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A109740,디에스케이,20210823,8570,8800,8530,8570,14624,270,20354000
1,A109740,디에스케이,20210820,9000,9080,8430,8670,76958,270,20354000
2,A109740,디에스케이,20210819,9180,9180,8700,8940,124319,270,20354000
3,A109740,디에스케이,20210818,9080,9250,9000,9180,49777,270,20354000
4,A109740,디에스케이,20210817,9490,9490,9020,9150,127424,270,20354000
5,A109740,디에스케이,20210813,9320,9590,9160,9400,108618,270,20354000
6,A109740,디에스케이,20210812,9210,9450,9160,9310,115230,270,20354000
7,A109740,디에스케이,20210811,9410,9920,9100,9110,296702,270,20354000
8,A109740,디에스케이,20210810,10200,10350,9430,9520,395047,270,20354000
9,A109740,디에스케이,20210809,10350,11200,10200,10250,338702,270,20354000
10,A109740,디에스케이,20210806,10400,10500,10000,10200,103917,270,20354000
11,A109740,디에스케이,20210805,10300,10550,10250,10450,51401,270,20354000
12,A109740,디에스케이,20210804,10150,10450,10150,10350,62097,270,20354000
13,A109740,디에스케이,20210803,10400,10400,10000,10300,137091,270,20354000
14,A109740,디에스케이,20210802,10650,10750,10100,10250,222420,270,20354000
15,A109740,디에스케이,20210730,11000,11050,10600,10700,80191,270,20354000
16,A109740,디에스케이,20210729,10900,11150,10850,10950,82049,270,20354000
17,A109740,디에스케이,20210728,10950,11200,10600,11200,138488,270,20354000
18,A109740,디에스케이,20210727,11150,11700,10900,11050,275143,270,20354000
19,A109740,디에스케이,20210726,10350,11200,10350,11200,323640,270,20354000
20,A109740,디에스케이,20210723,10250,10500,10000,10500,126362,270,20354000
21,A109740,디에스케이,20210722,10950,10950,10150,10200,271108,270,20354000
22,A109740,디에스케이,20210721,10150,10900,10150,10900,337614,270,20354000
23,A109740,디에스케이,20210720,10000,10350,9880,10050,140124,270,20354000
24,A109740,디에스케이,20210719,9880,10150,9850,10000,157287,270,20354000
25,A109740,디에스케이,20210716,9500,10100,9450,9880,290690,270,20354000
26,A109740,디에스케이,20210715,9420,9700,9410,9530,69751,270,20354000
27,A109740,디에스케이,20210714,9260,9630,9150,9450,157904,270,20354000
28,A109740,디에스케이,20210713,9500,9520,9130,9270,177827,270,20354000
29,A109740,디에스케이,20210712,8650,9710,8640,9550,698929,270,20354000
30,A109740,디에스케이,20210709,8040,8680,8000,8640,310129,270,20354000
31,A109740,디에스케이,20210708,8100,8200,7810,8190,144767,270,20354000
32,A109740,디에스케이,20210707,8170,8280,8100,8110,57543,270,20354000
33,A109740,디에스케이,20210706,8140,8410,8080,8170,110299,270,20354000
34,A109740,디에스케이,20210705,8250,8280,8130,8160,57465,270,20354000
35,A109740,디에스케이,20210702,8260,8270,8120,8180,68539,270,20354000
36,A109740,디에스케이,20210701,8120,8370,8110,8210,162045,270,20354000
37,A109740,디에스케이,20210630,7780,8570,7780,8180,767546,270,20354000
38,A109740,디에스케이,20210629,7650,7790,7550,7710,95289,270,20354000
39,A109740,디에스케이,20210628,7500,7710,7490,7650,67372,270,20354000
40,A109740,디에스케이,20210625,7540,7700,7450,7500,69530,270,20354000
41,A109740,디에스케이,20210624,7440,7540,7250,7540,76514,270,20354000
42,A109740,디에스케이,20210623,7450,7540,7320,7440,85657,270,20354000
43,A109740,디에스케이,20210622,7740,7800,7440,7440,111196,270,20354000
44,A109740,디에스케이,20210621,7710,7880,7630,7710,87949,270,20354000
45,A109740,디에스케이,20210618,7960,7960,7650,7800,153179,270,20354000
46,A109740,디에스케이,20210617,7430,7960,7390,7960,320169,270,20354000
47,A109740,디에스케이,20210616,7290,7490,7220,7420,107546,270,20354000
48,A109740,디에스케이,20210615,7300,7380,7170,7300,53542,270,20354000
49,A109740,디에스케이,20210614,7280,7400,7160,7300,100815,270,20354000
50,A109740,디에스케이,20210611,7140,7250,7110,7230,36982,270,20354000
51,A109740,디에스케이,20210610,7090,7160,7000,7110,81906,270,20354000
52,A109740,디에스케이,20210609,7170,7200,7010,7090,49125,270,20354000
53,A109740,디에스케이,20210608,7310,7320,7100,7170,77689,270,20354000
54,A109740,디에스케이,20210607,7390,7420,7080,7320,98295,270,20354000
55,A109740,디에스케이,20210604,7380,7380,7080,7290,58289,270,20354000
56,A109740,디에스케이,20210603,7260,7440,7140,7370,103083,270,20354000
