,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A039860,나노엔텍,20210823,8150,8360,8140,8260,280610,274,26798000
1,A039860,나노엔텍,20210820,8880,9090,8190,8190,1371001,274,26798000
2,A039860,나노엔텍,20210819,9070,9610,8800,8860,2735404,274,26798000
3,A039860,나노엔텍,20210818,9660,10150,9070,9150,5383273,274,26798000
4,A039860,나노엔텍,20210817,9190,10250,9060,9420,13682602,274,26798000
5,A039860,나노엔텍,20210813,8740,9560,8710,9050,8186141,274,26798000
6,A039860,나노엔텍,20210812,8920,8990,8650,8690,982848,274,26798000
7,A039860,나노엔텍,20210811,8900,8960,8670,8840,1731302,274,26798000
8,A039860,나노엔텍,20210810,8150,9960,8070,8890,20386521,274,26798000
9,A039860,나노엔텍,20210809,8250,8250,8120,8140,210394,274,26798000
10,A039860,나노엔텍,20210806,8320,8380,8210,8250,129839,274,26798000
11,A039860,나노엔텍,20210805,8320,8490,8280,8320,141098,274,26798000
12,A039860,나노엔텍,20210804,8160,8300,8110,8280,133190,274,26798000
13,A039860,나노엔텍,20210803,8160,8190,8010,8120,202936,274,26798000
14,A039860,나노엔텍,20210802,8130,8280,8130,8160,112213,274,26798000
15,A039860,나노엔텍,20210730,8300,8300,8080,8140,214840,274,26798000
16,A039860,나노엔텍,20210729,8310,8450,8100,8300,145415,274,26798000
17,A039860,나노엔텍,20210728,8400,8590,8290,8310,211158,274,26798000
18,A039860,나노엔텍,20210727,8390,8510,8390,8430,179951,274,26798000
19,A039860,나노엔텍,20210726,8550,8640,8340,8350,262146,274,26798000
20,A039860,나노엔텍,20210723,8690,8690,8530,8540,181464,274,26798000
21,A039860,나노엔텍,20210722,8810,8890,8520,8560,334117,274,26798000
22,A039860,나노엔텍,20210721,8700,9030,8680,8740,510097,274,26798000
23,A039860,나노엔텍,20210720,8610,8790,8600,8620,302515,274,26798000
24,A039860,나노엔텍,20210719,8790,8980,8620,8620,420728,274,26798000
25,A039860,나노엔텍,20210716,9140,9140,8750,8780,661268,274,26798000
26,A039860,나노엔텍,20210715,9400,9500,9130,9150,926172,274,26798000
27,A039860,나노엔텍,20210714,9390,9800,9380,9550,2168653,274,26798000
28,A039860,나노엔텍,20210713,9570,9570,9050,9150,1171148,274,26798000
29,A039860,나노엔텍,20210712,9620,9760,9440,9460,1051116,274,26798000
30,A039860,나노엔텍,20210709,9460,10400,9300,9490,7215964,274,26798000
31,A039860,나노엔텍,20210708,9220,9850,8750,9700,4661062,274,26798000
32,A039860,나노엔텍,20210707,8720,9170,8710,9040,2539561,274,26798000
33,A039860,나노엔텍,20210706,8630,8670,8470,8480,363233,274,26798000
34,A039860,나노엔텍,20210705,8570,8750,8520,8630,338163,274,26798000
35,A039860,나노엔텍,20210702,8930,9010,8560,8600,652361,274,26798000
36,A039860,나노엔텍,20210701,8900,9110,8780,8870,714840,274,26798000
37,A039860,나노엔텍,20210630,8970,9100,8810,8810,1291137,274,26798000
38,A039860,나노엔텍,20210629,8700,9010,8690,8850,1328674,274,26798000
39,A039860,나노엔텍,20210628,8900,9470,8660,8700,2504190,274,26798000
40,A039860,나노엔텍,20210625,8490,8700,8360,8620,1271351,274,26798000
41,A039860,나노엔텍,20210624,8950,9000,8390,8450,1768075,274,26798000
42,A039860,나노엔텍,20210623,7990,9850,7930,8880,14417119,274,26798000
43,A039860,나노엔텍,20210622,8170,8270,7890,7910,359165,274,26798000
44,A039860,나노엔텍,20210621,8000,8270,7980,8080,356543,274,26796000
45,A039860,나노엔텍,20210618,7980,8040,7910,8000,154194,274,26796000
46,A039860,나노엔텍,20210617,7920,7990,7880,7900,80298,274,26796000
47,A039860,나노엔텍,20210616,7850,7980,7840,7920,111909,274,26796000
48,A039860,나노엔텍,20210615,7930,7970,7830,7860,150134,274,26796000
49,A039860,나노엔텍,20210614,7890,8060,7850,7930,142138,274,26796000
50,A039860,나노엔텍,20210611,8100,8100,7850,7890,211818,274,26796000
51,A039860,나노엔텍,20210610,7760,8030,7760,7950,187425,274,26796000
52,A039860,나노엔텍,20210609,7960,8000,7820,7820,245123,274,26796000
53,A039860,나노엔텍,20210608,8150,8180,7960,7970,273263,274,26796000
54,A039860,나노엔텍,20210607,8150,8220,8050,8140,213655,274,26796000
55,A039860,나노엔텍,20210604,8230,8250,8050,8140,264738,274,26796000
56,A039860,나노엔텍,20210603,8280,8370,8200,8230,242423,274,26796000
57,A039860,나노엔텍,20210602,8570,8580,8320,8320,273443,274,26796000
58,A039860,나노엔텍,20210601,8540,8610,8450,8550,188348,274,26796000
59,A039860,나노엔텍,20210531,8540,8680,8500,8620,190283,274,26796000
60,A039860,나노엔텍,20210528,8370,8600,8370,8460,162966,274,26796000
61,A039860,나노엔텍,20210527,8450,8450,8250,8370,128527,274,26796000
62,A039860,나노엔텍,20210526,8320,8440,8200,8380,135499,274,26796000
63,A039860,나노엔텍,20210525,8250,8350,8210,8310,109523,274,26796000
64,A039860,나노엔텍,20210524,8610,8620,8090,8170,357795,274,26796000
65,A039860,나노엔텍,20210521,8680,8780,8530,8590,188386,274,26796000
66,A039860,나노엔텍,20210520,8790,8850,8590,8590,273885,274,26796000
67,A039860,나노엔텍,20210518,8500,8780,8500,8740,240537,274,26796000
68,A039860,나노엔텍,20210517,8480,8690,8390,8560,348301,274,26796000
69,A039860,나노엔텍,20210514,8560,8750,8350,8370,427835,274,26796000
70,A039860,나노엔텍,20210513,8460,8780,8390,8540,313500,274,26796000
71,A039860,나노엔텍,20210512,8890,8890,8490,8570,578599,274,26796000
72,A039860,나노엔텍,20210511,9010,9060,8850,8860,427088,274,26796000
73,A039860,나노엔텍,20210510,8970,9090,8820,9060,386192,274,26796000
74,A039860,나노엔텍,20210507,8980,9130,8880,8900,498889,274,26796000
75,A039860,나노엔텍,20210506,9000,9120,8850,8860,480577,274,26796000
76,A039860,나노엔텍,20210504,9260,9270,8810,9080,897003,274,26796000
77,A039860,나노엔텍,20210503,10450,10600,9120,9120,1809110,274,26796000
78,A039860,나노엔텍,20210430,11700,11700,10600,10650,1684028,274,26796000
79,A039860,나노엔텍,20210429,10950,11900,10800,11700,3413935,274,26796000
80,A039860,나노엔텍,20210428,11400,11500,10750,10800,1344232,274,26796000
81,A039860,나노엔텍,20210427,11550,12650,11300,11300,9047506,274,26796000
82,A039860,나노엔텍,20210426,11000,11450,10550,11300,2980554,274,26796000
83,A039860,나노엔텍,20210423,10650,11650,10600,11050,6920460,274,26796000
84,A039860,나노엔텍,20210422,11000,11200,10500,10500,2603992,274,26796000
85,A039860,나노엔텍,20210421,10250,11700,10150,11050,10187598,274,26796000
86,A039860,나노엔텍,20210420,10150,10250,10000,10100,905357,274,26796000
87,A039860,나노엔텍,20210419,10250,10600,10000,10050,1863809,274,26796000
88,A039860,나노엔텍,20210416,11150,11250,10150,10400,2417891,274,26796000
89,A039860,나노엔텍,20210415,10850,11800,10400,11300,7302378,274,26796000
90,A039860,나노엔텍,20210414,11650,12200,10550,10550,11934415,274,26796000
91,A039860,나노엔텍,20210413,9770,9980,9630,9980,3293648,274,26796000
92,A039860,나노엔텍,20210412,7440,7780,7400,7680,340377,274,26796000
93,A039860,나노엔텍,20210409,7290,7510,7280,7400,150166,274,26796000
94,A039860,나노엔텍,20210408,7380,7390,7200,7320,111756,274,26796000
95,A039860,나노엔텍,20210407,7030,7380,7000,7330,264743,274,26796000
96,A039860,나노엔텍,20210406,7130,7160,6980,7030,112282,274,26796000
97,A039860,나노엔텍,20210405,7300,7300,7120,7130,64446,274,26796000
98,A039860,나노엔텍,20210402,7230,7300,7140,7220,111696,274,26796000
99,A039860,나노엔텍,20210401,7110,7240,7030,7190,110814,274,26796000
100,A039860,나노엔텍,20210331,7010,7170,6940,7110,136338,274,26796000
101,A039860,나노엔텍,20210330,6950,7060,6920,6980,88740,274,26796000
102,A039860,나노엔텍,20210329,6980,7020,6890,6910,101299,274,26796000
103,A039860,나노엔텍,20210326,7100,7100,6950,6980,96906,274,26796000
104,A039860,나노엔텍,20210325,7090,7150,6970,7040,107211,274,26796000
105,A039860,나노엔텍,20210324,7100,7190,7060,7090,83870,274,26796000
106,A039860,나노엔텍,20210323,7220,7320,7150,7150,99853,274,26796000
107,A039860,나노엔텍,20210322,7330,7350,7200,7220,87033,274,26796000
108,A039860,나노엔텍,20210319,7230,7380,7150,7350,107104,274,26796000
109,A039860,나노엔텍,20210318,7490,7580,7300,7300,181046,274,26796000
110,A039860,나노엔텍,20210317,7320,7550,7290,7400,263974,274,26796000
111,A039860,나노엔텍,20210316,7260,7400,7210,7310,89940,274,26796000
112,A039860,나노엔텍,20210315,7370,7370,7100,7270,83861,274,26796000
113,A039860,나노엔텍,20210312,7140,7370,7130,7370,112322,274,26796000
114,A039860,나노엔텍,20210311,7100,7220,7040,7160,86517,274,26796000
115,A039860,나노엔텍,20210310,6880,7320,6880,7030,279415,274,26796000
116,A039860,나노엔텍,20210309,7040,7080,6770,6840,243259,274,26796000
