,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A202960,판도라티비,20210823,1530,1595,1420,1595,133446,000,11915000
1,A202960,판도라티비,20210820,1390,1390,1390,1390,35561,000,11915000
2,A202960,판도라티비,20210819,1210,1210,1210,1210,68214,000,11915000
3,A202960,판도라티비,20210818,900,1055,900,1055,54256,000,11915000
4,A202960,판도라티비,20210817,900,926,867,919,1098,000,11915000
5,A202960,판도라티비,20210813,1100,1100,860,867,100430,000,11915000
6,A202960,판도라티비,20210812,995,1010,990,1010,1691,000,11915000
7,A202960,판도라티비,20210811,1045,1045,980,1010,1242,000,11915000
8,A202960,판도라티비,20210810,933,1070,933,1045,11,000,11915000
9,A202960,판도라티비,20210809,970,1070,970,1060,1016,000,11915000
10,A202960,판도라티비,20210806,1050,1050,950,952,23,000,11915000
11,A202960,판도라티비,20210805,1085,1085,972,1080,3,000,11915000
12,A202960,판도라티비,20210804,1100,1100,930,1075,16107,000,11915000
13,A202960,판도라티비,20210803,1080,1080,951,1050,603,000,11915000
14,A202960,판도라티비,20210802,971,1085,950,1035,19770,000,11915000
15,A202960,판도라티비,20210730,995,1000,971,999,1864,000,11915000
16,A202960,판도라티비,20210729,926,1040,926,1000,8815,000,11915000
17,A202960,판도라티비,20210728,877,1005,877,999,4508,000,11915000
18,A202960,판도라티비,20210727,866,930,866,929,3109,000,11915000
19,A202960,판도라티비,20210726,979,979,820,929,28330,000,11915000
20,A202960,판도라티비,20210723,939,995,802,917,17663,000,11915000
21,A202960,판도라티비,20210722,980,980,861,940,10481,000,11915000
22,A202960,판도라티비,20210721,841,950,841,919,3242,000,11915000
23,A202960,판도라티비,20210720,870,870,836,870,1436,000,11915000
24,A202960,판도라티비,20210719,836,878,830,878,7473,000,11915000
25,A202960,판도라티비,20210716,860,880,830,879,8569,000,11915000
26,A202960,판도라티비,20210715,840,886,840,885,1536,000,11915000
27,A202960,판도라티비,20210714,810,899,800,890,49536,000,11915000
28,A202960,판도라티비,20210713,841,935,841,847,5090,000,11915000
29,A202960,판도라티비,20210712,809,979,800,937,1362,000,11915000
30,A202960,판도라티비,20210709,940,945,800,887,1041,000,11915000
31,A202960,판도라티비,20210708,998,998,830,869,58872,000,11915000
32,A202960,판도라티비,20210707,972,972,904,945,5,000,11915000
33,A202960,판도라티비,20210706,999,999,904,973,650,000,11915000
34,A202960,판도라티비,20210705,830,949,830,949,310,000,11915000
35,A202960,판도라티비,20210702,997,997,950,950,56,000,11915000
36,A202960,판도라티비,20210701,1000,1000,836,989,1460,000,11915000
37,A202960,판도라티비,20210630,953,954,858,947,980,000,11915000
38,A202960,판도라티비,20210629,957,957,833,954,227,000,11915000
39,A202960,판도라티비,20210628,852,990,852,959,1214,000,11915000
40,A202960,판도라티비,20210625,820,998,820,970,318,000,11915000
41,A202960,판도라티비,20210624,900,980,861,944,765,000,11915000
42,A202960,판도라티비,20210623,900,1020,900,925,16412,000,11915000
43,A202960,판도라티비,20210622,1050,1050,920,926,53422,000,11915000
44,A202960,판도라티비,20210621,1190,1190,1000,1040,34826,000,11915000
45,A202960,판도라티비,20210618,1010,1185,1000,1100,58483,000,11915000
46,A202960,판도라티비,20210617,881,1135,881,1075,3407,000,11915000
47,A202960,판도라티비,20210616,1190,1190,960,1000,96659,000,11915000
48,A202960,판도라티비,20210615,1040,1125,1040,1125,10250,000,11915000
49,A202960,판도라티비,20210614,1050,1145,1050,1100,14568,000,11915000
50,A202960,판도라티비,20210611,1080,1185,1080,1175,1404,000,11915000
51,A202960,판도라티비,20210610,1015,1080,1015,1080,7358,000,11915000
52,A202960,판도라티비,20210609,1080,1080,1025,1080,5285,000,11915000
53,A202960,판도라티비,20210608,1070,1085,1020,1080,15868,000,11915000
54,A202960,판도라티비,20210607,1085,1085,1050,1085,1601,000,11915000
55,A202960,판도라티비,20210604,1085,1175,1050,1085,13893,000,11915000
56,A202960,판도라티비,20210603,1040,1185,1035,1100,7669,000,11915000
57,A202960,판도라티비,20210602,1100,1100,1035,1075,8814,000,11915000
58,A202960,판도라티비,20210601,1030,1080,1010,1080,39675,000,11915000
59,A202960,판도라티비,20210531,1000,1085,951,1030,42430,000,11915000
60,A202960,판도라티비,20210528,1005,1150,1005,1030,2389,000,11915000
61,A202960,판도라티비,20210527,1000,1200,1000,1160,14693,000,11915000
62,A202960,판도라티비,20210526,1090,1090,951,1060,7106,000,11915000
63,A202960,판도라티비,20210525,1025,1025,900,1000,33339,000,11915000
64,A202960,판도라티비,20210524,1005,1130,970,970,22992,000,11915000
65,A202960,판도라티비,20210521,1185,1185,1050,1140,5379,000,11915000
66,A202960,판도라티비,20210520,1040,1200,1040,1150,5905,000,11915000
