,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210823,6800,6940,6800,6920,175187,212,69246000
1,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210820,7240,7280,6730,6800,1107906,212,69246000
2,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210819,7300,7370,7210,7240,729073,212,69246000
3,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210818,7330,7560,7290,7410,740052,212,69246000
4,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210817,7940,7940,7290,7410,1003736,212,69246000
5,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210813,7920,7980,7600,7950,1177174,212,69246000
6,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210812,8190,8250,7890,7950,914082,212,69246000
7,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210811,8160,8330,8120,8190,984362,212,69246000
8,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210810,8350,8730,8140,8210,3940440,212,69246000
9,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210809,7880,8350,7820,8330,1923402,212,69246000
10,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210806,8070,8080,7800,7900,733710,212,69246000
11,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210805,8110,8220,7950,8060,926552,212,69246000
12,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210804,7770,8150,7710,8130,1393437,212,69246000
13,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210803,7950,8000,7690,7780,780593,212,69246000
14,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210802,7680,8080,7670,7990,1748171,212,69246000
15,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210730,7560,7730,7460,7670,820034,212,69246000
16,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210729,7460,7570,7410,7560,387818,212,69246000
17,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210728,7390,7730,7350,7420,884731,212,69246000
18,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210727,7360,7420,7310,7420,411503,212,69246000
19,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210726,7510,7510,7300,7350,463027,212,69246000
20,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210723,7420,7510,7380,7490,365600,212,69246000
21,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210722,7390,7570,7310,7450,557447,212,69246000
22,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210721,7420,7480,7310,7390,379395,212,69246000
23,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210720,7230,7460,7190,7430,524037,212,69246000
24,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210719,7510,7520,7330,7330,772878,212,69246000
25,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210716,7690,7700,7510,7570,817156,212,69246000
26,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210715,7700,7760,7680,7710,330296,212,69246000
27,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210714,7730,7790,7690,7700,422140,212,69246000
28,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210713,7750,7860,7710,7800,407452,212,69246000
29,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210712,7690,7770,7660,7750,569297,212,69246000
30,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210709,7770,7890,7700,7750,608634,212,69246000
31,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210708,7890,7960,7750,7860,751052,212,69246000
32,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210707,7880,8140,7820,7880,777626,212,69246000
33,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210706,8050,8070,7820,7870,588278,212,69246000
34,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210705,7640,8130,7640,8030,1350410,212,69246000
35,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210702,7710,7730,7610,7620,597449,212,69246000
36,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210701,7860,7900,7680,7710,999440,212,69246000
37,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210630,7840,7940,7820,7860,387338,212,69246000
38,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210629,7880,7980,7830,7840,559178,212,69246000
39,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210628,7890,8070,7800,7890,641978,212,69246000
40,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210625,7960,7980,7840,7840,670489,212,69246000
41,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210624,7980,8040,7870,7890,522769,212,69246000
42,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210623,7980,8080,7930,7980,353283,212,69246000
43,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210622,7910,8000,7910,7930,310452,212,69246000
44,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210621,8130,8130,7930,7940,529016,212,69246000
45,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210618,8020,8120,7980,8120,420147,212,69246000
46,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210617,8070,8110,8010,8030,392916,212,69246000
47,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210616,8160,8180,8070,8080,279561,212,69246000
48,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210615,8190,8190,8040,8150,398034,212,69246000
49,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210614,8060,8480,8050,8160,1060955,212,69246000
50,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210611,8240,8310,8120,8150,383643,212,69246000
51,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210610,7950,8320,7920,8210,1034321,212,69246000
52,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210609,8000,8040,7880,7950,706575,212,69246000
53,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210608,8120,8190,7990,8000,786612,212,69246000
54,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210607,8280,8300,8050,8140,669919,212,69246000
55,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210604,8150,8320,8050,8280,998144,212,69246000
56,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210603,8300,8360,8100,8200,587678,212,69246000
57,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210602,8570,8580,8270,8280,759432,212,69246000
58,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210601,8200,8650,8190,8550,1098333,212,69246000
59,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210531,8150,8280,8150,8170,328861,212,69246000
60,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210528,8070,8330,8070,8190,471025,212,69246000
61,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210527,8210,8220,8050,8060,303076,212,69246000
62,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210526,8130,8210,8040,8210,402506,212,69246000
63,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210525,7920,8230,7920,8190,426217,212,69246000
64,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210524,8200,8200,7900,8000,545205,212,69246000
65,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210521,8330,8450,8110,8200,438319,212,69246000
66,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210520,8390,8400,8220,8320,396297,212,69246000
67,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210518,8250,8460,8240,8390,490684,212,69246000
68,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210517,8280,8420,8160,8270,401339,212,69246000
69,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210514,8120,8300,8070,8280,520947,212,69246000
70,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210513,8130,8310,7990,8100,558657,212,69246000
71,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210512,8280,8350,8020,8290,522184,212,69246000
72,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210511,8510,8530,8280,8280,480112,212,69246000
73,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210510,8220,8570,8100,8570,654160,212,69246000
74,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210507,8260,8360,8230,8250,394543,212,69246000
75,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210506,8360,8430,8280,8310,328381,212,69246000
76,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210504,8180,8380,8130,8360,364511,212,69246000
77,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210503,8220,8530,8210,8240,787791,212,69246000
78,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210430,8570,8570,8080,8250,959549,212,69246000
79,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210429,8770,8880,8580,8580,560436,212,69246000
80,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210428,8710,9070,8680,8780,771614,212,69246000
81,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210427,8940,8960,8660,8710,880793,212,69246000
82,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210426,9170,9190,8920,8930,773097,212,69246000
83,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210423,9290,9290,9150,9160,429935,212,69246000
84,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210422,9210,9330,9120,9260,1008600,212,69246000
85,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210421,9420,9470,9240,9340,438873,212,46167000
86,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210420,9350,9500,9330,9400,302519,212,46167000
87,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210419,9320,9370,9260,9270,264332,212,46167000
88,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210416,9380,9410,9260,9330,228924,212,46167000
89,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210415,9470,9540,9380,9390,311209,212,46167000
90,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210414,9700,9710,9510,9520,307719,212,46167000
91,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210413,9250,9600,9220,9600,486731,212,46167000
92,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210412,9280,9340,9220,9310,286217,212,46167000
93,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210409,9200,9390,9160,9270,320034,212,46167000
94,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210408,9250,9310,9160,9230,302516,212,46167000
95,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210407,9230,9400,9200,9260,282056,212,46167000
96,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210406,9580,9610,9170,9210,304473,212,46167000
97,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210405,9210,9810,9120,9520,778959,212,46167000
98,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210402,9190,9220,9020,9210,498760,212,46167000
99,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210401,9500,9580,9040,9050,1056430,212,46167000
100,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210331,9703,9936,9336,9470,1318157,212,46167000
101,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210330,10570,10670,10036,10070,1438553,212,46163000
102,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210329,10537,10870,10336,10370,977873,212,46163000
103,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210326,10403,10537,10203,10403,962311,212,46163000
104,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210325,10770,10937,10336,10403,987125,212,46163000
105,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210324,10170,11570,10136,10437,5667261,212,46163000
106,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210323,9903,10236,9903,10003,417237,212,46163000
107,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210322,10236,10303,9936,9936,531798,212,46163000
108,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210319,10170,10336,9936,10203,839820,212,46163000
109,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210318,10503,10637,10336,10336,497028,212,46163000
110,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210317,10603,10670,10236,10403,868717,212,46163000
111,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210316,10403,10770,10103,10537,1213832,212,46163000
112,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210315,11270,11337,9536,10303,2404075,212,46163000
