,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210823,105,105,105,105,0,000,15400000
1,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210820,105,105,105,105,0,000,15400000
2,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210819,105,105,105,105,0,000,15400000
3,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210818,105,105,105,105,0,000,15400000
4,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210817,105,105,105,105,990,000,15400000
5,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210813,120,125,100,100,6000,000,15400000
6,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210812,75,75,75,75,0,000,15400000
7,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210811,75,75,75,75,0,000,15400000
8,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210810,75,75,75,75,0,000,15400000
9,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210809,75,75,75,75,0,000,15400000
10,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210806,75,75,75,75,0,000,15400000
11,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210805,80,80,75,75,10010,000,15400000
12,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210804,75,75,65,70,640000,000,15400000
13,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210803,70,70,70,70,0,000,15400000
14,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210802,75,75,70,70,120020,000,15400000
15,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210730,75,75,75,75,1000,000,15400000
16,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210729,85,85,85,85,2500,000,15400000
17,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210728,80,80,80,80,0,000,15400000
18,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210727,80,80,80,80,0,000,15400000
19,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210726,80,80,80,80,500,000,15400000
20,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210723,70,70,70,70,0,000,15400000
21,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210722,70,70,70,70,0,000,15400000
22,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210721,70,70,70,70,0,000,15400000
23,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210720,70,70,70,70,0,000,15400000
24,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210719,70,70,70,70,0,000,15400000
25,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210716,70,70,70,70,0,000,15400000
26,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210715,70,70,70,70,0,000,15400000
27,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210714,70,70,70,70,0,000,15400000
28,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210713,70,70,70,70,0,000,15400000
29,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210712,75,75,70,70,20,000,15400000
30,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210709,75,75,75,75,3020,000,15400000
31,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210708,75,75,75,75,0,000,15400000
32,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210707,75,75,75,75,0,000,15400000
33,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210706,75,75,75,75,0,000,15400000
34,J52G646,¹Ì·¡G646»ï¼ºSDIÄÝ,20210705,75,75,75,75,3000,000,15400000
