,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
36,A001260,≥≤±§≈‰∞«,20210701,16800,17400,16450,17250,121097,018,9828000
37,A001260,≥≤±§≈‰∞«,20210630,16650,16750,16450,16700,54052,018,9828000
38,A001260,≥≤±§≈‰∞«,20210629,16900,16900,16450,16650,40397,018,9828000
39,A001260,≥≤±§≈‰∞«,20210628,17000,17000,16600,16800,43832,018,9828000
40,A001260,≥≤±§≈‰∞«,20210625,17000,17100,16700,16800,44061,018,9828000
41,A001260,≥≤±§≈‰∞«,20210624,16800,16850,16250,16750,116717,018,9828000
42,A001260,≥≤±§≈‰∞«,20210623,17300,17450,16800,16900,87808,018,9828000
43,A001260,≥≤±§≈‰∞«,20210622,17550,18050,17250,17300,92564,018,9828000
44,A001260,≥≤±§≈‰∞«,20210621,17900,18150,17400,17600,171962,018,9828000
45,A001260,≥≤±§≈‰∞«,20210618,16700,17850,16650,17850,238539,018,9828000
46,A001260,≥≤±§≈‰∞«,20210617,17150,17300,16500,16700,123514,018,9828000
47,A001260,≥≤±§≈‰∞«,20210616,17350,17650,17100,17250,66757,018,9828000
48,A001260,≥≤±§≈‰∞«,20210615,17250,17450,17050,17200,51689,018,9828000
49,A001260,≥≤±§≈‰∞«,20210614,17050,17250,16800,17250,40832,018,9828000
50,A001260,≥≤±§≈‰∞«,20210611,16900,17150,16800,16900,62073,018,9828000
51,A001260,≥≤±§≈‰∞«,20210610,17150,17350,16900,16900,51552,018,9828000
52,A001260,≥≤±§≈‰∞«,20210609,17450,17750,17050,17050,92744,018,9828000
53,A001260,≥≤±§≈‰∞«,20210608,17150,17750,17150,17500,113136,018,9828000
54,A001260,≥≤±§≈‰∞«,20210607,17650,17750,17050,17350,111879,018,9828000
55,A001260,≥≤±§≈‰∞«,20210604,18150,18200,17500,17650,137082,018,9828000
56,A001260,≥≤±§≈‰∞«,20210603,17850,18000,17450,17900,269367,018,9828000
57,A001260,≥≤±§≈‰∞«,20210602,16300,18500,16100,17650,1331529,018,9828000
58,A001260,≥≤±§≈‰∞«,20210601,16400,16700,16200,16250,81963,018,9828000
59,A001260,≥≤±§≈‰∞«,20210531,16650,16650,16300,16400,43859,018,9828000
60,A001260,≥≤±§≈‰∞«,20210528,16650,16700,16250,16550,65335,018,9828000
61,A001260,≥≤±§≈‰∞«,20210527,16300,16650,16150,16650,114400,018,9828000
62,A001260,≥≤±§≈‰∞«,20210526,15800,16500,15650,16450,168395,018,9828000
63,A001260,≥≤±§≈‰∞«,20210525,15800,16100,15550,15700,83407,018,9828000
64,A001260,≥≤±§≈‰∞«,20210524,16450,16550,15650,15750,154477,018,9828000
65,A001260,≥≤±§≈‰∞«,20210521,16650,16950,16300,16450,132783,018,9828000
66,A001260,≥≤±§≈‰∞«,20210520,17200,17250,16500,16600,194629,018,9828000
67,A001260,≥≤±§≈‰∞«,20210518,17100,17300,16850,17300,144030,018,9828000
68,A001260,≥≤±§≈‰∞«,20210517,17900,18100,16850,17100,320633,018,9828000
69,A001260,≥≤±§≈‰∞«,20210514,18650,18650,17300,17600,393507,018,9828000
70,A001260,≥≤±§≈‰∞«,20210513,18200,19250,18200,18350,555002,018,9828000
71,A001260,≥≤±§≈‰∞«,20210512,18850,19150,18150,18750,544736,018,9828000
72,A001260,≥≤±§≈‰∞«,20210511,18350,19000,18250,18750,552719,018,9828000
73,A001260,≥≤±§≈‰∞«,20210510,18050,18750,17750,18750,1173017,018,9828000
74,A001260,≥≤±§≈‰∞«,20210507,15400,19600,15200,18150,5480669,018,9828000
75,A001260,≥≤±§≈‰∞«,20210506,15050,15350,14950,15150,50230,018,9828000
76,A001260,≥≤±§≈‰∞«,20210504,15100,15200,14550,15050,82302,018,9828000
77,A001260,≥≤±§≈‰∞«,20210503,14900,15350,14850,15050,58116,018,9828000
78,A001260,≥≤±§≈‰∞«,20210430,15750,15750,14900,15050,72810,018,9828000
79,A001260,≥≤±§≈‰∞«,20210429,15300,15600,14550,15350,104490,018,9828000
80,A001260,≥≤±§≈‰∞«,20210428,15950,16050,15200,15300,96702,018,9828000
81,A001260,≥≤±§≈‰∞«,20210427,16150,16250,15750,16000,62132,018,9828000
82,A001260,≥≤±§≈‰∞«,20210426,15800,16250,15750,16100,114168,018,9828000
83,A001260,≥≤±§≈‰∞«,20210423,15750,15850,15300,15800,135389,018,9828000
84,A001260,≥≤±§≈‰∞«,20210422,15150,15850,15000,15750,153701,018,9828000
85,A001260,≥≤±§≈‰∞«,20210421,15400,15600,14900,15050,87539,018,9828000
86,A001260,≥≤±§≈‰∞«,20210420,14850,15200,14800,15200,51952,018,9828000
87,A001260,≥≤±§≈‰∞«,20210419,15400,15650,14850,14950,67575,018,9828000
88,A001260,≥≤±§≈‰∞«,20210416,15050,15700,15000,15300,105858,018,9828000
89,A001260,≥≤±§≈‰∞«,20210415,15250,15250,14850,14900,52131,018,9828000
90,A001260,≥≤±§≈‰∞«,20210414,15750,15900,15150,15150,136844,018,9828000
91,A001260,≥≤±§≈‰∞«,20210413,14950,15350,14550,15200,115147,018,9828000
92,A001260,≥≤±§≈‰∞«,20210412,15350,15350,14750,14900,94716,018,9828000
93,A001260,≥≤±§≈‰∞«,20210409,15200,15950,14900,15350,290918,018,9828000
94,A001260,≥≤±§≈‰∞«,20210408,14850,15250,14600,15000,120698,018,9828000
95,A001260,≥≤±§≈‰∞«,20210407,14650,15100,14600,14800,165800,018,9828000
96,A001260,≥≤±§≈‰∞«,20210406,13950,14750,13900,14700,198860,018,9828000
97,A001260,≥≤±§≈‰∞«,20210405,13450,14050,13350,13950,70212,018,9828000
98,A001260,≥≤±§≈‰∞«,20210402,13800,13900,13400,13500,70083,018,9828000
99,A001260,≥≤±§≈‰∞«,20210401,14250,14250,13800,13800,41280,018,9828000
100,A001260,≥≤±§≈‰∞«,20210331,13950,14200,13600,13900,54822,018,9828000
101,A001260,≥≤±§≈‰∞«,20210330,14300,14300,13900,13900,50826,018,9828000
102,A001260,≥≤±§≈‰∞«,20210329,14400,14400,14050,14100,73437,018,9828000
103,A001260,≥≤±§≈‰∞«,20210326,13950,14200,13650,14050,62244,018,9828000
104,A001260,≥≤±§≈‰∞«,20210325,13500,13950,13500,13900,34100,018,9828000
105,A001260,≥≤±§≈‰∞«,20210324,13800,13800,13350,13800,53657,018,9828000
106,A001260,≥≤±§≈‰∞«,20210323,13400,14050,13350,13600,107003,018,9828000
107,A001260,≥≤±§≈‰∞«,20210322,13500,13500,13150,13450,30879,018,9828000
108,A001260,≥≤±§≈‰∞«,20210319,13100,13500,13050,13450,27898,018,9828000
109,A001260,≥≤±§≈‰∞«,20210318,13650,13650,13300,13400,31668,018,9828000
110,A001260,≥≤±§≈‰∞«,20210317,13250,13500,13100,13400,28942,018,9828000
111,A001260,≥≤±§≈‰∞«,20210316,13450,13550,13100,13250,46667,018,9828000
112,A001260,≥≤±§≈‰∞«,20210315,13200,13550,13100,13500,51279,018,9828000
113,A001260,≥≤±§≈‰∞«,20210312,12800,13100,12750,13100,39001,018,9828000
114,A001260,≥≤±§≈‰∞«,20210311,12400,12700,12400,12600,44031,018,9828000
115,A001260,≥≤±§≈‰∞«,20210310,13050,13050,12400,12400,67973,018,9828000
116,A001260,≥≤±§≈‰∞«,20210309,12950,13100,12400,12900,60092,018,9828000
117,A001260,≥≤±§≈‰∞«,20210308,13150,13300,13000,13000,45030,018,9828000
118,A001260,≥≤±§≈‰∞«,20210305,13400,13500,12800,13050,67116,018,9828000
119,A001260,≥≤±§≈‰∞«,20210304,13300,13650,13150,13600,46522,018,9828000
120,A001260,≥≤±§≈‰∞«,20210303,13300,13500,13200,13350,43495,018,9828000
121,A001260,≥≤±§≈‰∞«,20210302,13650,13800,13150,13350,50772,018,9828000
122,A001260,≥≤±§≈‰∞«,20210226,13550,13700,13350,13400,60133,018,9828000
123,A001260,≥≤±§≈‰∞«,20210225,13600,14050,13450,14000,74049,018,9828000
124,A001260,≥≤±§≈‰∞«,20210224,13900,13900,13350,13400,76882,018,9828000
125,A001260,≥≤±§≈‰∞«,20210223,14000,14000,13500,13750,85907,018,9828000
126,A001260,≥≤±§≈‰∞«,20210222,14250,14600,13850,14000,65332,018,9828000
127,A001260,≥≤±§≈‰∞«,20210219,14850,14950,14100,14400,97298,018,9828000
128,A001260,≥≤±§≈‰∞«,20210218,15500,15500,14800,14950,99153,018,9828000
129,A001260,≥≤±§≈‰∞«,20210217,15100,15400,14850,15350,99704,018,9828000
130,A001260,≥≤±§≈‰∞«,20210216,14700,15350,14400,15050,153489,018,9828000
131,A001260,≥≤±§≈‰∞«,20210215,14650,15000,14500,14700,108573,018,9828000
132,A001260,≥≤±§≈‰∞«,20210210,14550,14750,14250,14600,63147,018,9828000
133,A001260,≥≤±§≈‰∞«,20210209,14800,15150,14600,14600,102764,018,9828000
134,A001260,≥≤±§≈‰∞«,20210208,15000,15550,14750,14900,117711,018,9828000
135,A001260,≥≤±§≈‰∞«,20210205,15000,15400,14500,15100,171918,018,9828000
136,A001260,≥≤±§≈‰∞«,20210204,16650,16950,14750,15100,502017,018,9828000
137,A001260,≥≤±§≈‰∞«,20210203,15800,16700,15450,16500,579525,018,9828000
138,A001260,≥≤±§≈‰∞«,20210202,15300,15950,14850,15950,636934,018,9828000
139,A001260,≥≤±§≈‰∞«,20210201,13550,15500,13400,15100,397098,018,9828000
140,A001260,≥≤±§≈‰∞«,20210129,15150,17100,13300,13600,1326023,018,9828000
141,A001260,≥≤±§≈‰∞«,20210128,14000,14950,13800,14900,273275,018,9828000
142,A001260,≥≤±§≈‰∞«,20210127,13750,14650,13600,14500,251289,018,9828000
143,A001260,≥≤±§≈‰∞«,20210126,14000,14050,13450,13650,144427,018,9828000
144,A001260,≥≤±§≈‰∞«,20210125,14400,14700,14000,14000,175961,018,9828000
145,A001260,≥≤±§≈‰∞«,20210122,14150,14450,13800,14300,193688,018,9828000
146,A001260,≥≤±§≈‰∞«,20210121,14750,15600,14200,14200,516441,018,9828000
147,A001260,≥≤±§≈‰∞«,20210120,15000,15050,14350,14750,328639,018,9828000
148,A001260,≥≤±§≈‰∞«,20210119,13300,17250,13300,15000,2429140,018,9828000
149,A001260,≥≤±§≈‰∞«,20210118,14150,14200,13300,13300,145988,018,9828000
150,A001260,≥≤±§≈‰∞«,20210115,13600,13850,13150,13750,98269,018,9828000
151,A001260,≥≤±§≈‰∞«,20210114,13550,14000,13250,13650,101138,018,9828000
152,A001260,≥≤±§≈‰∞«,20210113,13050,13650,12850,13650,85004,018,9828000
153,A001260,≥≤±§≈‰∞«,20210112,12750,13250,12550,13100,108910,018,9828000
154,A001260,≥≤±§≈‰∞«,20210111,13750,13750,12550,12750,231801,018,9828000
155,A001260,≥≤±§≈‰∞«,20210108,14350,14400,13500,13750,154709,018,9828000
156,A001260,≥≤±§≈‰∞«,20210107,14100,14800,12850,14150,240023,018,9828000
157,A001260,≥≤±§≈‰∞«,20210106,14700,14700,13850,14100,228417,018,9828000
158,A001260,≥≤±§≈‰∞«,20210105,13250,15400,13150,14300,521205,018,9828000
159,A001260,≥≤±§≈‰∞«,20210104,13700,13750,13050,13450,149655,018,9828000
160,A001260,≥≤±§≈‰∞«,20201230,12950,13550,12900,13400,158045,018,9828000
161,A001260,≥≤±§≈‰∞«,20201229,12700,13300,12500,13000,166165,018,9828000
162,A001260,≥≤±§≈‰∞«,20201228,13050,13100,12300,12400,203465,018,9828000
163,A001260,≥≤±§≈‰∞«,20201224,12800,13900,12750,13200,301288,018,9828000
164,A001260,≥≤±§≈‰∞«,20201223,13200,13500,12500,12850,313136,018,9828000
165,A001260,≥≤±§≈‰∞«,20201222,14100,14150,12950,13200,398083,018,9828000
166,A001260,≥≤±§≈‰∞«,20201221,15400,16300,14350,14350,684378,018,9828000
167,A001260,≥≤±§≈‰∞«,20201218,14200,16700,14100,15500,1985570,018,9828000
168,A001260,≥≤±§≈‰∞«,20201217,14650,14650,13900,14250,214503,018,9828000
169,A001260,≥≤±§≈‰∞«,20201216,14150,14450,14050,14400,235472,018,9828000
170,A001260,≥≤±§≈‰∞«,20201215,13750,13900,13450,13900,173215,018,9828000
171,A001260,≥≤±§≈‰∞«,20201214,14050,14600,13600,13900,949778,018,9828000
172,A001260,≥≤±§≈‰∞«,20201211,13700,15050,12900,13700,2461482,018,9828000
173,A001260,≥≤±§≈‰∞«,20201210,10400,13350,10250,13350,2465805,018,9828000
174,A001260,≥≤±§≈‰∞«,20201209,10150,10350,10050,10300,50362,018,9828000
175,A001260,≥≤±§≈‰∞«,20201208,10450,10500,10150,10150,41308,018,9828000
176,A001260,≥≤±§≈‰∞«,20201207,10300,10350,10200,10350,70483,018,9828000
177,A001260,≥≤±§≈‰∞«,20201204,10050,10500,10050,10150,152934,018,9828000
178,A001260,≥≤±§≈‰∞«,20201203,10050,10150,10000,10050,37828,018,9828000
179,A001260,≥≤±§≈‰∞«,20201202,10150,10250,10000,10100,39690,018,9828000
180,A001260,≥≤±§≈‰∞«,20201201,10050,10150,10000,10050,36306,018,9828000
181,A001260,≥≤±§≈‰∞«,20201130,10150,10200,10000,10050,28337,018,9828000
182,A001260,≥≤±§≈‰∞«,20201127,10100,10200,10050,10150,19328,018,9828000
183,A001260,≥≤±§≈‰∞«,20201126,10100,10200,10000,10200,24111,018,9828000
184,A001260,≥≤±§≈‰∞«,20201125,10350,10450,10000,10100,64400,018,9828000
185,A001260,≥≤±§≈‰∞«,20201124,10300,10400,10200,10400,62246,018,9828000
186,A001260,≥≤±§≈‰∞«,20201123,10200,10200,10000,10150,29547,018,9828000
187,A001260,≥≤±§≈‰∞«,20201120,10300,10300,10100,10150,17984,018,9828000
188,A001260,≥≤±§≈‰∞«,20201119,10200,10400,10150,10300,37987,018,9828000
189,A001260,≥≤±§≈‰∞«,20201118,10250,10300,10100,10200,21093,018,9828000
190,A001260,≥≤±§≈‰∞«,20201117,10200,10300,10100,10100,35037,018,9828000
191,A001260,≥≤±§≈‰∞«,20201116,10050,10300,10000,10250,45745,018,9828000
192,A001260,≥≤±§≈‰∞«,20201113,10100,10300,10000,10000,33285,018,9828000
193,A001260,≥≤±§≈‰∞«,20201112,10100,10300,10050,10100,35212,018,9828000
194,A001260,≥≤±§≈‰∞«,20201111,10150,10150,9990,10150,32388,018,9828000
195,A001260,≥≤±§≈‰∞«,20201110,10000,10200,9950,10200,44460,018,9828000
196,A001260,≥≤±§≈‰∞«,20201109,10150,10250,9950,10050,23904,018,9828000
197,A001260,≥≤±§≈‰∞«,20201106,9890,10100,9860,10000,49857,018,9828000
198,A001260,≥≤±§≈‰∞«,20201105,10100,10100,9830,9890,57531,018,9828000
199,A001260,≥≤±§≈‰∞«,20201104,9940,10300,9890,10300,82925,018,9828000
200,A001260,≥≤±§≈‰∞«,20201103,9860,9930,9720,9880,10227,018,9828000
201,A001260,≥≤±§≈‰∞«,20201102,9770,9860,9650,9860,17808,018,9828000
202,A001260,≥≤±§≈‰∞«,20201030,9870,9870,9690,9770,8206,018,9828000
203,A001260,≥≤±§≈‰∞«,20201029,9880,9880,9710,9800,10728,018,9828000
204,A001260,≥≤±§≈‰∞«,20201028,9730,9900,9730,9890,14752,018,9828000
205,A001260,≥≤±§≈‰∞«,20201027,9800,9840,9700,9790,18184,018,9828000
206,A001260,≥≤±§≈‰∞«,20201026,9880,9920,9830,9840,16925,018,9828000
207,A001260,≥≤±§≈‰∞«,20201023,9870,10000,9850,9920,11264,018,9828000
208,A001260,≥≤±§≈‰∞«,20201022,10100,10100,9900,9920,21642,018,9828000
209,A001260,≥≤±§≈‰∞«,20201021,10150,10150,9990,10050,19854,018,9828000
210,A001260,≥≤±§≈‰∞«,20201020,9940,10200,9850,10000,39574,018,9828000
211,A001260,≥≤±§≈‰∞«,20201019,10000,10100,9960,9970,11710,018,9828000
212,A001260,≥≤±§≈‰∞«,20201016,10100,10150,9900,9970,35108,018,9828000
213,A001260,≥≤±§≈‰∞«,20201015,10100,10250,10000,10100,37355,018,9828000
214,A001260,≥≤±§≈‰∞«,20201014,10250,10250,10100,10150,22301,018,9828000
215,A001260,≥≤±§≈‰∞«,20201013,10350,10350,10100,10250,27124,018,9828000
216,A001260,≥≤±§≈‰∞«,20201012,10200,10400,10050,10300,59111,018,9828000
217,A001260,≥≤±§≈‰∞«,20201008,10100,10650,10000,10100,117144,018,9828000
218,A001260,≥≤±§≈‰∞«,20201007,10050,10150,9990,10000,21779,018,9828000
219,A001260,≥≤±§≈‰∞«,20201006,10100,10300,10000,10050,48583,018,9828000
220,A001260,≥≤±§≈‰∞«,20201005,9990,10250,9950,10050,34379,018,9828000
221,A001260,≥≤±§≈‰∞«,20200929,10050,10250,10050,10100,16885,018,9828000
222,A001260,≥≤±§≈‰∞«,20200928,10000,10250,9990,10050,30844,018,9828000
223,A001260,≥≤±§≈‰∞«,20200925,9850,10150,9530,10100,81700,018,9828000
224,A001260,≥≤±§≈‰∞«,20200924,9850,10100,9810,9840,32146,018,9828000
225,A001260,≥≤±§≈‰∞«,20200923,10000,10150,9870,10100,29619,018,9828000
226,A001260,≥≤±§≈‰∞«,20200922,10100,10200,9950,9960,55576,018,9828000
227,A001260,≥≤±§≈‰∞«,20200921,10400,10550,10150,10200,30960,018,9828000
228,A001260,≥≤±§≈‰∞«,20200918,10450,10550,10350,10500,27588,018,9828000
229,A001260,≥≤±§≈‰∞«,20200917,10650,10650,10350,10450,32089,018,9828000
230,A001260,≥≤±§≈‰∞«,20200916,10550,10750,10450,10650,72483,018,9828000
231,A001260,≥≤±§≈‰∞«,20200915,10500,10500,10350,10500,33960,018,9828000
232,A001260,≥≤±§≈‰∞«,20200914,10400,10500,10250,10500,43938,018,9828000
233,A001260,≥≤±§≈‰∞«,20200911,10500,10600,10300,10400,48250,018,9828000
234,A001260,≥≤±§≈‰∞«,20200910,10750,10750,10250,10350,68907,018,9828000
235,A001260,≥≤±§≈‰∞«,20200909,10050,10200,10000,10150,54984,018,9828000
236,A001260,≥≤±§≈‰∞«,20200908,11100,11150,10250,10250,217934,018,9828000
237,A001260,≥≤±§≈‰∞«,20200907,9990,10200,9880,10150,54583,018,9828000
238,A001260,≥≤±§≈‰∞«,20200904,9920,10150,9850,9990,44940,018,9828000
239,A001260,≥≤±§≈‰∞«,20200903,10200,10200,10050,10150,21931,018,9828000
240,A001260,≥≤±§≈‰∞«,20200902,10200,10200,10000,10150,27770,018,9828000
241,A001260,≥≤±§≈‰∞«,20200901,10000,10150,9930,10100,29073,018,9828000
242,A001260,≥≤±§≈‰∞«,20200831,10100,10100,9950,10000,45779,018,9828000
243,A001260,≥≤±§≈‰∞«,20200828,10000,10150,9980,10050,44382,018,9828000
244,A001260,≥≤±§≈‰∞«,20200827,10100,10200,9950,9980,77797,018,9828000
245,A001260,≥≤±§≈‰∞«,20200826,10350,10350,10100,10200,41794,018,9828000
246,A001260,≥≤±§≈‰∞«,20200825,10100,10350,10050,10350,53654,018,9828000
247,A001260,≥≤±§≈‰∞«,20200824,10150,10300,10000,10100,33125,018,9828000
248,A001260,≥≤±§≈‰∞«,20200821,10000,10350,10000,10150,53508,018,9828000
249,A001260,≥≤±§≈‰∞«,20200820,10350,10400,10000,10000,122697,018,9828000
250,A001260,≥≤±§≈‰∞«,20200819,10300,10600,10300,10500,67640,018,9828000
251,A001260,≥≤±§≈‰∞«,20200818,11100,11100,10250,10300,122998,018,9828000
252,A001260,≥≤±§≈‰∞«,20200814,11500,11650,11000,11200,111308,018,9828000
253,A001260,≥≤±§≈‰∞«,20200813,12700,12700,11500,11600,155927,018,9828000
254,A001260,≥≤±§≈‰∞«,20200812,12600,12950,12100,12250,527401,018,9828000
255,A001260,≥≤±§≈‰∞«,20200811,11350,12450,11000,12250,741306,018,9828000
256,A001260,≥≤±§≈‰∞«,20200810,11000,11150,10750,10950,90882,018,9828000
257,A001260,≥≤±§≈‰∞«,20200807,10950,11050,10700,10750,59319,018,9828000
258,A001260,≥≤±§≈‰∞«,20200806,10800,11250,10750,10950,80875,018,9828000
259,A001260,≥≤±§≈‰∞«,20200805,10900,10900,10700,10750,22753,018,9828000
260,A001260,≥≤±§≈‰∞«,20200804,10550,11050,10500,10800,61861,018,9828000
261,A001260,≥≤±§≈‰∞«,20200803,10600,10650,10400,10450,27657,018,9828000
262,A001260,≥≤±§≈‰∞«,20200731,10700,10700,10450,10450,34980,018,9828000
263,A001260,≥≤±§≈‰∞«,20200730,10750,10850,10500,10650,57820,018,9828000
264,A001260,≥≤±§≈‰∞«,20200729,10900,11100,10750,10750,25707,018,9828000
265,A001260,≥≤±§≈‰∞«,20200728,10900,10950,10700,10850,24996,018,9828000
266,A001260,≥≤±§≈‰∞«,20200727,10750,10850,10600,10800,39109,018,9828000
267,A001260,≥≤±§≈‰∞«,20200724,10850,11200,10700,10750,59596,018,9828000
268,A001260,≥≤±§≈‰∞«,20200723,10800,10950,10600,10900,40649,018,9828000
269,A001260,≥≤±§≈‰∞«,20200722,10850,11000,10750,10850,37136,018,9828000
270,A001260,≥≤±§≈‰∞«,20200721,11050,11050,10850,10950,28938,018,9828000
271,A001260,≥≤±§≈‰∞«,20200720,11300,11350,10800,11050,51609,018,9828000
272,A001260,≥≤±§≈‰∞«,20200717,10800,11250,10800,11150,62942,018,9828000
273,A001260,≥≤±§≈‰∞«,20200716,10850,10900,10700,10700,30247,018,9828000
274,A001260,≥≤±§≈‰∞«,20200715,10750,10900,10650,10750,27872,018,9828000
275,A001260,≥≤±§≈‰∞«,20200714,11000,11000,10650,10700,28185,018,9828000
276,A001260,≥≤±§≈‰∞«,20200713,11100,11200,10800,11000,34684,018,9828000
277,A001260,≥≤±§≈‰∞«,20200710,10750,11100,10400,11050,57522,018,9828000
278,A001260,≥≤±§≈‰∞«,20200709,10900,10900,10650,10700,39940,018,9828000
279,A001260,≥≤±§≈‰∞«,20200708,11500,11500,10650,10750,123525,018,9828000
280,A001260,≥≤±§≈‰∞«,20200707,11150,11150,10750,10900,49630,018,9828000
281,A001260,≥≤±§≈‰∞«,20200706,11000,11250,10850,11150,72547,018,9828000
282,A001260,≥≤±§≈‰∞«,20200703,10550,11000,10400,11000,59048,018,9828000
283,A001260,≥≤±§≈‰∞«,20200702,10800,10800,10400,10450,42302,018,9828000
284,A001260,≥≤±§≈‰∞«,20200701,10050,10600,10050,10500,73103,018,9828000
285,A001260,≥≤±§≈‰∞«,20200630,10100,10200,9980,10100,47674,018,9828000
286,A001260,≥≤±§≈‰∞«,20200629,10050,10250,9950,10000,45514,018,9828000
287,A001260,≥≤±§≈‰∞«,20200626,10350,10800,10200,10250,43372,018,9828000
288,A001260,≥≤±§≈‰∞«,20200625,10800,10800,10200,10200,74476,018,9828000
289,A001260,≥≤±§≈‰∞«,20200624,10950,11000,10300,10800,175165,018,9828000
290,A001260,≥≤±§≈‰∞«,20200623,10150,10200,9920,9950,32372,018,9828000
291,A001260,≥≤±§≈‰∞«,20200622,10550,10900,9910,10000,78776,018,9828000
292,A001260,≥≤±§≈‰∞«,20200619,10050,11350,9890,10450,267180,018,9828000
293,A001260,≥≤±§≈‰∞«,20200618,9950,10300,9630,10100,99972,018,9828000
294,A001260,≥≤±§≈‰∞«,20200617,10050,10300,9770,9960,91824,018,9828000
295,A001260,≥≤±§≈‰∞«,20200616,10000,10750,9980,10550,53119,018,9828000
296,A001260,≥≤±§≈‰∞«,20200615,10550,10750,9760,9760,140485,018,9828000
297,A001260,≥≤±§≈‰∞«,20200612,10500,11050,10500,10800,77538,018,9828000
298,A001260,≥≤±§≈‰∞«,20200611,11200,11400,11100,11100,54363,018,9828000
299,A001260,≥≤±§≈‰∞«,20200610,11450,11500,11000,11200,68911,018,9828000
300,A001260,≥≤±§≈‰∞«,20200609,11550,11650,11350,11400,102763,018,9828000
301,A001260,≥≤±§≈‰∞«,20200608,12000,12300,11800,11800,71365,018,9828000
302,A001260,≥≤±§≈‰∞«,20200605,11950,12150,11900,12100,48251,018,9828000
303,A001260,≥≤±§≈‰∞«,20200604,12200,12200,11900,11950,54545,018,9828000
