,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210823,2190,2190,2175,2180,19319,231,6050000
1,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210820,2190,2200,2180,2180,20413,231,6050000
2,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210819,2200,2200,2190,2190,33255,231,6050000
3,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210818,2190,2195,2175,2190,16298,231,6050000
4,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210817,2190,2210,2185,2185,48305,231,6050000
5,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210813,2210,2210,2185,2205,35131,231,6050000
6,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210812,2200,2210,2190,2200,38564,231,6050000
7,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210811,2200,2210,2190,2210,24020,231,6050000
8,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210810,2225,2225,2195,2200,47616,231,6050000
9,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210809,2215,2235,2205,2215,105331,231,6050000
10,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210806,2205,2220,2185,2220,71422,231,6050000
11,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210805,2205,2215,2195,2200,97978,231,6050000
12,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210804,2210,2225,2195,2220,78149,231,6050000
13,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210803,2205,2205,2185,2195,49836,231,6050000
14,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210802,2175,2195,2170,2190,8025,231,6050000
15,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210730,2205,2205,2170,2185,15318,231,6050000
16,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210729,2210,2210,2180,2190,14764,231,6050000
17,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210728,2180,2190,2165,2190,16376,231,6050000
18,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210727,2185,2185,2150,2180,31798,231,6050000
19,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210726,2190,2190,2165,2185,11419,231,6050000
20,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210723,2190,2195,2170,2190,21633,231,6050000
21,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210722,2190,2210,2180,2190,51282,231,6050000
22,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210721,2205,2205,2185,2195,25511,231,6050000
23,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210720,2170,2200,2170,2190,19183,231,6050000
24,A367340,DB±ÝÀ¶½ºÆÑ8È£,20210719,2225,2225,2175,2185,39147,231,6050000
