,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A063160,종근당바이오,20210823,48250,49500,47700,49000,16267,009,5485000
1,A063160,종근당바이오,20210820,48450,49800,46550,48250,70388,009,5485000
2,A063160,종근당바이오,20210819,51500,52400,48400,48550,74306,009,5485000
3,A063160,종근당바이오,20210818,52000,53000,51000,52100,46613,009,5485000
4,A063160,종근당바이오,20210817,55500,56200,53000,53100,54391,009,5485000
5,A063160,종근당바이오,20210813,57000,57100,55100,55500,44926,009,5485000
6,A063160,종근당바이오,20210812,56500,57800,56500,57300,50828,009,5485000
7,A063160,종근당바이오,20210811,56400,57400,56300,56900,28212,009,5485000
8,A063160,종근당바이오,20210810,58100,58100,56400,56500,46182,009,5485000
9,A063160,종근당바이오,20210809,57700,57700,56200,56500,43587,009,5485000
10,A063160,종근당바이오,20210806,58000,58100,56900,57900,24776,009,5485000
11,A063160,종근당바이오,20210805,57600,58300,57200,57400,29494,009,5485000
12,A063160,종근당바이오,20210804,56300,57900,56300,57200,35863,009,5485000
13,A063160,종근당바이오,20210803,56500,56900,56200,56300,20657,009,5485000
14,A063160,종근당바이오,20210802,56500,57200,56200,56500,21019,009,5485000
15,A063160,종근당바이오,20210730,57100,58000,56600,56800,62349,009,5485000
16,A063160,종근당바이오,20210729,56100,61700,56100,56900,216629,009,5485000
17,A063160,종근당바이오,20210728,56700,57200,56100,56100,28008,009,5485000
18,A063160,종근당바이오,20210727,56700,57200,56400,56700,20920,009,5485000
19,A063160,종근당바이오,20210726,58300,58300,56900,56900,43794,009,5485000
20,A063160,종근당바이오,20210723,57200,59200,57200,58100,34338,009,5485000
21,A063160,종근당바이오,20210722,57600,58100,57000,57700,31991,009,5485000
22,A063160,종근당바이오,20210721,58600,58600,57500,57500,29082,009,5485000
23,A063160,종근당바이오,20210720,58100,59000,57800,58100,33327,009,5485000
24,A063160,종근당바이오,20210719,59000,59400,58600,58800,30559,009,5485000
25,A063160,종근당바이오,20210716,59800,59900,58900,59100,41891,009,5485000
26,A063160,종근당바이오,20210715,60100,61500,59200,60000,141409,009,5485000
27,A063160,종근당바이오,20210714,59100,60600,58800,59400,65368,009,5485000
28,A063160,종근당바이오,20210713,59200,59800,58700,58900,41056,009,5485000
29,A063160,종근당바이오,20210712,58600,61500,58400,58900,76619,009,5485000
30,A063160,종근당바이오,20210709,59500,59500,58000,58600,86153,009,5485000
31,A063160,종근당바이오,20210708,59400,64000,58600,59800,411598,009,5485000
32,A063160,종근당바이오,20210707,59300,59900,58600,59400,50088,009,5485000
33,A063160,종근당바이오,20210706,60900,61000,59000,59200,91068,009,5485000
34,A063160,종근당바이오,20210705,60200,61200,59800,60900,92972,009,5485000
35,A063160,종근당바이오,20210702,60100,60100,59300,60000,65117,009,5485000
36,A063160,종근당바이오,20210701,59100,60300,58200,60000,109133,009,5485000
37,A063160,종근당바이오,20210630,59500,60500,58700,58800,93128,009,5485000
38,A063160,종근당바이오,20210629,59200,60500,58500,59000,88991,009,5485000
39,A063160,종근당바이오,20210628,58200,59300,58000,59000,54905,009,5485000
40,A063160,종근당바이오,20210625,57600,58400,57500,58100,38744,009,5485000
41,A063160,종근당바이오,20210624,58200,59700,57600,57800,145884,009,5485000
42,A063160,종근당바이오,20210623,56100,58600,55600,57900,115083,009,5485000
43,A063160,종근당바이오,20210622,56500,56600,55900,56100,30536,009,5485000
44,A063160,종근당바이오,20210621,56500,56600,55600,56000,43003,009,5485000
45,A063160,종근당바이오,20210618,56800,57000,56300,56500,43095,009,5485000
46,A063160,종근당바이오,20210617,57400,57500,56700,56800,32010,009,5485000
47,A063160,종근당바이오,20210616,57300,57500,56900,57300,20222,009,5485000
48,A063160,종근당바이오,20210615,57200,57700,57000,57100,33495,009,5485000
49,A063160,종근당바이오,20210614,57300,57700,56900,57200,31943,009,5485000
50,A063160,종근당바이오,20210611,57600,58200,57200,57200,38089,009,5485000
