,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A016250,SGC이테크건설,20210823,65200,67000,64300,67000,3391,226,2024000
1,A016250,SGC이테크건설,20210820,67200,68100,64600,64800,18798,226,2024000
2,A016250,SGC이테크건설,20210819,70000,70000,66700,67100,21440,226,2024000
3,A016250,SGC이테크건설,20210818,68500,71000,68100,70000,8238,226,2024000
4,A016250,SGC이테크건설,20210817,70800,71600,68900,69000,16716,226,2024000
5,A016250,SGC이테크건설,20210813,73600,73900,70100,71600,17797,226,2024000
6,A016250,SGC이테크건설,20210812,70400,74100,69500,71700,18736,226,2024000
7,A016250,SGC이테크건설,20210811,71500,71600,70300,70300,12322,226,2024000
8,A016250,SGC이테크건설,20210810,71900,71900,70400,71100,10560,226,2024000
9,A016250,SGC이테크건설,20210809,74100,74100,70900,71900,15856,226,2024000
10,A016250,SGC이테크건설,20210806,73900,75000,72800,73600,10496,226,2024000
11,A016250,SGC이테크건설,20210805,73700,74700,73100,74000,9865,226,2024000
12,A016250,SGC이테크건설,20210804,71000,74700,71000,74700,16705,226,2024000
13,A016250,SGC이테크건설,20210803,72200,72900,70200,70900,13996,226,2024000
14,A016250,SGC이테크건설,20210802,72800,73700,71700,72200,13164,226,2024000
15,A016250,SGC이테크건설,20210730,75600,75600,72100,74000,16911,226,2024000
16,A016250,SGC이테크건설,20210729,75600,76000,74100,75600,15451,226,2024000
17,A016250,SGC이테크건설,20210728,76900,79000,75000,75600,33400,226,2024000
18,A016250,SGC이테크건설,20210727,71300,80700,70900,78000,152872,226,2024000
19,A016250,SGC이테크건설,20210726,72500,73200,70600,71300,16367,226,2024000
20,A016250,SGC이테크건설,20210723,71000,74900,71000,71700,43356,226,2024000
21,A016250,SGC이테크건설,20210722,67500,72100,67500,70800,40109,226,2024000
22,A016250,SGC이테크건설,20210721,67900,68900,67100,67500,10906,226,2024000
23,A016250,SGC이테크건설,20210720,67100,68200,66800,67200,9331,226,2024000
24,A016250,SGC이테크건설,20210719,70200,70200,67000,68400,16551,226,2024000
25,A016250,SGC이테크건설,20210716,66700,70600,66600,69800,46614,226,2024000
26,A016250,SGC이테크건설,20210715,67200,68000,67000,67300,6794,226,2024000
27,A016250,SGC이테크건설,20210714,68700,68700,66900,67500,4771,226,2024000
28,A016250,SGC이테크건설,20210713,66000,69200,66000,68700,12278,226,2024000
29,A016250,SGC이테크건설,20210712,64700,66500,64700,66000,6517,226,2024000
30,A016250,SGC이테크건설,20210709,65700,65700,63500,64700,18804,226,2024000
31,A016250,SGC이테크건설,20210708,67700,68000,65600,65700,22814,226,2024000
32,A016250,SGC이테크건설,20210707,69400,69400,67200,68200,19399,226,2024000
33,A016250,SGC이테크건설,20210706,69400,70500,69300,69500,8834,226,2024000
34,A016250,SGC이테크건설,20210705,69400,70100,68400,69400,11762,226,2024000
35,A016250,SGC이테크건설,20210702,68900,70100,68600,69400,10610,226,2024000
36,A016250,SGC이테크건설,20210701,69700,70700,68300,69400,11028,226,2024000
37,A016250,SGC이테크건설,20210630,71000,71500,69100,69700,15159,226,2024000
38,A016250,SGC이테크건설,20210629,68100,70700,68000,70600,23586,226,2024000
39,A016250,SGC이테크건설,20210628,67800,68700,67300,68000,12483,226,2024000
40,A016250,SGC이테크건설,20210625,65900,68400,65900,67000,9446,226,2024000
41,A016250,SGC이테크건설,20210624,66400,67100,65100,66000,17898,226,2024000
42,A016250,SGC이테크건설,20210623,68000,68400,66600,67100,12935,226,2024000
43,A016250,SGC이테크건설,20210622,68200,69000,67400,67400,12713,226,2024000
44,A016250,SGC이테크건설,20210621,69200,70400,67800,68200,21502,226,2024000
45,A016250,SGC이테크건설,20210618,70200,70200,69200,69800,13267,226,2024000
46,A016250,SGC이테크건설,20210617,70400,70900,69500,70000,11941,226,2024000
47,A016250,SGC이테크건설,20210616,71900,71900,70700,70700,7915,226,2024000
48,A016250,SGC이테크건설,20210615,71300,72200,70600,71000,15780,226,2024000
49,A016250,SGC이테크건설,20210614,72400,72700,70700,71800,16883,226,2024000
50,A016250,SGC이테크건설,20210611,72000,73100,70400,72300,23864,226,2024000
51,A016250,SGC이테크건설,20210610,69100,72300,68600,70700,20970,226,2024000
52,A016250,SGC이테크건설,20210609,71800,72100,69200,69200,31437,226,2024000
53,A016250,SGC이테크건설,20210608,73300,73700,71700,71800,21263,226,2024000
54,A016250,SGC이테크건설,20210607,71500,74400,69900,73400,34485,226,2024000
55,A016250,SGC이테크건설,20210604,71600,71600,69200,71100,32214,226,2024000
56,A016250,SGC이테크건설,20210603,70500,72400,69200,71000,75845,226,2024000
57,A016250,SGC이테크건설,20210602,63900,69600,63900,68900,89104,226,2024000
58,A016250,SGC이테크건설,20210601,63600,64500,62500,64200,25643,226,2024000
59,A016250,SGC이테크건설,20210531,63300,64500,62500,63800,25026,226,2024000
60,A016250,SGC이테크건설,20210528,64100,64300,62900,63900,29042,226,2024000
61,A016250,SGC이테크건설,20210527,62200,64000,61300,63600,120109,226,2024000
62,A016250,SGC이테크건설,20210526,57800,59600,57000,59600,20096,226,2024000
63,A016250,SGC이테크건설,20210525,56200,58000,55400,57800,18379,226,2024000
64,A016250,SGC이테크건설,20210524,58100,58100,56200,56200,26211,226,2024000
65,A016250,SGC이테크건설,20210521,59800,59800,57800,58200,16073,226,2024000
66,A016250,SGC이테크건설,20210520,59900,59900,59000,59200,12720,226,2024000
67,A016250,SGC이테크건설,20210518,59800,60300,59400,59900,21603,226,2024000
68,A016250,SGC이테크건설,20210517,59500,60100,58400,59300,25271,226,2024000
69,A016250,SGC이테크건설,20210514,58300,59700,57700,58700,12722,226,2024000
70,A016250,SGC이테크건설,20210513,59100,59600,57900,58000,45591,226,2024000
71,A016250,SGC이테크건설,20210512,61800,62500,59500,60400,40746,226,2024000
72,A016250,SGC이테크건설,20210511,61600,62600,60200,62500,26445,226,2024000
73,A016250,SGC이테크건설,20210510,63500,63500,61600,61700,50945,226,2024000
74,A016250,SGC이테크건설,20210507,63400,65100,63100,63500,34140,226,2024000
75,A016250,SGC이테크건설,20210506,65000,65000,62500,63300,38240,226,2024000
76,A016250,SGC이테크건설,20210504,62800,64600,62000,63500,47387,226,2024000
77,A016250,SGC이테크건설,20210503,62000,65400,60500,62600,115943,226,2024000
78,A016250,SGC이테크건설,20210430,62800,62800,60600,62300,37282,226,2024000
79,A016250,SGC이테크건설,20210429,61100,63300,59500,62000,58550,226,2024000
80,A016250,SGC이테크건설,20210428,62300,63000,59700,61900,75419,226,2024000
81,A016250,SGC이테크건설,20210427,61200,61900,58000,60700,168672,226,2024000
82,A016250,SGC이테크건설,20210426,56600,57400,56100,57300,44743,226,2024000
83,A016250,SGC이테크건설,20210423,55900,56500,55100,55900,27130,226,2024000
84,A016250,SGC이테크건설,20210422,55500,56800,54600,55900,32563,226,2024000
85,A016250,SGC이테크건설,20210421,55800,56000,54400,55800,80945,226,2024000
86,A016250,SGC이테크건설,20210420,56300,57000,55600,55800,26379,226,2024000
87,A016250,SGC이테크건설,20210419,57000,57200,55800,56200,23326,226,2024000
88,A016250,SGC이테크건설,20210416,55100,57000,55100,56000,40408,226,2024000
89,A016250,SGC이테크건설,20210415,56200,56200,54800,54900,25658,226,2024000
90,A016250,SGC이테크건설,20210414,54600,55900,53600,55500,21167,226,2024000
91,A016250,SGC이테크건설,20210413,53200,54600,52800,54600,21352,226,2024000
92,A016250,SGC이테크건설,20210412,54600,54600,52600,53200,16009,226,2024000
93,A016250,SGC이테크건설,20210409,54200,54900,53200,54100,37371,226,2024000
94,A016250,SGC이테크건설,20210408,55300,56100,54700,55300,13753,226,1581000
95,A016250,SGC이테크건설,20210407,54700,55500,51500,54900,9829,226,1581000
96,A016250,SGC이테크건설,20210406,54200,55300,54100,54900,7123,226,1581000
97,A016250,SGC이테크건설,20210405,56500,56700,54200,54200,12656,226,1581000
98,A016250,SGC이테크건설,20210402,56800,57100,55100,56500,14137,226,1581000
99,A016250,SGC이테크건설,20210401,54500,57700,54500,56900,39757,226,1581000
100,A016250,SGC이테크건설,20210331,52800,54400,52500,54200,24111,226,1581000
101,A016250,SGC이테크건설,20210330,52100,53300,52100,52800,8590,226,1581000
102,A016250,SGC이테크건설,20210329,53900,54500,51800,51900,26859,226,1581000
103,A016250,SGC이테크건설,20210326,51000,51600,50400,50700,4194,226,1581000
104,A016250,SGC이테크건설,20210325,50300,51200,50300,51000,4360,226,1581000
105,A016250,SGC이테크건설,20210324,51300,52000,50700,51000,4272,226,1581000
106,A016250,SGC이테크건설,20210323,51300,51900,50900,51300,2875,226,1581000
107,A016250,SGC이테크건설,20210322,52400,52400,51300,51300,6951,226,1581000
108,A016250,SGC이테크건설,20210319,52300,53100,52100,52600,2827,226,1581000
109,A016250,SGC이테크건설,20210318,53000,54100,52700,53400,6208,226,1581000
110,A016250,SGC이테크건설,20210317,52700,53400,52400,52900,4607,226,1581000
111,A016250,SGC이테크건설,20210316,53700,53700,52100,52700,4251,226,1581000
112,A016250,SGC이테크건설,20210315,50300,52800,50200,52700,12470,226,1581000
113,A016250,SGC이테크건설,20210312,49450,50600,49450,50600,4661,226,1581000
114,A016250,SGC이테크건설,20210311,49200,51000,49200,49850,8639,226,1581000
115,A016250,SGC이테크건설,20210310,49200,50100,49050,49400,5720,226,1581000
116,A016250,SGC이테크건설,20210309,50000,50200,48300,49350,7011,226,1581000
117,A016250,SGC이테크건설,20210308,50400,50900,50000,50200,5207,226,1581000
118,A016250,SGC이테크건설,20210305,50700,51800,49700,50600,6007,226,1581000
119,A016250,SGC이테크건설,20210304,51100,51900,50300,50700,5241,226,1581000
120,A016250,SGC이테크건설,20210303,50800,51300,50300,50900,3362,226,1581000
121,A016250,SGC이테크건설,20210302,50500,51600,50400,50700,2829,226,1581000
122,A016250,SGC이테크건설,20210226,50400,51100,49800,50600,5871,226,1581000
123,A016250,SGC이테크건설,20210225,50500,52400,50200,50700,5252,226,1581000
124,A016250,SGC이테크건설,20210224,51800,52300,50000,50000,8483,226,1581000
125,A016250,SGC이테크건설,20210223,52000,52100,51300,51800,4111,226,1581000
126,A016250,SGC이테크건설,20210222,52200,52800,51700,52000,7700,226,1581000
127,A016250,SGC이테크건설,20210219,53000,53400,51400,52400,9882,226,1581000
128,A016250,SGC이테크건설,20210218,53600,55400,52600,53500,20926,226,1581000
129,A016250,SGC이테크건설,20210217,50700,53600,50700,52800,16427,226,1581000
