,辆格内靛,辆格疙,朝楼,矫啊,绊啊,历啊,辆啊,芭贰樊,刘鼻傈魂诀辆内靛,惯青林侥荐
0,A006405,伙己SDI快,20210823,424000,432000,418000,428000,2893,013,1617000
1,A006405,伙己SDI快,20210820,431000,431500,417000,418000,10461,013,1617000
2,A006405,伙己SDI快,20210819,437000,439500,430000,430000,8134,013,1617000
3,A006405,伙己SDI快,20210818,427000,441000,425000,437000,7047,013,1617000
4,A006405,伙己SDI快,20210817,454500,455500,435500,435500,15399,013,1617000
5,A006405,伙己SDI快,20210813,462000,463000,446000,453500,12014,013,1617000
6,A006405,伙己SDI快,20210812,456000,462500,454500,458000,11059,013,1617000
7,A006405,伙己SDI快,20210811,461500,462000,452000,454000,7328,013,1617000
8,A006405,伙己SDI快,20210810,455000,462000,451000,458500,11196,013,1617000
9,A006405,伙己SDI快,20210809,452000,453000,450000,452500,4978,013,1617000
10,A006405,伙己SDI快,20210806,449000,452000,448000,450000,4170,013,1617000
11,A006405,伙己SDI快,20210805,439500,448000,439500,448000,6420,013,1617000
12,A006405,伙己SDI快,20210804,441000,441000,435500,439000,3223,013,1617000
13,A006405,伙己SDI快,20210803,438500,443000,437500,438500,2829,013,1617000
14,A006405,伙己SDI快,20210802,436500,443000,435500,438000,3718,013,1617000
15,A006405,伙己SDI快,20210730,444000,448000,437000,440500,4766,013,1617000
16,A006405,伙己SDI快,20210729,444500,449000,442500,444000,3051,013,1617000
17,A006405,伙己SDI快,20210728,449000,450000,441500,443500,4936,013,1617000
18,A006405,伙己SDI快,20210727,439000,454000,437500,445000,7017,013,1617000
19,A006405,伙己SDI快,20210726,445000,448500,439000,439000,6211,013,1617000
20,A006405,伙己SDI快,20210723,439500,442000,438500,441500,3862,013,1617000
21,A006405,伙己SDI快,20210722,438000,442500,437000,438500,3232,013,1617000
22,A006405,伙己SDI快,20210721,444500,445000,435000,438000,6725,013,1617000
23,A006405,伙己SDI快,20210720,449500,449500,436000,441000,13938,013,1617000
24,A006405,伙己SDI快,20210719,455500,455500,447000,453500,4394,013,1617000
25,A006405,伙己SDI快,20210716,459000,461000,456000,457000,3804,013,1617000
26,A006405,伙己SDI快,20210715,460500,462000,454500,459000,6252,013,1617000
27,A006405,伙己SDI快,20210714,460000,460000,454500,459500,4646,013,1617000
28,A006405,伙己SDI快,20210713,453500,460000,452000,460000,7700,013,1617000
29,A006405,伙己SDI快,20210712,458000,462500,450500,452000,7283,013,1617000
30,A006405,伙己SDI快,20210709,457000,457000,442000,456000,11851,013,1617000
31,A006405,伙己SDI快,20210708,470000,470000,452500,457500,11847,013,1617000
32,A006405,伙己SDI快,20210707,469000,473000,465500,467000,10935,013,1617000
33,A006405,伙己SDI快,20210706,455500,466500,453000,466500,10271,013,1617000
34,A006405,伙己SDI快,20210705,458000,460000,455000,455500,7314,013,1617000
35,A006405,伙己SDI快,20210702,454500,463000,453000,457000,11621,013,1617000
36,A006405,伙己SDI快,20210701,439000,452500,439000,449500,14137,013,1617000
37,A006405,伙己SDI快,20210630,433000,439500,432000,437500,8006,013,1617000
38,A006405,伙己SDI快,20210629,430000,433000,428000,431500,5044,013,1617000
39,A006405,伙己SDI快,20210628,432000,434000,428000,430000,5158,013,1617000
40,A006405,伙己SDI快,20210625,429000,433000,425500,430500,8001,013,1617000
41,A006405,伙己SDI快,20210624,422500,427500,422500,424500,5254,013,1617000
42,A006405,伙己SDI快,20210623,421000,425500,419500,422000,6974,013,1617000
43,A006405,伙己SDI快,20210622,423500,424500,418000,421000,5579,013,1617000
44,A006405,伙己SDI快,20210621,425000,428000,420500,423500,5575,013,1617000
45,A006405,伙己SDI快,20210618,426500,437000,425000,425000,10964,013,1617000
46,A006405,伙己SDI快,20210617,423000,425500,419000,424500,4243,013,1617000
47,A006405,伙己SDI快,20210616,425500,426000,418000,423000,4729,013,1617000
48,A006405,伙己SDI快,20210615,417000,423500,414500,423000,8570,013,1617000
49,A006405,伙己SDI快,20210614,411500,415000,409000,414000,8042,013,1617000
50,A006405,伙己SDI快,20210611,398500,411000,398500,408500,12104,013,1617000
51,A006405,伙己SDI快,20210610,397000,400000,395000,398500,5576,013,1617000
52,A006405,伙己SDI快,20210609,396000,399000,394000,395000,5006,013,1617000
53,A006405,伙己SDI快,20210608,397500,397500,394000,396000,7167,013,1617000
54,A006405,伙己SDI快,20210607,398000,400000,395500,397500,6226,013,1617000
