,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A293290,아이엔오기술,20210823,1145,1145,1145,1145,0,699,2270000
1,A293290,아이엔오기술,20210820,1145,1145,1145,1145,0,699,2270000
2,A293290,아이엔오기술,20210819,1145,1145,1145,1145,0,699,2270000
3,A293290,아이엔오기술,20210818,1145,1145,1145,1145,0,699,2270000
4,A293290,아이엔오기술,20210817,1500,1500,1110,1110,313,699,2270000
5,A293290,아이엔오기술,20210813,1195,1200,1190,1200,225,699,2270000
6,A293290,아이엔오기술,20210812,1700,1700,1700,1700,0,699,2270000
7,A293290,아이엔오기술,20210811,2000,2000,2000,2000,2,699,2270000
8,A293290,아이엔오기술,20210810,1750,1750,1745,1745,3,699,2270000
9,A293290,아이엔오기술,20210809,1500,1500,1500,1500,2,699,2270000
10,A293290,아이엔오기술,20210806,2000,2000,1225,1225,929,699,2270000
11,A293290,아이엔오기술,20210805,1750,1750,1750,1750,2,699,2270000
12,A293290,아이엔오기술,20210804,1700,1700,1700,1700,2,699,2270000
13,A293290,아이엔오기술,20210803,1270,1400,1270,1400,8,699,2270000
14,A293290,아이엔오기술,20210802,1450,1450,1145,1150,7069,699,2270000
15,A293290,아이엔오기술,20210730,1400,1400,1120,1180,1108,699,2270000
16,A293290,아이엔오기술,20210729,1700,1700,1150,1585,999,699,2270000
17,A293290,아이엔오기술,20210728,1400,1400,1350,1350,52,699,2270000
18,A293290,아이엔오기술,20210727,1715,1715,1055,1055,1515,699,2270000
19,A293290,아이엔오기술,20210726,1500,1500,1500,1500,2,699,2270000
20,A293290,아이엔오기술,20210723,1350,1350,1300,1300,4,699,2270000
21,A293290,아이엔오기술,20210722,1400,1400,1050,1150,1639,699,2270000
22,A293290,아이엔오기술,20210721,1500,1500,1100,1100,158,699,2270000
23,A293290,아이엔오기술,20210720,1300,1500,1200,1255,253,699,2270000
24,A293290,아이엔오기술,20210719,1280,1400,1220,1380,4,699,2270000
25,A293290,아이엔오기술,20210716,1300,1500,1140,1195,241,699,2270000
26,A293290,아이엔오기술,20210715,1500,1500,1200,1265,4,699,2270000
27,A293290,아이엔오기술,20210714,1500,1500,1190,1220,339,699,2270000
28,A293290,아이엔오기술,20210713,1790,1790,1270,1270,12,699,2270000
29,A293290,아이엔오기술,20210712,1600,1600,1200,1395,235,699,2270000
30,A293290,아이엔오기술,20210709,1400,1400,1400,1400,1,699,2270000
31,A293290,아이엔오기술,20210708,1455,1455,940,1100,2292,699,2270000
32,A293290,아이엔오기술,20210707,1475,1475,1100,1120,984,699,2270000
33,A293290,아이엔오기술,20210706,1530,1530,1130,1370,1757,699,2270000
34,A293290,아이엔오기술,20210705,1220,1220,1180,1185,87,699,2270000
35,A293290,아이엔오기술,20210702,1300,1475,1100,1255,876,699,2270000
36,A293290,아이엔오기술,20210701,1285,1285,1145,1145,319,699,2270000
37,A293290,아이엔오기술,20210630,1500,1500,1130,1130,55,699,2270000
38,A293290,아이엔오기술,20210629,1500,1500,1205,1205,147,699,2270000
39,A293290,아이엔오기술,20210628,1900,1900,1160,1180,1231,699,2270000
40,A293290,아이엔오기술,20210625,1515,1515,1515,1515,1,699,2270000
41,A293290,아이엔오기술,20210624,1500,1500,1500,1500,2001,699,2270000
42,A293290,아이엔오기술,20210623,1850,1850,1295,1295,1587,699,2270000
43,A293290,아이엔오기술,20210622,1850,1850,1850,1850,1,699,2270000
44,A293290,아이엔오기술,20210621,1425,1425,1425,1425,1,699,2270000
45,A293290,아이엔오기술,20210618,2095,2095,1190,1190,1880,699,2270000
46,A293290,아이엔오기술,20210617,1700,1700,1700,1700,0,699,2270000
47,A293290,아이엔오기술,20210616,2000,2000,2000,2000,1,699,2270000
48,A293290,아이엔오기술,20210615,1440,1655,1440,1655,2,699,2270000
49,A293290,아이엔오기술,20210614,1485,1485,1220,1220,7,699,2270000
50,A293290,아이엔오기술,20210611,1500,1500,1280,1280,2,699,2270000
51,A293290,아이엔오기술,20210610,1575,1575,1300,1300,13,699,2270000
52,A293290,아이엔오기술,20210609,1495,1495,1475,1475,2,699,2270000
53,A293290,아이엔오기술,20210608,1400,1400,1400,1400,1,699,2270000
54,A293290,아이엔오기술,20210607,1400,1400,1200,1210,1185,699,2270000
55,A293290,아이엔오기술,20210604,1420,1700,1180,1195,947,699,2270000
56,A293290,아이엔오기술,20210603,1490,1490,1130,1470,194,699,2270000
57,A293290,아이엔오기술,20210602,1525,1525,1310,1515,20,699,2270000
58,A293290,아이엔오기술,20210601,2080,2080,1120,1360,711,699,2270000
59,A293290,아이엔오기술,20210531,1600,1600,1600,1600,1,699,2270000
60,A293290,아이엔오기술,20210528,1990,1990,1335,1500,24,699,2270000
61,A293290,아이엔오기술,20210527,1710,2000,1710,1990,3,699,2270000
62,A293290,아이엔오기술,20210526,1710,1710,1710,1710,1,699,2270000
63,A293290,아이엔오기술,20210525,1330,1330,1330,1330,1,699,2270000
64,A293290,아이엔오기술,20210524,1410,1410,1270,1270,16,699,2270000
65,A293290,아이엔오기술,20210521,1440,1495,1270,1275,20,699,2270000
66,A293290,아이엔오기술,20210520,1360,1360,1330,1330,4,699,2270000
67,A293290,아이엔오기술,20210518,1250,1395,1250,1395,2,699,2270000
68,A293290,아이엔오기술,20210517,1500,1500,1500,1500,1,699,2270000
69,A293290,아이엔오기술,20210514,1500,1500,1270,1270,2,699,2270000
70,A293290,아이엔오기술,20210513,1750,1750,1280,1280,196,699,2270000
71,A293290,아이엔오기술,20210512,1500,1500,1290,1290,6,699,2270000
72,A293290,아이엔오기술,20210511,1550,1550,1275,1390,127,699,2270000
73,A293290,아이엔오기술,20210510,1605,1605,1300,1300,3,699,2270000
74,A293290,아이엔오기술,20210507,1350,1350,1220,1335,171,699,2270000
