,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A184560,¿¥ÆÄÅ©È¦µù½º,20210823,29700,29700,29700,29700,550,699,5050000
1,A184560,¿¥ÆÄÅ©È¦µù½º,20210820,25050,32950,25050,28750,20,699,5050000
2,A184560,¿¥ÆÄÅ©È¦µù½º,20210819,28000,28000,28000,28000,2,699,5050000
3,A184560,¿¥ÆÄÅ©È¦µù½º,20210818,35000,35000,22700,22850,578,699,5050000
4,A184560,¿¥ÆÄÅ©È¦µù½º,20210817,32300,32300,32300,32300,660,699,5050000
5,A184560,¿¥ÆÄÅ©È¦µù½º,20210813,25000,25000,20300,25000,487,699,5050000
6,A184560,¿¥ÆÄÅ©È¦µù½º,20210812,25000,25000,25000,25000,2,699,5050000
7,A184560,¿¥ÆÄÅ©È¦µù½º,20210811,19200,29000,19200,24000,780,699,5050000
8,A184560,¿¥ÆÄÅ©È¦µù½º,20210810,24300,24300,24300,24300,0,699,5050000
9,A184560,¿¥ÆÄÅ©È¦µù½º,20210809,35000,35000,20350,34900,1322,699,5050000
10,A184560,¿¥ÆÄÅ©È¦µù½º,20210806,27950,27950,20150,25000,671,699,5050000
11,A184560,¿¥ÆÄÅ©È¦µù½º,20210805,23000,23000,23000,23000,3,699,5050000
12,A184560,¿¥ÆÄÅ©È¦µù½º,20210804,28000,28000,18250,22000,602,699,5050000
13,A184560,¿¥ÆÄÅ©È¦µù½º,20210803,19500,26950,19500,26900,181,699,5050000
14,A184560,¿¥ÆÄÅ©È¦µù½º,20210802,20750,25850,20750,20950,84,699,5050000
15,A184560,¿¥ÆÄÅ©È¦µù½º,20210730,30000,30000,20050,20150,694,699,5050000
16,A184560,¿¥ÆÄÅ©È¦µù½º,20210729,24750,24750,24750,24750,1,699,5050000
17,A184560,¿¥ÆÄÅ©È¦µù½º,20210728,24900,24900,21000,21000,40,699,5050000
18,A184560,¿¥ÆÄÅ©È¦µù½º,20210727,25350,25350,25000,25000,10,699,5050000
19,A184560,¿¥ÆÄÅ©È¦µù½º,20210726,19550,30950,19550,23000,661,699,5050000
20,A184560,¿¥ÆÄÅ©È¦µù½º,20210723,25050,25050,25050,25050,0,699,5050000
21,A184560,¿¥ÆÄÅ©È¦µù½º,20210722,22350,29000,22350,28800,17,699,5050000
22,A184560,¿¥ÆÄÅ©È¦µù½º,20210721,31950,31950,20100,29550,659,699,5050000
23,A184560,¿¥ÆÄÅ©È¦µù½º,20210720,24750,24800,24750,24800,32,699,5050000
24,A184560,¿¥ÆÄÅ©È¦µù½º,20210719,19100,27850,19100,27850,635,699,5050000
25,A184560,¿¥ÆÄÅ©È¦µù½º,20210716,23300,23450,20000,23300,703,699,5050000
26,A184560,¿¥ÆÄÅ©È¦µù½º,20210715,18100,28900,18100,28900,625,699,5050000
27,A184560,¿¥ÆÄÅ©È¦µù½º,20210714,23450,31150,23450,31150,87,699,5050000
28,A184560,¿¥ÆÄÅ©È¦µù½º,20210713,24000,24000,24000,24000,0,699,5050000
29,A184560,¿¥ÆÄÅ©È¦µù½º,20210712,19500,27700,19500,26850,18,699,5050000
30,A184560,¿¥ÆÄÅ©È¦µù½º,20210709,27850,27850,27850,27850,1,699,5050000
31,A184560,¿¥ÆÄÅ©È¦µù½º,20210708,18100,27150,18100,26900,883,699,5050000
32,A184560,¿¥ÆÄÅ©È¦µù½º,20210707,18250,28750,18250,28750,546,699,5050000
33,A184560,¿¥ÆÄÅ©È¦µù½º,20210706,23950,29850,18050,29850,1219,699,5050000
34,A184560,¿¥ÆÄÅ©È¦µù½º,20210705,23950,23950,23950,23950,1,699,5050000
35,A184560,¿¥ÆÄÅ©È¦µù½º,20210702,19900,20000,18100,20000,540,699,5050000
36,A184560,¿¥ÆÄÅ©È¦µù½º,20210701,20000,23900,20000,23900,20,699,5050000
37,A184560,¿¥ÆÄÅ©È¦µù½º,20210630,24250,24250,24250,24250,309,699,5050000
38,A184560,¿¥ÆÄÅ©È¦µù½º,20210629,34600,34600,34600,34600,1037,699,5050000
39,A184560,¿¥ÆÄÅ©È¦µù½º,20210628,26900,26900,26900,26900,375,699,5050000
40,A184560,¿¥ÆÄÅ©È¦µù½º,20210625,20950,20950,20950,20950,2,699,5050000
41,A184560,¿¥ÆÄÅ©È¦µù½º,20210624,16150,22750,16150,22000,1515,699,5050000
42,A184560,¿¥ÆÄÅ©È¦µù½º,20210623,18100,24000,18100,23900,24,699,5050000
43,A184560,¿¥ÆÄÅ©È¦µù½º,20210622,18100,25400,18100,25400,2,699,5050000
44,A184560,¿¥ÆÄÅ©È¦µù½º,20210621,21000,30000,21000,30000,4,699,5050000
45,A184560,¿¥ÆÄÅ©È¦µù½º,20210618,17400,29950,17400,29950,12,699,5050000
46,A184560,¿¥ÆÄÅ©È¦µù½º,20210617,24550,24550,24550,24550,1,699,5050000
47,A184560,¿¥ÆÄÅ©È¦µù½º,20210616,35200,35200,19200,26650,1436,699,5050000
48,A184560,¿¥ÆÄÅ©È¦µù½º,20210615,27400,27400,27400,27400,298,699,5050000
49,A184560,¿¥ÆÄÅ©È¦µù½º,20210614,24650,24650,18000,24050,631,699,5050000
50,A184560,¿¥ÆÄÅ©È¦µù½º,20210611,24650,24650,18000,24650,347,699,5050000
51,A184560,¿¥ÆÄÅ©È¦µù½º,20210610,34550,34550,18800,18800,73,699,5050000
52,A184560,¿¥ÆÄÅ©È¦µù½º,20210609,26800,26800,26800,26800,10,699,5050000
53,A184560,¿¥ÆÄÅ©È¦µù½º,20210608,21200,21200,21200,21200,2,699,5050000
54,A184560,¿¥ÆÄÅ©È¦µù½º,20210607,21250,21250,21250,21250,8,699,5050000
55,A184560,¿¥ÆÄÅ©È¦µù½º,20210604,28000,28000,16350,21950,1477,699,5050000
56,A184560,¿¥ÆÄÅ©È¦µù½º,20210603,21800,29950,21800,29950,114,699,5050000
57,A184560,¿¥ÆÄÅ©È¦µù½º,20210602,31150,31150,31100,31100,1104,699,5050000
58,A184560,¿¥ÆÄÅ©È¦µù½º,20210601,27950,27950,18050,24000,43,699,5050000
59,A184560,¿¥ÆÄÅ©È¦µù½º,20210531,31650,31650,18000,26900,627,699,5050000
60,A184560,¿¥ÆÄÅ©È¦µù½º,20210528,19950,24800,19950,24800,11,699,5050000
61,A184560,¿¥ÆÄÅ©È¦µù½º,20210527,19950,19950,19950,19950,8,699,5050000
62,A184560,¿¥ÆÄÅ©È¦µù½º,20210526,16050,19500,16050,18850,1514,699,5050000
63,A184560,¿¥ÆÄÅ©È¦µù½º,20210525,21350,21350,21350,21350,0,699,5050000
64,A184560,¿¥ÆÄÅ©È¦µù½º,20210524,24000,24000,24000,24000,1,699,5050000
65,A184560,¿¥ÆÄÅ©È¦µù½º,20210521,19000,19000,18950,19000,111,699,5050000
66,A184560,¿¥ÆÄÅ©È¦µù½º,20210520,25850,25850,25850,25850,1102,699,5050000
67,A184560,¿¥ÆÄÅ©È¦µù½º,20210518,21300,21300,21300,21300,10,699,5050000
68,A184560,¿¥ÆÄÅ©È¦µù½º,20210517,16450,25550,16450,25550,1104,699,5050000
69,A184560,¿¥ÆÄÅ©È¦µù½º,20210514,20000,23500,18000,21000,1137,699,5050000
70,A184560,¿¥ÆÄÅ©È¦µù½º,20210513,18050,19000,18000,19000,310,699,5050000
71,A184560,¿¥ÆÄÅ©È¦µù½º,20210512,22500,22500,17350,17800,2338,699,5050000
72,A184560,¿¥ÆÄÅ©È¦µù½º,20210511,19800,19800,17200,17200,2022,699,5050000
73,A184560,¿¥ÆÄÅ©È¦µù½º,20210510,19400,19400,16650,17900,1933,699,5050000
74,A184560,¿¥ÆÄÅ©È¦µù½º,20210507,17150,29500,17150,18450,3577,699,5050000
75,A184560,¿¥ÆÄÅ©È¦µù½º,20210506,29000,29000,20900,25950,6,699,5050000
76,A184560,¿¥ÆÄÅ©È¦µù½º,20210504,42000,42000,23800,27950,61,699,5050000
77,A184560,¿¥ÆÄÅ©È¦µù½º,20210503,22950,41800,22950,24950,606,699,5050000
78,A184560,¿¥ÆÄÅ©È¦µù½º,20210430,34800,34800,18900,18900,805,699,5050000
79,A184560,¿¥ÆÄÅ©È¦µù½º,20210429,29700,29700,19900,19900,18,699,5050000
80,A184560,¿¥ÆÄÅ©È¦µù½º,20210428,23000,23000,23000,23000,15,699,5050000
81,A184560,¿¥ÆÄÅ©È¦µù½º,20210427,17800,18850,17500,18850,511,699,5050000
82,A184560,¿¥ÆÄÅ©È¦µù½º,20210426,17500,19000,17500,19000,480,699,5050000
83,A184560,¿¥ÆÄÅ©È¦µù½º,20210423,17800,18550,17800,18550,540,699,5050000
84,A184560,¿¥ÆÄÅ©È¦µù½º,20210422,18000,18000,17850,17850,241,699,5050000
85,A184560,¿¥ÆÄÅ©È¦µù½º,20210421,18000,18000,18000,18000,300,699,5050000
86,A184560,¿¥ÆÄÅ©È¦µù½º,20210420,18000,18000,17550,17550,305,699,5050000
87,A184560,¿¥ÆÄÅ©È¦µù½º,20210419,18000,18000,17450,17550,923,699,5050000
88,A184560,¿¥ÆÄÅ©È¦µù½º,20210416,18000,18000,18000,18000,300,699,5050000
89,A184560,¿¥ÆÄÅ©È¦µù½º,20210415,18000,18000,18000,18000,300,699,5050000
90,A184560,¿¥ÆÄÅ©È¦µù½º,20210414,18000,18050,17500,17500,420,699,5050000
91,A184560,¿¥ÆÄÅ©È¦µù½º,20210413,18000,18000,18000,18000,26,699,5050000
92,A184560,¿¥ÆÄÅ©È¦µù½º,20210412,18000,18000,17500,17500,311,699,5050000
