,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A005430,한국공항,20210823,46400,48550,46300,48100,6749,019,3166000
1,A005430,한국공항,20210820,47050,48500,45800,46300,22729,019,3166000
2,A005430,한국공항,20210819,49650,50000,47000,47050,39495,019,3166000
3,A005430,한국공항,20210818,48600,50200,46900,49650,53481,019,3166000
4,A005430,한국공항,20210817,47550,49450,47300,48400,91907,019,3166000
5,A005430,한국공항,20210813,45450,47450,44200,45700,10427,019,3166000
6,A005430,한국공항,20210812,45750,46800,45600,45700,5626,019,3166000
7,A005430,한국공항,20210811,46400,47000,45600,45750,7109,019,3166000
8,A005430,한국공항,20210810,46800,46800,45450,45550,8040,019,3166000
9,A005430,한국공항,20210809,46000,46600,46000,46550,6244,019,3166000
10,A005430,한국공항,20210806,47150,47850,46800,46900,4708,019,3166000
11,A005430,한국공항,20210805,47000,47200,45950,46650,6440,019,3166000
12,A005430,한국공항,20210804,45250,46800,45000,46700,7325,019,3166000
13,A005430,한국공항,20210803,45300,45500,45050,45250,3384,019,3166000
14,A005430,한국공항,20210802,45750,47150,44700,45150,16216,019,3166000
15,A005430,한국공항,20210730,46650,46950,45800,46200,7972,019,3166000
16,A005430,한국공항,20210729,46800,46850,46350,46600,2565,019,3166000
17,A005430,한국공항,20210728,46700,46900,46000,46500,7349,019,3166000
18,A005430,한국공항,20210727,46000,47100,45800,46700,8425,019,3166000
19,A005430,한국공항,20210726,47350,47350,45600,46000,11654,019,3166000
20,A005430,한국공항,20210723,46650,47500,46300,47100,6369,019,3166000
21,A005430,한국공항,20210722,46200,47300,46200,46650,5503,019,3166000
22,A005430,한국공항,20210721,47000,47000,45700,46200,7258,019,3166000
23,A005430,한국공항,20210720,45950,46800,45700,46200,9933,019,3166000
24,A005430,한국공항,20210719,47100,47350,46350,46800,11553,019,3166000
25,A005430,한국공항,20210716,47500,47800,46750,47250,7028,019,3166000
26,A005430,한국공항,20210715,46650,47200,46600,47000,5023,019,3166000
27,A005430,한국공항,20210714,46850,47000,46350,46950,3581,019,3166000
28,A005430,한국공항,20210713,47000,47800,46600,46850,8766,019,3166000
29,A005430,한국공항,20210712,45750,46850,45750,46500,7825,019,3166000
30,A005430,한국공항,20210709,46350,47550,45200,45400,23907,019,3166000
31,A005430,한국공항,20210708,48350,48650,46950,46950,20989,019,3166000
32,A005430,한국공항,20210707,48900,49250,48100,48350,13289,019,3166000
33,A005430,한국공항,20210706,49500,49650,48750,49500,14917,019,3166000
34,A005430,한국공항,20210705,48600,49800,48050,49500,23969,019,3166000
35,A005430,한국공항,20210702,47250,47950,46700,47950,11175,019,3166000
36,A005430,한국공항,20210701,46650,47050,46450,46900,6781,019,3166000
37,A005430,한국공항,20210630,47600,47950,46400,46600,27917,019,3166000
38,A005430,한국공항,20210629,47850,48500,47450,47500,9935,019,3166000
39,A005430,한국공항,20210628,47850,48200,46600,47850,9610,019,3166000
40,A005430,한국공항,20210625,47600,48050,47000,47800,9829,019,3166000
41,A005430,한국공항,20210624,48200,48300,47150,47200,12681,019,3166000
42,A005430,한국공항,20210623,48700,48900,47150,48200,20282,019,3166000
43,A005430,한국공항,20210622,48150,49050,47900,48550,18198,019,3166000
44,A005430,한국공항,20210621,49700,49850,47850,47900,44968,019,3166000
45,A005430,한국공항,20210618,51100,51500,50000,50100,24892,019,3166000
46,A005430,한국공항,20210617,52000,52800,50900,51100,14633,019,3166000
47,A005430,한국공항,20210616,51500,52800,51000,52100,20643,019,3166000
48,A005430,한국공항,20210615,51600,52000,49950,51900,25176,019,3166000
49,A005430,한국공항,20210614,53500,53500,51500,51600,28970,019,3166000
50,A005430,한국공항,20210611,54700,55200,51800,53500,27832,019,3166000
51,A005430,한국공항,20210610,56000,58700,53700,54000,58507,019,3166000
52,A005430,한국공항,20210609,52200,57400,52100,55900,93596,019,3166000
53,A005430,한국공항,20210608,52800,54800,51800,51900,69927,019,3166000
54,A005430,한국공항,20210607,51600,53200,49300,51900,48837,019,3166000
55,A005430,한국공항,20210604,51700,52100,51200,51500,9446,019,3166000
56,A005430,한국공항,20210603,53000,53200,51000,52000,32732,019,3166000
57,A005430,한국공항,20210602,48600,52800,48600,52800,69066,019,3166000
58,A005430,한국공항,20210601,49050,49500,48650,49050,14596,019,3166000
59,A005430,한국공항,20210531,48000,49500,47350,49050,26455,019,3166000
60,A005430,한국공항,20210528,47700,47750,46750,47100,13872,019,3166000
61,A005430,한국공항,20210527,47950,48200,46800,47750,15185,019,3166000
62,A005430,한국공항,20210526,46600,47950,46300,47100,25376,019,3166000
63,A005430,한국공항,20210525,45050,46600,44800,46600,34952,019,3166000
64,A005430,한국공항,20210524,44750,46000,44050,44500,23850,019,3166000
65,A005430,한국공항,20210521,45200,45800,44000,44750,38356,019,3166000
66,A005430,한국공항,20210520,45000,46950,43150,45200,52234,019,3166000
67,A005430,한국공항,20210518,45200,45350,43550,44750,31314,019,3166000
68,A005430,한국공항,20210517,43550,46550,43550,45200,93156,019,3166000
69,A005430,한국공항,20210514,43650,44050,42600,43350,24782,019,3166000
70,A005430,한국공항,20210513,43550,44650,42550,43350,25729,019,3166000
71,A005430,한국공항,20210512,43800,44100,43100,43650,17475,019,3166000
72,A005430,한국공항,20210511,43600,45000,43450,43750,23719,019,3166000
73,A005430,한국공항,20210510,43000,44400,42800,43900,38132,019,3166000
74,A005430,한국공항,20210507,41100,43000,41100,43000,38221,019,3166000
75,A005430,한국공항,20210506,40500,41650,40500,41000,14697,019,3166000
76,A005430,한국공항,20210504,41200,41650,40250,40900,10448,019,3166000
77,A005430,한국공항,20210503,41900,42250,41000,41200,9545,019,3166000
78,A005430,한국공항,20210430,41400,42400,41000,41400,26191,019,3166000
79,A005430,한국공항,20210429,41450,41850,41150,41400,8478,019,3166000
80,A005430,한국공항,20210428,41800,42300,41400,41450,12180,019,3166000
81,A005430,한국공항,20210427,42750,42750,41500,41800,13500,019,3166000
82,A005430,한국공항,20210426,41000,42000,40750,42000,19222,019,3166000
83,A005430,한국공항,20210423,41900,41900,40650,40650,23251,019,3166000
84,A005430,한국공항,20210422,41650,42050,41200,41700,11423,019,3166000
85,A005430,한국공항,20210421,41700,42250,41250,41350,19351,019,3166000
86,A005430,한국공항,20210420,40700,42250,40700,42000,29074,019,3166000
87,A005430,한국공항,20210419,41300,41300,40400,40900,9112,019,3166000
88,A005430,한국공항,20210416,41050,41150,40650,40950,7414,019,3166000
89,A005430,한국공항,20210415,41500,41500,40750,41000,9353,019,3166000
90,A005430,한국공항,20210414,41100,41250,40700,41000,13527,019,3166000
91,A005430,한국공항,20210413,40550,40950,40150,40850,13291,019,3166000
92,A005430,한국공항,20210412,41050,41050,40500,40550,9669,019,3166000
93,A005430,한국공항,20210409,41150,41300,40700,40850,12183,019,3166000
94,A005430,한국공항,20210408,41100,41250,40650,41100,10767,019,3166000
