,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A101910,µðºñ¸ÞÅ»,20210823,1390,1390,1390,1390,0,699,158076000
1,A101910,µðºñ¸ÞÅ»,20210820,1390,1390,1390,1390,0,699,158076000
2,A101910,µðºñ¸ÞÅ»,20210819,1390,1390,1390,1390,0,699,158076000
3,A101910,µðºñ¸ÞÅ»,20210818,1380,1390,1380,1390,192,699,158076000
4,A101910,µðºñ¸ÞÅ»,20210817,1390,1390,1390,1390,0,699,158076000
5,A101910,µðºñ¸ÞÅ»,20210813,1390,1390,1390,1390,0,699,158076000
6,A101910,µðºñ¸ÞÅ»,20210812,1390,1390,1390,1390,62,699,158076000
7,A101910,µðºñ¸ÞÅ»,20210811,1400,1400,1400,1400,0,699,158076000
8,A101910,µðºñ¸ÞÅ»,20210810,1400,1400,1400,1400,0,699,158076000
9,A101910,µðºñ¸ÞÅ»,20210809,1400,1400,1400,1400,102,699,158076000
10,A101910,µðºñ¸ÞÅ»,20210806,1630,1630,1300,1300,1804,699,158076000
11,A101910,µðºñ¸ÞÅ»,20210805,1630,1630,1630,1630,0,699,158076000
12,A101910,µðºñ¸ÞÅ»,20210804,1630,1630,1630,1630,0,699,158076000
13,A101910,µðºñ¸ÞÅ»,20210803,1955,1955,1310,1325,12,699,158076000
14,A101910,µðºñ¸ÞÅ»,20210802,1500,1630,1500,1630,231,699,158076000
15,A101910,µðºñ¸ÞÅ»,20210730,1640,1640,1640,1640,0,699,158076000
16,A101910,µðºñ¸ÞÅ»,20210729,1640,1640,1640,1640,50,699,158076000
17,A101910,µðºñ¸ÞÅ»,20210728,1640,1640,1640,1640,767,699,158076000
18,A101910,µðºñ¸ÞÅ»,20210727,1640,1640,1640,1640,61,699,158076000
19,A101910,µðºñ¸ÞÅ»,20210726,1650,1660,1600,1600,254,699,158076000
20,A101910,µðºñ¸ÞÅ»,20210723,1625,1625,1400,1400,131,699,158076000
21,A101910,µðºñ¸ÞÅ»,20210722,1250,1250,1250,1250,323,699,158076000
22,A101910,µðºñ¸ÞÅ»,20210721,1230,1280,1230,1250,637,699,158076000
23,A101910,µðºñ¸ÞÅ»,20210720,1220,1300,1220,1300,66,699,158076000
24,A101910,µðºñ¸ÞÅ»,20210719,1220,1220,1220,1220,0,699,158076000
