,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A005180,ºù±×·¹,20210823,56300,56800,56000,56800,9345,005,9851000
1,A005180,ºù±×·¹,20210820,56600,56700,55300,56300,46433,005,9851000
2,A005180,ºù±×·¹,20210819,57000,57500,55800,56100,55767,005,9851000
3,A005180,ºù±×·¹,20210818,57100,57900,56000,57800,33180,005,9851000
4,A005180,ºù±×·¹,20210817,57400,57900,56500,57100,63665,005,9851000
5,A005180,ºù±×·¹,20210813,58400,58500,56600,57500,51076,005,9851000
6,A005180,ºù±×·¹,20210812,58500,58900,58400,58400,28096,005,9851000
7,A005180,ºù±×·¹,20210811,58600,59300,58400,58500,35643,005,9851000
8,A005180,ºù±×·¹,20210810,59400,59600,58600,58900,42997,005,9851000
9,A005180,ºù±×·¹,20210809,60100,60100,59100,59400,53028,005,9851000
10,A005180,ºù±×·¹,20210806,60700,60700,60200,60300,20804,005,9851000
11,A005180,ºù±×·¹,20210805,60200,60800,59900,60700,33663,005,9851000
12,A005180,ºù±×·¹,20210804,59900,60200,59500,60200,36087,005,9851000
13,A005180,ºù±×·¹,20210803,60500,60500,59500,59700,54749,005,9851000
14,A005180,ºù±×·¹,20210802,60300,60700,60000,60500,32016,005,9851000
15,A005180,ºù±×·¹,20210730,61200,61200,60200,60900,52580,005,9851000
16,A005180,ºù±×·¹,20210729,60800,61400,60700,61100,31029,005,9851000
17,A005180,ºù±×·¹,20210728,60800,61500,60500,60800,33614,005,9851000
18,A005180,ºù±×·¹,20210727,62000,62100,61100,61200,55119,005,9851000
19,A005180,ºù±×·¹,20210726,62900,63000,61600,61700,38071,005,9851000
20,A005180,ºù±×·¹,20210723,62800,62900,62400,62800,24814,005,9851000
21,A005180,ºù±×·¹,20210722,62800,62900,62000,62400,41908,005,9851000
22,A005180,ºù±×·¹,20210721,64200,64600,62700,62700,58905,005,9851000
23,A005180,ºù±×·¹,20210720,64600,64700,63200,63800,69845,005,9851000
24,A005180,ºù±×·¹,20210719,64900,65000,63700,64400,81543,005,9851000
25,A005180,ºù±×·¹,20210716,64500,64500,63700,64100,50895,005,9851000
26,A005180,ºù±×·¹,20210715,63700,64600,63500,64500,76073,005,9851000
27,A005180,ºù±×·¹,20210714,63200,63300,62700,63200,57765,005,9851000
28,A005180,ºù±×·¹,20210713,62600,62900,62300,62600,32874,005,9851000
29,A005180,ºù±×·¹,20210712,61100,62100,61100,62100,35204,005,9851000
30,A005180,ºù±×·¹,20210709,61800,61800,60200,60900,93817,005,9851000
31,A005180,ºù±×·¹,20210708,63000,63000,62000,62100,40662,005,9851000
32,A005180,ºù±×·¹,20210707,63300,63400,62600,62700,25365,005,9851000
33,A005180,ºù±×·¹,20210706,63600,63600,63000,63100,31201,005,9851000
34,A005180,ºù±×·¹,20210705,63100,63700,62900,63300,32578,005,9851000
35,A005180,ºù±×·¹,20210702,63600,63900,63000,63200,33266,005,9851000
36,A005180,ºù±×·¹,20210701,63600,63900,63200,63600,33970,005,9851000
37,A005180,ºù±×·¹,20210630,63900,63900,63400,63600,22870,005,9851000
38,A005180,ºù±×·¹,20210629,63900,64100,63400,63500,35513,005,9851000
39,A005180,ºù±×·¹,20210628,64000,64000,63300,63600,42909,005,9851000
