,辆格内靛,辆格疙,朝楼,矫啊,绊啊,历啊,辆啊,芭贰樊,刘鼻傈魂诀辆内靛,惯青林侥荐
0,A115960,楷快,20210823,23900,24850,23900,24800,11343,265,12398000
1,A115960,楷快,20210820,25000,25000,23550,24000,30669,265,12398000
2,A115960,楷快,20210819,25650,25650,24650,24750,30746,265,12398000
3,A115960,楷快,20210818,24900,25750,24700,25500,19428,265,12398000
4,A115960,楷快,20210817,25500,25900,24800,25100,27875,265,12398000
5,A115960,楷快,20210813,26200,26200,25000,25500,48856,265,12398000
6,A115960,楷快,20210812,26250,26350,26050,26200,10697,265,12398000
7,A115960,楷快,20210811,26500,26500,26000,26100,24016,265,12398000
8,A115960,楷快,20210810,26200,26600,26200,26550,15065,265,12398000
9,A115960,楷快,20210809,27000,27000,26450,26550,16998,265,12398000
10,A115960,楷快,20210806,26800,26950,26650,26850,21938,265,12398000
11,A115960,楷快,20210805,26500,26650,26300,26650,29862,265,12398000
12,A115960,楷快,20210804,25800,26300,25700,26250,25607,265,12398000
13,A115960,楷快,20210803,26000,26000,25450,25800,21012,265,12398000
14,A115960,楷快,20210802,25850,25900,25500,25800,17618,265,12398000
15,A115960,楷快,20210730,26150,26400,25700,25900,60834,265,12398000
16,A115960,楷快,20210729,26250,26500,26100,26400,45109,265,12398000
17,A115960,楷快,20210728,26800,26950,26250,26300,61710,265,12398000
18,A115960,楷快,20210727,27250,27300,26800,27000,50988,265,12398000
19,A115960,楷快,20210726,27750,27750,27150,27200,42296,265,12398000
20,A115960,楷快,20210723,27800,27900,27550,27750,16479,265,12398000
21,A115960,楷快,20210722,28200,28200,27550,27800,35526,265,12398000
22,A115960,楷快,20210721,28200,28350,27700,27850,21875,265,12398000
23,A115960,楷快,20210720,27500,28100,27500,28050,29056,265,12398000
24,A115960,楷快,20210719,28400,28400,27700,27950,26434,265,12398000
25,A115960,楷快,20210716,28100,28700,27900,28200,62224,265,12398000
26,A115960,楷快,20210715,27850,28000,27500,27850,55620,265,12398000
27,A115960,楷快,20210714,27950,27950,27500,27800,20907,265,12398000
28,A115960,楷快,20210713,27750,28250,27650,27950,22415,265,12398000
29,A115960,楷快,20210712,27800,28150,27050,27650,35943,265,12398000
30,A115960,楷快,20210709,27500,27900,27050,27550,43872,265,12398000
31,A115960,楷快,20210708,28550,28750,27800,27850,33861,265,12398000
32,A115960,楷快,20210707,28700,28950,28450,28500,75165,265,12398000
33,A115960,楷快,20210706,28000,28650,28000,28450,62592,265,12398000
34,A115960,楷快,20210705,27800,28200,27600,28000,44178,265,12398000
35,A115960,楷快,20210702,27950,28200,27500,27550,45250,265,12398000
36,A115960,楷快,20210701,28300,28300,27850,27900,39464,265,12398000
