,辆格内靛,辆格疙,朝楼,矫啊,绊啊,历啊,辆啊,芭贰樊,刘鼻傈魂诀辆内靛,惯青林侥荐
0,A004780,措氟力包,20210823,5750,5800,5670,5790,47031,268,15903000
1,A004780,措氟力包,20210820,5900,5970,5690,5780,166984,268,15903000
2,A004780,措氟力包,20210819,6060,6140,5850,5870,150933,268,15903000
3,A004780,措氟力包,20210818,6080,6210,6070,6190,109088,268,15903000
4,A004780,措氟力包,20210817,6350,6380,5970,6050,252825,268,15903000
5,A004780,措氟力包,20210813,6300,6670,6280,6440,511195,268,15903000
6,A004780,措氟力包,20210812,6360,6470,6330,6340,78442,268,15903000
7,A004780,措氟力包,20210811,6400,6510,6330,6360,94381,268,15903000
8,A004780,措氟力包,20210810,6590,6610,6290,6420,192708,268,15903000
9,A004780,措氟力包,20210809,6640,6660,6480,6610,109901,268,15903000
10,A004780,措氟力包,20210806,6570,6700,6570,6600,81436,268,15903000
11,A004780,措氟力包,20210805,6490,6630,6470,6600,111764,268,15903000
12,A004780,措氟力包,20210804,6480,6530,6420,6480,61236,268,15903000
13,A004780,措氟力包,20210803,6580,6610,6440,6480,110531,268,15903000
14,A004780,措氟力包,20210802,6650,6660,6560,6590,85722,268,15903000
15,A004780,措氟力包,20210730,6840,6870,6630,6680,177499,268,15903000
16,A004780,措氟力包,20210729,6720,6890,6690,6840,177515,268,15903000
17,A004780,措氟力包,20210728,6670,6950,6630,6670,454608,268,15903000
18,A004780,措氟力包,20210727,6550,6760,6550,6650,94226,268,15903000
19,A004780,措氟力包,20210726,6750,6750,6600,6600,96525,268,15903000
20,A004780,措氟力包,20210723,6800,6820,6720,6720,82787,268,15903000
21,A004780,措氟力包,20210722,6800,6870,6750,6770,120309,268,15903000
22,A004780,措氟力包,20210721,6750,6840,6670,6780,197860,268,15903000
23,A004780,措氟力包,20210720,6700,6820,6670,6750,177868,268,15903000
24,A004780,措氟力包,20210719,7050,7140,6810,6860,204686,268,15903000
25,A004780,措氟力包,20210716,7150,7170,7010,7090,302566,268,15903000
26,A004780,措氟力包,20210715,6870,7230,6860,7150,730113,268,15903000
27,A004780,措氟力包,20210714,6890,6940,6670,6830,401880,268,15903000
28,A004780,措氟力包,20210713,6810,6930,6760,6880,290312,268,15903000
29,A004780,措氟力包,20210712,6550,6860,6550,6760,264575,268,15903000
30,A004780,措氟力包,20210709,6600,6640,6480,6550,215840,268,15903000
31,A004780,措氟力包,20210708,6750,6900,6590,6680,245275,268,15903000
32,A004780,措氟力包,20210707,6930,6950,6760,6770,216325,268,15903000
33,A004780,措氟力包,20210706,7050,7140,6910,6930,252325,268,15903000
34,A004780,措氟力包,20210705,7040,7440,6980,7030,1240063,268,15903000
35,A004780,措氟力包,20210702,6880,7020,6800,6960,295806,268,15903000
36,A004780,措氟力包,20210701,6990,7040,6530,6900,280805,268,15903000
37,A004780,措氟力包,20210630,7000,7070,6960,6990,224767,268,15903000
38,A004780,措氟力包,20210629,7020,7090,6920,7070,329908,268,15903000
39,A004780,措氟力包,20210628,6980,7120,6980,7050,371270,268,15903000
40,A004780,措氟力包,20210625,7000,7120,6950,6990,480982,268,15903000
41,A004780,措氟力包,20210624,7440,7530,7030,7060,1218777,268,15903000
42,A004780,措氟力包,20210623,7080,8720,7070,7600,9604320,268,15903000
43,A004780,措氟力包,20210622,6410,6950,6410,6880,1201707,268,15903000
44,A004780,措氟力包,20210621,6490,6500,6280,6460,383539,268,15903000
45,A004780,措氟力包,20210618,6240,6570,6230,6570,619534,268,15903000
46,A004780,措氟力包,20210617,6360,6400,6200,6240,145170,268,15903000
47,A004780,措氟力包,20210616,6280,6430,6230,6360,320578,268,15903000
48,A004780,措氟力包,20210615,6190,6280,6150,6280,109468,268,15903000
49,A004780,措氟力包,20210614,6260,6260,6160,6190,125177,268,15903000
50,A004780,措氟力包,20210611,6400,6430,6200,6240,213216,268,15903000
51,A004780,措氟力包,20210610,6250,6420,6250,6350,277185,268,15903000
52,A004780,措氟力包,20210609,6240,6340,6200,6290,167346,268,15903000
53,A004780,措氟力包,20210608,6150,6270,6120,6240,107718,268,15903000
54,A004780,措氟力包,20210607,6210,6280,6130,6150,133777,268,15903000
55,A004780,措氟力包,20210604,6200,6260,6100,6190,74414,268,15903000
56,A004780,措氟力包,20210603,6260,6290,6170,6200,88733,268,15903000
57,A004780,措氟力包,20210602,6190,6300,6160,6290,197637,268,15903000
58,A004780,措氟力包,20210601,6090,6180,6050,6170,118974,268,15903000
59,A004780,措氟力包,20210531,6020,6250,5990,6070,181202,268,15903000
60,A004780,措氟力包,20210528,6170,6270,6010,6020,201330,268,15903000
61,A004780,措氟力包,20210527,5980,6080,5840,6080,102169,268,15903000
62,A004780,措氟力包,20210526,5910,5970,5880,5930,57250,268,15903000
63,A004780,措氟力包,20210525,5750,5970,5740,5900,124597,268,15903000
64,A004780,措氟力包,20210524,5880,5910,5700,5720,112739,268,15903000
65,A004780,措氟力包,20210521,6050,6090,5890,5920,154771,268,15903000
66,A004780,措氟力包,20210520,6090,6110,6000,6050,135474,268,15903000
67,A004780,措氟力包,20210518,6060,6280,6050,6190,149716,268,15903000
68,A004780,措氟力包,20210517,6200,6270,6010,6010,155529,268,15903000
69,A004780,措氟力包,20210514,6110,6190,6080,6170,96797,268,15903000
70,A004780,措氟力包,20210513,6230,6360,6050,6110,210001,268,15903000
71,A004780,措氟力包,20210512,6470,6470,6200,6230,162382,268,15903000
72,A004780,措氟力包,20210511,6440,6480,6300,6470,218481,268,15903000
73,A004780,措氟力包,20210510,6550,6570,6420,6480,194954,268,15903000
74,A004780,措氟力包,20210507,6400,6570,6310,6490,280216,268,15903000
75,A004780,措氟力包,20210506,6140,6320,6130,6300,112689,268,15903000
76,A004780,措氟力包,20210504,6120,6250,6010,6140,175027,268,15903000
77,A004780,措氟力包,20210503,6180,6310,6090,6120,141690,268,15903000
78,A004780,措氟力包,20210430,6340,6530,6130,6180,372095,268,15903000
79,A004780,措氟力包,20210429,6490,6690,6320,6340,319069,268,15903000
80,A004780,措氟力包,20210428,6750,6820,6420,6490,437463,268,15903000
81,A004780,措氟力包,20210427,6400,6900,6250,6800,782310,268,15903000
82,A004780,措氟力包,20210426,6350,6530,6300,6400,238578,268,15903000
83,A004780,措氟力包,20210423,6330,6420,6240,6320,120518,268,15903000
84,A004780,措氟力包,20210422,6340,6620,6230,6340,263484,268,15903000
85,A004780,措氟力包,20210421,6350,6350,6190,6260,183140,268,15903000
86,A004780,措氟力包,20210420,6310,6400,6260,6350,106914,268,15903000
87,A004780,措氟力包,20210419,6350,6520,6240,6310,238253,268,15903000
88,A004780,措氟力包,20210416,6500,6500,6240,6340,313785,268,15903000
89,A004780,措氟力包,20210415,6380,6700,6320,6440,1177178,268,15903000
90,A004780,措氟力包,20210414,6100,6420,6040,6380,712271,268,15903000
91,A004780,措氟力包,20210413,6170,6200,6060,6060,179022,268,15903000
92,A004780,措氟力包,20210412,5990,6190,5980,6170,289439,268,15903000
93,A004780,措氟力包,20210409,5950,6020,5910,5990,172562,268,15903000
94,A004780,措氟力包,20210408,6110,6120,5870,5950,391492,268,15903000
95,A004780,措氟力包,20210407,6180,6270,6080,6100,298841,268,15903000
96,A004780,措氟力包,20210406,6210,6270,6080,6190,229827,268,15903000
97,A004780,措氟力包,20210405,6070,6360,6050,6200,926584,268,15903000
98,A004780,措氟力包,20210402,6080,6120,5990,6050,287768,268,15903000
99,A004780,措氟力包,20210401,5930,6110,5850,6080,496233,268,15903000
100,A004780,措氟力包,20210331,6040,6040,5850,5880,335265,268,15903000
101,A004780,措氟力包,20210330,6080,6140,5940,6040,442654,268,15903000
102,A004780,措氟力包,20210329,5920,6250,5770,6080,1484853,268,15903000
103,A004780,措氟力包,20210326,6110,6140,5890,5900,649403,268,15903000
104,A004780,措氟力包,20210325,5830,6320,5590,5970,2490983,268,15903000
105,A004780,措氟力包,20210324,5900,5960,5710,5780,829396,268,15903000
