,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210823,24720,25065,24570,25045,16319,000,5060000
1,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210820,25000,25100,24340,24520,89836,000,5060000
2,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210819,25930,25930,24910,24910,63040,000,5060000
3,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210818,25785,26055,25560,25955,29397,000,5040000
4,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210817,26340,26425,25795,25815,38784,000,5040000
5,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210813,26755,26800,26135,26340,48105,000,5040000
6,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210812,26580,27050,26580,26605,38264,000,5020000
7,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210811,26535,26680,26445,26445,28938,000,5000000
8,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210810,26980,26980,26490,26510,50362,000,4980000
9,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210809,26985,26985,26780,26895,50550,000,4980000
10,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210806,27130,27310,27080,27120,27580,000,4980000
11,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210805,27275,27275,27100,27110,26225,000,4980000
12,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210804,27300,27300,27010,27275,33128,000,4980000
13,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210803,26910,27000,26655,27000,47378,000,4960000
14,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210802,26880,27000,26665,26915,33177,000,4960000
15,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210730,27260,27260,26855,26855,57910,000,4960000
16,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210729,27295,27445,27245,27260,23089,000,4980000
17,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210728,27250,27350,27060,27235,21048,000,4980000
18,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210727,27390,27480,27215,27250,36450,000,4960000
19,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210726,27400,27410,27160,27180,34627,000,4980000
20,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210723,27530,27750,27240,27345,34118,000,4940000
21,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210722,27430,27650,27420,27515,39329,000,4940000
22,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210721,27530,27530,27280,27280,44914,000,4940000
23,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210720,26990,27305,26955,27225,47418,000,4920000
24,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210719,27500,27500,27155,27220,32421,000,4920000
25,A138540,TIGER Çö´ëÂ÷±×·ì+ÆÝ´õ¸àÅÐ,20210716,27750,27750,27465,27620,27649,000,4920000
