,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A039610,È­¼º¹ëºê,20210823,6130,6350,6120,6290,49479,270,10410000
1,A039610,È­¼º¹ëºê,20210820,6340,6410,6000,6100,74194,270,10410000
2,A039610,È­¼º¹ëºê,20210819,6570,6630,6250,6340,57421,270,10410000
3,A039610,È­¼º¹ëºê,20210818,6390,6600,6300,6570,47394,270,10410000
4,A039610,È­¼º¹ëºê,20210817,6750,6820,6400,6400,122607,270,10410000
5,A039610,È­¼º¹ëºê,20210813,6920,6920,6610,6850,70569,270,10410000
6,A039610,È­¼º¹ëºê,20210812,7050,7110,6880,6920,61784,270,10410000
7,A039610,È­¼º¹ëºê,20210811,7110,7150,7000,7050,68531,270,10410000
8,A039610,È­¼º¹ëºê,20210810,7270,7330,7080,7100,110485,270,10410000
9,A039610,È­¼º¹ëºê,20210809,7550,7600,7320,7330,94230,270,10410000
10,A039610,È­¼º¹ëºê,20210806,7610,7730,7470,7590,100474,270,10410000
11,A039610,È­¼º¹ëºê,20210805,7550,7650,7500,7570,36351,270,10410000
12,A039610,È­¼º¹ëºê,20210804,7400,7600,7370,7550,60415,270,10410000
13,A039610,È­¼º¹ëºê,20210803,7690,7690,7430,7450,48870,270,10410000
14,A039610,È­¼º¹ëºê,20210802,7900,7910,7560,7560,90399,270,10410000
15,A039610,È­¼º¹ëºê,20210730,7840,7990,7780,7910,83692,270,10410000
16,A039610,È­¼º¹ëºê,20210729,7800,7970,7750,7810,89283,270,10410000
17,A039610,È­¼º¹ëºê,20210728,7530,7930,7490,7800,293712,270,10410000
18,A039610,È­¼º¹ëºê,20210727,7220,8290,7200,7580,1228695,270,10410000
19,A039610,È­¼º¹ëºê,20210726,7460,7490,7270,7270,91086,270,10410000
20,A039610,È­¼º¹ëºê,20210723,7560,7590,7390,7390,148748,270,10410000
21,A039610,È­¼º¹ëºê,20210722,7630,7700,7540,7560,163433,270,10410000
22,A039610,È­¼º¹ëºê,20210721,7800,8790,7630,7630,3776284,270,10410000
23,A039610,È­¼º¹ëºê,20210720,7380,7570,7330,7530,60700,270,10410000
24,A039610,È­¼º¹ëºê,20210719,7620,7620,7460,7500,60993,270,10410000
25,A039610,È­¼º¹ëºê,20210716,7740,7740,7620,7630,44020,270,10410000
26,A039610,È­¼º¹ëºê,20210715,7700,7780,7590,7760,76332,270,10410000
27,A039610,È­¼º¹ëºê,20210714,7760,7760,7440,7650,111993,270,10410000
28,A039610,È­¼º¹ëºê,20210713,7760,7820,7670,7750,47043,270,10410000
29,A039610,È­¼º¹ëºê,20210712,7460,7780,7460,7720,56205,270,10410000
30,A039610,È­¼º¹ëºê,20210709,7620,7620,7240,7500,169698,270,10410000
31,A039610,È­¼º¹ëºê,20210708,7850,7940,7620,7670,135618,270,10410000
32,A039610,È­¼º¹ëºê,20210707,8160,8160,7850,7920,120001,270,10410000
33,A039610,È­¼º¹ëºê,20210706,8100,8160,8060,8100,53530,270,10410000
34,A039610,È­¼º¹ëºê,20210705,8110,8170,8060,8090,69520,270,10410000
35,A039610,È­¼º¹ëºê,20210702,8230,8350,8080,8120,75426,270,10410000
36,A039610,È­¼º¹ëºê,20210701,8250,8320,8090,8130,85143,270,10410000
37,A039610,È­¼º¹ëºê,20210630,8400,8400,8220,8240,83688,270,10410000
38,A039610,È­¼º¹ëºê,20210629,8540,8560,8310,8380,99285,270,10410000
39,A039610,È­¼º¹ëºê,20210628,8310,8550,8310,8420,57503,270,10410000
40,A039610,È­¼º¹ëºê,20210625,8420,8480,8250,8310,76640,270,10410000
41,A039610,È­¼º¹ëºê,20210624,8200,8490,8060,8310,148167,270,10410000
42,A039610,È­¼º¹ëºê,20210623,8580,8680,8160,8250,213934,270,10410000
43,A039610,È­¼º¹ëºê,20210622,8650,8880,8560,8560,157634,270,10410000
44,A039610,È­¼º¹ëºê,20210621,9000,9190,8600,8650,395365,270,10410000
45,A039610,È­¼º¹ëºê,20210618,8660,9500,8660,9000,1617517,270,10410000
46,A039610,È­¼º¹ëºê,20210617,8900,8910,8630,8710,193250,270,10410000
47,A039610,È­¼º¹ëºê,20210616,8570,8980,8570,8810,261565,270,10410000
48,A039610,È­¼º¹ëºê,20210615,8430,8600,8410,8570,92722,270,10410000
49,A039610,È­¼º¹ëºê,20210614,8350,8440,8290,8360,50791,270,10410000
50,A039610,È­¼º¹ëºê,20210611,8300,8390,8170,8350,100006,270,10410000
51,A039610,È­¼º¹ëºê,20210610,8390,8560,8050,8180,159060,270,10410000
52,A039610,È­¼º¹ëºê,20210609,8600,8680,8440,8450,85356,270,10410000
53,A039610,È­¼º¹ëºê,20210608,8710,8760,8540,8580,111551,270,10410000
54,A039610,È­¼º¹ëºê,20210607,8940,8980,8650,8850,137211,270,10410000
55,A039610,È­¼º¹ëºê,20210604,8700,8940,8530,8900,199776,270,10410000
56,A039610,È­¼º¹ëºê,20210603,8940,9000,8660,8660,184609,270,10410000
57,A039610,È­¼º¹ëºê,20210602,8810,9100,8700,8920,472004,270,10410000
58,A039610,È­¼º¹ëºê,20210601,8300,8840,8300,8690,459281,270,10410000
