,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A152100,ARIRANG 200,20210823,41035,41285,40955,41285,1668,000,19600000
1,A152100,ARIRANG 200,20210820,41440,41500,40640,40815,92968,000,20050000
2,A152100,ARIRANG 200,20210819,41845,41870,41165,41165,242252,000,20350000
3,A152100,ARIRANG 200,20210818,41960,42215,41675,42015,488321,000,20350000
4,A152100,ARIRANG 200,20210817,42380,42380,41665,41785,534489,000,20350000
5,A152100,ARIRANG 200,20210813,42905,42905,42045,42195,63808,000,20350000
6,A152100,ARIRANG 200,20210812,43140,43165,42800,42920,61775,000,20400000
7,A152100,ARIRANG 200,20210811,43400,43475,43085,43140,14184,000,20400000
8,A152100,ARIRANG 200,20210810,43910,43910,43385,43505,16423,000,20650000
9,A152100,ARIRANG 200,20210809,43800,43950,43635,43785,36293,000,20650000
10,A152100,ARIRANG 200,20210806,44000,44180,43785,43905,217548,000,20650000
11,A152100,ARIRANG 200,20210805,44155,44295,44015,44085,38687,000,20750000
12,A152100,ARIRANG 200,20210804,43550,44225,43550,44155,143409,000,20500000
13,A152100,ARIRANG 200,20210803,43180,43550,43180,43550,147781,000,20500000
14,A152100,ARIRANG 200,20210802,43110,43210,42880,43160,41847,000,20600000
15,A152100,ARIRANG 200,20210730,43370,43370,42915,42915,82087,000,20600000
16,A152100,ARIRANG 200,20210729,43530,43630,43350,43475,66659,000,20600000
17,A152100,ARIRANG 200,20210728,43320,43470,42975,43410,77205,000,20600000
18,A152100,ARIRANG 200,20210727,43420,43625,43290,43290,50846,000,20600000
19,A152100,ARIRANG 200,20210726,43670,43670,43210,43210,78813,000,20600000
20,A152100,ARIRANG 200,20210723,43750,43750,43545,43670,53178,000,20600000
21,A152100,ARIRANG 200,20210722,43185,43675,43185,43600,8150,000,20600000
22,A152100,ARIRANG 200,20210721,43620,43620,43015,43045,65129,000,20600000
23,A152100,ARIRANG 200,20210720,43195,43330,43080,43305,34376,000,20650000
24,A152100,ARIRANG 200,20210719,43400,43480,43340,43430,32788,000,20650000
25,A152100,ARIRANG 200,20210716,43890,43950,43750,43890,35093,000,20650000
26,A152100,ARIRANG 200,20210715,43830,44130,43785,44105,10834,000,20500000
27,A152100,ARIRANG 200,20210714,43815,43845,43630,43775,14290,000,20500000
28,A152100,ARIRANG 200,20210713,43650,43970,43650,43940,36269,000,20450000
29,A152100,ARIRANG 200,20210712,43500,43650,43350,43605,10086,000,20400000
30,A152100,ARIRANG 200,20210709,43400,43405,42820,43180,112682,000,20400000
31,A152100,ARIRANG 200,20210708,44095,44285,43670,43670,50284,000,20400000
32,A152100,ARIRANG 200,20210707,44330,44330,44025,44120,39832,000,20500000
33,A152100,ARIRANG 200,20210706,44215,44500,44215,44355,11191,000,20500000
34,A152100,ARIRANG 200,20210705,44035,44305,44035,44215,49549,000,20300000
35,A152100,ARIRANG 200,20210702,43900,44220,43845,44005,73244,000,20300000
36,A152100,ARIRANG 200,20210701,44405,44405,43980,44040,214674,000,19650000
37,A152100,ARIRANG 200,20210630,44100,44420,44100,44420,105846,000,19650000
38,A152100,ARIRANG 200,20210629,44310,44310,44025,44160,811640,000,19700000
39,A152100,ARIRANG 200,20210628,44315,44455,44205,44310,55500,000,19700000
40,A152100,ARIRANG 200,20210625,44210,44590,44210,44365,70010,000,19700000
41,A152100,ARIRANG 200,20210624,44010,44270,44010,44125,62025,000,19700000
42,A152100,ARIRANG 200,20210623,43885,44055,43795,44010,104002,000,19700000
43,A152100,ARIRANG 200,20210622,43695,43810,43645,43745,42959,000,19700000
44,A152100,ARIRANG 200,20210621,43565,43600,43265,43455,38641,000,19800000
45,A152100,ARIRANG 200,20210618,43785,43970,43765,43875,42819,000,18900000
46,A152100,ARIRANG 200,20210617,43800,43825,43600,43765,13435,000,18900000
47,A152100,ARIRANG 200,20210616,43760,44050,43760,43995,106684,000,18900000
48,A152100,ARIRANG 200,20210615,43690,43785,43585,43760,84070,000,18700000
49,A152100,ARIRANG 200,20210614,43540,43665,43490,43630,40284,000,18700000
50,A152100,ARIRANG 200,20210611,43560,43770,43445,43630,28772,000,18700000
51,A152100,ARIRANG 200,20210610,44000,44000,43160,43370,60388,000,18700000
52,A152100,ARIRANG 200,20210609,43520,44000,43215,43440,366065,000,18600000
53,A152100,ARIRANG 200,20210608,43775,43905,43635,43685,69757,000,18600000
54,A152100,ARIRANG 200,20210607,43780,44000,43475,43775,28409,000,18600000
55,A152100,ARIRANG 200,20210604,43735,43735,43350,43610,74562,000,19650000
56,A152100,ARIRANG 200,20210603,43445,43945,43445,43805,78309,000,19650000
57,A152100,ARIRANG 200,20210602,43460,43680,43340,43390,37133,000,19650000
58,A152100,ARIRANG 200,20210601,43225,43605,43130,43415,156709,000,19650000
59,A152100,ARIRANG 200,20210531,43035,43225,42845,43225,51441,000,19650000
60,A152100,ARIRANG 200,20210528,42800,43185,42765,42995,98911,000,19650000
61,A152100,ARIRANG 200,20210527,42890,42900,42465,42720,41522,000,19650000
62,A152100,ARIRANG 200,20210526,43085,43085,42750,42810,20978,000,19650000
63,A152100,ARIRANG 200,20210525,42805,42970,42625,42920,30560,000,19650000
64,A152100,ARIRANG 200,20210524,42650,42720,42415,42590,64604,000,19750000
65,A152100,ARIRANG 200,20210521,42725,43255,42555,42650,22577,000,19750000
66,A152100,ARIRANG 200,20210520,42540,42705,42420,42620,4090,000,19050000
67,A152100,ARIRANG 200,20210518,42270,42845,42190,42780,161971,000,18800000
68,A152100,ARIRANG 200,20210517,42595,42660,42045,42260,775945,000,18800000
69,A152100,ARIRANG 200,20210514,42335,42610,42100,42470,414004,000,19050000
70,A152100,ARIRANG 200,20210513,42110,42450,41845,42075,78912,000,19050000
71,A152100,ARIRANG 200,20210512,43345,43345,42255,42570,115308,000,19050000
72,A152100,ARIRANG 200,20210511,43895,43895,43090,43270,145621,000,19050000
73,A152100,ARIRANG 200,20210510,43445,44130,43375,44010,122944,000,19050000
74,A152100,ARIRANG 200,20210507,42885,43435,42885,43295,51961,000,18950000
75,A152100,ARIRANG 200,20210506,42630,43030,42590,43000,60476,000,18950000
76,A152100,ARIRANG 200,20210504,42350,42765,42310,42765,145751,000,18950000
77,A152100,ARIRANG 200,20210503,42695,42990,42365,42445,77060,000,18900000
78,A152100,ARIRANG 200,20210430,42710,43040,42515,42700,290802,000,18900000
79,A152100,ARIRANG 200,20210429,43390,43390,42940,42990,113944,000,18900000
80,A152100,ARIRANG 200,20210428,43617,43617,43031,43140,99373,000,18800000
81,A152100,ARIRANG 200,20210427,43509,43632,43386,43612,62910,000,18800000
