,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A263700,ÄÉ¾î·¦½º,20210823,8250,8510,8240,8490,143230,355,17236000
1,A263700,ÄÉ¾î·¦½º,20210820,8710,8850,8320,8350,252248,355,17236000
2,A263700,ÄÉ¾î·¦½º,20210819,9190,9350,8760,8760,243390,355,17236000
3,A263700,ÄÉ¾î·¦½º,20210818,8930,9250,8930,9190,132958,355,17236000
4,A263700,ÄÉ¾î·¦½º,20210817,9460,9550,9000,9080,234840,355,17236000
5,A263700,ÄÉ¾î·¦½º,20210813,9740,9870,9390,9450,210436,355,17236000
6,A263700,ÄÉ¾î·¦½º,20210812,9620,9700,9610,9610,67237,355,17236000
7,A263700,ÄÉ¾î·¦½º,20210811,9610,9780,9610,9650,79272,355,17236000
8,A263700,ÄÉ¾î·¦½º,20210810,9740,9740,9610,9640,111736,355,17236000
9,A263700,ÄÉ¾î·¦½º,20210809,9850,9870,9680,9720,153178,355,17236000
10,A263700,ÄÉ¾î·¦½º,20210806,9900,9930,9810,9830,78990,355,17236000
11,A263700,ÄÉ¾î·¦½º,20210805,9800,9940,9800,9910,66263,355,17236000
12,A263700,ÄÉ¾î·¦½º,20210804,9710,9930,9670,9830,130374,355,17236000
13,A263700,ÄÉ¾î·¦½º,20210803,9960,9980,9660,9660,279636,355,17236000
14,A263700,ÄÉ¾î·¦½º,20210802,9990,10050,9950,9960,118615,355,17236000
15,A263700,ÄÉ¾î·¦½º,20210730,10050,10200,9970,9990,190576,355,17236000
16,A263700,ÄÉ¾î·¦½º,20210729,9980,10100,9970,9980,126969,355,17236000
17,A263700,ÄÉ¾î·¦½º,20210728,9990,10100,9960,9980,150902,355,17236000
18,A263700,ÄÉ¾î·¦½º,20210727,10050,10100,9980,10050,139959,355,17236000
19,A263700,ÄÉ¾î·¦½º,20210726,10400,10400,9980,10000,251539,355,17236000
20,A263700,ÄÉ¾î·¦½º,20210723,10250,10400,10200,10300,161059,355,17236000
21,A263700,ÄÉ¾î·¦½º,20210722,10650,10750,10200,10300,404601,355,17236000
22,A263700,ÄÉ¾î·¦½º,20210721,10300,10600,10200,10400,255090,355,17236000
23,A263700,ÄÉ¾î·¦½º,20210720,10200,10450,10150,10350,233169,355,17236000
24,A263700,ÄÉ¾î·¦½º,20210719,10300,10500,10200,10400,147017,355,17236000
25,A263700,ÄÉ¾î·¦½º,20210716,10500,10500,10100,10300,281685,355,17236000
26,A263700,ÄÉ¾î·¦½º,20210715,10600,10650,10400,10450,245889,355,17236000
27,A263700,ÄÉ¾î·¦½º,20210714,10700,10900,10500,10600,380610,355,17236000
28,A263700,ÄÉ¾î·¦½º,20210713,10900,11050,10600,10750,490869,355,17236000
29,A263700,ÄÉ¾î·¦½º,20210712,10700,10900,10550,10800,926105,355,17236000
30,A263700,ÄÉ¾î·¦½º,20210709,10550,11150,10300,10500,2324828,355,17236000
31,A263700,ÄÉ¾î·¦½º,20210708,10300,10550,10150,10450,586448,355,17236000
32,A263700,ÄÉ¾î·¦½º,20210707,10200,10300,10100,10250,211851,355,17236000
33,A263700,ÄÉ¾î·¦½º,20210706,10200,10250,10150,10150,98477,355,17236000
34,A263700,ÄÉ¾î·¦½º,20210705,10250,10250,10050,10200,222948,355,17236000
35,A263700,ÄÉ¾î·¦½º,20210702,10300,10400,10150,10200,123122,355,17236000
36,A263700,ÄÉ¾î·¦½º,20210701,10400,10400,10100,10300,164052,355,17236000
37,A263700,ÄÉ¾î·¦½º,20210630,10250,10450,10150,10250,186349,355,17236000
38,A263700,ÄÉ¾î·¦½º,20210629,10050,10200,9980,10100,231919,355,17236000
39,A263700,ÄÉ¾î·¦½º,20210628,9980,10100,9970,10050,197392,355,17236000
40,A263700,ÄÉ¾î·¦½º,20210625,10150,10200,9980,9990,301846,355,17236000
41,A263700,ÄÉ¾î·¦½º,20210624,10150,10350,10050,10050,408434,355,17236000
42,A263700,ÄÉ¾î·¦½º,20210623,10750,10850,10250,10300,505697,355,17236000
43,A263700,ÄÉ¾î·¦½º,20210622,10800,11000,10700,10750,268531,355,17236000
44,A263700,ÄÉ¾î·¦½º,20210621,10650,11050,10600,10750,529929,355,17236000
45,A263700,ÄÉ¾î·¦½º,20210618,10950,11150,10650,10700,419618,355,17236000
46,A263700,ÄÉ¾î·¦½º,20210617,10950,11050,10750,10800,409099,355,17236000
47,A263700,ÄÉ¾î·¦½º,20210616,10750,11000,10500,10950,863938,355,17236000
48,A263700,ÄÉ¾î·¦½º,20210615,10600,10850,10500,10650,385204,355,17236000
49,A263700,ÄÉ¾î·¦½º,20210614,10450,10700,10300,10600,443178,355,17236000
50,A263700,ÄÉ¾î·¦½º,20210611,10550,10850,10500,10550,337543,355,17236000
51,A263700,ÄÉ¾î·¦½º,20210610,10600,10750,10450,10550,368189,355,17236000
52,A263700,ÄÉ¾î·¦½º,20210609,10650,11050,10550,10600,610123,355,17236000
53,A263700,ÄÉ¾î·¦½º,20210608,11100,11150,10450,10500,739546,355,17236000
54,A263700,ÄÉ¾î·¦½º,20210607,10900,11200,10800,10950,1390333,355,17236000
55,A263700,ÄÉ¾î·¦½º,20210604,10550,11000,10550,10800,1437071,355,17236000
56,A263700,ÄÉ¾î·¦½º,20210603,10950,11000,10400,10400,980891,355,17236000
57,A263700,ÄÉ¾î·¦½º,20210602,10300,10700,10250,10700,1262661,355,17236000
58,A263700,ÄÉ¾î·¦½º,20210601,10350,10400,10100,10200,321284,355,17236000
59,A263700,ÄÉ¾î·¦½º,20210531,10150,10450,10150,10300,560921,355,17236000
60,A263700,ÄÉ¾î·¦½º,20210528,10350,10400,10050,10050,360903,355,17236000
61,A263700,ÄÉ¾î·¦½º,20210527,10400,10700,10050,10200,1222313,355,17236000
62,A263700,ÄÉ¾î·¦½º,20210526,10150,10350,9990,10200,797817,355,17236000
63,A263700,ÄÉ¾î·¦½º,20210525,10100,10150,9930,10050,366116,355,17236000
64,A263700,ÄÉ¾î·¦½º,20210524,9840,10150,9680,10150,549379,355,17236000
65,A263700,ÄÉ¾î·¦½º,20210521,9930,9970,9750,9790,247392,355,17236000
66,A263700,ÄÉ¾î·¦½º,20210520,9650,9940,9550,9870,361459,355,17236000
67,A263700,ÄÉ¾î·¦½º,20210518,9610,9690,9520,9650,168091,355,17236000
68,A263700,ÄÉ¾î·¦½º,20210517,9270,9680,9190,9610,344227,355,17236000
69,A263700,ÄÉ¾î·¦½º,20210514,9220,9350,9190,9240,124329,355,17236000
70,A263700,ÄÉ¾î·¦½º,20210513,9190,9530,9070,9200,232136,355,17236000
71,A263700,ÄÉ¾î·¦½º,20210512,9660,9700,9250,9400,261113,355,17236000
72,A263700,ÄÉ¾î·¦½º,20210511,9700,9820,9610,9660,127907,355,17236000
73,A263700,ÄÉ¾î·¦½º,20210510,9640,9820,9610,9790,242386,355,17236000
74,A263700,ÄÉ¾î·¦½º,20210507,9580,9720,9430,9570,159559,355,17236000
75,A263700,ÄÉ¾î·¦½º,20210506,9570,9720,9550,9550,159644,355,17236000
76,A263700,ÄÉ¾î·¦½º,20210504,9780,9790,9370,9550,192508,355,17236000
77,A263700,ÄÉ¾î·¦½º,20210503,9590,9900,9590,9780,337924,355,17236000
78,A263700,ÄÉ¾î·¦½º,20210430,9520,9790,9470,9600,252813,355,17236000
79,A263700,ÄÉ¾î·¦½º,20210429,9500,9730,9230,9520,348208,355,17236000
80,A263700,ÄÉ¾î·¦½º,20210428,9770,9810,9500,9500,313056,355,17236000
81,A263700,ÄÉ¾î·¦½º,20210427,9660,9840,9580,9740,329913,355,17236000
82,A263700,ÄÉ¾î·¦½º,20210426,9920,9920,9580,9650,614510,355,17236000
83,A263700,ÄÉ¾î·¦½º,20210423,10100,10150,9840,9840,649171,355,17236000
84,A263700,ÄÉ¾î·¦½º,20210422,10100,10200,9980,10100,371996,355,17236000
