,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A028100,동아지질,20210823,19800,20000,19050,19950,55169,018,11500000
1,A028100,동아지질,20210820,20300,20800,19650,19700,153209,018,11500000
2,A028100,동아지질,20210819,21150,21350,20250,20300,121850,018,11500000
3,A028100,동아지질,20210818,21400,21600,20800,21100,67555,018,11500000
4,A028100,동아지질,20210817,22600,22700,21250,21400,146424,018,11500000
5,A028100,동아지질,20210813,22250,22600,21500,22500,152323,018,11500000
6,A028100,동아지질,20210812,22400,22750,22050,22400,69112,018,11500000
7,A028100,동아지질,20210811,23100,23400,22100,22300,200991,018,11500000
8,A028100,동아지질,20210810,23100,23450,22400,23200,220447,018,11500000
9,A028100,동아지질,20210809,23400,23400,22800,23000,146364,018,11500000
10,A028100,동아지질,20210806,23150,23500,22500,23100,231368,018,11500000
11,A028100,동아지질,20210805,22750,23200,22600,23000,339941,018,11500000
12,A028100,동아지질,20210804,22400,22600,22100,22550,166220,018,11500000
13,A028100,동아지질,20210803,21700,22150,21300,22150,147160,018,11500000
14,A028100,동아지질,20210802,22000,22050,20650,21550,173224,018,11500000
15,A028100,동아지질,20210730,20550,21500,20400,21350,182110,018,11500000
16,A028100,동아지질,20210729,20500,20900,20400,20550,52406,018,11500000
17,A028100,동아지질,20210728,20500,20900,20150,20400,61237,018,11500000
18,A028100,동아지질,20210727,20250,21150,20150,20500,141017,018,11500000
19,A028100,동아지질,20210726,20400,20500,20100,20250,52781,018,11500000
20,A028100,동아지질,20210723,20350,20500,20150,20400,42753,018,11500000
21,A028100,동아지질,20210722,20350,20500,19750,20300,148531,018,11500000
22,A028100,동아지질,20210721,20450,20450,20050,20350,47568,018,11500000
23,A028100,동아지질,20210720,19950,20550,19950,20350,96393,018,11500000
24,A028100,동아지질,20210719,20950,20950,20050,20350,113560,018,11500000
25,A028100,동아지질,20210716,20800,20950,20700,20900,30096,018,11500000
26,A028100,동아지질,20210715,20900,21050,20600,20950,68258,018,11500000
27,A028100,동아지질,20210714,21100,21100,20700,20950,58148,018,11500000
28,A028100,동아지질,20210713,21100,21250,21050,21200,46772,018,11500000
29,A028100,동아지질,20210712,20700,21250,20550,21050,66459,018,11500000
30,A028100,동아지질,20210709,20900,21100,20300,20650,167287,018,11500000
31,A028100,동아지질,20210708,22050,22200,21000,21250,179504,018,11500000
32,A028100,동아지질,20210707,22450,22450,22050,22050,90160,018,11500000
33,A028100,동아지질,20210706,22950,23300,22250,22400,284067,018,11500000
34,A028100,동아지질,20210705,22650,22750,22300,22450,93869,018,11500000
35,A028100,동아지질,20210702,22350,23150,22350,22500,179919,018,11500000
36,A028100,동아지질,20210701,22300,22950,22250,22350,137243,018,11500000
37,A028100,동아지질,20210630,22700,22750,22300,22350,105557,018,11500000
38,A028100,동아지질,20210629,22500,22550,22050,22400,78474,018,11500000
39,A028100,동아지질,20210628,22200,22800,21900,22500,186874,018,11500000
40,A028100,동아지질,20210625,21250,22100,21050,22000,176166,018,11500000
41,A028100,동아지질,20210624,21300,21350,20700,21150,84988,018,11500000
42,A028100,동아지질,20210623,21600,21750,21000,21100,121470,018,11500000
43,A028100,동아지질,20210622,21650,21800,21300,21550,76792,018,11500000
44,A028100,동아지질,20210621,22100,22200,21600,21600,101261,018,11500000
45,A028100,동아지질,20210618,21600,22100,21450,22000,154384,018,11500000
46,A028100,동아지질,20210617,22100,22300,21350,21450,230349,018,11500000
47,A028100,동아지질,20210616,22200,22750,22150,22300,104968,018,11500000
48,A028100,동아지질,20210615,22700,22850,22200,22300,104589,018,11500000
49,A028100,동아지질,20210614,22500,22800,22500,22700,95752,018,11500000
50,A028100,동아지질,20210611,22300,22700,22200,22400,87028,018,11500000
51,A028100,동아지질,20210610,22500,22550,22100,22150,91781,018,11500000
52,A028100,동아지질,20210609,22800,22950,22300,22350,131467,018,11500000
53,A028100,동아지질,20210608,23100,23500,22600,22800,166246,018,11500000
54,A028100,동아지질,20210607,22600,23150,22150,23100,219935,018,11500000
55,A028100,동아지질,20210604,22750,22900,22250,22700,167163,018,11500000
56,A028100,동아지질,20210603,23550,23750,22850,22950,227089,018,11500000
57,A028100,동아지질,20210602,23200,24000,23000,23350,597363,018,11500000
58,A028100,동아지질,20210601,22400,23500,22250,22750,433368,018,11500000
59,A028100,동아지질,20210531,22500,22500,22000,22300,122850,018,11500000
60,A028100,동아지질,20210528,22750,22850,22200,22350,189756,018,11500000
61,A028100,동아지질,20210527,21500,22750,21450,22750,280516,018,11500000
62,A028100,동아지질,20210526,21700,22700,21500,21600,446152,018,11500000
63,A028100,동아지질,20210525,20950,21400,20850,21200,130349,018,11500000
64,A028100,동아지질,20210524,22050,22050,20750,20750,159985,018,11500000
65,A028100,동아지질,20210521,22550,22600,21300,21800,296090,018,11500000
66,A028100,동아지질,20210520,22350,22800,22100,22300,195890,018,11500000
67,A028100,동아지질,20210518,21850,22900,21800,22850,526248,018,11500000
68,A028100,동아지질,20210517,22350,22950,22050,22200,598147,018,11500000
69,A028100,동아지질,20210514,21200,22400,20850,21950,708089,018,11500000
70,A028100,동아지질,20210513,20750,21650,20500,20800,390960,018,11500000
71,A028100,동아지질,20210512,22050,22100,20850,21400,392223,018,11500000
72,A028100,동아지질,20210511,22100,23100,21750,22100,754183,018,11500000
73,A028100,동아지질,20210510,22000,22450,21500,22050,1062161,018,11500000
74,A028100,동아지질,20210507,20000,23150,19700,22200,5774803,018,11500000
75,A028100,동아지질,20210506,18850,19850,18750,19800,681972,018,11500000
76,A028100,동아지질,20210504,18350,18750,18150,18600,153918,018,11500000
77,A028100,동아지질,20210503,18200,19100,18100,18350,205216,018,11500000
78,A028100,동아지질,20210430,17950,18700,17750,18250,169517,018,11500000
79,A028100,동아지질,20210429,18200,18400,17700,17900,135009,018,11500000
