,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A247540,에코프로비엠,20210823,318000,331700,315500,328000,279629,272,21919000
1,A247540,에코프로비엠,20210820,314500,322600,307500,312500,410677,272,21919000
2,A247540,에코프로비엠,20210819,311000,321000,306100,311500,396917,272,21919000
3,A247540,에코프로비엠,20210818,294300,313100,293100,311000,347509,272,21919000
4,A247540,에코프로비엠,20210817,314000,314900,297000,299700,474801,272,21919000
5,A247540,에코프로비엠,20210813,317200,321900,304000,313300,473405,272,21919000
6,A247540,에코프로비엠,20210812,317000,332300,316400,318200,808734,272,21919000
7,A247540,에코프로비엠,20210811,313200,318400,307000,311200,419525,272,21919000
8,A247540,에코프로비엠,20210810,313300,319200,305800,313100,501517,272,21919000
9,A247540,에코프로비엠,20210809,295000,336500,293500,313600,1834299,272,21919000
10,A247540,에코프로비엠,20210806,297000,300000,291000,292900,268814,272,21919000
11,A247540,에코프로비엠,20210805,284400,296400,282100,294500,326051,272,21919000
12,A247540,에코프로비엠,20210804,294700,294800,282000,286400,363072,272,21919000
13,A247540,에코프로비엠,20210803,291000,302300,287000,292800,514273,272,21919000
14,A247540,에코프로비엠,20210802,287700,289500,278000,286500,285174,272,21919000
15,A247540,에코프로비엠,20210730,287400,299200,285300,289500,534484,272,21919000
16,A247540,에코프로비엠,20210729,282000,288000,275100,284400,340107,272,21919000
17,A247540,에코프로비엠,20210728,279400,283900,272000,278000,327143,272,21919000
18,A247540,에코프로비엠,20210727,288700,290900,277200,283500,340372,272,21919000
19,A247540,에코프로비엠,20210726,272400,293900,270000,285000,715206,272,21919000
20,A247540,에코프로비엠,20210723,266100,273300,263300,272400,398031,272,21919000
21,A247540,에코프로비엠,20210722,270000,270700,261400,265900,395244,272,21919000
22,A247540,에코프로비엠,20210721,273700,274900,261000,269600,547205,272,21919000
23,A247540,에코프로비엠,20210720,284000,287400,260000,268500,1175272,272,21919000
24,A247540,에코프로비엠,20210719,266000,289700,265900,289700,727195,272,21919000
25,A247540,에코프로비엠,20210716,270100,282600,265800,270000,740796,272,21919000
26,A247540,에코프로비엠,20210715,260000,269700,253100,269600,1245840,272,21919000
27,A247540,에코프로비엠,20210714,231100,245500,230600,244600,631283,272,21919000
28,A247540,에코프로비엠,20210713,231900,232800,228200,231100,306529,272,21919000
29,A247540,에코프로비엠,20210712,232800,235200,221500,229500,374469,272,21919000
30,A247540,에코프로비엠,20210709,217000,232500,214500,228400,525540,272,21919000
31,A247540,에코프로비엠,20210708,215000,218400,209500,217000,406112,272,21919000
32,A247540,에코프로비엠,20210707,215900,218900,213000,218100,189177,272,21919000
33,A247540,에코프로비엠,20210706,215200,218900,213600,215900,161403,272,21919000
34,A247540,에코프로비엠,20210705,212100,218000,212100,215200,156552,272,21919000
35,A247540,에코프로비엠,20210702,217000,217000,211200,212100,157081,272,21919000
36,A247540,에코프로비엠,20210701,212100,217100,210000,216500,203735,272,21919000
37,A247540,에코프로비엠,20210630,210000,214700,209300,212100,171274,272,21919000
38,A247540,에코프로비엠,20210629,206500,210900,205600,209300,179269,272,21919000
39,A247540,에코프로비엠,20210628,211000,211100,203600,205300,318379,272,21919000
40,A247540,에코프로비엠,20210625,216100,218500,210300,212300,200825,272,21919000
41,A247540,에코프로비엠,20210624,215100,218600,211600,215100,234487,272,21919000
42,A247540,에코프로비엠,20210623,209000,215500,207500,213800,267901,272,21919000
43,A247540,에코프로비엠,20210622,213500,215000,205100,209000,291672,272,21919000
44,A247540,에코프로비엠,20210621,205800,214000,203700,213500,360129,272,21919000
45,A247540,에코프로비엠,20210618,202700,209200,202600,207400,325812,272,21919000
46,A247540,에코프로비엠,20210617,193900,210000,192100,203500,660058,272,21919000
47,A247540,에코프로비엠,20210616,192500,196900,190700,194600,272564,272,21919000
48,A247540,에코프로비엠,20210615,189900,192800,188500,191000,133578,272,21919000
49,A247540,에코프로비엠,20210614,189200,191000,187400,189300,128001,272,21919000
50,A247540,에코프로비엠,20210611,184600,189500,184400,189200,269306,272,21919000
51,A247540,에코프로비엠,20210610,177100,184700,176500,184600,321537,272,21919000
52,A247540,에코프로비엠,20210609,180000,180000,176300,177100,80375,272,21919000
53,A247540,에코프로비엠,20210608,178500,179800,177400,179400,79237,272,21919000
54,A247540,에코프로비엠,20210607,179200,179400,177200,178900,78089,272,21919000
55,A247540,에코프로비엠,20210604,177500,178700,175700,178300,71471,272,21919000
56,A247540,에코프로비엠,20210603,175900,177900,175200,177600,67902,272,21919000
57,A247540,에코프로비엠,20210602,176600,177900,175100,175800,54555,272,21919000
58,A247540,에코프로비엠,20210601,176100,179300,174600,176600,73491,272,21919000
59,A247540,에코프로비엠,20210531,180700,180700,175100,175700,106446,272,21919000
60,A247540,에코프로비엠,20210528,180800,180900,176200,179600,114732,272,21919000
61,A247540,에코프로비엠,20210527,175800,177800,173600,177800,85294,272,21919000
62,A247540,에코프로비엠,20210526,176500,178500,174900,175600,129100,272,21919000
63,A247540,에코프로비엠,20210525,174000,176500,173900,174300,67297,272,21919000
64,A247540,에코프로비엠,20210524,175500,178000,172500,172500,83081,272,21919000
65,A247540,에코프로비엠,20210521,179500,181200,173300,173500,150824,272,21919000
66,A247540,에코프로비엠,20210520,170500,176300,170400,176300,171947,272,21919000
67,A247540,에코프로비엠,20210518,169400,172000,166500,169200,62150,272,21919000
68,A247540,에코프로비엠,20210517,172000,172000,167000,168700,82303,272,21919000
69,A247540,에코프로비엠,20210514,164600,170400,164300,170100,127192,272,21919000
70,A247540,에코프로비엠,20210513,166100,169900,162700,163100,248481,272,21919000
71,A247540,에코프로비엠,20210512,174000,176000,170000,172700,128637,272,21919000
72,A247540,에코프로비엠,20210511,178700,179000,174000,175500,141544,272,21919000
73,A247540,에코프로비엠,20210510,181000,181200,179100,180000,98812,272,21919000
74,A247540,에코프로비엠,20210507,182800,185500,177800,179400,111804,272,21519000
75,A247540,에코프로비엠,20210506,178200,181600,175400,181100,119658,272,21519000
76,A247540,에코프로비엠,20210504,172000,179600,169800,178600,195007,272,21519000
77,A247540,에코프로비엠,20210503,177400,180000,173000,173800,205339,272,21519000
78,A247540,에코프로비엠,20210430,181500,182500,176100,181000,184493,272,21519000
79,A247540,에코프로비엠,20210429,184000,188000,180000,181100,192908,272,21519000
80,A247540,에코프로비엠,20210428,192700,192800,183500,185500,264258,272,21519000
81,A247540,에코프로비엠,20210427,195100,197200,190200,193100,196536,272,21519000
82,A247540,에코프로비엠,20210426,189500,195000,188200,194600,415016,272,21519000
83,A247540,에코프로비엠,20210423,184000,187900,182600,187900,239553,272,21519000
84,A247540,에코프로비엠,20210422,181500,185900,181500,183800,157130,272,21519000
85,A247540,에코프로비엠,20210421,183400,184100,180800,180900,153116,272,21035000
86,A247540,에코프로비엠,20210420,186300,187200,183500,184200,156385,272,21035000
87,A247540,에코프로비엠,20210419,185900,188000,184300,187400,207333,272,21035000
88,A247540,에코프로비엠,20210416,186100,186200,183200,184700,118813,272,21035000
89,A247540,에코프로비엠,20210415,186500,187000,183100,185300,143965,272,21035000
90,A247540,에코프로비엠,20210414,183000,188100,181200,185900,266433,272,21035000
91,A247540,에코프로비엠,20210413,181700,188000,180100,180600,463016,272,21035000
92,A247540,에코프로비엠,20210412,181200,184600,177900,180500,948784,272,21035000
93,A247540,에코프로비엠,20210409,167000,168500,166100,166300,107063,272,21035000
94,A247540,에코프로비엠,20210408,167800,168000,165600,165700,86058,272,21035000
95,A247540,에코프로비엠,20210407,166000,168100,164500,166400,90017,272,21035000
96,A247540,에코프로비엠,20210406,167700,168100,164000,165300,79655,272,21035000
97,A247540,에코프로비엠,20210405,168000,168000,165800,166900,69815,272,21035000
98,A247540,에코프로비엠,20210402,168200,168700,165900,167900,120012,272,21035000
99,A247540,에코프로비엠,20210401,165000,166600,163000,165000,114304,272,21035000
100,A247540,에코프로비엠,20210331,165400,165500,162200,163000,85805,272,21035000
101,A247540,에코프로비엠,20210330,162000,165100,160300,165100,152908,272,21035000
102,A247540,에코프로비엠,20210329,159300,162500,156900,161200,138340,272,21035000
103,A247540,에코프로비엠,20210326,159900,159900,157000,158900,80796,272,21035000
104,A247540,에코프로비엠,20210325,156800,159600,156000,159200,97616,272,21035000
105,A247540,에코프로비엠,20210324,154800,159700,154700,156800,105259,272,21035000
106,A247540,에코프로비엠,20210323,159900,160500,156100,156300,91880,272,21035000
107,A247540,에코프로비엠,20210322,159600,159600,156000,158800,113335,272,21035000
108,A247540,에코프로비엠,20210319,154400,160000,153300,159800,116102,272,21035000
109,A247540,에코프로비엠,20210318,159100,160800,157300,157700,156562,272,21035000
110,A247540,에코프로비엠,20210317,160500,160900,155000,156900,282473,272,21035000
111,A247540,에코프로비엠,20210316,168200,168300,161100,163700,283297,272,21035000
112,A247540,에코프로비엠,20210315,170800,173000,167500,170100,75659,272,21035000
113,A247540,에코프로비엠,20210312,172500,174500,169500,171600,164591,272,21035000
114,A247540,에코프로비엠,20210311,155800,168000,155800,167000,261299,272,21035000
115,A247540,에코프로비엠,20210310,160300,160600,154200,155800,149507,272,21035000
116,A247540,에코프로비엠,20210309,151400,155700,145200,153100,292215,272,21035000
117,A247540,에코프로비엠,20210308,161200,161800,154100,154100,123227,272,21035000
118,A247540,에코프로비엠,20210305,158600,161400,156000,160100,143211,272,21035000
119,A247540,에코프로비엠,20210304,163200,163200,160700,162200,101490,272,21035000
120,A247540,에코프로비엠,20210303,163100,165000,162000,163800,124222,272,21035000
121,A247540,에코프로비엠,20210302,166500,167900,159600,162300,183271,272,21035000
122,A247540,에코프로비엠,20210226,159500,163600,159100,162300,172874,272,21035000
123,A247540,에코프로비엠,20210225,165700,166700,163300,166000,159972,272,21035000
124,A247540,에코프로비엠,20210224,170500,171900,162200,162200,254746,272,21035000
125,A247540,에코프로비엠,20210223,172100,172900,167700,169900,272325,272,21035000
126,A247540,에코프로비엠,20210222,181600,182000,175600,176400,164253,272,21035000
127,A247540,에코프로비엠,20210219,178500,182000,176000,181700,168689,272,21035000
128,A247540,에코프로비엠,20210218,183000,183000,179500,180000,156266,272,21035000
129,A247540,에코프로비엠,20210217,187500,187500,182500,183000,168737,272,21035000
130,A247540,에코프로비엠,20210216,187100,189400,185500,186800,143232,272,21035000
131,A247540,에코프로비엠,20210215,184300,188000,182800,186500,179604,272,21035000
132,A247540,에코프로비엠,20210210,186100,187700,184500,186800,109359,272,21035000
